2016,2,22,6,450
2016,2,22,7,260
2016,2,22,8,220
2016,2,22,9,310
2016,2,22,10,500
2016,2,22,11,760
2016,2,22,12,930
2016,2,22,13,1060
2016,2,22,14,1080
2016,2,22,15,980
2016,2,22,16,790
2016,2,22,17,570
2016,2,22,18,390
2016,2,22,19,300
2016,2,22,20,290
2016,2,22,21,470
2016,2,22,22,660
2016,2,22,23,930
2016,2,23,0,1180
2016,2,23,1,1340
2016,2,23,2,1390
2016,2,23,3,1280
2016,2,23,4,1100
2016,2,23,5,820
2016,2,23,6,540
2016,2,23,7,350
2016,2,23,8,230
2016,2,23,9,290
2016,2,23,10,390
2016,2,23,11,620
2016,2,23,12,870
2016,2,23,13,1040
2016,2,23,14,1140
2016,2,23,15,1160
2016,2,23,16,970
2016,2,23,17,790
2016,2,23,18,530
2016,2,23,19,360
2016,2,23,20,360
2016,2,23,21,350
2016,2,23,22,570
2016,2,23,23,810
2016,2,24,0,1030
2016,2,24,1,1260
2016,2,24,2,1360
2016,2,24,3,1360
2016,2,24,4,1200
2016,2,24,5,1020
2016,2,24,6,700
2016,2,24,7,450
2016,2,24,8,280
2016,2,24,9,190
2016,2,24,10,280
2016,2,24,11,510
2016,2,24,12,700
2016,2,24,13,950
2016,2,24,14,1120
2016,2,24,15,1160
2016,2,24,16,1070
2016,2,24,17,880
2016,2,24,18,670
2016,2,24,19,470
2016,2,24,20,370
2016,2,24,21,300
2016,2,24,22,410
2016,2,24,23,630
2016,2,25,0,880
2016,2,25,1,1130
2016,2,25,2,1260
2016,2,25,3,1350
2016,2,25,4,1250
2016,2,25,5,1090
2016,2,25,6,840
2016,2,25,7,580
2016,2,25,8,380
2016,2,25,9,290
2016,2,25,10,280
2016,2,25,11,420
2016,2,25,12,650
2016,2,25,13,870
2016,2,25,14,1050
2016,2,25,15,1170
2016,2,25,16,1120
2016,2,25,17,990
2016,2,25,18,850
2016,2,25,19,570
2016,2,25,20,430
2016,2,25,21,390
2016,2,25,22,410
2016,2,25,23,520
2016,2,26,0,720
2016,2,26,1,990
2016,2,26,2,1150
2016,2,26,3,1270
2016,2,26,4,1260
2016,2,26,5,1160
2016,2,26,6,940
2016,2,26,7,710
2016,2,26,8,480
2016,2,26,9,350
2016,2,26,10,300
2016,2,26,11,340
2016,2,26,12,540
2016,2,26,13,740
2016,2,26,14,950
2016,2,26,15,1090
2016,2,26,16,1130
2016,2,26,17,1100
2016,2,26,18,930
2016,2,26,19,780
2016,2,26,20,590
2016,2,26,21,480
2016,2,26,22,440
2016,2,26,23,500
2016,2,27,0,610
2016,2,27,1,840
2016,2,27,2,980
2016,2,27,3,1130
2016,2,27,4,1150
2016,2,27,5,1130
2016,2,27,6,990
2016,2,27,7,790
2016,2,27,8,590
2016,2,27,9,420
2016,2,27,10,350
2016,2,27,11,380
2016,2,27,12,440
2016,2,27,13,640
2016,2,27,14,860
2016,2,27,15,1000
2016,2,27,16,1120
2016,2,27,17,1120
2016,2,27,18,1030
2016,2,27,19,870
2016,2,27,20,680
2016,2,27,21,540
2016,2,27,22,450
2016,2,27,23,430
2016,2,28,0,520
2016,2,28,1,650
2016,2,28,2,810
2016,2,28,3,950
2016,2,28,4,1030
2016,2,28,5,1010
2016,2,28,6,970
2016,2,28,7,830
2016,2,28,8,640
2016,2,28,9,500
2016,2,28,10,380
2016,2,28,11,370
2016,2,28,12,420
2016,2,28,13,530
2016,2,28,14,720
2016,2,28,15,860
2016,2,28,16,960
2016,2,28,17,1060
2016,2,28,18,1020
2016,2,28,19,920
2016,2,28,20,790
2016,2,28,21,620
2016,2,28,22,510
2016,2,28,23,470
2016,2,29,0,470
2016,2,29,1,590
2016,2,29,2,700
2016,2,29,3,830
2016,2,29,4,920
2016,2,29,5,940
2016,2,29,6,910
2016,2,29,7,820
2016,2,29,8,680
2016,2,29,9,580
2016,2,29,10,460
2016,2,29,11,370
2016,2,29,12,380
2016,2,29,13,440
2016,2,29,14,590
2016,2,29,15,710
2016,2,29,16,870
2016,2,29,17,960
2016,2,29,18,980
2016,2,29,19,960
2016,2,29,20,910
2016,2,29,21,770
2016,2,29,22,630
2016,2,29,23,580
2016,3,1,0,520
2016,3,1,1,530
2016,3,1,2,610
2016,3,1,3,700
2016,3,1,4,790
2016,3,1,5,840
2016,3,1,6,840
2016,3,1,7,800
2016,3,1,8,750
2016,3,1,9,620
2016,3,1,10,550
2016,3,1,11,420
2016,3,1,12,430
2016,3,1,13,470
2016,3,1,14,520
2016,3,1,15,640
2016,3,1,16,740
2016,3,1,17,900
2016,3,1,18,950
2016,3,1,19,1000
2016,3,1,20,950
2016,3,1,21,890
2016,3,1,22,810
2016,3,1,23,710
2016,3,2,0,610
2016,3,2,1,580
2016,3,2,2,530
2016,3,2,3,610
2016,3,2,4,650
2016,3,2,5,700
2016,3,2,6,770
2016,3,2,7,750
2016,3,2,8,740
2016,3,2,9,690
2016,3,2,10,610
2016,3,2,11,570
2016,3,2,12,480
2016,3,2,13,500
2016,3,2,14,510
2016,3,2,15,540
2016,3,2,16,660
2016,3,2,17,760
2016,3,2,18,870
2016,3,2,19,930
2016,3,2,20,1000
2016,3,2,21,980
2016,3,2,22,910
2016,3,2,23,850
2016,3,3,0,720
2016,3,3,1,640
2016,3,3,2,560
2016,3,3,3,550
2016,3,3,4,560
2016,3,3,5,600
2016,3,3,6,650
2016,3,3,7,690
2016,3,3,8,690
2016,3,3,9,720
2016,3,3,10,700
2016,3,3,11,650
2016,3,3,12,570
2016,3,3,13,530
2016,3,3,14,490
2016,3,3,15,520
2016,3,3,16,560
2016,3,3,17,660
2016,3,3,18,770
2016,3,3,19,890
2016,3,3,20,990
2016,3,3,21,1030
2016,3,3,22,980
2016,3,3,23,930
2016,3,4,0,840
2016,3,4,1,700
2016,3,4,2,600
2016,3,4,3,510
2016,3,4,4,450
2016,3,4,5,470
2016,3,4,6,490
2016,3,4,7,570
2016,3,4,8,620
2016,3,4,9,690
2016,3,4,10,710
2016,3,4,11,660
2016,3,4,12,630
2016,3,4,13,560
2016,3,4,14,490
2016,3,4,15,430
2016,3,4,16,420
2016,3,4,17,480
2016,3,4,18,590
2016,3,4,19,740
2016,3,4,20,880
2016,3,4,21,1030
2016,3,4,22,1110
2016,3,4,23,1060
2016,3,5,0,990
2016,3,5,1,830
2016,3,5,2,690
2016,3,5,3,540
2016,3,5,4,400
2016,3,5,5,340
2016,3,5,6,380
2016,3,5,7,460
2016,3,5,8,550
2016,3,5,9,650
2016,3,5,10,760
2016,3,5,11,770
2016,3,5,12,740
2016,3,5,13,650
2016,3,5,14,550
2016,3,5,15,430
2016,3,5,16,360
2016,3,5,17,400
2016,3,5,18,450
2016,3,5,19,580
2016,3,5,20,790
2016,3,5,21,960
2016,3,5,22,1100
2016,3,5,23,1130
2016,3,6,0,1090
2016,3,6,1,920
2016,3,6,2,820
2016,3,6,3,610
2016,3,6,4,410
2016,3,6,5,300
2016,3,6,6,290
2016,3,6,7,330
2016,3,6,8,450
2016,3,6,9,580
2016,3,6,10,730
2016,3,6,11,810
2016,3,6,12,840
2016,3,6,13,720
2016,3,6,14,620
2016,3,6,15,470
2016,3,6,16,380
2016,3,6,17,250
2016,3,6,18,310
2016,3,6,19,410
2016,3,6,20,580
2016,3,6,21,790
2016,3,6,22,1030
2016,3,6,23,1140
2016,3,7,0,1210
2016,3,7,1,1170
2016,3,7,2,950
2016,3,7,3,720
2016,3,7,4,440
2016,3,7,5,270
2016,3,7,6,160
2016,3,7,7,150
2016,3,7,8,260
2016,3,7,9,460
2016,3,7,10,640
2016,3,7,11,820
2016,3,7,12,860
2016,3,7,13,860
2016,3,7,14,750
2016,3,7,15,570
2016,3,7,16,420
2016,3,7,17,230
2016,3,7,18,190
2016,3,7,19,200
2016,3,7,20,370
2016,3,7,21,610
2016,3,7,22,870
2016,3,7,23,1110
2016,3,8,0,1250
2016,3,8,1,1250
2016,3,8,2,1140
2016,3,8,3,910
2016,3,8,4,610
2016,3,8,5,340
2016,3,8,6,160
2016,3,8,7,100
2016,3,8,8,140
2016,3,8,9,290
2016,3,8,10,540
2016,3,8,11,770
2016,3,8,12,940
2016,3,8,13,1020
2016,3,8,14,940
2016,3,8,15,780
2016,3,8,16,550
2016,3,8,17,310
2016,3,8,18,140
2016,3,8,19,110
2016,3,8,20,190
2016,3,8,21,380
2016,3,8,22,670
2016,3,8,23,980
2016,3,9,0,1210
2016,3,9,1,1340
2016,3,9,2,1310
2016,3,9,3,1130
2016,3,9,4,840
2016,3,9,5,500
2016,3,9,6,210
2016,3,9,7,30
2016,3,9,8,10
2016,3,9,9,130
2016,3,9,10,360
2016,3,9,11,650
2016,3,9,12,900
2016,3,9,13,1060
2016,3,9,14,1040
2016,3,9,15,990
2016,3,9,16,770
2016,3,9,17,520
2016,3,9,18,260
2016,3,9,19,110
2016,3,9,20,60
2016,3,9,21,190
2016,3,9,22,430
2016,3,9,23,780
2016,3,10,0,1050
2016,3,10,1,1310
2016,3,10,2,1350
2016,3,10,3,1280
2016,3,10,4,1040
2016,3,10,5,710
2016,3,10,6,390
2016,3,10,7,130
2016,3,10,8,5
2016,3,10,9,30
2016,3,10,10,220
2016,3,10,11,490
2016,3,10,12,790
2016,3,10,13,1010
2016,3,10,14,1160
2016,3,10,15,1140
2016,3,10,16,970
2016,3,10,17,710
2016,3,10,18,420
2016,3,10,19,200
2016,3,10,20,50
2016,3,10,21,40
2016,3,10,22,150
2016,3,10,23,430
2016,3,11,0,780
2016,3,11,1,1030
2016,3,11,2,1260
2016,3,11,3,1280
2016,3,11,4,1160
2016,3,11,5,940
2016,3,11,6,570
2016,3,11,7,260
2016,3,11,8,40
2016,3,11,9,-30
2016,3,11,10,50
2016,3,11,11,280
2016,3,11,12,540
2016,3,11,13,870
2016,3,11,14,1100
2016,3,11,15,1180
2016,3,11,16,1160
2016,3,11,17,950
2016,3,11,18,690
2016,3,11,19,420
2016,3,11,20,180
2016,3,11,21,100
2016,3,11,22,90
2016,3,11,23,230
2016,3,12,0,510
2016,3,12,1,820
2016,3,12,2,1090
2016,3,12,3,1210
2016,3,12,4,1210
2016,3,12,5,1050
2016,3,12,6,780
2016,3,12,7,470
2016,3,12,8,170
2016,3,12,9,10
2016,3,12,10,-20
2016,3,12,11,90
2016,3,12,12,350
2016,3,12,13,640
2016,3,12,14,940
2016,3,12,15,1150
2016,3,12,16,1210
2016,3,12,17,1140
2016,3,12,18,940
2016,3,12,19,700
2016,3,12,20,420
2016,3,12,21,210
2016,3,12,22,110
2016,3,12,23,150
2016,3,13,0,280
2016,3,13,1,530
2016,3,13,2,790
2016,3,13,3,990
2016,3,13,4,1080
2016,3,13,5,1060
2016,3,13,6,900
2016,3,13,7,640
2016,3,13,8,390
2016,3,13,9,160
2016,3,13,10,30
2016,3,13,11,80
2016,3,13,12,200
2016,3,13,13,430
2016,3,13,14,730
2016,3,13,15,990
2016,3,13,16,1150
2016,3,13,17,1200
2016,3,13,18,1100
2016,3,13,19,920
2016,3,13,20,720
2016,3,13,21,470
2016,3,13,22,260
2016,3,13,23,190
2016,3,14,0,220
2016,3,14,1,310
2016,3,14,2,550
2016,3,14,3,750
2016,3,14,4,900
2016,3,14,5,970
2016,3,14,6,910
2016,3,14,7,820
2016,3,14,8,570
2016,3,14,9,390
2016,3,14,10,230
2016,3,14,11,140
2016,3,14,12,170
2016,3,14,13,300
2016,3,14,14,520
2016,3,14,15,740
2016,3,14,16,970
2016,3,14,17,1120
2016,3,14,18,1150
2016,3,14,19,1100
2016,3,14,20,940
2016,3,14,21,730
2016,3,14,22,550
2016,3,14,23,340
2016,3,15,0,250
2016,3,15,1,270
2016,3,15,2,280
2016,3,15,3,470
2016,3,15,4,640
2016,3,15,5,780
2016,3,15,6,830
2016,3,15,7,820
2016,3,15,8,710
2016,3,15,9,540
2016,3,15,10,370
2016,3,15,11,250
2016,3,15,12,180
2016,3,15,13,190
2016,3,15,14,320
2016,3,15,15,530
2016,3,15,16,740
2016,3,15,17,900
2016,3,15,18,1030
2016,3,15,19,1090
2016,3,15,20,1050
2016,3,15,21,920
2016,3,15,22,730
2016,3,15,23,560
2016,3,16,0,410
2016,3,16,1,300
2016,3,16,2,270
2016,3,16,3,330
2016,3,16,4,420
2016,3,16,5,530
2016,3,16,6,680
2016,3,16,7,710
2016,3,16,8,720
2016,3,16,9,660
2016,3,16,10,540
2016,3,16,11,430
2016,3,16,12,320
2016,3,16,13,240
2016,3,16,14,270
2016,3,16,15,380
2016,3,16,16,520
2016,3,16,17,700
2016,3,16,18,870
2016,3,16,19,990
2016,3,16,20,1030
2016,3,16,21,1010
2016,3,16,22,940
2016,3,16,23,800
2016,3,17,0,600
2016,3,17,1,420
2016,3,17,2,250
2016,3,17,3,250
2016,3,17,4,190
2016,3,17,5,310
2016,3,17,6,430
2016,3,17,7,540
2016,3,17,8,620
2016,3,17,9,680
2016,3,17,10,660
2016,3,17,11,600
2016,3,17,12,480
2016,3,17,13,380
2016,3,17,14,300
2016,3,17,15,270
2016,3,17,16,340
2016,3,17,17,460
2016,3,17,18,670
2016,3,17,19,840
2016,3,17,20,990
2016,3,17,21,1040
2016,3,17,22,1030
2016,3,17,23,970
2016,3,18,0,780
2016,3,18,1,630
2016,3,18,2,450
2016,3,18,3,230
2016,3,18,4,190
2016,3,18,5,170
2016,3,18,6,280
2016,3,18,7,420
2016,3,18,8,530
2016,3,18,9,640
2016,3,18,10,700
2016,3,18,11,710
2016,3,18,12,630
2016,3,18,13,490
2016,3,18,14,370
2016,3,18,15,270
2016,3,18,16,290
2016,3,18,17,330
2016,3,18,18,440
2016,3,18,19,640
2016,3,18,20,820
2016,3,18,21,960
2016,3,18,22,1070
2016,3,18,23,1090
2016,3,19,0,990
2016,3,19,1,830
2016,3,19,2,640
2016,3,19,3,390
2016,3,19,4,260
2016,3,19,5,170
2016,3,19,6,160
2016,3,19,7,270
2016,3,19,8,470
2016,3,19,9,610
2016,3,19,10,800
2016,3,19,11,820
2016,3,19,12,780
2016,3,19,13,690
2016,3,19,14,550
2016,3,19,15,390
2016,3,19,16,260
2016,3,19,17,260
2016,3,19,18,300
2016,3,19,19,450
2016,3,19,20,650
2016,3,19,21,840
2016,3,19,22,1000
2016,3,19,23,1120
2016,3,20,0,1130
2016,3,20,1,1010
2016,3,20,2,790
2016,3,20,3,570
2016,3,20,4,350
2016,3,20,5,180
2016,3,20,6,110
2016,3,20,7,120
2016,3,20,8,310
2016,3,20,9,540
2016,3,20,10,730
2016,3,20,11,850
2016,3,20,12,900
2016,3,20,13,860
2016,3,20,14,730
2016,3,20,15,510
2016,3,20,16,340
2016,3,20,17,200
2016,3,20,18,200
2016,3,20,19,240
2016,3,20,20,490
2016,3,20,21,670
2016,3,20,22,910
2016,3,20,23,1090
2016,3,21,0,1090
2016,3,21,1,1100
2016,3,21,2,990
2016,3,21,3,730
2016,3,21,4,490
2016,3,21,5,240
2016,3,21,6,100
2016,3,21,7,60
2016,3,21,8,150
2016,3,21,9,380
2016,3,21,10,540
2016,3,21,11,790
2016,3,21,12,920
2016,3,21,13,910
2016,3,21,14,860
2016,3,21,15,630
2016,3,21,16,440
2016,3,21,17,270
2016,3,21,18,120
2016,3,21,19,130
2016,3,21,20,250
2016,3,21,21,480
2016,3,21,22,720
2016,3,21,23,950
2016,3,22,0,1130
2016,3,22,1,1130
2016,3,22,2,1090
2016,3,22,3,860
2016,3,22,4,640
2016,3,22,5,380
2016,3,22,6,130
2016,3,22,7,50
2016,3,22,8,70
2016,3,22,9,230
2016,3,22,10,470
2016,3,22,11,680
2016,3,22,12,900
2016,3,22,13,1020
2016,3,22,14,980
2016,3,22,15,840
2016,3,22,16,610
2016,3,22,17,410
2016,3,22,18,220
2016,3,22,19,160
2016,3,22,20,200
2016,3,22,21,330
2016,3,22,22,610
2016,3,22,23,810
2016,3,23,0,1060
2016,3,23,1,1130
2016,3,23,2,1120
2016,3,23,3,970
2016,3,23,4,740
2016,3,23,5,510
2016,3,23,6,240
2016,3,23,7,100
2016,3,23,8,60
2016,3,23,9,140
2016,3,23,10,350
2016,3,23,11,610
2016,3,23,12,860
2016,3,23,13,990
2016,3,23,14,1060
2016,3,23,15,940
2016,3,23,16,780
2016,3,23,17,530
2016,3,23,18,290
2016,3,23,19,140
2016,3,23,20,130
2016,3,23,21,240
2016,3,23,22,380
2016,3,23,23,630
2016,3,24,0,890
2016,3,24,1,1050
2016,3,24,2,1090
2016,3,24,3,1000
2016,3,24,4,830
2016,3,24,5,610
2016,3,24,6,370
2016,3,24,7,170
2016,3,24,8,60
2016,3,24,9,120
2016,3,24,10,250
2016,3,24,11,500
2016,3,24,12,730
2016,3,24,13,960
2016,3,24,14,1050
2016,3,24,15,1040
2016,3,24,16,870
2016,3,24,17,660
2016,3,24,18,430
2016,3,24,19,250
2016,3,24,20,120
2016,3,24,21,170
2016,3,24,22,290
2016,3,24,23,510
2016,3,25,0,750
2016,3,25,1,920
2016,3,25,2,1040
2016,3,25,3,1050
2016,3,25,4,940
2016,3,25,5,740
2016,3,25,6,500
2016,3,25,7,300
2016,3,25,8,150
2016,3,25,9,120
2016,3,25,10,240
2016,3,25,11,420
2016,3,25,12,650
2016,3,25,13,900
2016,3,25,14,1070
2016,3,25,15,1110
2016,3,25,16,1010
2016,3,25,17,840
2016,3,25,18,630
2016,3,25,19,420
2016,3,25,20,240
2016,3,25,21,190
2016,3,25,22,280
2016,3,25,23,410
2016,3,26,0,610
2016,3,26,1,830
2016,3,26,2,960
2016,3,26,3,990
2016,3,26,4,960
2016,3,26,5,810
2016,3,26,6,620
2016,3,26,7,400
2016,3,26,8,270
2016,3,26,9,160
2016,3,26,10,200
2016,3,26,11,330
2016,3,26,12,550
2016,3,26,13,770
2016,3,26,14,980
2016,3,26,15,1080
2016,3,26,16,1070
2016,3,26,17,930
2016,3,26,18,730
2016,3,26,19,540
2016,3,26,20,360
2016,3,26,21,230
2016,3,26,22,230
2016,3,26,23,300
2016,3,27,0,420
2016,3,27,1,650
2016,3,27,2,800
2016,3,27,3,910
2016,3,27,4,920
2016,3,27,5,780
2016,3,27,6,640
2016,3,27,7,430
2016,3,27,8,270
2016,3,27,9,200
2016,3,27,10,140
2016,3,27,11,220
2016,3,27,12,480
2016,3,27,13,650
2016,3,27,14,820
2016,3,27,15,970
2016,3,27,16,1030
2016,3,27,17,950
2016,3,27,18,810
2016,3,27,19,660
2016,3,27,20,420
2016,3,27,21,300
2016,3,27,22,210
2016,3,27,23,250
2016,3,28,0,380
2016,3,28,1,530
2016,3,28,2,700
2016,3,28,3,800
2016,3,28,4,870
2016,3,28,5,820
2016,3,28,6,690
2016,3,28,7,550
2016,3,28,8,410
2016,3,28,9,270
2016,3,28,10,250
2016,3,28,11,270
2016,3,28,12,400
2016,3,28,13,590
2016,3,28,14,790
2016,3,28,15,960
2016,3,28,16,1070
2016,3,28,17,1040
2016,3,28,18,980
2016,3,28,19,850
2016,3,28,20,640
2016,3,28,21,460
2016,3,28,22,360
2016,3,28,23,330
2016,3,29,0,350
2016,3,29,1,480
2016,3,29,2,570
2016,3,29,3,710
2016,3,29,4,790
2016,3,29,5,800
2016,3,29,6,720
2016,3,29,7,610
2016,3,29,8,470
2016,3,29,9,350
2016,3,29,10,310
2016,3,29,11,310
2016,3,29,12,380
2016,3,29,13,520
2016,3,29,14,660
2016,3,29,15,850
2016,3,29,16,950
2016,3,29,17,970
2016,3,29,18,1020
2016,3,29,19,916
2016,3,29,20,760
2016,3,29,21,580
2016,3,29,22,430
2016,3,29,23,370
2016,3,30,0,350
2016,3,30,1,430
2016,3,30,2,480
2016,3,30,3,630
2016,3,30,4,650
2016,3,30,5,720
2016,3,30,6,720
2016,3,30,7,670
2016,3,30,8,550
2016,3,30,9,460
2016,3,30,10,390
2016,3,30,11,350
2016,3,30,12,350
2016,3,30,13,420
2016,3,30,14,580
2016,3,30,15,730
2016,3,30,16,860
2016,3,30,17,930
2016,3,30,18,960
2016,3,30,19,940
2016,3,30,20,820
2016,3,30,21,710
2016,3,30,22,580
2016,3,30,23,470
2016,3,31,0,390
2016,3,31,1,420
2016,3,31,2,440
2016,3,31,3,490
2016,3,31,4,540
2016,3,31,5,600
2016,3,31,6,650
2016,3,31,7,660
2016,3,31,8,600
2016,3,31,9,520
2016,3,31,10,500
2016,3,31,11,410
2016,3,31,12,460
2016,3,31,13,400
2016,3,31,14,470
2016,3,31,15,590
2016,3,31,16,700
2016,3,31,17,820
2016,3,31,18,910
2016,3,31,19,910
2016,3,31,20,890
2016,3,31,21,850
2016,3,31,22,700
2016,3,31,23,590
2016,4,1,0,460
2016,4,1,1,400
2016,4,1,2,340
2016,4,1,3,390
2016,4,1,4,400
2016,4,1,5,480
2016,4,1,6,550
2016,4,1,7,620
2016,4,1,8,640
2016,4,1,9,580
2016,4,1,10,590
2016,4,1,11,550
2016,4,1,12,450
2016,4,1,13,410
2016,4,1,14,380
2016,4,1,15,470
2016,4,1,16,540
2016,4,1,17,650
2016,4,1,18,790
2016,4,1,19,890
2016,4,1,20,930
2016,4,1,21,910
2016,4,1,22,870
2016,4,1,23,710
2016,4,2,0,610
2016,4,2,1,500
2016,4,2,2,390
2016,4,2,3,360
2016,4,2,4,330
2016,4,2,5,400
2016,4,2,6,490
2016,4,2,7,550
2016,4,2,8,660
2016,4,2,9,650
2016,4,2,10,690
2016,4,2,11,640
2016,4,2,12,600
2016,4,2,13,480
2016,4,2,14,430
2016,4,2,15,420
2016,4,2,16,460
2016,4,2,17,560
2016,4,2,18,680
2016,4,2,19,820
2016,4,2,20,960
2016,4,2,21,1020
2016,4,2,22,1020
2016,4,2,23,960
2016,4,3,0,820
2016,4,3,1,660
2016,4,3,2,490
2016,4,3,3,330
2016,4,3,4,290
2016,4,3,5,300
2016,4,3,6,380
2016,4,3,7,470
2016,4,3,8,590
2016,4,3,9,710
2016,4,3,10,730
2016,4,3,11,780
2016,4,3,12,700
2016,4,3,13,570
2016,4,3,14,480
2016,4,3,15,390
2016,4,3,16,380
2016,4,3,17,420
2016,4,3,18,500
2016,4,3,19,690
2016,4,3,20,820
2016,4,3,21,980
2016,4,3,22,1070
2016,4,3,23,1060
2016,4,4,0,990
2016,4,4,1,810
2016,4,4,2,580
2016,4,4,3,410
2016,4,4,4,270
2016,4,4,5,200
2016,4,4,6,240
2016,4,4,7,340
2016,4,4,8,500
2016,4,4,9,660
2016,4,4,10,820
2016,4,4,11,860
2016,4,4,12,830
2016,4,4,13,740
2016,4,4,14,580
2016,4,4,15,430
2016,4,4,16,320
2016,4,4,17,240
2016,4,4,18,330
2016,4,4,19,440
2016,4,4,20,670
2016,4,4,21,890
2016,4,4,22,1030
2016,4,4,23,1150
2016,4,5,0,1100
2016,4,5,1,960
2016,4,5,2,760
2016,4,5,3,500
2016,4,5,4,300
2016,4,5,5,170
2016,4,5,6,100
2016,4,5,7,200
2016,4,5,8,370
2016,4,5,9,590
2016,4,5,10,810
2016,4,5,11,940
2016,4,5,12,980
2016,4,5,13,920
2016,4,5,14,780
2016,4,5,15,590
2016,4,5,16,400
2016,4,5,17,250
2016,4,5,18,220
2016,4,5,19,280
2016,4,5,20,480
2016,4,5,21,720
2016,4,5,22,960
2016,4,5,23,1160
2016,4,6,0,1210
2016,4,6,1,1150
2016,4,6,2,1000
2016,4,6,3,750
2016,4,6,4,430
2016,4,6,5,210
2016,4,6,6,110
2016,4,6,7,110
2016,4,6,8,260
2016,4,6,9,480
2016,4,6,10,750
2016,4,6,11,1000
2016,4,6,12,1100
2016,4,6,13,1110
2016,4,6,14,1020
2016,4,6,15,790
2016,4,6,16,560
2016,4,6,17,320
2016,4,6,18,180
2016,4,6,19,150
2016,4,6,20,260
2016,4,6,21,490
2016,4,6,22,760
2016,4,6,23,1020
2016,4,7,0,1220
2016,4,7,1,1260
2016,4,7,2,1150
2016,4,7,3,920
2016,4,7,4,610
2016,4,7,5,320
2016,4,7,6,90
2016,4,7,7,11
2016,4,7,8,80
2016,4,7,9,250
2016,4,7,10,570
2016,4,7,11,880
2016,4,7,12,1090
2016,4,7,13,1230
2016,4,7,14,1190
2016,4,7,15,1020
2016,4,7,16,790
2016,4,7,17,480
2016,4,7,18,250
2016,4,7,19,90
2016,4,7,20,90
2016,4,7,21,220
2016,4,7,22,530
2016,4,7,23,810
2016,4,8,0,1070
2016,4,8,1,1230
2016,4,8,2,1250
2016,4,8,3,1080
2016,4,8,4,810
2016,4,8,5,510
2016,4,8,6,170
2016,4,8,7,20
2016,4,8,8,-13
2016,4,8,9,110
2016,4,8,10,390
2016,4,8,11,710
2016,4,8,12,1020
2016,4,8,13,1220
2016,4,8,14,1320
2016,4,8,15,1250
2016,4,8,16,1060
2016,4,8,17,700
2016,4,8,18,450
2016,4,8,19,190
2016,4,8,20,60
2016,4,8,21,80
2016,4,8,22,220
2016,4,8,23,510
2016,4,9,0,840
2016,4,9,1,1070
2016,4,9,2,1190
2016,4,9,3,1180
2016,4,9,4,1030
2016,4,9,5,690
2016,4,9,6,410
2016,4,9,7,130
2016,4,9,8,-5
2016,4,9,9,10
2016,4,9,10,180
2016,4,9,11,470
2016,4,9,12,800
2016,4,9,13,1090
2016,4,9,14,1310
2016,4,9,15,1340
2016,4,9,16,1250
2016,4,9,17,990
2016,4,9,18,680
2016,4,9,19,390
2016,4,9,20,200
2016,4,9,21,100
2016,4,9,22,120
2016,4,9,23,300
2016,4,10,0,540
2016,4,10,1,820
2016,4,10,2,1020
2016,4,10,3,1140
2016,4,10,4,1070
2016,4,10,5,900
2016,4,10,6,650
2016,4,10,7,350
2016,4,10,8,170
2016,4,10,9,40
2016,4,10,10,70
2016,4,10,11,300
2016,4,10,12,570
2016,4,10,13,900
2016,4,10,14,1160
2016,4,10,15,1350
2016,4,10,16,1380
2016,4,10,17,1220
2016,4,10,18,1010
2016,4,10,19,690
2016,4,10,20,430
2016,4,10,21,200
2016,4,10,22,90
2016,4,10,23,160
2016,4,11,0,250
2016,4,11,1,530
2016,4,11,2,780
2016,4,11,3,910
2016,4,11,4,1040
2016,4,11,5,950
2016,4,11,6,800
2016,4,11,7,550
2016,4,11,8,350
2016,4,11,9,180
2016,4,11,10,100
2016,4,11,11,150
2016,4,11,12,350
2016,4,11,13,660
2016,4,11,14,920
2016,4,11,15,1150
2016,4,11,16,1320
2016,4,11,17,1280
2016,4,11,18,1180
2016,4,11,19,940
2016,4,11,20,650
2016,4,11,21,380
2016,4,11,22,200
2016,4,11,23,110
2016,4,12,0,140
2016,4,12,1,270
2016,4,12,2,440
2016,4,12,3,670
2016,4,12,4,820
2016,4,12,5,890
2016,4,12,6,800
2016,4,12,7,700
2016,4,12,8,480
2016,4,12,9,300
2016,4,12,10,180
2016,4,12,11,130
2016,4,12,12,240
2016,4,12,13,400
2016,4,12,14,640
2016,4,12,15,890
2016,4,12,16,1100
2016,4,12,17,1220
2016,4,12,18,1210
2016,4,12,19,1120
2016,4,12,20,900
2016,4,12,21,670
2016,4,12,22,430
2016,4,12,23,230
2016,4,13,0,180
2016,4,13,1,140
2016,4,13,2,240
2016,4,13,3,420
2016,4,13,4,590
2016,4,13,5,730
2016,4,13,6,780
2016,4,13,7,760
2016,4,13,8,660
2016,4,13,9,510
2016,4,13,10,370
2016,4,13,11,280
2016,4,13,12,240
2016,4,13,13,310
2016,4,13,14,430
2016,4,13,15,660
2016,4,13,16,880
2016,4,13,17,1040
2016,4,13,18,1150
2016,4,13,19,1130
2016,4,13,20,1060
2016,4,13,21,880
2016,4,13,22,680
2016,4,13,23,480
2016,4,14,0,310
2016,4,14,1,220
2016,4,14,2,210
2016,4,14,3,270
2016,4,14,4,410
2016,4,14,5,540
2016,4,14,6,680
2016,4,14,7,740
2016,4,14,8,760
2016,4,14,9,690
2016,4,14,10,570
2016,4,14,11,440
