2021/10/12 23:00:00, 1.168 
2021/10/13 00:00:00, 1.180 
2021/10/13 01:00:00, 0.954 
2021/10/13 02:00:00, 0.586 
2021/10/13 03:00:00, 0.196 
2021/10/13 04:00:00, -0.118 
2021/10/13 05:00:00, -0.304 
2021/10/13 06:00:00, -0.347 
2021/10/13 07:00:00, -0.255 
2021/10/13 08:00:00, -0.053 
2021/10/13 09:00:00, 0.205 
2021/10/13 10:00:00, 0.438 
2021/10/13 11:00:00, 0.555 
2021/10/13 12:00:00, 0.493 
2021/10/13 13:00:00, 0.245 
2021/10/13 14:00:00, -0.129 
2021/10/13 15:00:00, -0.534 
2021/10/13 16:00:00, -0.874 
2021/10/13 17:00:00, -1.082 
2021/10/13 18:00:00, -1.126 
2021/10/13 19:00:00, -0.998 
2021/10/13 20:00:00, -0.710 
2021/10/13 21:00:00, -0.297 
2021/10/13 22:00:00, 0.172 
2021/10/13 23:00:00, 0.603 
2021/10/14 00:00:00, 0.904 
2021/10/14 01:00:00, 1.015 
2021/10/14 02:00:00, 0.933 
2021/10/14 03:00:00, 0.705 
2021/10/14 04:00:00, 0.404 
2021/10/14 05:00:00, 0.100 
2021/10/14 06:00:00, -0.152 
2021/10/14 07:00:00, -0.314 
2021/10/14 08:00:00, -0.359 
2021/10/14 09:00:00, -0.283 
2021/10/14 10:00:00, -0.108 
2021/10/14 11:00:00, 0.108 
2021/10/14 12:00:00, 0.289 
2021/10/14 13:00:00, 0.364 
2021/10/14 14:00:00, 0.296 
2021/10/14 15:00:00, 0.095 
2021/10/14 16:00:00, -0.191 
2021/10/14 17:00:00, -0.494 
2021/10/14 18:00:00, -0.750 
2021/10/14 19:00:00, -0.905 
2021/10/14 20:00:00, -0.917 
2021/10/14 21:00:00, -0.766 
2021/10/14 22:00:00, -0.459 
2021/10/14 23:00:00, -0.043 
2021/10/15 00:00:00, 0.402 
2021/10/15 01:00:00, 0.779 
2021/10/15 02:00:00, 1.006 
2021/10/15 03:00:00, 1.036 
2021/10/15 04:00:00, 0.877 
2021/10/15 05:00:00, 0.574 
2021/10/15 06:00:00, 0.200 
2021/10/15 07:00:00, -0.165 
2021/10/15 08:00:00, -0.452 
2021/10/15 09:00:00, -0.604 
2021/10/15 10:00:00, -0.589 
2021/10/15 11:00:00, -0.414 
2021/10/15 12:00:00, -0.129 
2021/10/15 13:00:00, 0.181 
2021/10/15 14:00:00, 0.419 
2021/10/15 15:00:00, 0.506 
2021/10/15 16:00:00, 0.410 
2021/10/15 17:00:00, 0.154 
2021/10/15 18:00:00, -0.196 
2021/10/15 19:00:00, -0.552 
2021/10/15 20:00:00, -0.827 
2021/10/15 21:00:00, -0.951 
2021/10/15 22:00:00, -0.880 
2021/10/15 23:00:00, -0.605 
2021/10/16 00:00:00, -0.167 
2021/10/16 01:00:00, 0.348 
2021/10/16 02:00:00, 0.819 
2021/10/16 03:00:00, 1.129 
2021/10/16 04:00:00, 1.197 
2021/10/16 05:00:00, 1.010 
2021/10/16 06:00:00, 0.621 
2021/10/16 07:00:00, 0.127 
2021/10/16 08:00:00, -0.359 
2021/10/16 09:00:00, -0.734 
2021/10/16 10:00:00, -0.922 
2021/10/16 11:00:00, -0.883 
2021/10/16 12:00:00, -0.621 
2021/10/16 13:00:00, -0.201 
2021/10/16 14:00:00, 0.265 
2021/10/16 15:00:00, 0.642 
2021/10/16 16:00:00, 0.813 
2021/10/16 17:00:00, 0.727 
2021/10/16 18:00:00, 0.412 
2021/10/16 19:00:00, -0.042 
2021/10/16 20:00:00, -0.510 
2021/10/16 21:00:00, -0.877 
2021/10/16 22:00:00, -1.053 
2021/10/16 23:00:00, -0.984 
2021/10/17 00:00:00, -0.665 
2021/10/17 01:00:00, -0.147 
2021/10/17 02:00:00, 0.456 
2021/10/17 03:00:00, 0.993 
2021/10/17 04:00:00, 1.312 
2021/10/17 05:00:00, 1.321 
2021/10/17 06:00:00, 1.018 
2021/10/17 07:00:00, 0.487 
2021/10/17 08:00:00, -0.134 
2021/10/17 09:00:00, -0.700 
2021/10/17 10:00:00, -1.091 
2021/10/17 11:00:00, -1.226 
2021/10/17 12:00:00, -1.073 
2021/10/17 13:00:00, -0.658 
2021/10/17 14:00:00, -0.073 
2021/10/17 15:00:00, 0.528 
2021/10/17 16:00:00, 0.974 
2021/10/17 17:00:00, 1.132 
2021/10/17 18:00:00, 0.962 
2021/10/17 19:00:00, 0.522 
2021/10/17 20:00:00, -0.053 
2021/10/17 21:00:00, -0.606 
2021/10/17 22:00:00, -1.004 
2021/10/17 23:00:00, -1.154 
2021/10/18 00:00:00, -1.012 
2021/10/18 01:00:00, -0.592 
2021/10/18 02:00:00, 0.026 
2021/10/18 03:00:00, 0.693 
2021/10/18 04:00:00, 1.226 
2021/10/18 05:00:00, 1.461 
2021/10/18 06:00:00, 1.321 
2021/10/18 07:00:00, 0.843 
2021/10/18 08:00:00, 0.163 
2021/10/18 09:00:00, -0.544 
2021/10/18 10:00:00, -1.114 
2021/10/18 11:00:00, -1.429 
2021/10/18 12:00:00, -1.423 
2021/10/18 13:00:00, -1.090 
2021/10/18 14:00:00, -0.492 
2021/10/18 15:00:00, 0.238 
2021/10/18 16:00:00, 0.907 
2021/10/18 17:00:00, 1.326 
2021/10/18 18:00:00, 1.375 
2021/10/18 19:00:00, 1.049 
2021/10/18 20:00:00, 0.463 
2021/10/18 21:00:00, -0.207 
2021/10/18 22:00:00, -0.786 
2021/10/18 23:00:00, -1.138 
2021/10/19 00:00:00, -1.190 
2021/10/19 01:00:00, -0.922 
2021/10/19 02:00:00, -0.380 
2021/10/19 03:00:00, 0.317 
2021/10/19 04:00:00, 0.986 
2021/10/19 05:00:00, 1.425 
2021/10/19 06:00:00, 1.488 
2021/10/19 07:00:00, 1.141 
2021/10/19 08:00:00, 0.482 
2021/10/19 09:00:00, -0.305 
2021/10/19 10:00:00, -1.019 
2021/10/19 11:00:00, -1.501 
2021/10/19 12:00:00, -1.654 
2021/10/19 13:00:00, -1.446 
2021/10/19 14:00:00, -0.908 
2021/10/19 15:00:00, -0.144 
2021/10/19 16:00:00, 0.667 
2021/10/19 17:00:00, 1.311 
2021/10/19 18:00:00, 1.605 
2021/10/19 19:00:00, 1.469 
2021/10/19 20:00:00, 0.964 
2021/10/19 21:00:00, 0.256 
2021/10/19 22:00:00, -0.449 
2021/10/19 23:00:00, -0.976 
2021/10/20 00:00:00, -1.213 
2021/10/20 01:00:00, -1.116 
2021/10/20 02:00:00, -0.704 
2021/10/20 03:00:00, -0.060 
2021/10/20 04:00:00, 0.658 
2021/10/20 05:00:00, 1.245 
2021/10/20 06:00:00, 1.507 
2021/10/20 07:00:00, 1.340 
2021/10/20 08:00:00, 0.779 
2021/10/20 09:00:00, -0.018 
2021/10/20 10:00:00, -0.830 
2021/10/20 11:00:00, -1.458 
2021/10/20 12:00:00, -1.768 
2021/10/20 13:00:00, -1.702 
2021/10/20 14:00:00, -1.271 
2021/10/20 15:00:00, -0.548 
2021/10/20 16:00:00, 0.317 
2021/10/20 17:00:00, 1.117 
2021/10/20 18:00:00, 1.637 
2021/10/20 19:00:00, 1.730 
2021/10/20 20:00:00, 1.383 
2021/10/20 21:00:00, 0.722 
2021/10/20 22:00:00, -0.044 
2021/10/20 23:00:00, -0.703 
2021/10/21 00:00:00, -1.106 
2021/10/21 01:00:00, -1.180 
2021/10/21 02:00:00, -0.920 
2021/10/21 03:00:00, -0.384 
2021/10/21 04:00:00, 0.307 
2021/10/21 05:00:00, 0.968 
2021/10/21 06:00:00, 1.392 
2021/10/21 07:00:00, 1.421 
2021/10/21 08:00:00, 1.016 
2021/10/21 09:00:00, 0.284 
2021/10/21 10:00:00, -0.566 
2021/10/21 11:00:00, -1.306 
2021/10/21 12:00:00, -1.763 
2021/10/21 13:00:00, -1.849 
2021/10/21 14:00:00, -1.551 
2021/10/21 15:00:00, -0.924 
2021/10/21 16:00:00, -0.083 
2021/10/21 17:00:00, 0.792 
2021/10/21 18:00:00, 1.484 
2021/10/21 19:00:00, 1.803 
2021/10/21 20:00:00, 1.665 
2021/10/21 21:00:00, 1.130 
2021/10/21 22:00:00, 0.380 
2021/10/21 23:00:00, -0.357 
2021/10/22 00:00:00, -0.895 
2021/10/22 01:00:00, -1.125 
2021/10/22 02:00:00, -1.023 
2021/10/22 03:00:00, -0.622 
2021/10/22 04:00:00, -0.016 
2021/10/22 05:00:00, 0.647 
2021/10/22 06:00:00, 1.173 
2021/10/22 07:00:00, 1.377 
2021/10/22 08:00:00, 1.160 
2021/10/22 09:00:00, 0.559 
2021/10/22 10:00:00, -0.258 
2021/10/22 11:00:00, -1.061 
2021/10/22 12:00:00, -1.641 
2021/10/22 13:00:00, -1.875 
2021/10/22 14:00:00, -1.726 
2021/10/22 15:00:00, -1.229 
2021/10/22 16:00:00, -0.474 
2021/10/22 17:00:00, 0.393 
2021/10/22 18:00:00, 1.181 
2021/10/22 19:00:00, 1.686 
2021/10/22 20:00:00, 1.770 
2021/10/22 21:00:00, 1.422 
2021/10/22 22:00:00, 0.767 
2021/10/22 23:00:00, 0.021 
2021/10/23 00:00:00, -0.605 
2021/10/23 01:00:00, -0.968 
2021/10/23 02:00:00, -1.013 
2021/10/23 03:00:00, -0.758 
2021/10/23 04:00:00, -0.272 
2021/10/23 05:00:00, 0.330 
2021/10/23 06:00:00, 0.889 
2021/10/23 07:00:00, 1.222 
2021/10/23 08:00:00, 1.192 
2021/10/23 09:00:00, 0.766 
2021/10/23 10:00:00, 0.050 
2021/10/23 11:00:00, -0.750 
2021/10/23 12:00:00, -1.414 
2021/10/23 13:00:00, -1.780 
