,,,,,,,,,,,,Solar position,Solar position,Solar position,Solar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
,Location_Lat (deg),Location_Long (deg),time_increment (m),depth_to_datum(m),modelled_tidal_range (m),date,Jday (decimal),Kd Blue,Kd Green,Kd Red,Kd Bb,Solar_Alt (deg),binary_day,BB_I_(W/m2),BB_I_Below_tide_(W/m2),Red,Green,Blue,Red,Green,Blue,Red,Green,Blue,Red,Green,Blue,Red,Green,Blue
105,50.3819,-4.1927,0.25,1.4314606722508474,[2.99146067],2021-06-02 02:15:00+00:00,153.09375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,0.00010098612183625219,0.00021503632277512956,9.00236954215741e-05,7.698941841601947e-05,0.00023056929266189062,9.383278370329867e-05,0.012072124696940948,0.017446173945117965,0.011205350431087764,0.005158834247816398,0.014027211037098988,0.008177817709913564,0.00691329044912455,0.003418962908018977,0.0030275327211741997
106,50.3819,-4.1927,0.25,1.2352678356554523,[2.79526784],2021-06-02 02:30:00+00:00,153.10416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,0.00017926499306592043,0.00037968225189685705,0.0001609651092690429,0.00015355747924715628,0.00041946262309390775,0.00017517711764695367,0.02142976986082428,0.0308041103241595,0.02003550785258823,0.010289434564474566,0.025518969453324207,0.01526722834520903,0.011140335296349715,0.0052851408708352934,0.0047682795073792
107,50.3819,-4.1927,0.25,1.0474664483657916,[2.60746645],2021-06-02 02:45:00+00:00,153.11458333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,0.000329873857086569,0.0007032260023190137,0.0003013986106652206,0.00031591120334403404,0.0007994584661863689,0.0003418478587195723,0.039433916904613446,0.05705363168815492,0.037515423424146856,0.021168279597511393,0.04863688694676376,0.029793099626806343,0.018265637307102053,0.00841674474139116,0.007722323797340513
108,50.3819,-4.1927,0.25,0.8724715529136824,[2.43247155],2021-06-02 03:00:00+00:00,153.125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,0.0007339044454224701,0.0015008063650692662,0.0006519926180125001,0.0007798210863028182,0.001752290775352708,0.0007685223810146325,0.0877327084126014,0.12176235421547543,0.08115425310080726,0.05225351496292497,0.10660462293336812,0.06697910570146987,0.035479193449676434,0.015157731282107317,0.014175147399337396
109,50.3819,-4.1927,0.25,0.7141233308179582,[2.27412333],2021-06-02 03:15:00+00:00,153.13541666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,0.0016718858384347393,0.003124903447346758,0.0014031327327894312,0.001951670713628208,0.0037376361798020733,0.001712553279171819,0.19986126760428216,0.25352744318047676,0.1746495064283653,0.13077570820862974,0.2273876580384971,0.14925432224057003,0.06908555939565242,0.026139785141979677,0.025395184187795267
110,50.3819,-4.1927,0.25,0.5755053223232593,[2.13550532],2021-06-02 03:30:00+00:00,153.14583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.75,0.0,0.0,0.003375738523273856,0.0058979890605926405,0.002801899260206826,0.004278819522053938,0.007205060316802782,0.003525688670358846,0.40354392916789816,0.47851145215641167,0.34875554637250494,0.28671109802804123,0.4383363475336048,0.3072746870568285,0.11683283113985693,0.04017510462280688,0.041480859315676466
111,50.3819,-4.1927,0.25,0.458931137486577,[2.01893114],2021-06-02 03:45:00+00:00,153.15625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.75,0.0,0.0,0.005954883439769813,0.00997165758571044,0.005000611114272026,0.008089052881152942,0.01239982257922365,0.0064558608626406385,0.7118611362976739,0.8090134285982122,0.6224316791552406,0.5420236169365161,0.7543716083494924,0.5626482686709898,0.16983751936115776,0.054641820248719886,0.05978341048425073
112,50.3819,-4.1927,0.25,0.36608006994825026,[1.92608007],2021-06-02 04:00:00+00:00,153.16666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.75,0.0,0.0,0.008625058805856435,0.014538661233104443,0.007411061976035509,0.012380453539567095,0.0183365268064899,0.009765269195745845,1.0310603430398224,1.1795403191819231,0.9224632039275997,0.8295777398693672,1.115544608011756,0.8510734544928175,0.2014826031704552,0.06399571117016722,0.07138974943478227
113,50.3819,-4.1927,0.25,0.29822135893240076,[1.85822136],2021-06-02 04:15:00+00:00,153.17708333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,0.006132261221708099,0.005323125486964112,6.658917134952859e-06,6.65891713495286e-06,6.65891713495286e-06,9.951341539691323e-06,8.485685154313953e-06,8.906187859177818e-06,0.0007960230231446525,0.0005402465272994815,0.000828842891188848,0.0006668100968015055,0.0005162460927894998,0.0007762018553440944,0.00012921292634314701,2.4000434509981747e-05,5.264103584475357e-05
114,50.3819,-4.1927,0.25,0.256442684348376,[1.81644268],2021-06-02 04:30:00+00:00,153.1875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,0.8518375991550774,0.7542444443428418,0.0009249958180403258,0.0009249958180403257,0.0009249958180403259,0.0014170795027360946,0.0011862817078724256,0.0012485913199707303,0.11057623222365473,0.07504610259222977,0.11513526788579938,0.09495432516570974,0.072170164871773,0.10881860055636433,0.015621907057944986,0.0028759377204567727,0.006316667329435047
115,50.3819,-4.1927,0.25,0.24179746231695298,[1.80179746],2021-06-02 04:45:00+00:00,153.19791666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,6.848542671758681,6.106205207791295,0.007436714858948403,0.007436714858948403,0.007436714858948405,0.011492464674431439,0.009558689667247149,0.010070734471219879,0.8890028399980644,0.603350258854328,0.9256562470620828,0.7700762205256614,0.5815247800461975,0.877695699309022,0.11892661947240302,0.02182547880813057,0.0479605477530608
116,50.3819,-4.1927,0.25,0.2553083068798032,[1.81530831],2021-06-02 05:00:00+00:00,153.20833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,21.650638849417557,19.180494040712713,0.023510056862337172,0.023510056862337172,0.02351005686233718,0.036041323343528546,0.030156213751418453,0.03174260910007978,2.8104489301461784,1.9074012063946366,2.9263231704011448,2.415022960642761,1.8346223362506309,2.7664666933287436,0.39542596950341746,0.07277887014400575,0.15985647707240114
117,50.3819,-4.1927,0.25,0.29780505337470586,[1.85780505],2021-06-02 05:15:00+00:00,153.21875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,45.02478735466794,39.091606225779735,0.048891643257508756,0.04889164325750876,0.04889164325750876,0.07308361781927869,0.06230824047742943,0.06539772741259862,5.844625016891355,3.966642015289353,6.085597722761597,4.897118049692533,3.7906645262119762,5.699614487767217,0.9475069671988221,0.17597748907737687,0.3859832349943799
118,50.3819,-4.1927,0.25,0.36962455338119504,[1.92962455],2021-06-02 05:30:00+00:00,153.22916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,75.20324885791928,63.10572085343811,0.08166191626856953,0.08166191626856953,0.08166191626856956,0.11697142743915553,0.10293845990529747,0.10751885641701356,9.762062531560906,6.625336489793703,10.164550392853322,7.837910953273639,6.262496988456175,9.370601334145398,1.9241515782872671,0.36283950133752807,0.7939490587079234
119,50.3819,-4.1927,0.25,0.4702433538240056,[2.03024335],2021-06-02 05:45:00+00:00,153.23958333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,110.43156668282077,88.34684122219754,0.11991574152464049,0.11991574152464048,0.11991574152464052,0.16180156744368568,0.14885921011517197,0.15442809023549806,14.33501711412314,9.728918623596579,14.926046966800293,10.841846641423382,9.05619100876265,13.45888634434267,3.4931704726997577,0.6727276148339296,1.467160622457623
120,50.3819,-4.1927,0.25,0.59794161895188,[2.15794162],2021-06-02 06:00:00+00:00,153.25,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,149.31770755606988,112.43319527355662,0.16214153400334763,0.16214153400334766,0.16214153400334766,0.2027973191229939,0.19739819766421013,0.20302136601309964,19.382790243352378,13.154751576126872,20.181938759939374,13.588851257504315,12.00917149465896,17.693940826935133,5.793938985848063,1.1455800814679122,2.487997933004241
121,50.3819,-4.1927,0.25,0.7495994949410543,[2.30959949],2021-06-02 06:15:00+00:00,153.26041666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,190.80469633921507,133.6966212654607,0.20719154255610342,0.20719154255610345,0.20719154255610345,0.23682153897844352,0.2464817461498312,0.2509153992035687,24.768176977273793,16.80971681780059,25.789363898323042,15.868714052376474,14.995281592446869,21.868054152429885,8.89946292489732,1.8144352253537228,3.921309745893158
122,50.3819,-4.1927,0.25,0.9207038348122691,[2.48070383],2021-06-02 06:30:00+00:00,153.27083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,234.08197099699208,151.2307730989754,0.2541855917907611,0.2541855917907611,0.25418559179076117,0.2624613214604229,0.2946053328326301,0.2964529478868201,30.385959025532557,20.622404584930223,31.638765962792572,17.58676038518363,17.922990215171545,25.83679255483596,12.799198640348926,2.699414369758678,5.801973407956613
123,50.3819,-4.1927,0.25,1.1055986454917064,[2.66559865],2021-06-02 06:45:00+00:00,153.28125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,278.51010709472143,164.82087821982196,0.3024293416962458,0.3024293416962458,0.30242934169624586,0.27979914745312073,0.34078300782259624,0.33865736523797024,36.1531333076721,24.53648217774702,37.64371967269284,18.748517057126488,20.732314842960044,29.515038238585035,17.40461625054561,3.8041673347869747,8.128681434107804
124,50.3819,-4.1927,0.25,1.2979571339106881,[2.85795713],2021-06-02 07:00:00+00:00,153.29166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,323.5677968453614,174.78235455970932,0.3513567131004198,0.3513567131004199,0.35135671310041994,0.28997036306960455,0.3844790473072408,0.3771406952598613,42.002029353432484,28.506022863611722,43.73376451797883,19.430060268437767,23.390663490606425,32.868979636983575,22.571969084994716,5.1153593730052975,10.864784880995252
125,50.3819,-4.1927,0.25,1.4914001481022634,[3.05140015],2021-06-02 07:15:00+00:00,153.30208333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,368.81641197547185,181.75236727605053,0.4004914070948895,0.40049140709488945,0.40049140709488945,0.29464678685752904,0.4255163656646787,0.411967778012757,47.87570924193316,32.49238389836618,49.84961503882237,19.743413657654024,25.887262748689423,35.90426776210016,28.132295584279134,6.605121149676755,13.94534727672221
126,50.3819,-4.1927,0.25,1.6801481677389765,[3.24014817],2021-06-02 07:30:00+00:00,153.3125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,413.8766378533235,186.4858064894086,0.4494215324360429,0.449421532436043,0.449421532436043,0.2955810343480867,0.46396613628023964,0.44349371953301125,53.72493449996566,36.46214801468653,55.940002669735804,19.806014831287808,28.226442613127915,38.65185120480443,33.91891966867786,8.235705401558612,17.288151464931374
127,50.3819,-4.1927,0.25,1.8595813471682883,[3.41958135],2021-06-02 07:45:00+00:00,153.32291666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,458.41307134823256,189.69522059505007,0.4977828806250446,0.4977828806250446,0.4977828806250448,0.2942927095897416,0.50003237960456,0.4722013410153195,59.50616676469677,40.385766507772665,61.959593970003056,19.71968798245065,30.42061513534437,41.153809327562996,39.78647878224612,9.965151372428295,20.80578464244006
128,50.3819,-4.1927,0.25,2.0265980729874222,[3.58659807],2021-06-02 08:00:00+00:00,153.33333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,502.12398958163834,191.95239218817792,0.5452478159703584,0.5452478159703582,0.5452478159703583,0.2919127408021457,0.5339487152072545,0.498564500151386,65.18023967493275,44.23665787180548,67.8676077572898,19.560213281345114,32.48399309696096,43.45144029579585,45.62002639358764,11.752664774844519,24.416167461493956
129,50.3819,-4.1927,0.25,2.1797038103106323,[3.73970381],2021-06-02 08:15:00+00:00,153.34375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,544.7345270977761,193.64988152651003,0.5915178667945676,0.5915178667945676,0.5915178667945677,0.2891577013290124,0.5659023490596091,0.5229555214493584,70.71147320610426,47.99060671500979,73.62689292683925,19.37560619792378,34.42796560203536,45.5771933435169,51.33586700818048,13.562641112974433,28.049699583322344
130,50.3819,-4.1927,0.25,2.318819285009906,[3.87881929],2021-06-02 08:30:00+00:00,153.35416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,585.9921326313944,195.0099812758033,0.6363187920164732,0.6363187920164733,0.6363187920164735,0.2863901561800729,0.5959944589945776,0.5456045581363755,76.06708391758539,51.62536350510305,79.20331438340729,19.190161145987183,36.258688035782725,47.55112703728047,56.87692277159821,15.366675469320327,31.652187346126816
131,50.3819,-4.1927,0.25,2.444856998868262,[4.004857],2021-06-02 08:45:00+00:00,153.36458333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,625.6635275650616,196.12525796904842,0.6793972783921233,0.6793972783921233,0.6793972783921233,0.2837245192094786,0.6242385105150137,0.5666085031545317,81.21679013291636,55.12037661220454,84.56534194314591,19.011544661032854,37.97697960291185,49.381685897077894,62.2052454718835,17.14339700929269,35.183656046068016
132,50.3819,-4.1927,0.25,2.559163690353134,[4.11916369],2021-06-02 09:00:00+00:00,153.375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,663.5326981363017,197.01534003875844,0.7205187602870259,0.720518760287026,0.7205187602870259,0.2811473519855726,0.6505903936120827,0.5859784159482201,86.13255131011266,58.45661542414569,89.68377895820305,18.838856273322293,39.58015677000148,51.06983378774031,67.29369503679037,18.87645865414421,38.61394517046274
133,50.3819,-4.1927,0.25,2.6629523558019073,[4.22295236],2021-06-02 09:15:00+00:00,153.38541666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,699.3996116999277,197.68583681010185,0.7594660256874675,0.7594660256874677,0.7594660256874677,0.27862861849446824,0.6749977840567751,0.6037078229746596,90.78840140089414,61.616457250372115,94.53158880538626,18.670083358000106,41.06503627273138,52.6150065199651,72.11831804289403,20.55142097764073,41.916582285421164
134,50.3819,-4.1927,0.25,2.75684497953015,[4.31684498],2021-06-02 09:30:00+00:00,153.39583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,733.079405383906,198.17684146562857,0.7960383351758509,0.796038335175851,0.7960383351758511,0.27620568512854304,0.6974522929302046,0.6198408742533088,95.16034353087095,64.5836158432776,99.08378522403409,18.507729727001497,42.43110775200633,54.02105190468539,76.65261380386946,22.152508091271272,45.062733319348695
135,50.3819,-4.1927,0.25,2.8406171314066078,[4.40061713],2021-06-02 09:45:00+00:00,153.40625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,764.401914535088,198.59159870856186,0.830050909878014,0.830050909878014,0.830050909878014,0.2740281022917324,0.7180282260355745,0.6345207521070805,99.2262887875303,67.34309985471032,103.317368580244,18.361816312572348,43.68289177156133,55.30044872479403,80.86447247495795,23.660208083148987,48.01691985544996
136,50.3819,-4.1927,0.25,2.9131856242480842,[4.47318562],2021-06-02 10:00:00+00:00,153.41666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,793.2114469661361,199.10126494754186,0.8613346863218443,0.8613346863218444,0.8613346863218445,0.2723603812706944,0.7368963484932718,0.648005231208669,102.96602691544372,69.8811929473363,107.211295353849,18.250067237230013,44.83077721863193,56.47566284137206,84.71595967821371,25.050415728704372,50.73563251247693
137,50.3819,-4.1927,0.25,2.9728226922900176,[4.53282269],2021-06-02 10:15:00+00:00,153.42708333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,819.3667011224237,199.92819846916066,0.889736227576122,0.8897362275761221,0.8897362275761221,0.2715503936327759,0.7543088052085415,0.6606463342158095,106.36121569358997,72.1854465852193,110.74646707776947,18.195792350462813,45.890103906065576,57.577374119292955,88.16542334312716,26.29534267915372,53.16909295847651
138,50.3819,-4.1927,0.25,3.017528539081129,[4.57752854],2021-06-02 10:30:00+00:00,153.4375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,842.7407905584729,201.31554151336988,0.9151177498290626,0.9151177498290625,0.9151177498290625,0.2719785655013421,0.7705599127585091,0.672841418235881,109.39538411261806,74.24468219017214,113.90573364627438,18.224482886707353,46.87877725696261,58.64021346112224,91.17090122591071,27.365904933209535,55.26552018515215
139,50.3819,-4.1927,0.25,3.0454607947503605,[4.60546079],2021-06-02 10:45:00+00:00,153.44791666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,863.2213435413879,203.49301587006178,0.9373572305459744,0.9373572305459743,0.9373572305459744,0.2740046698896618,0.7859340618239568,0.6849702541566018,112.05394530427475,76.04899991672701,116.67390677748642,18.360246176301708,47.81409882978407,59.69727907591568,93.69369912797305,28.23490108694294,56.97662770157074
140,50.3819,-4.1927,0.25,3.055311906576326,[4.61531191],2021-06-02 11:00:00+00:00,153.45833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,880.7106276647237,206.64769928825055,0.9563485437853184,0.9563485437853181,0.9563485437853184,0.27792526465294026,0.8006547187081526,0.6973349353223893,114.32421271741273,77.58978963050151,119.03777685632355,18.62295368796674,48.70966370893794,60.77489933425463,95.70125902944599,28.880125921563575,58.26287752206892
141,50.3819,-4.1927,0.25,3.046544833631128,[4.60654483],2021-06-02 11:15:00+00:00,153.46875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,895.1256914603317,210.90553360069256,0.9720016139725786,0.9720016139725787,0.9720016139725787,0.2839489055031401,0.8148472903738985,0.7101171073889483,116.19541850049033,78.85974338407115,120.98613207490558,19.026580125909685,49.573101314250394,61.8889052176098,97.16883837458064,29.286642069820758,59.09722685729578
142,50.3819,-4.1927,0.25,3.0194380659025133,[4.57943807],2021-06-02 11:30:00+00:00,153.47916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,906.3985110437732,216.32612902159127,0.9842425751399997,0.9842425751399998,0.9842425751399999,0.2921913144215314,0.828524231093035,0.723361540373136,117.65873253747388,79.85286833629416,122.50977825330297,19.578879679374772,50.40516932987531,63.043198571607846,98.07985285809912,29.44769900641886,59.46657968169512
143,50.3819,-4.1927,0.25,2.97494225941027,[4.53494226],2021-06-02 11:45:00+00:00,153.48958333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,914.4761157224517,222.91091468149708,0.9930139073222977,0.9930139073222979,0.9930139073222978,0.30268978891939896,0.8415946554341548,0.7369882161738656,118.7072787529102,80.56449781827153,123.60155581686399,20.282351544777992,51.200338532420325,64.23080557091441,98.4249272081322,29.36415928585121,59.37075024594958
144,50.3819,-4.1927,0.25,2.9143995637209286,[4.47439956],2021-06-02 12:00:00+00:00,153.5,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,919.3206942535124,230.62263414963763,0.9982745519402908,0.9982745519402909,0.998274551940291,0.3154342680661134,0.853894337885414,0.750828195659032,119.3361489051642,80.99130069456946,124.25635415814496,21.136321568780303,51.94861788671455,65.437002646944,98.19982733638389,29.04268280785491,58.81935151120096
145,50.3819,-4.1927,0.25,2.839210799525276,[4.3992108],2021-06-02 12:15:00+00:00,153.51041666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,920.9096760672503,239.41201524417667,1.0,1.0,1.0,0.33040995481070845,0.8652265805022296,0.764672526816283,119.54241312995222,81.13128851892614,124.47112261515107,22.139798244563476,52.63804082276345,66.64357898467333,97.40261488538874,28.49324769616269,57.82754363047775
146,50.3819,-4.1927,0.25,2.7505467235675547,[4.31054672],2021-06-02 12:30:00+00:00,153.52083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,919.2357774092817,249.2451251294722,0.9981823421976445,0.9981823421976445,0.9981823421976445,0.34764268129908876,0.8754013303597206,0.7783195919873434,119.32512593001415,80.98381959933455,124.2448767079617,23.294512508166893,53.25704503556645,67.83296298075228,96.03061342184726,27.726774563768103,56.41191372720941
147,50.3819,-4.1927,0.25,2.649185352772912,[4.20918535],2021-06-02 12:45:00+00:00,153.53125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,914.3070171855269,260.1232450448407,0.9928302861254321,0.9928302861254321,0.9928302861254322,0.36723448758036115,0.8842601700441861,0.7916058986971678,118.68532823193507,80.54960039397042,123.5787002803542,24.607301762844287,53.795992838906635,68.99090575962698,94.07802646909079,26.753607555063788,54.587794520727215
148,50.3819,-4.1927,0.25,2.53552181945891,[4.09552182],2021-06-02 13:00:00+00:00,153.54166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,906.1466980140514,272.0871700464487,0.9839691356960824,0.9839691356960826,0.9839691356960825,0.3893752868310044,0.8916786382058687,0.8044091102540486,117.6260449265031,79.83068384187726,122.47574293875131,26.090891531389413,54.24731234149329,70.10674529972526,91.53515339511368,25.58337150038397,52.36899763902605
149,50.3819,-4.1927,0.25,2.4097499562634526,[3.96974996],2021-06-02 13:15:00+00:00,153.55208333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,894.7933544047235,285.2002384886223,0.9716407348720054,0.9716407348720053,0.9716407348720054,0.41431849368464807,0.8975439527725292,0.816619544266936,116.15227814195964,78.83046479764208,120.94121304812889,27.762262382272098,54.60414218763488,71.17092244096902,88.39001575968754,24.2263226100072,49.770290607159865
150,50.3819,-4.1927,0.25,2.2721681168291394,[3.83216812],2021-06-02 13:30:00+00:00,153.5625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,880.3006724074853,299.5086790161489,0.9559033804127395,0.9559033804127394,0.9559033804127396,0.4423138872814848,0.9017137147282869,0.8280854363387398,114.27099681361759,77.55367295248277,118.98236687159151,29.638151280250973,54.857819207035945,72.1702104461213,84.6328455333666,22.695853745446826,46.81215642547021
151,50.3819,-4.1927,0.25,2.1235276967384693,[3.6835277],2021-06-02 13:45:00+00:00,153.57291666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,862.7373764144621,314.9829580093424,0.9368316989553057,0.9368316989553056,0.9368316989553058,0.47349847720042537,0.903967336221159,0.8385453588342023,111.99112198975018,76.00636286161865,116.60849327042617,31.727738833811014,54.99492343246554,73.08182508710003,80.26338315593917,21.011439429153114,43.52666818332614
152,50.3819,-4.1927,0.25,1.9653301567118344,[3.52533016],2021-06-02 14:00:00+00:00,153.58333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,842.1870981627762,331.44884654176053,0.9145165047666137,0.914516504766614,0.914516504766614,0.5077549433663106,0.9039650655655821,0.8475661932882097,109.32350982697047,74.19590240354005,113.83089599838459,34.02316377014176,54.994785291932594,73.86801874825629,75.30034605682872,19.201117111607452,39.9628772501283
153,50.3819,-4.1927,0.25,1.799990246934589,[3.35999025],2021-06-02 14:15:00+00:00,153.59375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,818.7482349786021,348.5215239786484,0.8890646458131171,0.8890646458131172,0.8890646458131173,0.5445576517490389,0.9012287435448392,0.8545058243291613,106.28093318902629,72.13096029144089,110.66287454180038,36.48920490051239,54.82831487426641,74.47282908625509,69.7917282885139,17.302645417174475,36.19004545554529
154,50.3819,-4.1927,0.25,1.630816423615519,[3.19081642],2021-06-02 14:30:00+00:00,153.60416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,792.5337978327301,365.5597459827072,0.8605988387669572,0.8605988387669572,0.8605988387669572,0.5828383426001358,0.8951540043303996,0.8585160396318445,102.87806192303674,69.8214926870548,107.11970358261856,39.05428128445893,54.45874419999089,74.82233176994981,63.82378063857781,15.36274848706391,32.29737181266874
155,50.3819,-4.1927,0.25,1.4618054761443267,[3.02180548],2021-06-02 14:45:00+00:00,153.61458333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,763.6712819737197,381.65839354310543,0.8292575285287284,0.8292575285287284,0.8292575285287286,0.6209142171407261,0.885056419740963,0.8585932853325038,99.13144606650438,67.27873180355589,103.21861551303651,41.605633530479885,53.8444345130167,74.82906397200047,57.525812536024496,13.434297290539185,28.38955154103604
156,50.3819,-4.1927,0.25,1.2972952220380152,[2.85729522],2021-06-02 15:00:00+00:00,153.625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,732.3025761746611,395.6938083870854,0.7951947896800946,0.7951947896800946,0.7951947896800947,0.6565225029325963,0.8702454281016401,0.8536737330207812,95.05950406672333,64.51517791028255,98.97878816920034,43.99163991978014,52.94337391212329,74.40030975165395,51.067864146943194,11.571803998159254,24.578478417546393
157,50.3819,-4.1927,0.25,1.1415546593687718,[2.70155466],2021-06-02 15:15:00+00:00,153.63541666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,698.5839250476174,406.4250427215529,0.7585802855616893,0.7585802855616893,0.7585802855616894,0.6869885375262403,0.8501119499730092,0.8427567809719263,90.6825178888526,61.5445960126748,94.42133973758536,46.033079196637274,51.718507654519506,73.44886356962765,44.64943869221533,9.826088358155296,20.97247616795771
158,50.3819,-4.1927,0.25,0.9984059459373742,[2.55840595],2021-06-02 15:30:00+00:00,153.64583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,662.6860070953521,412.6369093393138,0.7195993530281453,0.7195993530281453,0.7195993530281454,0.7095166635958996,0.8242109790471315,0.8250314852730584,86.02264314773687,58.38202272855904,89.56933930454967,47.54262259491682,50.142762762176766,71.90404915233395,38.48002055282005,8.239259966382278,17.665290152215718
159,50.3819,-4.1927,0.25,0.8709631170566237,[2.43096312],2021-06-02 15:45:00+00:00,153.65625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,624.7941728576488,413.29405468825144,0.678453261047094,0.678453261047094,0.678453261047094,0.7215467542591778,0.7923211861938516,0.7999777701210093,81.10394002145503,55.0437872686181,84.44783904444193,48.348723550020836,48.20267417050862,69.72054028279635,32.755216471434196,6.841113098109474,14.727298761645585
