,,,,,,,,,,,,Solar position,Solar position,Solar position,Solar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
478,50.3819,-4.1927,0.25,3.29575710138185,[4.8557571],2021-03-05 23:30:00+00:00,64.97916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,50.3819,-4.1927,0.25,3.194298888746794,[4.75429889],2021-03-05 23:45:00+00:00,64.98958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,50.3819,-4.1927,0.25,3.071093567564731,[4.63109357],2021-03-06 00:00:00+00:00,65.0,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,50.3819,-4.1927,0.25,2.9286059440006453,[4.48860594],2021-03-06 00:15:00+00:00,65.01041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,50.3819,-4.1927,0.25,2.7694525527668366,[4.32945255],2021-03-06 00:30:00+00:00,65.02083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,50.3819,-4.1927,0.25,2.596061377484832,[4.15606138],2021-03-06 00:45:00+00:00,65.03125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,50.3819,-4.1927,0.25,2.4104935885185004,[3.97049359],2021-03-06 01:00:00+00:00,65.04166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,50.3819,-4.1927,0.25,2.2144626130852547,[3.77446261],2021-03-06 01:15:00+00:00,65.05208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,50.3819,-4.1927,0.25,2.0095328045779643,[3.5695328],2021-03-06 01:30:00+00:00,65.0625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,50.3819,-4.1927,0.25,1.7974336036371974,[3.3574336],2021-03-06 01:45:00+00:00,65.07291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,50.3819,-4.1927,0.25,1.580396653229427,[3.14039665],2021-03-06 02:00:00+00:00,65.08333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,50.3819,-4.1927,0.25,1.3614192425602218,[2.92141924],2021-03-06 02:15:00+00:00,65.09375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,50.3819,-4.1927,0.25,1.1443778757314491,[2.70437788],2021-03-06 02:30:00+00:00,65.10416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,50.3819,-4.1927,0.25,0.9339546428117078,[2.49395464],2021-03-06 02:45:00+00:00,65.11458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,50.3819,-4.1927,0.25,0.7353859578753492,[2.29538596],2021-03-06 03:00:00+00:00,65.125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,50.3819,-4.1927,0.25,0.5540858918364169,[2.11408589],2021-03-06 03:15:00+00:00,65.13541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,50.3819,-4.1927,0.25,0.39522400484354225,[1.955224],2021-03-06 03:30:00+00:00,65.14583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,50.3819,-4.1927,0.25,0.2633437262829763,[1.82334373],2021-03-06 03:45:00+00:00,65.15625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,50.3819,-4.1927,0.25,0.16209109442557756,[1.72209109],2021-03-06 04:00:00+00:00,65.16666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,50.3819,-4.1927,0.25,0.09409016420993233,[1.65409016],2021-03-06 04:15:00+00:00,65.17708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,50.3819,-4.1927,0.25,0.06096017355661121,[1.62096017],2021-03-06 04:30:00+00:00,65.1875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,50.3819,-4.1927,0.25,0.0634320429089319,[1.62343204],2021-03-06 04:45:00+00:00,65.19791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,50.3819,-4.1927,0.25,0.10149826800699713,[1.66149827],2021-03-06 05:00:00+00:00,65.20833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,50.3819,-4.1927,0.25,0.1745271494470968,[1.73452715],2021-03-06 05:15:00+00:00,65.21875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.5,0.006504764263506936,0.006124530072064314,3.768077262050847e-05,6.827384376559888e-05,3.341903532540578e-05,3.401236174498788e-05,6.63282555548397e-05,3.180946212785386e-05,0.003971702573289958,0.004726257580906578,0.0032948344529845647,0.0035850375475770797,0.0045915742157514984,0.0031361441384899704,0.000386665025712878,0.0001346833651550798,0.0001586903144945944
502,50.3819,-4.1927,0.25,0.28129038151192964,[1.84129038],2021-03-06 05:30:00+00:00,65.22916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.5,0.015620402650565884,0.01417527053052686,8.183575707457933e-05,0.0001775183355071909,8.007958553719239e-05,6.938228040608005e-05,0.00016943639822474433,7.395546156334988e-05,0.008625812698525623,0.012288708715760393,0.007895170367412819,0.00731316696727104,0.011729236519047469,0.007291383499632547,0.0013126457312545832,0.0005594721967129238,0.0006037868677802715
503,50.3819,-4.1927,0.25,0.41988726548850774,[1.97988727],2021-03-06 05:45:00+00:00,65.23958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.5,0.04596744540211563,0.03976638144671223,0.000237968634358992,0.0005214094944378063,0.00023902848221104216,0.0001859944491295449,0.00048637532543468,0.00021226280787786845,0.025082835932389958,0.03609457795146202,0.023566188274585904,0.01960455109732549,0.0336693372192972,0.02092731898672041,0.005478284835064469,0.002425240732164824,0.002638869287865494
504,50.3819,-4.1927,0.25,0.5875896469446875,[2.14758965],2021-03-06 06:00:00+00:00,65.25,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.5,0.15878799684884895,0.12964253261479555,0.0008392762002997336,0.0017719926314646367,0.0008293992353070863,0.0005944860136304935,0.001607643384647504,0.0007024066270602435,0.08846303333539474,0.1226662092810159,0.08177175520357899,0.06266117879005578,0.11128913087376291,0.06925135726713769,0.025801854545338954,0.011377078407252994,0.012520397936441302
505,50.3819,-4.1927,0.25,0.780667481488055,[2.34066748],2021-03-06 06:15:00+00:00,65.26041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.5,0.49744994378786467,0.379961842509244,0.002834911990674876,0.005283358868233092,0.0026304763929821777,0.0017929375224260942,0.00464245358855804,0.0021093233969656966,0.29881094429273475,0.3657405754005392,0.2593427417329261,0.1889827112433489,0.3213739004099401,0.20796146068063165,0.10982823304938585,0.0443666749905991,0.05138128105229445
506,50.3819,-4.1927,0.25,0.9942751356504695,[2.55427514],2021-03-06 06:30:00+00:00,65.27083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.75,1.1438648968442353,0.8116130219801413,0.006644977824104706,0.011494457366534028,0.006203356505795604,0.003707450556005517,0.009748967833845467,0.004682713282021929,0.70040696323427,0.7957039368327175,0.6115985258228912,0.39077996255358355,0.6748724048541542,0.4616759551801018,0.30962700068068644,0.12083153197856322,0.1499225706427894
507,50.3819,-4.1927,0.25,1.2224764151409624,[2.78247642],2021-03-06 06:45:00+00:00,65.28125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,0.75,1.8877426074129864,1.237979289951217,0.010810231397132414,0.018653682994599595,0.010316754904414808,0.005275376918244751,0.01523412691297054,0.007301018267523606,1.1394411757492071,1.29130140918588,1.0171448448789313,0.5560456069274832,1.0545826020593667,0.7198186989981396,0.5833955688217239,0.2367188071265134,0.29732614588079176
508,50.3819,-4.1927,0.25,1.4584609596037104,[3.01846096],2021-03-06 07:00:00+00:00,65.29166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[3.70738335],2.2411340756443545,0.009454274059556997,0.012492184569512245,0.01634160756031199,0.0040169792371752555,0.009811021827994102,0.010818039363422323,0.9965179055403434,0.8647716133640412,1.6111443996690293,0.42340551065181437,0.6791680932773435,1.0665672560946158,0.573112394888529,0.18560352008669767,0.5445771435744136
509,50.3819,-4.1927,0.25,1.6949613067075684,[3.25496131],2021-03-06 07:15:00+00:00,65.30208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[11.4721045],6.391398102089314,0.0332024630847995,0.03690990387314878,0.04860107385125508,0.012279003712824069,0.027874335858298467,0.030091909504373588,3.4996710232446273,2.5550884990439107,4.791655145575873,1.294255591168985,1.9296012044571547,2.966807965151816,2.2054154320756423,0.625487294586756,1.8248471804240567
510,50.3819,-4.1927,0.25,1.9248288852023125,[3.48482889],2021-03-06 07:30:00+00:00,65.3125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[21.13678499],10.877730144209668,0.06879906428928209,0.06689164951063008,0.08146662365733888,0.022232450323544265,0.04862912522652002,0.04726595307838987,7.251693680212962,4.630575168498982,8.031920603958019,2.3433882593082127,3.366351725322104,4.660023520710045,4.90830542090475,1.2642234431768782,3.3718970832479744
511,50.3819,-4.1927,0.25,2.1416812509570833,[3.70168125],2021-03-06 07:45:00+00:00,65.32291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[33.03156471],15.773419117341598,0.11441750189937284,0.10524808913191189,0.11710454068055097,0.032555660709992884,0.07381388179749006,0.06390074866623086,12.060057560385967,7.285800120518035,11.545518040189776,3.4314954929204076,5.109766774216851,6.30007378211024,8.628562067465559,2.1760333463011836,5.245444258079536
512,50.3819,-4.1927,0.25,2.340504177511211,[3.90050418],2021-03-06 08:00:00+00:00,65.33333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[46.87939013],20.90154144931014,0.16645483200657218,0.15112825780289543,0.15763581814218353,0.042145868430651184,0.1025571263462897,0.081313981167581,17.544998115490586,10.461855298237037,15.54155946100665,4.442341344361173,7.099518192271121,8.016871344476215,13.102656771129412,3.362337105965916,7.5246881165304345
513,50.3819,-4.1927,0.25,2.51808906985153,[4.07808907],2021-03-06 08:15:00+00:00,65.34375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[62.1167621],26.048821237651527,0.22191871345645997,0.20224573167781876,0.20303953357625554,0.05062792957135243,0.13326735386768443,0.09960422328827902,23.391110744276588,14.000462985942505,20.017982088082316,5.336384160271759,9.225434028102404,9.820134643548524,18.05472658400483,4.775028957840101,10.197847444533792
514,50.3819,-4.1927,0.25,2.6732109435481823,[4.23321094],2021-03-06 08:30:00+00:00,65.35416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[78.17595831],31.074362308626412,0.27870212892994056,0.25637083333162625,0.2521673006488014,0.05804963350886024,0.1646468001059098,0.11839460908238066,29.376307481815576,17.747273739514597,24.86156473410112,6.118661130111615,11.39767653692085,11.672707882016953,23.25764635170396,6.349597202593747,13.188856852084166
515,50.3819,-4.1927,0.25,2.8065004405753196,[4.36650044],2021-03-06 08:45:00+00:00,65.36458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[94.57865395],35.90411324986787,0.3353522987141494,0.3117099860136226,0.30358518237000137,0.06459338075590386,0.19581516513482292,0.13726236064015554,35.347459596323866,21.578127188782638,29.93093333031861,6.808397989856809,13.555306946717536,13.532908730951991,28.539061606467058,8.022820242065102,16.398024599366618
516,50.3819,-4.1927,0.25,2.920024687503712,[4.48002469],2021-03-06 09:00:00+00:00,65.375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[110.94455337],40.49874992208297,0.3908447758325689,0.3668941276912001,0.3559382135980541,0.07042977245102784,0.22618783401961443,0.15584793678147424,41.1965863217537,25.398249999575516,35.092499764800074,7.4235767747428625,15.657855282240448,15.365289468538146,33.77300954701084,9.740394717335068,19.72721029626193
517,50.3819,-4.1927,0.25,3.0166524300719577,[4.57665243],2021-03-06 09:15:00+00:00,65.38541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[126.97552471],44.830410514521716,0.44443106244145636,0.42088491853793986,0.408060734370065,0.07567077125486071,0.2553525985631292,0.1738530173906085,46.84479302284813,29.135763086060326,40.23133981639992,7.9759987923440425,17.676786426536086,17.140438252519974,38.868794230504086,11.45897665952424,23.090901563879942
518,50.3819,-4.1927,0.25,3.0993247499752896,[4.65932475],2021-03-06 09:30:00+00:00,65.39583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[142.43689677],48.874683963576416,0.4955435604532774,0.47288605426568003,0.458985109918088,0.0803774629336788,0.28299961038451554,0.19102982832506754,52.23225261464904,32.735542275185466,45.25205287464896,8.472102724201052,19.590651122053348,18.833926646430413,43.76014989044799,13.144891153132118,26.418126228218547
519,50.3819,-4.1927,0.25,3.1703728958802464,[4.7303729],2021-03-06 09:45:00+00:00,65.40625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[157.14185092],52.61436796301959,0.5437370108553524,0.5222761828866368,0.5079175989473769,0.08459268158191206,0.30890022777075826,0.20719002244783163,57.31203303490148,36.15457446880522,50.07638275593145,8.916403453402554,21.383621643709702,20.427185214313845,48.39562958149893,14.77095282509552,29.649197541617603
520,50.3819,-4.1927,0.25,3.2310143722116123,[4.79101437],2021-03-06 10:00:00+00:00,65.41666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[170.93968985],56.04878864213168,0.5886521328356976,0.5685615768208082,0.5542080837732011,0.08837847078754335,0.33291461686422325,0.22222846997952123,62.04626466400235,39.35868136979751,54.640233350790986,9.315440619688138,23.046017991182048,21.90984904839356,52.73082404431421,16.31266337861546,32.730384302397425
521,50.3819,-4.1927,0.25,3.2811194835082875,[4.84111948],2021-03-06 10:15:00+00:00,65.42708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[183.70736106],59.202484636991244,0.6299926997502462,0.6113434919101862,0.5973226893641357,0.0918443874366037,0.35500625362327193,0.2361463961277001,66.40372404121304,42.32025990946596,58.89096909300012,9.680761952467533,24.575311787288744,23.282038943780904,56.722962088745504,17.744948122177217,35.60893014921922
522,50.3819,-4.1927,0.25,3.319281838853923,[4.87928184],2021-03-06 10:30:00+00:00,65.4375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[195.34343602],62.128701837606584,0.6675108893452335,0.6502958089100834,0.6368215859725738,0.09515875285385565,0.3752461116986837,0.24905915695203515,70.35828972011554,45.0167344795326,62.785226486522795,10.030109185580217,25.97641618378074,24.55512803306484,60.32818053453532,19.040318295751863,38.230098453457956
523,50.3819,-4.1927,0.25,3.343161275552228,[4.90316128],2021-03-06 10:45:00+00:00,65.44791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[205.76386424],64.90578750163438,0.7009978217158913,0.6851497240435039,0.6723418618576515,0.098541853915034,0.39379736495817097,0.26118108537180473,73.88794493200842,47.429497135596876,66.2872255007403,10.386701427615852,27.260626893433912,25.750247730721302,63.50124350439257,20.168870242162964,40.53697777001901
524,50.3819,-4.1927,0.25,3.350011106167593,[4.91001111],2021-03-06 11:00:00+00:00,65.45833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[214.89897699],67.62729019177095,0.7302773695930026,0.7156832112792022,0.7035846053519895,0.1022459316197318,0.4108803384163504,0.27278878865973427,76.97412516561107,49.54317812321905,69.3674959714037,10.777125878291983,28.443195917793254,26.894669176184674,66.19699928731909,21.099982205425796,42.47282679521902
525,50.3819,-4.1927,0.25,3.3372662790685834,[4.89726628],2021-03-06 11:15:00+00:00,65.46875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[222.69137805],70.38843080243706,0.7552020970530521,0.7417137603336044,0.7303053149703893,0.10652946555707181,0.426724669617119,0.2841712434187172,79.60129009103912,51.345143166023895,72.00193211839714,11.228627309354692,29.540019918344974,28.016883020308548,68.37266278168443,21.80512324767892,43.98504909808859
526,50.3819,-4.1927,0.25,3.3030626139503405,[4.86306261],2021-03-06 11:30:00+00:00,65.47916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[229.09446431],73.27216954192882,0.7756505998327391,0.7630933769262802,0.7523068656624639,0.11163244367080843,0.4415193772136363,0.2955779337412337,81.75664321842714,52.82514735833105,74.17109907769067,11.766501399939001,30.564183713420014,29.141486286177848,69.99014181848814,22.260963644911037,45.02961279151282
527,50.3819,-4.1927,0.25,3.246580487098948,[4.80658049],2021-03-06 11:45:00+00:00,65.48958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[234.0713877],76.33760682524169,0.7915257525008558,0.779705132145997,0.7694343893600926,0.11775662790750467,0.45537155307844496,0.3071753841768201,83.429947142907,53.97509629498241,75.85972816658467,12.412014657778883,31.52310073906565,30.284896887048838,71.01793248512811,22.451995555916756,45.574831279535836
528,50.3819,-4.1927,0.25,3.1681529442864247,[4.72815294],2021-03-06 12:00:00+00:00,65.5,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[237.59433853],79.61250995155582,0.8027535729403562,0.791460813571192,0.7815716227585492,0.12505237935600505,0.4682816407973676,0.3190193611433704,84.6134038565236,54.788883470131104,77.05635680579464,13.181015736762117,32.41680170251531,31.45261292043412,71.43238811976148,22.372081767615796,45.603743885360515
529,50.3819,-4.1927,0.25,3.069136577627853,[4.62913658],2021-03-06 12:15:00+00:00,65.51041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[239.64406443],83.09078334344656,0.8092825066271754,0.7982993683998705,0.7886383867467617,0.13361243838618966,0.48013891302172695,0.33104618388640306,85.30157930838962,55.262282502891765,77.7530800125765,14.083279838936978,33.23762150184655,32.638356002119,71.21829946945265,22.024661001045217,45.11472401045751
530,50.3819,-4.1927,0.25,2.9515994277689246,[4.51159943],2021-03-06 12:30:00+00:00,65.52083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[240.2095637],86.7348006285034,0.8110829896483309,0.8001859200393365,0.7905889480763124,0.1434728027666673,0.49073591805290134,0.3430826685009803,85.49135734506386,55.39287906075381,77.94538887513596,15.122601271592654,33.97119929095484,33.825051662684004,70.3687560734712,21.42167976979897,44.12033721245196
531,50.3819,-4.1927,0.25,2.81792041556503,[4.37792042],2021-03-06 12:45:00+00:00,65.53125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[239.28791996],90.4815812567877,0.8081472226740731,0.7971112415955903,0.7874111219200797,0.154620303133596,0.4997962223233971,0.35487033412590924,85.18191588632124,55.18003441187925,77.63208207249491,16.297591931656356,34.59839895310902,34.987215873682395,68.88432395466488,20.58163545877023,42.644866198812515
532,50.3819,-4.1927,0.25,2.6704102350437844,[4.23041024],2021-03-06 13:00:00+00:00,65.54166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[236.88425713],94.25078833786135,0.8004891100767623,0.7890916134077698,0.7791260266675477,0.16700461060938673,0.5070065791399581,0.3660959194707062,84.3747205080415,54.62487556292285,76.8152416993813,17.60294695623038,35.09753598254464,36.09396371929833,66.77177355181112,19.52733958037821,40.721277980082974
533,50.3819,-4.1927,0.25,2.5110513644582864,[4.07105136],2021-03-06 13:15:00+00:00,65.55208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[233.01180927],97.95171307292838,0.7881443517137338,0.7761690447829768,0.7657884664892542,0.18054927972180437,0.5120437062533566,0.37641803681310204,83.07353411648653,53.7303106086279,75.50027098385056,19.03060868997283,35.44623116202544,37.111637255243295,64.0429254265137,18.284079446602462,38.38863372860726
534,50.3819,-4.1927,0.25,2.341418836747472,[3.90141884],2021-03-06 13:30:00+00:00,65.5625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[227.6921151],101.48626309829794,0.7711707105114245,0.7584118948010449,0.7474879835897787,0.19515334554355498,0.5145878184585458,0.3854802974243827,81.28444515272625,52.501071707043046,73.6959980305374,20.569935029931518,35.62234735723681,38.00509956476943,60.714510122794735,16.878724349806234,35.690898465767965
535,50.3819,-4.1927,0.25,2.16279331678181,[3.72279332],2021-03-06 13:45:00+00:00,65.57291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[220.95535732],104.74586219082153,0.7496484954939651,0.7359159628475574,0.7243506681644856,0.21067390215829038,0.5143197611327723,0.3929052495204333,79.01591850576415,50.94379057168238,71.4148542670945,22.205863126907072,35.603791085930276,38.73713709187391,56.81005537885707,15.339999485752102,32.677717175220586
536,50.3819,-4.1927,0.25,1.9764267705715457,[3.53642677],2021-03-06 14:00:00+00:00,65.58333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[212.84089056],107.60209613464619,0.7236813589707368,0.7088062028583542,0.6965419068072931,0.22688252922175384,0.510904845904867,0.3982704288856523,76.27887953926098,49.06711714012015,68.67314541397126,23.91431657253566,35.367393541953504,39.26609843521726,52.36456296672532,13.69972359816665,29.407046978753996
537,50.3819,-4.1927,0.25,1.7838814171647135,[3.34388142],2021-03-06 14:15:00+00:00,65.59375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[203.39802073],109.89345158269755,0.6933975492693444,0.6772392864189591,0.6642703243926846,0.243394865456312,0.5039723322249561,0.401075806060516,73.08684613454837,46.881897004576686,65.49144012066648,25.654782166867168,34.887490206689314,39.54268491592667,47.4320639676812,11.994406797887372,25.94875520473981
538,50.3819,-4.1927,0.25,1.587344382311632,[3.14734438],2021-03-06 14:30:00+00:00,65.60416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[192.68712461],111.41290630890423,0.658951823154881,0.6414073394406522,0.6277932655139206,0.2595826154290439,0.49310304372360947,0.40071848488281436,69.4561302671886,44.401430083360275,61.89511038921158,27.361035084501903,34.13506359138229,39.507456067588926,42.09509518268669,10.266366491977983,22.387654321622655
539,50.3819,-4.1927,0.25,1.3898275378866871,[2.94982754],2021-03-06 14:45:00+00:00,65.61458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-35.2961227630839,1.0,[180.78125199],111.90275283549191,0.6205283754053424,0.6015433806438768,0.5874243321659097,0.27448975956933325,0.4778376946503765,0.39649354232323336,65.4061467958185,41.64184709994049,57.915074725999375,28.93230707880722,33.0783196349375,39.090912436941224,36.47383971701128,8.563527465002991,18.82416228905815
