,,,,,,,,,,,,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
,Location_Lat (deg),Location_Long (deg),time_increment (m),depth_to_datum(m),modelled_tidal_range (m),date,Jday (decimal),Kd Blue,Kd Green,Kd Red,Kd Bb,Lunar_Alt (deg),Lunar_Az (deg),phase,I_atmos,BB_I(uW/m2),BB_I_Below_tide(uW/m2),Red,Green,Blue,Red,Green,Blue,Red,Green,Blue,Red,Green,Blue,Red,Green,Blue
274,50.3819,-4.1927,0.25,0.2949635475604677,[1.85496355],2021-07-21 20:30:00+00:00,202.85416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,10.238032816012463,156.6194803001071,0.9306368419479667,[505.8455273],[49.07383996],44.61079925114698,0.42377323398297095,0.423773233982971,0.423773233982971,0.35902922296629236,0.4058826899411481,0.39231970746680495,12.33036725035914,8.406797053610921,12.886473467960434,10.44653559446691,8.051885131674066,11.930006654059081,1.8838316558922301,0.3549119219368553,0.9564668139013524
275,50.3819,-4.1927,0.25,0.16323663946070677,[1.72323664],2021-07-21 20:45:00+00:00,202.86458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,11.076778074926992,159.82941074787115,0.931260870540944,[507.5981053],[55.56605542],52.70996373717558,0.48962341752298477,0.4896234175229847,0.4896234175229847,0.44669839258336425,0.47807397284049813,0.4691659674507883,14.246384783888765,9.713130452161929,14.888904426313056,12.99741179717669,9.484013014481869,14.266816086519333,1.248972986712074,0.22911743768005977,0.6220883397937236
276,50.3819,-4.1927,0.25,0.05825673945286414,[1.61825674],2021-07-21 21:00:00+00:00,202.875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,11.794145708938572,163.07863119937053,0.9318822228157622,[509.35871811],[61.261497],60.11860859841992,0.5480414818553108,0.5480414818553104,0.5480414818553107,0.5303863582631219,0.5433924181609342,0.5397570486473781,15.946152795432484,10.872025756829482,16.665332892529907,15.432448435919024,10.779797810763633,16.4134124780957,0.5137043595134596,0.09222794606584905,0.2519204144342062
277,50.3819,-4.1927,0.25,0.0,[1.54405505],2021-07-21 21:15:00+00:00,202.88541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,12.38633329786954,166.3620526888271,0.932500894579275,[511.12743195],[66.07610191],66.07610191499077,0.597798640828212,0.5977986408282118,0.5977986408282118,0.597798640828212,0.5977986408282118,0.5977986408282118,17.393917765635933,11.859106355379614,18.17839284423782,17.393917765635933,11.859106355379614,18.17839284423782,0.0,0.0,0.0
278,50.3819,-4.1927,0.25,0.0,[1.50471939],2021-07-21 21:30:00+00:00,202.89583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,12.8501007238056,169.67379672360408,0.9331168816484774,[512.90431376],[69.94551225],69.94551224694179,0.6379657524286965,0.6379657524286962,0.6379657524286965,0.6379657524286965,0.6379657524286962,0.6379657524286965,18.562644805720858,12.655939964433328,19.39983010458412,18.562644805720858,12.655939964433328,19.39983010458412,0.0,0.0,0.0
279,50.3819,-4.1927,0.25,0.0,[1.50392591],2021-07-21 21:45:00+00:00,202.90625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,13.182843667756694,173.00730450497775,0.933730179866012,[514.68943123],[72.8204209],72.82042089661672,0.6678447534016719,0.6678447534016716,0.6678447534016716,0.6678447534016719,0.6678447534016716,0.6678447534016716,19.432022636897024,13.248678432088745,20.308417345143255,19.432022636897024,13.248678432088745,20.308417345143255,0.0,0.0,0.0
280,50.3819,-4.1927,0.25,0.0,[1.54435478],2021-07-21 22:00:00+00:00,202.91666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,13.382655644256587,176.35547635425897,0.9343407851160375,[516.4828529],[74.66384867],74.66384867173893,0.6869265997119701,0.6869265997119701,0.6869265997119701,0.6869265997119701,0.6869265997119701,0.6869265997119701,19.987239800117724,13.627223362430712,20.888675102071907,19.987239800117724,13.627223362430712,20.888675102071907,0.0,0.0,0.0
281,50.3819,-4.1927,0.25,0.06710343635586602,[1.62710344],2021-07-21 22:15:00+00:00,202.92708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,13.448375071624275,179.7108366264149,0.9349486932930526,[518.28464805],[75.44961716],73.83059442156878,0.6948667829146836,0.6948667829146835,0.6948667829146835,0.6691460095652949,0.6880814414664111,0.6827817286892941,20.218272265298207,13.784740410230821,21.130127256118577,19.46988478839126,13.650133068566168,20.76263417692943,0.7483874769069487,0.13460734166465294,0.36749307918914553
282,50.3819,-4.1927,0.25,0.191225484090088,[1.75122548],2021-07-21 22:30:00+00:00,202.9375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,13.379614579206063,183.06571704372158,0.9355539003176208,[520.09488677],[75.16162692],70.6561481294639,0.6914733732129444,0.6914733732129441,0.6914733732129442,0.62100528592894,0.6724048277253223,0.6577511579860988,20.119535524753953,13.717422079589335,21.026937435288268,18.069152617189165,13.339141010454075,20.00148231695237,2.0503829075647886,0.3782810691352605,1.0254551183358984
283,50.3819,-4.1927,0.25,0.3535085747295983,[1.91350857],2021-07-21 22:45:00+00:00,202.94791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,13.176770755436616,186.4124496530544,0.9361564021519329,[521.91363999],[73.79375435],65.82493073047587,0.6767050918694657,0.6767050918694655,0.6767050918694657,0.5547588766899585,0.6426111920022334,0.616961695637505,19.68982850689865,13.424449484509763,20.577850399017926,16.141606256469622,12.7480960153299,18.76112006144322,3.5482222504290277,0.6763534691798636,1.8167303375747075
284,50.3819,-4.1927,0.25,0.5485623834089433,[2.10856238],2021-07-21 23:00:00+00:00,202.95833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,12.841013723421195,189.7435596643869,0.9367561947635181,[523.74097942],[71.3503214],59.75621267361382,0.6506788106183032,0.650678810618303,0.650678810618303,0.4780317922043975,0.6005203534898793,0.563737430176734,18.932551783751794,12.908141121939808,19.786420086960366,13.909107707978666,11.913099586074788,17.142629251475096,5.023444075773128,0.9950415358650204,2.6437908354852695
285,50.3819,-4.1927,0.25,0.7692274607780742,[2.32922746],2021-07-21 23:15:00+00:00,202.96875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,12.374257183458065,193.0519483947858,0.9373532741665959,[525.57697767],[67.8472169],52.910262822655035,0.6136876114139039,0.6136876114139037,0.6136876114139038,0.39826376254336193,0.5483957632968781,0.5018810860093835,17.856233048529916,12.174311140375718,18.661558795898543,11.588127944075897,10.879053978388278,15.261646513500613,6.268105104454019,1.2952571619874398,3.3999122823979295
286,50.3819,-4.1927,0.25,1.0072500354547373,[2.56725004],2021-07-21 23:30:00+00:00,202.97916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,11.779110747544822,196.33105757917738,0.9379476363869504,[527.42170815],[63.31389889],45.718383368850674,0.5662325636083821,0.5662325636083821,0.5662325636083823,0.32145075370760895,0.4886803513058758,0.43513159580084276,16.475451723985604,11.232899734278146,17.218503488419586,9.353129287723815,9.694421940959284,13.231868637989932,7.122322436261788,1.5384777933188616,3.9866348504296543
287,50.3819,-4.1927,0.25,1.2541120626207416,[2.81411206],2021-07-21 23:45:00+00:00,202.98958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,11.058817378194977,199.57500801817227,0.9385392774760157,[529.27524513],[57.79673433],38.53346458533273,0.50907422839768,0.5090742283976798,0.50907422839768,0.2515585513066718,0.4237727815551417,0.3667545123633037,14.81233756752283,10.098994887286448,15.480381985929645,7.319502681720148,8.406788078365112,11.152597459740454,7.492834885802682,1.6922068089213358,4.327784526189191
288,50.3819,-4.1927,0.25,1.5018726200887573,[3.06187262],2021-07-22 00:00:00+00:00,203.0,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,10.21717944704938,202.7787078997458,0.9391281935271909,[531.13766381],[51.36452497],31.60929727719972,0.4433143465022572,0.44331434650225704,0.44331434650225715,0.19058503022709852,0.3559004850470882,0.2993454682514625,12.89894750631054,8.794452889274234,13.480697000313892,5.545379525350945,7.060340080829148,9.102763282429665,7.353567980959595,1.7341128084450865,4.377933717884227
289,50.3819,-4.1927,0.25,1.7438739603860833,[3.30387396],2021-07-22 00:15:00+00:00,203.01041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,9.258477290448766,205.93792868620773,0.9397143806449277,[533.00904021],[44.11779268],25.10676083674545,0.3705253090802059,0.37052530908020576,0.37052530908020587,0.13903360675594917,0.28712121525477197,0.23485471958436113,10.78103280278282,7.35046677532475,11.267263200633813,4.045407529234742,5.695899582298772,7.141671228982745,6.735625273548077,1.6545671930259784,4.125591971651068
290,50.3819,-4.1927,0.25,1.9751939014718283,[3.5351939],2021-07-22 00:30:00+00:00,203.02083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,8.187384181126227,209.0493488658426,0.9402978349608104,[534.88945127],[36.20478642],19.11911610267219,0.2929559819382672,0.29295598193826716,0.2929559819382671,0.0965242944312811,0.21946170944401935,0.1747902404180745,8.524027842762646,5.811649458482046,8.908466098827462,2.8085303730327578,4.353672918399884,5.315177115920574,5.715497469729888,1.4579765400821625,3.5932889829068886
291,50.3819,-4.1927,0.25,2.1927793695201365,[3.75277937],2021-07-22 00:45:00+00:00,203.03125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,7.008881359622379,212.1105680618619,0.9408785526475056,[536.77897487],[27.84984198],13.708112319912916,0.213855754668999,0.21385575466899892,0.21385575466899895,0.062350550334675896,0.15518815872170577,0.1205393121336591,6.2224788689165464,4.242462204022364,6.503116024131557,1.8141900484433395,3.078616700811656,3.665466629539463,4.4082888204732065,1.163845503210708,2.8376493945920935
292,50.3819,-4.1927,0.25,2.395261741413439,[3.95526174],2021-07-22 01:00:00+00:00,203.04166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,5.728176294859417,215.1200955215585,0.9414565298847641,[538.67768977],[19.40450551],8.946041865044585,0.13795637607626487,0.13795637607626482,0.13795637607626485,0.03589492395337416,0.0971896143380143,0.07374922733892612,4.0140637613213705,2.7367732620210456,4.195100203318166,1.0444208347207744,1.9280438166871885,2.2426321088128076,2.969642926600596,0.8087294453338572,1.9524680945053583
293,50.3819,-4.1927,0.25,2.5825183164537786,[4.14251832],2021-07-22 01:15:00+00:00,203.05208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,4.35062672550244,218.07731802243148,0.9420317628985568,[540.58567572],[11.43740403],4.963257318602668,0.07203491533236346,0.07203491533236343,0.07203491533236345,0.016870307489892884,0.0493774384691845,0.03666870568720503,2.095972302328703,1.429025869051371,2.1905017843448316,0.49086886640231453,0.9795477178586403,1.1150546213157146,1.6051034359263885,0.4494781511927308,1.075447163029117
294,50.3819,-4.1927,0.25,2.7550916293755976,[4.31509163],2021-07-22 01:30:00+00:00,203.0625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,2.881672340966232,220.98245271730576,0.9426042479272092,[542.50301338],[4.86284152],1.9957301352325987,0.024818375628777548,0.024818375628777537,0.02481837562877754,0.005275046954091139,0.016588182772372242,0.01207619219640668,0.7221307565462883,0.49234597747105535,0.7546992433952763,0.15348601797121955,0.3290757293584574,0.3672235947285877,0.5686447385750688,0.16327024811259794,0.3874756486666886
295,50.3819,-4.1927,0.25,2.9135992863268343,[4.47359929],2021-07-22 01:45:00+00:00,203.07291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.3267753192919047,223.83649034068603,0.9431739812360016,[544.42978436],[0.91556145],0.3569819439626254,0.0030635950700430197,0.0030635950700430184,0.003063595070043019,0.0005956497197593907,0.002000737331187566,0.0014301754743207497,0.08914025070667426,0.06077548071223757,0.09316052412189434,0.017331391433518258,0.039690549926409226,0.04349004804088844,0.071808859273156,0.02108493078582834,0.049670476081005895
296,50.3819,-4.1927,0.25,3.0582578583955535,[4.61825786],2021-07-22 02:00:00+00:00,203.08333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-0.30862966535490743,226.64113384169377,0.9437409591314394,[546.36607131],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,50.3819,-4.1927,0.25,3.1886084059445623,[4.74860841],2021-07-22 02:15:00+00:00,203.09375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-2.019175846413152,229.398736883088,0.9443051779325332,[548.31195783],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,50.3819,-4.1927,0.25,3.3034780110783992,[4.86347801],2021-07-22 02:30:00+00:00,203.10416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-3.7995954211530663,232.1122458886279,0.9448666339857086,[550.26752851],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,50.3819,-4.1927,0.25,3.4011544723917315,[4.96115447],2021-07-22 02:45:00+00:00,203.11458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-5.644741771925747,234.78514861792726,0.9454253236786254,[552.23286903],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,50.3819,-4.1927,0.25,3.479703764222132,[5.03970376],2021-07-22 03:00:00+00:00,203.125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-7.549603519220955,237.42143158092324,0.9459812434070053,[554.20806603],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,50.3819,-4.1927,0.25,3.5373327908704595,[5.09733279],2021-07-22 03:15:00+00:00,203.13541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-9.509311109763491,240.02554801535754,0.946534389612796,[556.19320727],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,50.3819,-4.1927,0.25,3.5726987654187146,[5.13269877],2021-07-22 03:30:00+00:00,203.14583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-11.519136660680202,242.60239779261738,0.9470847587513656,[558.18838151],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,50.3819,-4.1927,0.25,3.585090028985189,[5.14509003],2021-07-22 03:45:00+00:00,203.15625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-13.574487669792987,245.15732029148506,0.9476323473051563,[560.19367864],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,50.3819,-4.1927,0.25,3.574444049567233,[5.13444405],2021-07-22 04:00:00+00:00,203.16666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-15.670895100829506,247.69610118979367,0.948177151798103,[562.20918964],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,50.3819,-4.1927,0.25,3.5412153776482733,[5.10121538],2021-07-22 04:15:00+00:00,203.17708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-17.803996194993356,250.2249941324487,0.9487191687676886,[564.2350066],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,50.3819,-4.1927,0.25,3.486147055427152,[5.04614706],2021-07-22 04:30:00+00:00,203.1875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.969512151060414,252.75075834074036,0.94925839477907,[566.27122271],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,50.3819,-4.1927,0.25,3.410023041424998,[4.97002304],2021-07-22 04:45:00+00:00,203.19791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-22.163220618512092,255.28071349885818,0.9497948264386042,[568.31793238],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,50.3819,-4.1927,0.25,3.3134809256102487,[4.87348093],2021-07-22 05:00:00+00:00,203.20833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-24.38092270308435,257.8228135965595,0.9503284603618258,[570.3752311],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,50.3819,-4.1927,0.25,3.196943919279794,[4.75694392],2021-07-22 05:15:00+00:00,203.21875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-26.61840387578705,260.3857417941245,0.9508592932109108,[572.44321563],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,50.3819,-4.1927,0.25,3.060694926205669,[4.62069493],2021-07-22 05:30:00+00:00,203.22916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-28.87138789421058,262.97902890897274,0.9513873216611859,[574.52198384],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,50.3819,-4.1927,0.25,2.90507363531744,[4.46507364],2021-07-22 05:45:00+00:00,203.23958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-31.13548242046352,265.61319855658513,0.9519125424164345,[576.61163487],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,50.3819,-4.1927,0.25,2.7307416016321064,[4.2907416],2021-07-22 06:00:00+00:00,203.25,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-33.406114599404724,268.2999424407634,0.9524349522218649,[578.71226909],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,50.3819,-4.1927,0.25,2.53893998875944,[4.09893999],2021-07-22 06:15:00+00:00,203.26041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-35.67845432669361,271.05232951266174,0.9529545478320588,[580.86371546],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,50.3819,-4.1927,0.25,2.331665574158561,[3.89166557],2021-07-22 06:30:00+00:00,203.27083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-37.94732227930021,273.8850524626739,0.9534713260480283,[583.57585686],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,50.3819,-4.1927,0.25,2.111712505131892,[3.67171251],2021-07-22 06:45:00+00:00,203.28125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-40.20707910283221,276.8147139902611,0.9539852836851861,[586.29060192],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,50.3819,-4.1927,0.25,1.8825641801033242,[3.44256418],2021-07-22 07:00:00+00:00,203.29166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-42.45149130894763,279.8601525887976,0.9544964175869003,[589.00803238],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,50.3819,-4.1927,0.25,1.6481614430579188,[3.20816144],2021-07-22 07:15:00+00:00,203.30208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-44.67356867530629,283.04280222862565,0.955004724638125,[591.72823176],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,50.3819,-4.1927,0.25,1.4126084549859632,[2.97260845],2021-07-22 07:30:00+00:00,203.3125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-46.86536733254235,286.38707029752027,0.9555102017342918,[594.45128528],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,50.3819,-4.1927,0.25,1.179896206993957,[2.73989621],2021-07-22 07:45:00+00:00,203.32291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-49.01775262953947,289.9207005071289,0.9560128458165269,[597.17728005],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,50.3819,-4.1927,0.25,0.9537199528123708,[2.51371995],2021-07-22 08:00:00+00:00,203.33333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-51.120117076318664,293.67505803084293,0.956512653840975,[599.90630495],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,50.3819,-4.1927,0.25,0.7374411531689864,[2.29744115],2021-07-22 08:15:00+00:00,203.34375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-53.160052228195696,297.6852268472758,0.9570096227925462,[602.63845076],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,50.3819,-4.1927,0.25,0.5342029665464723,[2.09420297],2021-07-22 08:30:00+00:00,203.35416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-55.12298148312665,301.989737950246,0.957503749696778,[605.3738102],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,50.3819,-4.1927,0.25,0.34716158400017405,[1.90716158],2021-07-22 08:45:00+00:00,203.36458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-56.991776392625546,306.6296478510058,0.9579950315911103,[608.1124779],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,50.3819,-4.1927,0.25,0.17975632474412695,[1.73975632],2021-07-22 09:00:00+00:00,203.375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-58.74640628606644,311.6465671245085,0.9584834655580252,[610.85455052],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,50.3819,-4.1927,0.25,0.035920422369016825,[1.59592042],2021-07-22 09:15:00+00:00,203.38541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-60.36371364134525,317.0791351748056,0.9589690486957851,[613.60012672],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,50.3819,-4.1927,0.25,0.0,[1.48013866],2021-07-22 09:30:00+00:00,203.39583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-61.81746530433351,322.95744220467606,0.9594517781314541,[616.34930719],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,50.3819,-4.1927,0.25,0.0,[1.39728797],2021-07-22 09:45:00+00:00,203.40625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-63.07889019906861,329.2951852740134,0.9599316510327855,[619.10219484],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,50.3819,-4.1927,0.25,0.0,[1.35224676],2021-07-22 10:00:00+00:00,203.41666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-64.11794171864346,336.08013339568254,0.960408664580122,[621.85889459],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,50.3819,-4.1927,0.25,0.0,[1.34931681],2021-07-22 10:15:00+00:00,203.42708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-64.90545305165271,343.26485904845447,0.9608828159981553,[624.61951368],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,50.3819,-4.1927,0.25,0.0,[1.39155387],2021-07-22 10:30:00+00:00,203.4375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-65.41611760755532,350.76126784181946,0.9613541025285419,[627.3841615],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,50.3819,-4.1927,0.25,0.0,[1.48013683],2021-07-22 10:45:00+00:00,203.44791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-65.63182784200673,358.4430443942914,0.9618225214417009,[630.15294972],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,50.3819,-4.1927,0.25,0.05391099864501925,[1.613911],2021-07-22 11:00:00+00:00,203.45833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-65.54451177973,6.158287019790198,0.9622880700485918,[632.92599243],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,50.3819,-4.1927,0.25,0.22921579800355785,[1.7892158],2021-07-22 11:15:00+00:00,203.46875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-65.15752181908032,13.750246252904391,0.9627507456730429,[635.70340596],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,50.3819,-4.1927,0.25,0.4400560288631916,[2.00005603],2021-07-22 11:30:00+00:00,203.47916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-64.4850517698086,21.079705784896504,0.9632105456836535,[638.4853092],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,50.3819,-4.1927,0.25,0.678609012866227,[2.23860901],2021-07-22 11:45:00+00:00,203.48958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-63.54980648613991,28.041582214475948,0.9636674674660443,[641.2718234],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,50.3819,-4.1927,0.25,0.9359923855945902,[2.49599239],2021-07-22 12:00:00+00:00,203.5,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-62.37975351095835,34.57159937988653,0.9641215084349933,[644.06307237],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
