,,,,,,,,,,,,Solar position,Solar position,Solar position,Solar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
55,50.3819,-4.1927,0.25,2.551759057149748,[4.11175906],2021-07-18 13:45:00+00:00,199.57291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[354.13071046],155.21054455585343,0.9516155433867252,0.9495817437454624,0.9472046113843411,0.4279765309744738,0.9368115307294079,0.8007000883407877,122.88884252844674,81.60077215977921,117.59147955824352,29.282022012183234,56.18666830141532,60.34219851972382,93.60682051626351,25.414103858363895,57.2492810385197
56,50.3819,-4.1927,0.25,2.3967677228853574,[3.95676772],2021-07-18 14:00:00+00:00,199.58333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[346.65591487],159.74068251194822,0.9324499379312879,0.9296135611142026,0.9263227200062636,0.45752936860559706,0.938135880608169,0.8154321038723643,120.41385240544659,79.8848386637209,114.99908033044215,31.304018031606653,56.26609815994303,61.45242970209344,89.10983437383993,23.61874050377787,53.546650628348715
57,50.3819,-4.1927,0.25,2.234783130741858,[3.79478313],2021-07-18 14:15:00+00:00,199.59375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[338.01145028],164.1305437217501,0.910277071092786,0.9065150239720666,0.9021886358801853,0.4892256385345186,0.9367546673858738,0.8285454756157142,117.55051336032808,77.89990321295588,112.00293501393975,33.4726670265632,56.18325783760604,62.44067697784917,84.07784633376488,21.716645375349835,49.562258036090576
58,50.3819,-4.1927,0.25,2.0673836430632924,[3.62738364],2021-07-18 14:30:00+00:00,199.60416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[328.23528617],168.2459182820508,0.8851896873095377,0.8803847855929696,0.8749165280804604,0.522680066228499,0.9322982068123765,0.8394483764281102,114.31080213806463,75.65444341710605,108.61721722044783,35.76160863256579,55.91597497031846,63.2623391892594,78.54919350549883,19.738468446787593,45.35487803118843
59,50.3819,-4.1927,0.25,1.8957277921199043,[3.45572779],2021-07-18 14:45:00+00:00,199.61458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[317.37085303],171.9590888813418,0.8572932205524201,0.8513355884868271,0.8446377239535214,0.5574834653858479,0.924453112992343,0.8475972441132726,110.70833417267714,73.1581476215139,104.85823068918793,38.142846449283994,55.44545377176265,63.87645251174945,72.56548772339315,17.712693849751254,40.981778177438485
60,50.3819,-4.1927,0.25,1.7208561929069983,[3.28085619],2021-07-18 15:00:00+00:00,199.625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[305.46710973],175.1349563176123,0.8267056431655923,0.8194944035501737,0.8115012556596476,0.5931185566628802,0.9129271093328449,0.8524425079196551,106.75834406696804,70.42192686492602,100.74447713775979,40.580988383852954,54.754164517505835,64.24160030521482,66.17735568311508,15.667762347420187,36.50287683254497
61,50.3819,-4.1927,0.25,1.544053554736173,[3.10405355],2021-07-18 15:15:00+00:00,199.63541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[292.57866284],177.61204679856112,0.7935573625023695,0.7850027040847886,0.7756746376227359,0.6288228723826115,0.8974079543368061,0.8533586698554607,102.47767224438086,67.45793842684068,96.29675277926947,43.02386663340228,53.823380058222156,64.31064391618925,59.45380561097858,13.634558368618528,31.98610886308022
62,50.3819,-4.1927,0.25,1.3671710555894285,[2.92717106],2021-07-18 15:30:00+00:00,199.64583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[278.76597067],179.18519495567506,0.7579912296047757,0.7480169652178607,0.7373449826460733,0.6634268976179934,0.8775339593569884,0.8495871264708247,97.88476606985233,64.27962874437245,91.53828688342104,45.39146334798249,52.63140757803121,64.02641362452904,52.493302721869846,11.648221166341237,27.511873258891995
63,50.3819,-4.1927,0.25,1.1928220252186508,[2.75282203],2021-07-18 15:45:00+00:00,199.65625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[264.0956602],179.59761010931453,0.720162707510299,0.7087094689276673,0.6967205523395658,0.6952163328344011,0.8528910211626756,0.84022058563613,92.99970158445348,60.90180259083256,86.49493425555403,47.56648668312242,51.15341061826058,63.32053426380429,45.433214901331056,9.74839197257198,23.174399991749738
64,50.3819,-4.1927,0.25,1.024397996817942,[2.584398],2021-07-18 16:00:00+00:00,199.66666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[248.64099166],178.54887885927536,0.6802402593883896,0.6672695169861055,0.6540328557873821,0.7218812431749398,0.8230441288979392,0.8242500348776012,87.84423362819958,57.34072730798465,81.1954357774287,49.390891609641905,49.36329875424339,62.116964839530276,38.45334201855767,7.977428553741262,19.078470937898423
65,50.3819,-4.1927,0.25,0.865898474282214,[2.42589847],2021-07-18 16:15:00+00:00,199.67708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[232.4825366],175.72216224122943,0.6384060919367649,0.6239052434112289,0.6095394908960282,0.7406139010248994,0.7876017995193919,0.800680093693179,82.44189184007038,53.614288556223684,75.6717711486718,50.67257427168005,47.237592206768,60.340691687124576,31.769317568390335,6.376696349455685,15.331079461547219
66,50.3819,-4.1927,0.25,0.7216141406573175,[2.28161414],2021-07-18 16:30:00+00:00,199.6875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[215.7091359],170.82871395662164,0.5948573909855808,0.5788462325733857,0.563527912203922,0.7483918192024968,0.7463021688298429,0.7686988687590629,76.81814022031185,49.742215297294806,69.95962664453158,51.204737030153716,44.760585280179576,57.930529065714914,25.61340319015813,4.981630017115229,12.029097578816668
67,50.3819,-4.1927,0.25,0.595737828172036,[2.15573783],2021-07-18 16:45:00+00:00,199.69791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[198.41922434],163.66201747490226,0.5498082423231854,0.5323472213554453,0.5163203332799722,0.7424293901437713,0.6991024565746896,0.7278693234876569,71.00062518024497,45.74639793344787,64.09900372809888,50.79678947623961,41.929712164924815,54.85354111215717,20.203835704005357,3.816685768523051,9.245462615941712
68,50.3819,-4.1927,0.25,0.49199185357158326,[2.05199185],2021-07-18 17:00:00+00:00,199.70833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[180.7226564],154.14934688249664,0.5034925773946961,0.4846933268119809,0.468280041678113,0.7207131934103778,0.646251752679623,0.6782976189066194,65.01955594114744,41.651337537878874,58.13500302542507,49.310974005657044,38.75991240067944,51.117728312400175,15.7085819354904,2.891425137199434,7.0172747130248965
69,50.3819,-4.1927,0.25,0.41335115660653754,[1.97335116],2021-07-18 17:15:00+00:00,199.71875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[162.74318229],142.38763841005922,0.45616857648836084,0.4362073350022267,0.41981931533396777,0.6824829269979575,0.5883314847005379,0.6207357921860346,58.90827314883672,37.484772208807826,52.11880711296354,46.69527099018752,35.28605797199186,46.77976553993555,12.213002158649203,2.1987142368159667,5.339041573027984
70,50.3819,-4.1927,0.25,0.3619120886710592,[1.92191209],2021-07-18 17:30:00+00:00,199.72916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[144.62175563],128.6544052822163,0.4081251763756928,0.3872597691646746,0.3714089675508849,0.6285164276746236,0.5262575977088809,0.5565929659789992,52.704089251246145,33.278542261787564,46.108865487550595,43.00289978116768,31.563084050157016,41.94584681186151,9.701189470078468,1.7154582116305477,4.163018675689088
71,50.3819,-4.1927,0.25,0.33891502780950056,[1.89891503],2021-07-18 17:45:00+00:00,199.73958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[126.52089673],113.39185477440945,0.35969172659552756,0.33828272829507594,0.3235891702966676,0.5611352113331275,0.4612499727199446,0.48785487063997235,46.44953548264995,29.06977942553447,40.172238233297335,38.392697778672705,27.66415481785748,36.7656203385382,8.056837703977244,1.405624607676991,3.406617894759137
72,50.3819,-4.1927,0.25,0.3448866412849081,[1.90488664],2021-07-18 18:00:00+00:00,199.75,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[108.63027901],97.16998504697146,0.31125230767563444,0.28978859354170217,0.2769800951491181,0.48394044450218393,0.39478310791241994,0.4169338388255892,40.19421087684208,24.902514345766456,34.385917050346734,33.11105568390125,23.67770550177396,31.420883846957178,7.083155192940829,1.224808843992495,2.965033203389556
73,50.3819,-4.1927,0.25,0.37983607477766057,[1.93983607],2021-07-18 18:15:00+00:00,199.76041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[91.17350846],80.63866785989202,0.26326700932325453,0.24239455185151143,0.2322885375638692,0.40136939364400903,0.32853414055255603,0.34647972166360075,33.997530070305764,20.82978398509411,28.83764762994013,27.46156989716219,19.70432490998967,26.111334883211892,6.535960173143575,1.125459075104441,2.7263127467282366
74,50.3819,-4.1927,0.25,0.4434271637070175,[2.00342716],2021-07-18 18:30:00+00:00,199.77083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[74.41546163],64.47781054748434,0.21630360078354993,0.19685270963056778,0.19030162354111801,0.3181913020615237,0.2643384935524885,0.2791719020177293,27.932813119492476,16.916219391750385,23.62514836348893,21.77055057163053,15.854095268196987,21.03889655812416,6.162262547861946,1.0621241235533976,2.5862518053647676
75,50.3819,-4.1927,0.25,0.5350593031080746,[2.0950593],2021-07-18 18:45:00+00:00,199.78125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[58.66783374],49.349514597435146,0.17108399760219525,0.15408097642695306,0.1518481489711285,0.23903724196630372,0.20414959489953963,0.2174872468416614,22.093286082370454,13.24069963895848,18.851310784476578,16.35485423710384,12.24417633241314,16.39023001936041,5.738431845266614,0.99652330654534,2.4610807651161686
76,50.3819,-4.1927,0.25,0.6538201328680429,[2.21382013],2021-07-18 19:00:00+00:00,199.79166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[44.28638672],35.84926083099182,0.12854904780392654,0.11517617998270273,0.11768885488799175,0.1680096659606204,0.14997529600174417,0.16340834169404772,16.600447315664212,9.897478845719604,14.61057770144124,11.495169433045072,8.994991984455572,12.314746479813522,5.10527788261914,0.9024868612640322,2.2958312216277186
77,50.3819,-4.1927,0.25,0.798315550142561,[2.35831555],2021-07-18 19:15:00+00:00,199.80208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[31.64426234],24.44663960910437,0.08993469653168999,0.08135394761275264,0.08827165207837728,0.10837268097818994,0.10371912746231361,0.11801916701362436,11.613903153150902,6.991019980293891,10.95855535983562,7.414825347308453,6.220709310334595,8.894136654619114,4.19907780584245,0.7703106699592963,2.0644187052165055
78,50.3819,-4.1927,0.25,0.9664252441479517,[2.52642524],2021-07-18 19:30:00+00:00,199.8125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[21.05044736],15.402263309479162,0.05680501678657718,0.05367724671873918,0.06330212729967492,0.0622790358913227,0.06677192376406767,0.08099544124534179,7.335633398617768,4.612667428065244,7.8586935904734885,4.261112392576571,4.004745681832041,6.10396210264796,3.0745210060411967,0.6079217462332025,1.754731487825529
79,50.3819,-4.1927,0.25,1.1550631226212777,[2.71506312],2021-07-18 19:45:00+00:00,199.82291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[12.58079141],8.660605094721754,0.03082982419087202,0.032346153588976974,0.041345751171799935,0.0304002905239511,0.03914226935117047,0.05035622235951164,3.9812731480701666,2.7796144214487457,5.132901587792365,2.0799784845029166,2.3476159637856937,3.7949354703052562,1.90129466356725,0.431998457663052,1.3379661174871091
80,50.3819,-4.1927,0.25,1.360032568456346,[2.92003257],2021-07-18 20:00:00+00:00,199.83333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[5.90814934],3.806413850000878,0.012816355065427868,0.015739824634204366,0.020597614357142777,0.01126253116155766,0.018484416061641404,0.023777418325221806,1.6550665343472328,1.3525763866779563,2.557107428020889,0.7705789021531674,1.108630412770598,1.7919090028330218,0.8844876321940655,0.2439459739073584,0.7651984251878674
81,50.3819,-4.1927,0.25,1.5760525155119263,[3.13605252],2021-07-18 20:15:00+00:00,199.84375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[0.59638848],0.3583163828165922,0.0012142907761188715,0.0016425096157633382,0.0020594996520122114,0.0009450644260881983,0.0018689360621770735,0.002246881784529665,0.15680995230399997,0.14114640873095569,0.2556782434535002,0.06466101602495695,0.1120922268327927,0.16932905174694463,0.09214893627904301,0.029054181898162987,0.08634919170655558
82,50.3819,-4.1927,0.25,1.796994282069177,[3.35699428],2021-07-18 20:30:00+00:00,199.85416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.75,1.6547573224699057,0.9256645684615349,0.007721097711699529,0.013267839284456445,0.007175482355249743,0.005307421078305319,0.014616884673814693,0.007388928237479097,0.9970799315267153,1.1401503215859101,0.8908060376360583,0.36313211027950276,0.8766694514618301,0.5568429191482636,0.6339478212472125,0.26348087012408006,0.3339631184877947
83,50.3819,-4.1927,0.25,2.0163192460206347,[3.57631925],2021-07-18 20:45:00+00:00,199.86458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.75,1.0949055477955325,0.5705646686269894,0.005197125594399206,0.00888349719072941,0.004709145796386386,0.0031581166237728262,0.009477839823784874,0.004578971296319045,0.6711415688921097,0.7633889710047548,0.5846206986294584,0.21607736359700838,0.5684475744852491,0.34507951104534174,0.4550642052951014,0.1949413965195057,0.2395411875841167
84,50.3819,-4.1927,0.25,2.2276559254240262,[3.78765593],2021-07-18 21:00:00+00:00,199.875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.75,0.5970999101354363,0.2906066797042525,0.002795920274545111,0.005055595465935938,0.0025213687276840996,0.001508690705854905,0.0052296884890154095,0.0023198754066502025,0.36105695070707344,0.4344444240478508,0.31301735193934127,0.10322415193615958,0.3136583643705301,0.17482998237104183,0.25783279877091386,0.1207860596773207,0.13818736956829944
85,50.3819,-4.1927,0.25,2.425414890256417,[3.98541489],2021-07-18 21:15:00+00:00,199.88541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.28066296591577816,0.12813867977152305,0.0012672007466914164,0.0024695369533844764,0.0011643476154473908,0.0006118511709390292,0.00248175815409123,0.0010173144984481292,0.16364259084911445,0.21221566610836065,0.14454887273032432,0.04186266806458444,0.14884714548686906,0.0766666499932035,0.12177992278453001,0.06336852062149159,0.06788222273712083
86,50.3819,-4.1927,0.25,2.6053218436409282,[4.16532184],2021-07-18 21:30:00+00:00,199.89583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.1262442683605968,0.05438130220252289,0.0005369577143827255,0.0011413300444822621,0.0005241542059751717,0.00023432750601968033,0.0011171960054613152,0.000436921122982979,0.06934114566096097,0.09807835242446739,0.06507154616489413,0.016032615558860003,0.06700549611899712,0.03292716152327738,0.05330853010210097,0.03107285630547027,0.03214438464161675
87,50.3819,-4.1927,0.25,2.7647586289742443,[4.32475863],2021-07-18 21:45:00+00:00,199.90625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.05677333574823096,0.023227312230125297,0.00023904661076171565,0.0005181331709774136,0.00023499796580409225,9.537741948798651e-05,0.0004954887151321477,0.00018789008672520074,0.03086977877884163,0.04452493649107593,0.02917401178156633,0.006525693571452009,0.029717674442529696,0.014159734809764036,0.02434408520738962,0.014807262048546235,0.015014276971802293
88,50.3819,-4.1927,0.25,2.9028377399694514,[4.46283774],2021-07-18 22:00:00+00:00,199.91666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.0302759026610583,0.0118458620329096,0.00012857186118964565,0.00027755023582067516,0.0001242071897044015,4.746815326630725e-05,0.0002601145427588552,9.578720080965621e-05,0.016603393369440507,0.023850830858187642,0.015419801628463084,0.0032477563796707333,0.015600757521618882,0.007218695702759662,0.013355636989769774,0.00825007333656876,0.008201105925703422
89,50.3819,-4.1927,0.25,3.0201904862063187,[4.58019049],2021-07-18 22:15:00+00:00,199.92708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.016548747057182484,0.006233895154218934,7.051564555962062e-05,0.00015173574734732252,6.741031062754313e-05,2.4372206216039988e-05,0.0001397841483808269,5.041520717758438e-05,0.00910618381886433,0.013039166169038783,0.008368707319307112,0.0016675388187258285,0.008383762711325893,0.003799380672264919,0.007438645000138503,0.004655403457712889,0.004569326647042193
90,50.3819,-4.1927,0.25,3.1185098778198914,[4.67850988],2021-07-18 22:30:00+00:00,199.9375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.010489698515325444,0.003827844504856578,4.6150555700486356e-05,9.42469721188421e-05,4.268550867452925e-05,1.5093344635674932e-05,8.558412328539406e-05,3.111368327077904e-05,0.005959747517251926,0.008098961199785015,0.005299226862291343,0.0010326819763994525,0.005133035396308363,0.0023447831216000634,0.0049270655408524735,0.002965925803476652,0.0029544437406912798
91,50.3819,-4.1927,0.25,3.1999423708678,[4.75994237],2021-07-18 22:45:00+00:00,199.94791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.007219583875982456,0.0025660854291977334,3.3444956982352236e-05,6.218795607771425e-05,2.944696807061595e-05,1.0448661559671232e-05,5.580335938736294e-05,2.1011875157634423e-05,0.004318983733018639,0.005344021479355833,0.0036557175739118553,0.0007148941954632423,0.003346889679678883,0.0015834926965737949,0.003604089537555397,0.0019971317996769497,0.0020722248773380604
92,50.3819,-4.1927,0.25,3.2664552703897214,[4.82645527],2021-07-18 23:00:00+00:00,199.95833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.0057148306699125375,0.001988037358937352,2.83254453338862e-05,4.632407757075049e-05,2.338551100121077e-05,8.524526486368104e-06,4.1165807539516264e-05,1.639904229740833e-05,0.0036578650016538027,0.003980784723654089,0.002903213102857384,0.0005832454682711513,0.0024689806836406124,0.0012358613171807157,0.003074619533382651,0.0015118040400134767,0.0016673517856766683
93,50.3819,-4.1927,0.25,3.3193109756919257,[4.87931098],2021-07-18 23:15:00+00:00,199.96875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.005051534628880107,0.0017275239522607513,2.654335348388662e-05,3.844255886176516e-05,2.0732408358888978e-05,7.754372714607301e-06,3.389887665537794e-05,1.4339022936087655e-05,0.003427730882630877,0.003303499153790245,0.0025738415379591277,0.0005305517851710122,0.00203313566918132,0.0010806145536729531,0.002897179097459865,0.001270363484608925,0.0014932269842861745
94,50.3819,-4.1927,0.25,3.358754149789673,[4.91875415],2021-07-18 23:30:00+00:00,199.97916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.004852970078944543,0.0016385923217460314,2.6438885171584238e-05,3.5165659707597855e-05,1.9997459818703294e-05,7.554496481871593e-06,3.083094034607998e-05,1.3688814144327855e-05,0.0034142401509283968,0.0030219041220501904,0.002482600759355551,0.0005168763150854146,0.0018491316148693722,0.001031613649885191,0.002897363835842982,0.0011727725071808183,0.0014509871094703598
95,50.3819,-4.1927,0.25,3.3839690938551317,[4.94396909],2021-07-18 23:45:00+00:00,199.98958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,50.3819,-4.1927,0.25,3.393303496760953,[4.9533035],2021-07-19 00:00:00+00:00,200.0,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,50.3819,-4.1927,0.25,3.3846956151217404,[4.94469562],2021-07-19 00:15:00+00:00,200.01041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,50.3819,-4.1927,0.25,3.3561985576590865,[4.91619856],2021-07-19 00:30:00+00:00,200.02083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,50.3819,-4.1927,0.25,3.3064775897207555,[4.86647759],2021-07-19 00:45:00+00:00,200.03125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,50.3819,-4.1927,0.25,3.235167930643031,[4.79516793],2021-07-19 01:00:00+00:00,200.04166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,50.3819,-4.1927,0.25,3.143018021597966,[4.70301802],2021-07-19 01:15:00+00:00,200.05208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.0048376308610195195,0.0017513917525354252,2.643075614769653e-05,3.4906012537086265e-05,1.9939633513778566e-05,8.525805965581072e-06,3.158417516716768e-05,1.4441264201195409e-05,0.0034131903926059434,0.0029995917621692208,0.002475421866145195,0.0005833330098435663,0.0018943079963050044,0.0010883196392672662,0.002829857382762377,0.0011052837658642163,0.0013871022268779286
102,50.3819,-4.1927,0.25,3.0317971842260873,[4.59179718],2021-07-19 01:30:00+00:00,200.0625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.005029076112947002,0.0018873529133517843,2.6531627014683806e-05,3.8079128172502565e-05,2.0650495087288315e-05,9.110451980945867e-06,3.502030125078767e-05,1.5397412477702915e-05,0.003426216560762877,0.003272268324990383,0.0025636723488660757,0.000623334309569668,0.00210039478128712,0.001160376692782604,0.002802882251193209,0.0011718735437032633,0.0014032956560834718
103,50.3819,-4.1927,0.25,2.9040036647380583,[4.46400366],2021-07-19 01:45:00+00:00,200.07291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.005624852107732664,0.002199971189837273,2.80685807780139e-05,4.529899265236691e-05,2.3025111385027325e-05,1.0356004840291017e-05,4.244607433175841e-05,1.775129716498495e-05,0.003624694265659527,0.0038926957082318784,0.0028584710021645923,0.0007085546513525163,0.0025457665933283575,0.0013377696756993952,0.0029161396143070105,0.001346929114903521,0.001520701326465197
104,50.3819,-4.1927,0.25,2.76245545955346,[4.32245546],2021-07-19 02:00:00+00:00,200.08333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.007011177641680946,0.002870574743658251,3.2668667334153194e-05,6.0086757519171455e-05,2.8600717812287946e-05,1.3051385690949643e-05,5.748008647707447e-05,2.2881169807157833e-05,0.004218735962795715,0.0051634583777930175,0.0035506591538436725,0.0008929717763301253,0.003447453886812699,0.001724366102828986,0.0033257641864655896,0.0017160044909803186,0.0018262930510146865
105,50.3819,-4.1927,0.25,2.6098711026796155,[4.1698711],2021-07-19 02:15:00+00:00,200.09375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.010047541048005832,0.004321744123735151,4.43563902982079e-05,9.001334288343036e-05,4.089470813913469e-05,1.9307625127269576e-05,8.805136517916149e-05,3.404822736486894e-05,0.005728054255069697,0.007735151115057421,0.005076906487137158,0.0013210217454970926,0.005281011907439189,0.00256593564158716,0.0044070325095726046,0.0024541392076182318,0.002510970845549998
106,50.3819,-4.1927,0.25,2.448545319890561,[4.00854532],2021-07-19 02:30:00+00:00,200.10416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.01583178544371675,0.007174270395472366,6.764396557253777e-05,0.00014499028117023424,6.446433018049895e-05,3.2239110628210756e-05,0.00014521578200097078,5.5984211719062154e-05,0.00873534348089677,0.012459505437086437,0.008002976203396175,0.0022057899878738523,0.008709533036027407,0.004219070868996945,0.006529553493022918,0.0037499724010590305,0.0037839053343992303
107,50.3819,-4.1927,0.25,2.2801963848217914,[3.84019638],2021-07-19 02:45:00+00:00,200.11458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.028358434668984748,0.013569525694612512,0.00012034316204916019,0.00026011191988273654,0.00011624477133904924,6.304797871548076e-05,0.0002670096393634888,0.00010549593026642173,0.01554076327694512,0.02235229736691676,0.014431300785888973,0.004313723223015892,0.016014301220775875,0.007950363013385826,0.011227040053929228,0.006337996146140886,0.006480937772503147
108,50.3819,-4.1927,0.25,2.106015768659831,[3.66601577],2021-07-19 03:00:00+00:00,200.125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.0529919392123425,0.026825356632175924,0.00022339545910727893,0.0004837911182859617,0.00021920823967751455,0.00012907538294884322,0.000509432565283747,0.00020820805715382625,0.028848634920465955,0.04157380770660609,0.027213783511213948,0.008831297819376076,0.030553977645055973,0.015690933598142567,0.02001733710108988,0.011019830061550117,0.01152284991307138
109,50.3819,-4.1927,0.25,1.926898170409841,[3.48689817],2021-07-19 03:15:00+00:00,200.13541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.11601560696668785,0.06222981245573099,0.000491993066088519,0.0010503658936763416,0.0004816962607344779,0.00031437830241790157,0.001135390082164236,0.00047946058377274506,0.06353454275081055,0.09026149516756186,0.05980057034842378,0.021509666314162568,0.06809671299584488,0.03613301178516165,0.042024876436647984,0.022164782171716982,0.02366755856326213
