,,,,,,,,,,,,Solar position,Solar position,Solar position,Solar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
517,50.3819,-4.1927,0.25,2.4541620698699824,[4.01416207],2021-03-22 09:15:00+00:00,81.38541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[173.84124133],74.52701058597994,0.6064737631586671,0.5876126902086775,0.5739127020416271,0.14431964102365935,0.3932493124997712,0.28816113934337384,62.976444447100384,40.03703860975143,55.64157369960277,14.916533927360051,26.66277656115101,27.793859367785746,48.059910519740335,13.374262048600418,27.847714331817027
518,50.3819,-4.1927,0.25,2.520074526810203,[4.08007453],2021-03-22 09:30:00+00:00,81.39583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[189.47661373],79.40306970153156,0.6577272678263001,0.6408099383708575,0.627779071187677,0.15057736051360077,0.424193676945591,0.3093856921935624,68.29862602443588,43.66163745537091,60.86398738396229,15.563316890631912,28.760841704103296,29.841020336147047,52.735309133803966,14.900795751267612,31.022967047815243
519,50.3819,-4.1927,0.25,2.5744799263799387,[4.13447993],2021-03-22 09:45:00+00:00,81.40625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[204.17996393],83.97312456149388,0.7056947967516289,0.690777276956699,0.6787393183504431,0.15648187692555515,0.4531677323402803,0.3293924617709808,73.27959074894011,47.06616614837345,65.80464880889684,16.17359362607039,30.72531752263244,31.770723075751544,57.105997122869724,16.340848625741007,34.033925733145296
520,50.3819,-4.1927,0.25,2.618387246617559,[4.17838725],2021-03-22 10:00:00+00:00,81.41666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[217.84610589],88.24619650222613,0.750110004488736,0.7371724230818619,0.7263332603496266,0.16209928889892203,0.4800994946138168,0.34813953078220217,77.89168121777472,50.22730321649659,70.41894262393444,16.754195931413907,32.551323410176764,33.57892455928042,61.137485286360814,17.675979806319823,36.84001806465402
521,50.3819,-4.1927,0.25,2.652959967464859,[4.21295997],2021-03-22 10:15:00+00:00,81.42708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[230.38578006],92.21890779802288,0.7907420635576617,0.7797060448486318,0.7701736404432664,0.16744770192712288,0.5049005568000442,0.36556062321668,82.11092822591948,53.12533500727356,74.66932379047974,17.30699514728511,34.23286526805599,35.25923230049913,64.80393307863437,18.892469739217574,39.41009148998061
522,50.3819,-4.1927,0.25,2.6791146098598104,[4.23911461],2021-03-22 10:30:00+00:00,81.4375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[241.72291617],95.88749485070689,0.8273902133125642,0.8181321115914167,0.8099336678351642,0.17253948788509615,0.5274930940174422,0.38159930410661125,85.91648471876452,55.74349820122265,78.52410952105247,17.833270001173588,35.76466647566095,36.80620300624843,68.08321471759093,19.978831725561697,41.717906514804035
523,50.3819,-4.1927,0.25,2.6971740681575347,[4.25717407],2021-03-22 10:45:00+00:00,81.44791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[251.79271352],99.26142040799954,0.8598802290375123,0.8522412701592187,0.8453378041142067,0.17742431716024162,0.5478437008465566,0.3962507771060473,89.29025914180136,58.067528504312676,81.95658601274413,18.338154305868635,37.144462105357896,38.2193740570194,70.95210483593272,20.92306639895478,43.737211955724725
524,50.3819,-4.1927,0.25,2.706667111491847,[4.26666711],2021-03-22 11:00:00+00:00,81.45833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[260.5402889],102.37392737168898,0.888062122763062,0.8818562704976728,0.8761549728494904,0.18222122622131934,0.5659902799867945,0.4095950625340412,92.2166766926243,60.08534896962192,84.9443501087425,18.833951386906943,38.37482200577269,39.50646361182333,73.38272530571736,21.710526963849226,45.43788649691917
525,50.3819,-4.1927,0.25,2.706333630106553,[4.26633363],2021-03-22 11:15:00+00:00,81.46875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[267.91973027],105.28564325073432,0.9118086709164139,0.9068288223328361,0.902193598626018,0.18713039416366048,0.5820502390431384,0.42180768322928597,94.68252643161577,61.786855827231456,87.46882832646968,19.341351278201262,39.4637065537928,40.684401285477755,75.34117515341451,22.32314927343866,46.78442704099192
526,50.3819,-4.1927,0.25,2.6943469689575523,[4.25434697],2021-03-22 11:30:00+00:00,81.47916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[273.89344057],108.07934281625556,0.9310144953705395,0.9270374534823488,0.9232980179983675,0.19242087499627028,0.5962038525494288,0.4331407040803288,96.67686585777089,63.16377256008134,89.5149288949299,19.888162760491014,40.42333857972629,41.777499364086914,76.78870309727988,22.74043398035505,47.73742953084298
527,50.3819,-4.1927,0.25,2.6687116801776036,[4.22871168],2021-03-22 11:45:00+00:00,81.48958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[278.43168162],110.84651113375078,0.9455954878381722,0.9423860458326535,0.9393458925078371,0.19839694799111215,0.6086541539324477,0.443875811067128,98.19096113757152,64.20955015265895,91.07079094339848,20.505835413690903,41.26748399420713,42.81292716177372,77.68512572388062,22.942066158451816,48.257863781624756
528,50.3819,-4.1927,0.25,2.6277504143313375,[4.18775041],2021-03-22 12:00:00+00:00,81.5,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[281.51226523],113.66850005525411,0.9554884676608558,0.9528028595653181,0.950246389854363,0.2053502058515619,0.6195717654106854,0.4542589952509017,99.21825156968296,64.91930060657984,92.12760816370293,21.224507564240934,42.007711188948576,43.8144111288736,77.99374400544203,22.911589417631262,48.31319703482933
529,50.3819,-4.1927,0.25,2.570568804933313,[4.1305688],2021-03-22 12:15:00+00:00,81.51041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[283.12035189],116.59622604638075,0.9606509901472938,0.9582399067522189,0.9559389558324499,0.21350577285785566,0.629037536177536,0.46443102136934966,99.75432968274227,65.2897542604444,92.67950974783375,22.06744752087716,42.64950183654383,44.79552837482083,77.6868821618651,22.64025242390057,47.883981373012915
530,50.3819,-4.1927,0.25,2.4973887468561533,[4.05738875],2021-03-22 12:30:00+00:00,81.52083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[283.24832661],119.6325228572,0.9610612388120373,0.9586725691938932,0.956392541698896,0.2229702831123686,0.6369968816953001,0.4743688045215333,99.7969300453864,65.31923375122284,92.72348548025293,23.045676730123496,43.189155039658495,45.75405230344193,76.75125331526291,22.130078711564344,46.969433176811
531,50.3819,-4.1927,0.25,2.409668655432069,[3.96966866],2021-03-22 12:45:00+00:00,81.53125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[281.89573876],122.72081741869599,0.9567179787551163,0.9540994147531449,0.9516052217186923,0.2336887036713977,0.6432375168302072,0.48385097876237887,99.34592442517719,65.00764150013042,92.25934865847762,24.153507118159595,43.61227761079279,46.66863161816646,75.19241730701759,21.39536388933763,45.59071704031116
532,50.3819,-4.1927,0.25,2.3099777598273596,[3.86997776],2021-03-22 13:00:00+00:00,81.54166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[279.06929609],125.74300492824413,0.9476405502543782,0.9445421793300673,0.9416041573809062,0.24541797439163768,0.6473975112164345,0.4924571461557813,98.40332112322741,64.35645848449413,91.28973262376398,25.365816568215447,43.89433023565449,47.49871789132913,73.03750455501196,20.462128248839633,43.79101473243485
533,50.3819,-4.1927,0.25,2.201648769881746,[3.76164877],2021-03-22 13:15:00+00:00,81.55208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[274.78291241],128.5281509279029,0.9338689010108894,0.9300459118839846,0.9264459046863018,0.2577266004631728,0.6490040815440047,0.4996046240798776,96.97326832257457,63.36875411883452,89.82012055303679,26.63800680575313,44.00325763695492,48.18810993325872,70.33526151682145,19.365496481879596,41.632010619778065
534,50.3819,-4.1927,0.25,2.088285565983604,[3.64828557],2021-03-22 13:30:00+00:00,81.5625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[269.0578169],130.87161387839816,0.9154636752299701,0.9106793104605163,0.9062171011115565,0.2700276001833545,0.647536197693317,0.5046186624873611,95.06206333838605,62.04920915009719,87.85891206095268,27.909408801801995,43.90373334566038,48.67172642186585,67.15265453658407,18.145475804436813,39.18718563908683
535,50.3819,-4.1927,0.25,1.9732371544997571,[3.53323715],2021-03-22 13:45:00+00:00,81.57291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[261.92273676],132.56135538522085,0.8925063790552522,0.8865352892383299,0.8810355896897538,0.2816447098102329,0.6424974168368733,0.5068228377435438,92.67816979668885,60.40415429342953,85.41753218094786,29.11012554872617,43.562097940726154,48.88432461339123,63.568044247962675,16.842056352703374,36.53320756755663
536,50.3819,-4.1927,0.25,1.8591574372417932,[3.41915744],2021-03-22 14:00:00+00:00,81.58333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[253.41418127],133.4053821112184,0.8650996839315488,0.8577318734972014,0.8510521051413641,0.29189909850219387,0.6334815855180673,0.5056285132972225,89.83224913567425,58.441631210902585,82.51059483780274,30.169994709590405,42.95081372909389,48.76912904685439,59.66225442608384,15.490817481808698,33.741465790948354
537,50.3819,-4.1927,0.25,1.7477501586764106,[3.30775016],2021-03-22 14:15:00+00:00,81.59375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[243.57686379],133.25288360061586,0.8333679444415607,0.8244135509949766,0.8164526869906812,0.3001916297897948,0.6202151865034141,0.500600004604886,86.53721437803992,56.17148458769063,79.1561368023802,31.02709096771452,42.05133591322618,48.28411686324434,55.5101234103254,14.120148674464446,30.87201993913586
538,50.3819,-4.1927,0.25,1.6397543801040153,[3.19975438],2021-03-22 14:30:00+00:00,81.60416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[232.46431096],132.00296479878625,0.7974580313407958,0.7867532544158583,0.7774620372485733,0.3060520527853271,0.6025668307446151,0.4914783553323696,82.8083166336228,53.605497206346996,75.3759432232816,31.632810312784173,40.8547561575557,47.404311079368384,51.17550632083862,12.750741048791298,27.97163214391321
539,50.3819,-4.1927,0.25,1.5351685098390835,[3.09516851],2021-03-22 14:45:00+00:00,81.61458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[220.13974274],129.59897882124645,0.7575406752002768,0.7449552766181173,0.7343481702121943,0.30913628396968407,0.5805250422149036,0.4781605604818574,78.6632846237206,50.757588577444864,71.19599843090172,31.951589092823824,39.36029637365924,46.119776606720144,46.711695530896776,11.397292203785625,25.07622182418158
540,50.3819,-4.1927,0.25,1.4336540420800215,[2.99365404],2021-03-22 15:00:00+00:00,81.625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[206.67733105],126.01183698609334,0.7138125722561595,0.6992595160035701,0.6874287834718247,0.3091732792364856,0.5541562885556165,0.46064749129939303,74.12254335324155,47.64410419817308,66.6471036147262,31.955412835375306,37.57246314759603,44.430597479149796,42.16713051786625,10.07164105057705,22.21650613557641
541,50.3819,-4.1927,0.25,1.3350174032479671,[2.8950174],2021-03-22 15:15:00+00:00,81.63541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[192.16398674],121.22007033773416,0.666499622870225,0.6499476219449378,0.6370799079241865,0.3058848082261924,0.5235622513703289,0.43898600867351506,69.20955039355727,44.28423427153092,61.76571545323394,31.615524313991468,35.49815061443593,42.34129354603349,37.59402607956579,8.786083657094991,19.424421907200447
542,50.3819,-4.1927,0.25,1.2396499423455425,[2.79964994],2021-03-22 15:30:00+00:00,81.64583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[176.70190737],115.19610773944214,0.6158619349498443,0.5973519435054244,0.5837476185243804,0.2989154506924824,0.4888562196962369,0.41323405346015596,63.95131543935504,40.700623428066926,56.59508148634081,30.89518813960724,33.14503990721484,39.857453347189974,33.0561272997478,7.555583520852089,16.737628139150836
543,50.3819,-4.1927,0.25,1.1488164634120772,[2.70881646],2021-03-22 15:45:00+00:00,81.65625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[160.41219756],107.90670281794465,0.562201517052361,0.541868552382209,0.527963699129336,0.2878116752632378,0.45017308471594325,0.38347083244335217,58.37919916324676,36.920258045196725,51.18675884209494,29.747528391167588,30.52227681041981,36.9867165741526,28.631670772079172,6.397981234776914,14.200042267942337
544,50.3819,-4.1927,0.25,1.0647191747447549,[2.62471917],2021-03-22 16:00:00+00:00,81.66666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[143.43999858],99.33130167763822,0.5058741325861281,0.4839762161281555,0.47036620367128906,0.272077956653713,0.40771782556136754,0.34985996818172477,52.53014416008725,32.975758989212885,45.602607668857786,28.121328756953986,27.64375915583428,33.744865030096065,24.40881540313326,5.331999833378603,11.85774263876172
545,50.3819,-4.1927,0.25,0.9903175844889502,[2.55031758],2021-03-22 16:15:00+00:00,81.67708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[125.96174523],89.49651332135856,0.44730779158355416,0.42426415204693485,0.411725614496888,0.251316281158442,0.3618466812698722,0.31275549792007684,46.448595139056316,28.90727262919438,39.917327219882985,25.975451489539775,24.53364037883281,30.16604648878138,20.47314364951654,4.37363225036157,9.751280731101605
546,50.3819,-4.1927,0.25,0.9289427051917278,[2.48894271],2021-03-22 16:30:00+00:00,81.6875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[108.19531206],78.51904163063136,0.3870319039824594,0.36347249542713717,0.352975853885412,0.22542599321915094,0.3131664442585695,0.2728229408398385,40.18952621043573,24.76522814344095,34.22146245984434,23.299493070461914,21.233061735413077,26.314451932300656,16.890033139973816,3.532166408027873,7.907010527543683
547,50.3819,-4.1927,0.25,0.8837920176695411,[2.44379202],2021-03-22 16:45:00+00:00,81.69791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[90.41382299],66.6451785007027,0.32572386226404143,0.30255053313084007,0.29524516397607986,0.19481154327145,0.26263331054494493,0.2311344321723563,33.82327804277947,20.61430526978337,28.624397913456185,20.13525653222466,17.80685446609478,22.293491473173567,13.688021510554812,2.807450803688589,6.330906440282618
548,50.3819,-4.1927,0.25,0.8574185567711647,[2.41741856],2021-03-22 17:00:00+00:00,81.70833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[72.96328893],54.2739286039943,0.2642844650920515,0.2427373079295893,0.23987046311695906,0.1605309379795797,0.21163415965408064,0.18918998507512919,27.443389879583066,16.538926288594595,23.25574953194198,16.592094920543595,14.349050671428689,18.247845115249188,10.851294959039471,2.1898756171659066,5.007904416692792
549,50.3819,-4.1927,0.25,0.8513270938083237,[2.41132709],2021-03-22 17:15:00+00:00,81.71875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[56.28139585],41.95316482575464,0.2039601500860306,0.18566077450094537,0.18834986032194317,0.12433259732317506,0.16203454909623746,0.14881095391772914,21.179292232555667,12.650012024707856,18.260760908639284,12.850720754937969,10.986137395325635,14.353187022372579,8.328571477617698,1.6638746293822209,3.9075738862667055
550,50.3819,-4.1927,0.25,0.8657632368745807,[2.42576324],2021-03-22 17:30:00+00:00,81.72916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[40.9053646],30.340057011635462,0.14653437434013744,0.13341403886975878,0.14212288213154656,0.08857267323435766,0.11615835107811959,0.11183052879934514,15.216179900610095,9.090176427970768,13.77899599083769,9.154660280236412,7.875675969578305,10.786332943979543,6.061519620373684,1.2145004583924628,2.992663046858146
551,50.3819,-4.1927,0.25,0.8997344245179537,[2.45973442],2021-03-22 17:45:00+00:00,81.73958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[27.43041011],20.108361993206046,0.09458256236439803,0.08843456368089353,0.10196110320065835,0.05604189714663769,0.07656442040142884,0.07946175207583882,9.821485851890964,6.025496214642795,9.88525993247792,5.792356842159829,5.191159828660901,7.66428383558689,4.029129009731135,0.834336385981894,2.2209760968910306
552,50.3819,-4.1927,0.25,0.9512469991782218,[2.511247],2021-03-22 18:00:00+00:00,81.75,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[16.3275879],11.758326751052852,0.051577279906498824,0.05265531220530716,0.06681924943232968,0.02965041672054152,0.04520029321696083,0.05132131694049579,5.355802509653464,3.5876739949638115,6.4782120671227865,3.06459636287354,3.0646342669525644,4.950068801310423,2.291206146779924,0.5230397280112471,1.5281432658123633
553,50.3819,-4.1927,0.25,1.0176942802209559,[2.57769428],2021-03-22 18:15:00+00:00,81.76041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[7.5548451],5.317281934728897,0.020796491461293976,0.025190132570762528,0.03353030207555693,0.011498112012162264,0.02138696620651937,0.025273872369741185,2.159514836034438,1.7163317387890593,3.2508058585741546,1.1884174372488037,1.4500620424750144,2.4377279182218268,0.9710973987856342,0.26626969631404496,0.8130779403523278
554,50.3819,-4.1927,0.25,1.096298688518115,[2.65629869],2021-03-22 18:30:00+00:00,81.77083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[0.59367838],0.4066622225452058,0.0015031124675240102,0.002062459115212855,0.0026241523277682555,0.000793585018053462,0.001728419446994312,0.0019344976103740175,0.1560837163272378,0.140525820157979,0.25441493911021856,0.08202305494993917,0.11718891821122852,0.18658711113015103,0.07406066137729864,0.023336901946750463,0.06782782798006753
555,50.3819,-4.1927,0.25,1.1845038319745687,[2.74450383],2021-03-22 18:45:00+00:00,81.78125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.75,1.5020287880821706,0.9980225001602745,0.008744629068018482,0.015219845358660415,0.008334738144837022,0.004383912587862898,0.012569801179755452,0.0059928950063664575,0.9080452942339209,1.0370054057932843,0.8080635697782522,0.45311075046755017,0.8522476444866182,0.5780296447758507,0.4549345437663707,0.1847577613066661,0.2300339250024015
556,50.3819,-4.1927,0.25,1.2802311041026542,[2.8402311],2021-03-22 19:00:00+00:00,81.79166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.75,0.7997467724990448,0.5141224940489466,0.004735877265749521,0.00833857136597822,0.004359606106291591,0.0022445135076351406,0.006778335121752976,0.003050939202497447,0.4917751263985542,0.5681492406354902,0.42266941226693283,0.23198756350543318,0.4595792772250735,0.294270682462959,0.259787562893121,0.10856996341041669,0.12839872980397382
557,50.3819,-4.1927,0.25,1.3819543857177305,[2.94195439],2021-03-22 19:15:00+00:00,81.80208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.5,0.30300546836508574,0.1880692986035803,0.001710620941440014,0.0033504017317389106,0.001611252314540198,0.000763745409596783,0.002677997245483384,0.0010956073657882612,0.1776314677284058,0.22827989546000432,0.15621298167685663,0.07893890418039683,0.18157143551965624,0.10567405832867499,0.09869256354800897,0.046708459940348085,0.050538923348181636
558,50.3819,-4.1927,0.25,1.4885954895386657,[3.04859549],2021-03-22 19:30:00+00:00,81.8125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.5,0.09068675368077149,0.054253470118574246,0.00047413409734714355,0.0010398225599678212,0.0004821585032967194,0.000198845432697368,0.0008165833784473842,0.00031811360238009217,0.049234247969019915,0.0708483949962649,0.04674588626569322,0.02055218972339758,0.055365335605272264,0.03068284900482819,0.028682058245622335,0.015483059390992635,0.016063037260865026
559,50.3819,-4.1927,0.25,1.5992893390850114,[3.15928934],2021-03-22 19:45:00+00:00,81.82291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.5,0.030313109577870097,0.0174551241220041,0.0001600921145185497,0.0003504787826369952,0.00015924482689488203,6.291743687459941e-05,0.00027023371317055585,0.00010182653234772585,0.016624020310271184,0.02387990046190605,0.015438990530147535,0.006502996231875604,0.018322170909226686,0.009821422577766668,0.01012102407839558,0.005557729552679365,0.005617567952380867
560,50.3819,-4.1927,0.25,1.7130997702497095,[3.27309977],2021-03-22 20:00:00+00:00,81.83333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.5,0.011243789503729828,0.0062251069858258274,6.118000513005797e-05,0.0001279941602020814,5.856736547819924e-05,2.2490695935950408e-05,9.684567649598205e-05,3.626366588630944e-05,0.006352952804222806,0.008720892552564833,0.005678181317566357,0.0023245846968504096,0.006566253395108951,0.0034977208658362093,0.004028368107372397,0.0021546391574558824,0.0021804604517301476
561,50.3819,-4.1927,0.25,1.8287763925612044,[3.38877639],2021-03-22 20:15:00+00:00,81.84375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.5,0.005565861953917715,0.002960932406210591,3.469495546990885e-05,5.628479756294035e-05,2.9180124575852623e-05,1.1917258878444461e-05,4.177911329011642e-05,1.7486155000594325e-05,0.0036027361255753128,0.0038349692760536094,0.002829050561827657,0.001231739457779745,0.0028326741514088137,0.001686583187716695,0.0023709966677955678,0.0010022951246447956,0.001142467374110962
562,50.3819,-4.1927,0.25,1.9446281396945246,[3.50462814],2021-03-22 20:30:00+00:00,81.85416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,50.3819,-4.1927,0.25,2.05855427285072,[3.61855427],2021-03-22 20:45:00+00:00,81.86458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,50.3819,-4.1927,0.25,2.168228116291157,[3.72822812],2021-03-22 21:00:00+00:00,81.875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,50.3819,-4.1927,0.25,2.27138487798552,[3.83138488],2021-03-22 21:15:00+00:00,81.88541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,50.3819,-4.1927,0.25,2.3661342147433175,[3.92613421],2021-03-22 21:30:00+00:00,81.89583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,50.3819,-4.1927,0.25,2.4512089976940055,[4.011209],2021-03-22 21:45:00+00:00,81.90625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,50.3819,-4.1927,0.25,2.52607662750389,[4.08607663],2021-03-22 22:00:00+00:00,81.91666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,50.3819,-4.1927,0.25,2.5908745848277417,[4.15087458],2021-03-22 22:15:00+00:00,81.92708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,50.3819,-4.1927,0.25,2.6461786009210138,[4.2061786],2021-03-22 22:30:00+00:00,81.9375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,50.3819,-4.1927,0.25,2.692657770878736,[4.25265777],2021-03-22 22:45:00+00:00,81.94791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,50.3819,-4.1927,0.25,2.7307039731787524,[4.29070397],2021-03-22 23:00:00+00:00,81.95833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,50.3819,-4.1927,0.25,2.7601341294151758,[4.32013413],2021-03-22 23:15:00+00:00,81.96875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,50.3819,-4.1927,0.25,2.7800496516954367,[4.34004965],2021-03-22 23:30:00+00:00,81.97916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,50.3819,-4.1927,0.25,2.7889008480602837,[4.34890085],2021-03-22 23:45:00+00:00,81.98958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,50.3819,-4.1927,0.25,2.784753846906384,[4.34475385],2021-03-23 00:00:00+00:00,82.0,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
