,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
66,50.3819,-4.1927,0.25,2.5203669348518525,[4.08036693],2021-01-01 16:30:00+00:00,1.6875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,31.874550145322722,1.0,1.0,1.0,0.1972059232387897,0.5888622846402691,0.42710384555528147,38.98032063631038,39.67948284063091,68.664568716403,7.687150119227635,23.365750918878273,29.326901352170598,31.293170517082746,16.313731921752638,39.3376673642324
67,50.3819,-4.1927,0.25,2.728202105543162,[4.28820211],2021-01-01 16:45:00+00:00,1.6979166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,28.094456261134848,1.0,1.0,1.0,0.17249537550362765,0.5637006702595402,0.39816807467625465,38.98032063631038,39.67948284063091,68.664568716403,6.723925045412165,22.367351072815566,27.340039124285568,32.256395590898215,17.312131767815345,41.32452959211743
68,50.3819,-4.1927,0.25,2.9092396397833897,[4.46923964],2021-01-01 17:00:00+00:00,1.7083333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,25.169000267482495,1.0,1.0,1.0,0.1535082338386633,0.5426610823475898,0.3745654513960188,38.98032063631038,39.67948284063091,68.664568716403,5.983800175344807,21.532511105289387,25.71937517617244,32.99652046096558,18.146971735341523,42.945193540230555
69,50.3819,-4.1927,0.25,3.065239321429534,[4.62523932],2021-01-01 17:15:00+00:00,1.71875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,22.893693553535535,1.0,1.0,1.0,0.13883223216881355,0.5251622904836875,0.3553524849365278,38.98032063631038,39.67948284063091,68.664568716403,5.4117249245950365,20.838168093793904,24.400125120468775,33.568595711715346,18.841314746837007,44.264443595934225
70,50.3819,-4.1927,0.25,3.1992514727407184,[4.75925147],2021-01-01 17:30:00+00:00,1.7291666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,21.10404512751521,1.0,1.0,1.0,0.1273503121645156,0.5105811501852786,0.3396363775779332,38.98032063631038,39.67948284063091,68.664568716403,4.964156001307036,20.259595987526357,23.320985386790188,34.01616463500334,19.419886853104554,45.34358332961281
71,50.3819,-4.1927,0.25,3.3147630992439745,[4.8747631],2021-01-01 17:45:00+00:00,1.7395833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,19.674136342621974,1.0,1.0,1.0,0.11821845994984725,0.4983382400662416,0.326648809083942,38.98032063631038,39.67948284063091,68.664568716403,4.608193473975863,19.773803645538642,22.429199597475538,34.37212716233452,19.90567919509227,46.23536911892746
72,50.3819,-4.1927,0.25,3.414859481525005,[4.97485948],2021-01-01 18:00:00+00:00,1.75,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,18.51364490180627,1.0,1.0,1.0,0.11083656064955774,0.4879668384020634,0.3157967927617868,38.98032063631038,39.67948284063091,68.664568716403,4.320444672345623,19.36227179117159,21.684050577011387,34.65987596396476,20.31721104945932,46.980518139391606
73,50.3819,-4.1927,0.25,3.5015545546320426,[5.06155455],2021-01-01 18:15:00+00:00,1.7604166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,17.563991691956833,1.0,1.0,1.0,0.10481654487949119,0.47915860068391974,0.30668948078640873,38.98032063631038,39.67948284063091,68.664568716403,4.085782527392784,19.012765473778312,21.058700928056318,34.8945381089176,20.6667173668526,47.60586778834668
74,50.3819,-4.1927,0.25,3.575405130126035,[5.13540513],2021-01-01 18:30:00+00:00,1.7708333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,16.793556492245784,1.0,1.0,1.0,0.09994703720286237,0.4717808858844053,0.29913894018898796,38.98032063631038,39.67948284063091,68.664568716403,3.8959675568168173,18.72002156598791,20.54024631435873,35.08435307949357,20.959461274643,48.12432240204427
75,50.3819,-4.1927,0.25,3.635462583410168,[5.19546258],2021-01-01 18:45:00+00:00,1.78125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,16.192001315189124,1.0,1.0,1.0,0.0961542923018182,0.4658649455163034,0.29313588521189055,38.98032063631038,39.67948284063091,68.664568716403,3.748125144482384,18.485280111665617,20.12804913337548,35.232195491827994,21.194202728965294,48.53651958302751
76,50.3819,-4.1927,0.25,3.679544842165242,[5.23954484],2021-01-01 19:00:00+00:00,1.7916666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,15.764215740913155,1.0,1.0,1.0,0.09346231512092151,0.4615698981836805,0.28880643474347695,38.98032063631038,39.67948284063091,68.664568716403,3.6431910108254004,18.314854854731106,19.830769284182832,35.337129625484984,21.364627985899805,48.83379943222016
77,50.3819,-4.1927,0.25,3.704747097754867,[5.2647471],2021-01-01 19:15:00+00:00,1.8020833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,15.524743637688571,1.0,1.0,1.0,0.09195728271351727,0.4591321921218402,0.2863600353480799,38.98032063631038,39.67948284063091,68.664568716403,3.5845243650167453,18.218127938879814,19.662788324789823,35.395796271293634,21.461354901751097,49.001780391613174
78,50.3819,-4.1927,0.25,3.70806564106748,[5.26806564],2021-01-01 19:30:00+00:00,1.8125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,15.4934830465482,1.0,1.0,1.0,0.09176091962458541,0.4588121643703838,0.2860394499871291,38.98032063631038,39.67948284063091,68.664568716403,3.5768700688490447,18.205429403207372,19.640775469243344,35.403450567461334,21.47405343742354,49.02379324715965
79,50.3819,-4.1927,0.25,3.686994693627446,[5.24699469],2021-01-01 19:45:00+00:00,1.8229166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,15.693045136473463,1.0,1.0,1.0,0.093014877141749,0.46084796161742564,0.2880811048928022,38.98032063631038,39.67948284063091,68.664568716403,3.625749734932393,18.286208785138374,19.780964822809118,35.35457090137799,21.393274055492537,48.88360389359388
80,50.3819,-4.1927,0.25,3.639973173795098,[5.19997317],2021-01-01 20:00:00+00:00,1.8333333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,16.147701489211286,1.0,1.0,1.0,0.0958753196493843,0.46542363787479135,0.29268992222732243,38.98032063631038,39.67948284063091,68.664568716403,3.737250701041749,18.4677692526768,20.097427277376628,35.24306993526863,21.21171358795411,48.56714143902637
81,50.3819,-4.1927,0.25,3.5666018083709408,[5.12660181],2021-01-01 20:15:00+00:00,1.84375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,16.88359198167601,1.0,1.0,1.0,0.10051541721642476,0.47265434471953055,0.3000291491031852,38.98032063631038,39.67948284063091,68.664568716403,3.91812319198875,18.75467996084826,20.60137212551958,35.06219744432163,20.92480287978265,48.06319659088342
82,50.3819,-4.1927,0.25,3.4676097312189724,[5.02760973],2021-01-01 20:30:00+00:00,1.8541666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,17.92987650183607,1.0,1.0,1.0,0.1071336752303872,0.4825883021605716,0.31022367033811576,38.98032063631038,39.67948284063091,68.664568716403,4.176105011426836,19.148854254669605,21.3013745293863,34.80421562488355,20.530628585961306,47.363194187016695
83,50.3819,-4.1927,0.25,3.3446094088658316,[4.90460941],2021-01-01 20:45:00+00:00,1.8645833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,19.320693933579467,1.0,1.0,1.0,0.11596734242784935,0.4952228845213145,0.3233745507726484,38.98032063631038,39.67948284063091,68.664568716403,4.520444191178369,19.650187948651244,22.204374062664463,34.45987644513201,20.029294891979667,46.46019465373853
84,50.3819,-4.1927,0.25,3.1997254220480227,[4.75972542],2021-01-01 21:00:00+00:00,1.875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,21.09797080335664,1.0,1.0,1.0,0.12731143845788828,0.5105303074563107,0.3395820477464297,38.98032063631038,39.67948284063091,68.664568716403,4.962640691758382,20.2575785743347,23.317254852341566,34.017679944552,19.42190426629621,45.347313864061434
85,50.3819,-4.1927,0.25,3.035205961934437,[4.59520596],2021-01-01 21:15:00+00:00,1.8854166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,23.315147206839267,1.0,1.0,1.0,0.14154424845102453,0.528486759307015,0.3589731926285504,38.98032063631038,39.67948284063091,68.664568716403,5.517440188846515,20.97008129742334,24.648739452589666,33.46288044746387,18.70940154320757,44.01582926381333
86,50.3819,-4.1927,0.25,2.85312151357228,[4.41312151],2021-01-01 21:30:00+00:00,1.8958333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,26.04167928431059,1.0,1.0,1.0,0.15915888407697615,0.5490975646789166,0.3817281655298443,38.98032063631038,39.67948284063091,68.664568716403,6.204064333437885,21.787907395509293,26.211199853010452,32.7762563028725,17.891575445121617,42.45336886339254
87,50.3819,-4.1927,0.25,2.65522558922093,[4.21522559],2021-01-01 21:45:00+00:00,1.90625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,29.367745809276222,1.0,1.0,1.0,0.18079767902197044,0.5724106939055943,0.4080977819401533,38.98032063631038,39.67948284063091,68.664568716403,7.047551498577135,22.712960306620662,28.0218581910413,31.932769137733246,16.96652253401025,40.64271052536169
88,50.3819,-4.1927,0.25,2.4430060144630237,[4.00300601],2021-01-01 22:00:00+00:00,1.9166666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,33.40800775068246,1.0,1.0,1.0,0.20728214761037345,0.5985122019139846,0.4384034882618165,38.98032063631038,39.67948284063091,68.664568716403,8.079924576035374,23.748654645754176,30.102786445264275,30.900396060275007,15.930828194876735,38.561782271138725
89,50.3819,-4.1927,0.25,2.217904372503648,[3.77790437],2021-01-01 22:15:00+00:00,1.9270833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,38.3026318559534,1.0,1.0,1.0,0.2396264448051265,0.627500074526436,0.473012023606622,38.98032063631038,39.67948284063091,68.664568716403,9.340715651442963,24.898878439666333,32.47916659862173,29.639604984867418,14.780604400964577,36.185402117781265
90,50.3819,-4.1927,0.25,1.9816385538826449,[3.54163855],2021-01-01 22:30:00+00:00,1.9375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,44.21316219610263,1.0,1.0,1.0,0.27901708708087636,0.6594369802206995,0.5122794593337621,38.98032063631038,39.67948284063091,68.664568716403,10.876175517421895,26.166118341144713,35.17544813742488,28.104145118888486,13.513364499486197,33.48912057897812
91,50.3819,-4.1927,0.25,1.7365391214431085,[3.29653912],2021-01-01 22:45:00+00:00,1.9479166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,51.310317003628576,1.0,1.0,1.0,0.3267368258927824,0.6942867728184351,0.5564634511664296,38.98032063631038,39.67948284063091,68.664568716403,12.736306236990979,27.548940088526106,38.209322880784065,26.244014399319404,12.130542752104805,30.455245835618932
92,50.3819,-4.1927,0.25,1.4858095028912475,[3.0458095],2021-01-01 23:00:00+00:00,1.9583333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,59.75069577472153,1.0,1.0,1.0,0.3840081415681812,0.7318435429394646,0.6056081199735456,38.98032063631038,39.67948284063091,68.664568716403,14.968760485281372,29.03917330409302,41.583820369135154,24.01156015102901,10.640309536537892,27.080748347267843
93,50.3819,-4.1927,0.25,1.2336418420897668,[2.79364184],2021-01-01 23:15:00+00:00,1.96875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,69.6402894160709,1.0,1.0,1.0,0.4517363881598977,0.7716650350440749,0.659413053716471,38.98032063631038,39.67948284063091,68.664568716403,17.608829253561577,30.619269516746222,45.27831293940776,21.371491382748804,9.060213323884689,23.386255776995235
94,50.3819,-4.1927,0.25,0.985157968455356,[2.54515797],2021-01-01 23:30:00+00:00,1.9791666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,80.98534684089542,1.0,1.0,1.0,0.53015049086828,0.813023782398932,0.717106032251579,38.98032063631038,39.67948284063091,68.664568716403,20.665436119542896,32.260363222723264,49.23977642848565,18.314884516767485,7.419119617907647,19.42479228791735
95,50.3819,-4.1927,0.25,0.7461878769756889,[2.30618788],2021-01-01 23:45:00+00:00,1.9895833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,93.6359776924811,1.0,1.0,1.0,0.6183747561195005,0.8548886159559143,0.7773463499694366,38.98032063631038,39.67948284063091,68.664568716403,24.104446266938368,33.92153816747341,53.376151863921436,14.875874369372013,5.757944673157503,15.28841685248156
96,50.3819,-4.1927,0.25,0.522934983993546,[2.08293498],2021-01-02 00:00:00+00:00,2.0,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,107.23415133555815,1.0,1.0,1.0,0.714015112481007,0.8959455286608953,0.8381885626818046,38.98032063631038,39.67948284063091,68.664568716403,27.832538023680875,35.55065523063998,57.553856159567836,11.147782612629506,4.128827609990928,11.11071255683516
97,50.3819,-4.1927,0.25,0.3215988568054242,[1.88159886],2021-01-02 00:15:00+00:00,2.0104166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,121.18314333396134,1.0,1.0,1.0,0.8128899911015967,0.9346602001651974,0.8971314197530716,38.98032063631038,39.67948284063091,68.664568716403,31.68671249518773,37.0868333742756,61.60114201927897,7.29360814112265,2.5926494663553115,7.063426697124029
98,50.3819,-4.1927,0.25,0.14802724493737585,[1.70802724],2021-01-02 00:30:00+00:00,2.0208333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,134.65655331993224,1.0,1.0,1.0,0.9090524547929998,0.9693761955101032,0.9512624152125699,38.98032063631038,39.67948284063091,68.664568716403,35.43515616305618,38.464346115859215,65.31802347669499,3.5451644732542036,1.2151367247716962,3.346545239708007
99,50.3819,-4.1927,0.25,0.007450883721817014,[1.56745088],2021-01-02 00:45:00+00:00,2.03125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,146.65915583618238,1.0,1.0,1.0,0.9952119757847655,0.9984356940885023,0.9974881784490256,38.98032063631038,39.67948284063091,68.664568716403,38.79368191718612,39.61741199105814,68.49209557291277,0.1866387191242609,0.06207084957276976,0.17247314349022247
100,50.3819,-4.1927,0.25,0.0,[1.46432278],2021-01-02 01:00:00+00:00,2.0416666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
101,50.3819,-4.1927,0.25,0.0,[1.40224828],2021-01-02 01:15:00+00:00,2.0520833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
102,50.3819,-4.1927,0.25,0.0,[1.38396373],2021-01-02 01:30:00+00:00,2.0625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
103,50.3819,-4.1927,0.25,0.0,[1.41130872],2021-01-02 01:45:00+00:00,2.0729166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
104,50.3819,-4.1927,0.25,0.0,[1.4851436],2021-01-02 02:00:00+00:00,2.0833333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
105,50.3819,-4.1927,0.25,0.04518913174332573,[1.60518913],2021-01-02 02:15:00+00:00,2.09375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,143.33573041622202,1.0,1.0,1.0,0.9713107779220428,0.9905500903509412,0.9848625396097671,38.98032063631038,39.67948284063091,68.664568716403,37.862005560905295,39.30451531286557,67.62516152724602,1.1183150754050857,0.37496752776534237,1.0394071891569752
106,50.3819,-4.1927,0.25,0.20980180866901454,[1.76980181],2021-01-02 02:30:00+00:00,2.1041666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,129.69773745349823,1.0,1.0,1.0,0.8735893451534726,0.9568753210216363,0.9316325617998609,38.98032063631038,39.67948284063091,68.664568716403,34.05279277854678,37.968317881101214,63.97014805814511,4.9275278577636,1.7111649595296967,4.69442065825789
107,50.3819,-4.1927,0.25,0.41573554304661187,[1.97573554],2021-01-02 02:45:00+00:00,2.1145833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,114.44861305168597,1.0,1.0,1.0,0.7650622300837037,0.9163548304633947,0.8690731822138622,38.98032063631038,39.67948284063091,68.664568716403,29.822371035393434,36.36048577130152,59.67453523970676,9.157949600916947,3.3189970693293915,8.990033476696233
108,50.3819,-4.1927,0.25,0.6579679224252275,[2.21796792],2021-01-02 03:00:00+00:00,2.125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,98.7901612257955,1.0,1.0,1.0,0.6545329934885764,0.8708827772744607,0.8008421711160535,38.98032063631038,39.67948284063091,68.664568716403,25.513905953228765,34.55617821706296,54.98948228959162,13.466414683081616,5.123304623567954,13.675086426811376
109,50.3819,-4.1927,0.25,0.929676534337263,[2.48967653],2021-01-02 03:15:00+00:00,2.1354166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,83.76093536452547,1.0,1.0,1.0,0.5494399852678643,0.8225569793447937,0.7306620141661883,38.98032063631038,39.67948284063091,68.664568716403,21.417346796151,32.63863554735293,50.17059208017965,17.56297384015938,7.040847293277977,18.493976636223344
110,50.3819,-4.1927,0.25,1.2224345671590773,[2.78243457],2021-01-02 03:30:00+00:00,2.1458333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,70.11595578936732,1.0,1.0,1.0,0.45500937317497114,0.7734842922076279,0.6619122840234358,38.98032063631038,39.67948284063091,68.664568716403,17.736411258886978,30.691456700150116,45.44992151055847,21.243909377423403,8.988026140480795,23.21464720584453
111,50.3819,-4.1927,0.25,1.5266562568919304,[3.08665626],2021-01-02 03:45:00+00:00,2.15625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,58.28654034087282,1.0,1.0,1.0,0.37403602495001276,0.7255894075381882,0.5973156144092137,38.98032063631038,39.67948284063091,68.664568716403,14.580044182082487,28.79101244575509,41.01441905098193,24.400276454227892,10.88847039487582,27.65014966542107
112,50.3819,-4.1927,0.25,1.8322697890060753,[3.39226979],2021-01-02 04:00:00+00:00,2.1666666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,48.41194742246396,1.0,1.0,1.0,0.3071971276340415,0.6804611933615904,0.5387698213110297,38.98032063631038,39.67948284063091,68.664568716403,11.974642533728503,27.00034824570646,36.994397417735364,27.00567810258188,12.679134594924452,31.670171298667633
113,50.3819,-4.1927,0.25,2.129540061610317,[3.68954006],2021-01-02 04:15:00+00:00,2.1770833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,40.41453997956724,1.0,1.0,1.0,0.25366171224673656,0.63925939948463,0.48733287845370155,38.98032063631038,39.67948284063091,68.664568716403,9.887814876533291,25.365482372562393,33.46250192034666,29.09250575977709,14.314000468068517,35.202066796056336
114,50.3819,-4.1927,0.25,2.409919875637192,[3.96991988],2021-01-02 04:30:00+00:00,2.1875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,34.086165346896564,1.0,1.0,1.0,0.211747281826429,0.6026874602453064,0.44332699386345603,38.98032063631038,39.67948284063091,68.664568716403,8.25397693946138,23.91432673706706,30.440856833973648,30.726343696849,15.76515610356385,38.22371188242935
115,50.3819,-4.1927,0.25,2.666787309362825,[4.22678731],2021-01-02 04:45:00+00:00,2.1979166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,29.162236293041893,1.0,1.0,1.0,0.17945618286263573,0.5710218399007695,0.40650825996608364,38.98032063631038,39.67948284063091,68.664568716403,6.995259548153889,22.657851297968072,27.912714350226562,31.985061088156492,17.02163154266284,40.75185436617643
116,50.3819,-4.1927,0.25,2.89593599248261,[4.45593599],2021-01-02 05:00:00+00:00,2.2083333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,25.373200100306768,1.0,1.0,1.0,0.15482939236662516,0.5441800913015469,0.37625123146278555,38.98032063631038,39.67948284063091,68.664568716403,6.035299358376156,21.59278459501269,25.835128537407687,32.945021277934224,18.08669824561822,42.82944017899531
117,50.3819,-4.1927,0.25,3.09572367491964,[4.65572367],2021-01-02 05:15:00+00:00,2.21875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,22.47370128042613,1.0,1.0,1.0,0.13613262502924386,0.5218092854398925,0.35171475144623365,38.98032063631038,39.67948284063091,68.664568716403,5.306493372702538,20.705122587694092,24.15034171925251,33.67382726360784,18.97436025293682,44.51422699715049
118,50.3819,-4.1927,0.25,3.2668457702106575,[4.82684577],2021-01-02 05:30:00+00:00,2.2291666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,20.255150043643017,1.0,1.0,1.0,0.12192431121433306,0.5033808887443846,0.33197501037081867,38.98032063631038,39.67948284063091,68.664568716403,4.752648744495996,19.973893337234344,22.794920911735677,34.22767189181438,19.705589503396567,45.86964780466732
119,50.3819,-4.1927,0.25,3.4117717624317927,[4.97177176],2021-01-02 05:45:00+00:00,2.2395833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,18.54839850946456,1.0,1.0,1.0,0.11105723056758275,0.48828351996937736,0.31612609815178117,38.98032063631038,39.67948284063091,68.664568716403,4.329046456505026,19.37483755198777,21.706662189591338,34.651274179805355,20.30464528864314,46.957906526811655
120,50.3819,-4.1927,0.25,3.5339480077400514,[5.09394801],2021-01-02 06:00:00+00:00,2.25,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,17.221793333247067,1.0,1.0,1.0,0.10265206166888412,0.47590837730507224,0.30335436453592074,38.98032063631038,39.67948284063091,68.664568716403,4.001410277831409,18.883798290989116,20.829696609097493,34.97891035847897,20.795684549641795,47.8348721073055
121,50.3819,-4.1927,0.25,3.636915968021318,[5.19691597],2021-01-02 06:15:00+00:00,2.2604166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,16.177713945382155,1.0,1.0,1.0,0.09606431431052806,0.4657227034385887,0.2929921146318747,38.98032063631038,39.67948284063091,68.664568716403,3.7446177735316835,18.47963601958372,20.118177188504582,35.235702862778695,21.199846821047192,48.546391527898415
122,50.3819,-4.1927,0.25,3.723509940650444,[5.28350994],2021-01-02 06:30:00+00:00,2.2708333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,15.348824275744063,1.0,1.0,1.0,0.09085256002460224,0.4573257069139436,0.284552180601062,38.98032063631038,39.67948284063091,68.664568716403,3.54146192038863,18.146447540071225,19.538652758283938,35.438858715921754,21.533035300559686,49.12591595811906
123,50.3819,-4.1927,0.25,3.7952793242135185,[5.35527932],2021-01-02 06:45:00+00:00,2.28125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,14.694119048525565,1.0,1.0,1.0,0.08674800057080585,0.45048110436657857,0.2777416909795139,38.98032063631038,39.67948284063091,68.664568716403,3.381464876808848,17.874857250742117,19.0710134256728,35.59885575950153,21.804625589888794,49.593555290730194
124,50.3819,-4.1927,0.25,3.8522315006138723,[5.4122315],2021-01-02 07:00:00+00:00,2.2916666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,14.194513916754895,1.0,1.0,1.0,0.08362322937791017,0.4451225847141063,0.27245345637032686,38.98032063631038,39.67948284063091,68.664568716403,3.2596602937946684,17.66223396214066,18.707899076961816,35.720660342515714,22.01724887849025,49.95666963944118
125,50.3819,-4.1927,0.25,3.8929233678396353,[5.45292337],2021-01-02 07:15:00+00:00,2.3020833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,13.847988452065213,1.0,1.0,1.0,0.08145978621129744,0.44133305087228974,0.26873683945342713,38.98032063631038,39.67948284063091,68.664568716403,3.1753285854816697,17.51186721909031,18.452699179278806,35.80499205082871,22.1676156215406,50.21186953712419
