,,,,,,,,,,,,Solar position,Solar position,Solar position,Solar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
131,50.3819,-4.1927,0.25,0.2440086631604923,1.8040086631604924,2011-01-01 08:45:00+00:00,1.3645833333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,2.851057039649875,1.0,9.880599636678308,8.967759809487456,0.07876192479530911,0.09812115872744262,0.13375701378209276,0.14990431103670226,0.13807879625280087,0.21024030018206474,2.9176449452869275,2.220577942915638,4.196906648542956,2.493275681300108,2.109599249144046,3.8650890592439335,0.4243692639868195,0.11097869377159197,0.33181758929902205
132,50.3819,-4.1927,0.25,0.1872529535508396,1.7472529535508396,2011-01-01 09:00:00+00:00,1.375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,4.519503967512613,1.0,16.73893201579737,15.538911551689148,0.14743504362209203,0.162629830475329,0.21261457600946584,0.29105569450953994,0.23160266606683141,0.34065313603905667,5.461561673360401,3.680472378203002,6.671227940876264,4.840968748703129,3.5384782000837873,6.262618099201206,0.6205929246572719,0.1419941781192149,0.40860984167505787
133,50.3819,-4.1927,0.25,0.16752966266066394,1.727529662660664,2011-01-01 09:15:00+00:00,1.3854166666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,6.127900221868071,1.0,24.469599823405492,22.89404949985351,0.23088875864833078,0.23695846441038734,0.2900839472787093,0.4616319034713564,0.33885612795138575,0.4678798442752124,8.553008593233324,5.362602177563793,9.101991832390853,7.678068700476595,5.17712098087328,8.601572893412136,0.8749398927567293,0.185481196690513,0.5004189389787168
134,50.3819,-4.1927,0.25,0.18790550472274004,1.74790550472274,2011-01-01 09:30:00+00:00,1.3958333333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,7.655036192872492,1.0,32.92358720878802,30.5553604326194,0.32322275863335,0.3205511306068558,0.36919985291144847,0.6378150423480082,0.4564372836350476,0.5914053065026711,11.973415459044954,7.254386102180982,11.58441919052909,10.608425623358718,6.97355261610859,10.87248342854716,1.3649898356862362,0.28083348607239245,0.7119357619819304
135,50.3819,-4.1927,0.25,0.2496904178028463,1.8096904178028463,2011-01-01 09:45:00+00:00,1.40625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,9.088147591013678,1.0,41.79513830130818,37.84827993096468,0.41888666703264354,0.40997316189015026,0.4506913665267372,0.7943371080920495,0.5762371915078789,0.7070428595718031,15.517174953406801,9.278094269243832,14.141386228153117,13.211770766721047,8.803882851848346,12.998381464357568,2.305404186685754,0.47421141739548567,1.143004763795549
136,50.3819,-4.1927,0.25,0.3520084932250942,1.9120084932250943,2011-01-01 10:00:00+00:00,1.4166666666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,10.4177482402034,1.0,50.74633613319133,44.1236993633145,0.5135814220489541,0.5012193266001802,0.5332777669125679,0.9117879280664761,0.6895043798481308,0.8082038822139276,19.025033275007615,11.34308436270133,16.73270763297448,15.165265440528641,10.534404712987513,14.858140804015123,3.8597678344789745,0.8086796497138167,1.8745668289593578
137,50.3819,-4.1927,0.25,0.4916524495774883,2.0516524495774884,2011-01-01 10:15:00+00:00,1.4270833333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,11.635872861278628,1.0,59.47039406499974,48.918707305534475,0.6041566322044969,0.590705968658452,0.6147778818503126,0.9803209261996957,0.7891106681756035,0.8888223214709845,22.380287793804744,13.368254734895572,19.289944555118065,16.30513697878151,12.056212237156158,16.34024222451316,6.075150815023235,1.312042497739414,2.9497023306049037
138,50.3819,-4.1927,0.25,0.6632709660995708,2.223270966099571,2011-01-01 10:30:00+00:00,1.4375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,12.735437496923103,1.0,67.71078389528127,52.02622196144546,0.6883226450433513,0.6755126864188168,0.6928410108607965,1.0,0.8704416961332538,0.9453058445815422,25.498120967161416,15.287513835706296,21.739338840220057,16.632448153473447,13.298806177484575,17.378643744170013,8.865672813687969,1.9887076582217205,4.360695096050044
139,50.3819,-4.1927,0.25,0.8598718569771235,2.4198718569771236,2011-01-01 10:45:00+00:00,1.4479166666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,13.710016653975337,1.0,75.2610011340393,53.48284095130124,0.7644024842075436,0.7533474690514163,0.7652946132221488,0.97843134239785,0.9314541081012159,0.9771184768754574,28.316411134047595,17.04899121476668,24.012722469706834,16.273708574165667,14.23096768214043,17.963491924649595,12.042702559881928,2.818023532626251,6.049230545057238
140,50.3819,-4.1927,0.25,1.0735598050894803,2.6335598050894804,2011-01-01 11:00:00+00:00,1.4583333333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,14.553795981940695,1.0,81.95809567692892,53.50178841475108,0.8311548751094863,0.8224412709944066,0.8302733267365695,0.9270654423976917,0.9722361468611717,0.9863127250982524,30.789176704556727,18.612651638029448,26.05156579501252,15.419367905556532,14.854044944409226,18.132520356320992,15.369808799000195,3.758606693620221,7.91904543869153
141,50.3819,-4.1927,0.25,1.296379630382647,2.856379630382647,2011-01-01 11:15:00+00:00,1.46875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,15.261605158538494,1.0,87.67535583142582,52.38541621324519,0.8876551104505623,0.881443378191434,0.886245247223544,0.8577054976365467,0.994325856608123,0.9765259463514818,32.88216296001998,19.947927123220182,27.80780211175773,14.265742220389006,15.191536553263205,17.952598755055075,18.616420739630975,4.756390569956977,9.855203356702656
142,50.3819,-4.1927,0.25,1.521115666701446,3.081115666701446,2011-01-01 11:30:00+00:00,1.4791666666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,15.828986503074566,1.0,92.31596802256986,50.44701837996405,0.9332162939252684,0.9293367202227462,0.9319968082913017,0.780199528367511,1.0,0.9519183717595442,34.569924616578476,21.031800370402923,29.243353230888637,12.976628204937064,15.278227406340486,17.50020943080343,21.59329641164141,5.753572964062437,11.743143800085207
143,50.3819,-4.1927,0.25,1.7419092179045368,3.301909217904537,2011-01-01 11:45:00+00:00,1.4895833333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,16.2522763859636,1.0,95.80807517686813,47.958634400068405,0.9673376755479997,0.9653748295417156,0.9666053295443847,0.7015099407647979,0.9916883671255576,0.9163635855252313,35.83391196676697,21.847378087747025,30.329268121153255,11.66782771891673,15.15124038916674,16.846564933725592,24.16608424785024,6.696137698580285,13.482703187427663
144,50.3819,-4.1927,0.25,1.954596435185958,3.514596435185958,2011-01-01 12:00:00+00:00,1.5,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,16.52868478731455,1.0,98.10116731235729,45.12773014752695,0.989671126057163,0.9890372956674026,0.9894119493953505,0.6258161312095692,0.9715920967108147,0.8730064835819943,36.66122896236123,22.382882876267153,31.044873619338535,10.408854355950497,14.844204999750986,16.049481500072726,26.252374606410733,7.538677876516168,14.995392119265809
145,50.3819,-4.1927,0.25,2.15672886975213,3.71672886975213,2011-01-01 12:15:00+00:00,1.5104166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,16.656362240517783,1.0,99.16361114237773,42.09662793123773,1.0,1.0,1.0,0.5551479137064751,0.9415133822745493,0.8241556662521088,37.04385022165807,22.630979614538376,31.37709589853921,9.233468892231897,14.384655560503345,15.151400782753756,27.81038132942617,8.24632405403503,16.225695115785456
146,50.3819,-4.1927,0.25,2.3473045938879444,3.9073045938879445,2011-01-01 12:30:00+00:00,1.5208333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,16.634447173446222,1.0,98.98114343852069,38.95534063200489,0.9982269272933137,0.9981172528873131,0.9981806327017916,0.49014420790684354,0.9028545998890273,0.7714032145023015,36.978168781879475,22.588371203011828,31.32000943634866,8.152298125735886,13.79401789196511,14.181591835896729,28.82587065614359,8.794353311046718,17.13841760045193
147,50.3819,-4.1927,0.25,2.526294387580973,4.086294387580973,2011-01-01 12:45:00+00:00,1.53125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,16.463088747428987,1.0,97.5562035230145,35.75921204317594,0.9843685662887764,0.9834139512133193,0.9839861652472591,0.4307045017898364,0.8567213730800424,0.7158512085480042,36.46480173250973,22.255621082561266,30.8746282697991,7.163670295487065,13.089183961789155,13.160315466679837,29.30113143702266,9.16643712077211,17.714312803119263
148,50.3819,-4.1927,0.25,2.694082650380079,4.254082650380079,2011-01-01 13:00:00+00:00,1.5416666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,16.14344285164106,1.0,94.90804607189993,32.54522029514749,0.9585564835100314,0.95608690130157,0.9576712172743677,0.3764437788443545,0.8040623758869726,0.6583452840689844,35.508622804144856,21.637183173082995,30.048941623688613,6.26118163432635,12.28464782768359,12.103117967660435,29.247441169818508,9.352535345399405,17.94582365602818
149,50.3819,-4.1927,0.25,2.850949471339453,4.410949471339453,2011-01-01 13:15:00+00:00,1.5520833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,15.677641840577875,1.0,91.07364581504845,29.343528716166112,0.921044314462981,0.9165154680677067,0.9197216432140036,0.32694822801139506,0.7457923105323605,0.599650533287478,34.1190276324764,20.74164287424937,28.858194199087855,5.437949451269543,11.394384518213505,11.024064908450605,28.68107818120686,9.347258356035864,17.83412929063725
150,50.3819,-4.1927,0.25,2.996698480621181,4.556698480621181,2011-01-01 13:30:00+00:00,1.5625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,15.068740734602567,1.0,86.10946938478617,26.18328558191626,0.8722223137750188,0.865282667754978,0.8708710981168297,0.2818720031235558,0.6828673514079311,0.5405426983052795,32.310472751469845,19.58219441477629,27.325405960877916,4.688221477868248,10.433002683175792,9.937417647637853,27.6222512736016,9.149191731600498,17.387988313240065
151,50.3819,-4.1927,0.25,3.1304913267686145,4.690491326768615,2011-01-01 13:45:00+00:00,1.5729166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,14.320645687547838,1.0,80.09425815488736,23.09356856887603,0.8126416692644826,0.8032089067660241,0.8121245262419057,0.2409322271618336,0.6163084406248844,0.4818210235498065,30.103376280111686,18.177404395237545,25.482109141447996,4.007292776770084,9.416100508314077,8.857869614071921,26.096083503341603,8.761303886923468,16.624239527376076
152,50.3819,-4.1927,0.25,3.2508953689900344,4.8108953689900344,2011-01-01 14:00:00+00:00,1.5833333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,13.438032891040333,1.0,73.1330104941178,20.101550182416066,0.7430526340764229,0.7314015521271476,0.7447861041657221,0.20385999144176034,0.5471904082703756,0.4242720015406154,27.52553048353551,16.552333616231206,23.369225014307276,3.3906907382226197,8.360099492123092,7.799879803625065,24.13483974531289,8.192234124108113,15.569345210682211
153,50.3819,-4.1927,0.25,3.3560999808369023,4.916099980836902,2011-01-01 14:15:00+00:00,1.59375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,12.426268838307161,1.0,65.36233367693951,17.230285478263603,0.6644629833564817,0.6513240303582608,0.6704848710662461,0.17035383566544834,0.47662812222884426,0.36862059763884725,24.614267233293585,14.740100853496775,21.0378680979653,2.8334013394509054,7.2820328396693315,6.776776087705624,21.78086589384268,7.458068013827444,14.261092010259677
154,50.3819,-4.1927,0.25,3.4442209143859173,5.004220914385917,2011-01-01 14:30:00+00:00,1.6041666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,11.291349198350783,1.0,56.95714923134563,14.498046063943857,0.5782269766668628,0.5648869258493656,0.5911817847643233,0.14006427720712472,0.4057915063359232,0.3154959622272237,21.419753517769443,12.783944503416246,18.54956755401974,2.3296118288012346,6.199774913361691,5.800124860857226,19.09014168896821,6.584169590054555,12.749442693162512
155,50.3819,-4.1927,0.25,3.513599336539643,5.073599336539643,2011-01-01 14:45:00+00:00,1.6145833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,10.03988378663918,1.0,48.13805234473668,11.92009561247822,0.4861795058077578,0.47455619579356934,0.5091217406630774,0.11262034818885833,0.33596823647837765,0.265414140938562,18.00996079398232,10.73967159295715,15.974761680816588,1.8731521022773134,5.132999118223831,4.8794131830191185,16.136808691705006,5.606672474733319,11.09534849779747
156,50.3819,-4.1927,0.25,3.5630142314189475,5.1230142314189475,2011-01-01 15:00:00+00:00,1.625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,8.67918109439261,1.0,39.17675250814824,9.512485331770316,0.3908331190591548,0.38344909947009764,0.4266554536868905,0.08769758108429797,0.26866378590894363,0.21874385958006742,14.477963524090786,8.677828753320878,13.387209085968317,1.4586254705696196,4.104706416965215,4.021419764467379,13.019338053521166,4.573122336355662,9.365789321500937
157,50.3819,-4.1927,0.25,3.591759279464172,5.151759279464172,2011-01-01 15:15:00+00:00,1.6354166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,7.217556899581702,1.0,30.392484269839073,7.295789973441997,0.29564510215703904,0.2953187049908751,0.3457969804114251,0.0651216555926101,0.20566924140711787,0.17557632789328662,10.951832883072154,6.683351592440367,10.85010501579457,1.0831325603124418,3.1422614407074856,3.2278214187046683,9.868700322759711,3.5410901517328814,7.622283597089902
158,50.3819,-4.1927,0.25,3.599578537206962,5.159578537206962,2011-01-01 15:30:00+00:00,1.6458333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,5.665191995355238,1.0,22.12300927468501,5.294211059479159,0.20529051806548096,0.21415647634335325,0.26735964136616525,0.04499209074304272,0.14890047648659374,0.13539242649641228,7.604751203144267,4.846570850447797,8.388969106545218,0.7483286166000307,2.2749353406746335,2.489074577531514,6.8564225865442365,2.571635509773164,5.899894529013704
159,50.3819,-4.1927,0.25,3.586497279407206,5.146497279407206,2011-01-01 15:45:00+00:00,1.65625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,4.036516757799858,1.0,14.643159508941887,3.5224819794273197,0.12559681459167418,0.14285264589927077,0.18985844133455398,0.02775910306575622,0.09959713435818485,0.09657084805000302,4.652589588051337,3.2328953172292656,5.957206520901481,0.46170184252811614,1.5216676677441954,1.7753728848215218,4.190887745523221,1.7112276494850702,4.1818336360799595
160,50.3819,-4.1927,0.25,3.5526140006420888,5.112614000642089,2011-01-01 16:00:00+00:00,1.6666666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,2.3574138753940796,1.0,8.032244902489388,1.9583796274887888,0.06205743462955266,0.08059609686845105,0.11010502617045148,0.01401843620521057,0.056593226005620466,0.056648746980686775,2.2988463135574855,1.823968625241276,3.4547759650614256,0.23316091337593986,0.8646441765722918,1.0414390199467987,2.0656854001815455,0.9593244486689841,2.4133369451146267
161,50.3819,-4.1927,0.25,3.4979291889272894,5.0579291889272895,2011-01-01 16:15:00+00:00,1.6770833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.6865340704179939,1.0,2.201886659865577,0.5486429315642475,0.015733605267989833,0.022896520359064962,0.03035419261198125,0.0036815630100424366,0.01626334880723203,0.015908096779772868,0.5828333169941058,0.518170685489862,0.9524264125088661,0.06123340588827647,0.2484751414655273,0.2924568256592465,0.5215999111058294,0.2696955440243347,0.6599695868496196
162,50.3819,-4.1927,0.25,3.4222739990543265,4.9822739990543266,2011-01-01 16:30:00+00:00,1.6875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-1.6713713666757855,0.75,1.8532682756682044,0.47586752794598386,0.030173949333402533,0.056096047933457925,0.031820858584433245,0.007413117873528804,0.04048334364353226,0.017108104903820132,1.1177592597024628,1.2695085172382539,0.9984461313776166,0.12329829868705516,0.6185137303549145,0.31451795412625483,0.9944609610154076,0.6509947868833393,0.6839281772513618
163,50.3819,-4.1927,0.25,3.3253712601443053,4.885371260144305,2011-01-01 16:45:00+00:00,1.6979166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-3.655437270512528,0.75,1.2231451250046474,0.3263958315610724,0.020149420224666734,0.037522911031194595,0.020881117592197452,0.0052691447441721865,0.027636504677794157,0.01159975858274693,0.7464121048558023,0.8491802346251021,0.6551888291590536,0.08763877677059101,0.42223680318373175,0.2132516931778563,0.6587733280852113,0.4269434314413703,0.4419371359811973
164,50.3819,-4.1927,0.25,3.207021109573962,4.767021109573962,2011-01-01 17:00:00+00:00,1.7083333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-5.702353160208804,0.75,0.639454573174745,0.1788527063381125,0.010480577863619148,0.020446024053402508,0.010705110771664108,0.002957819073841605,0.015438142320862257,0.006189215494178812,0.38824095661633284,0.4627135535509134,0.3358952872869898,0.04919577239302535,0.23586744910958266,0.11378346145404857,0.3390451842233075,0.22684610444133077,0.22211182583294126
165,50.3819,-4.1927,0.25,3.0673652119551753,4.627365211955175,2011-01-01 17:15:00+00:00,1.71875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-7.806491011166889,0.5,0.2506276893017632,0.0740985992112481,0.003912952931098573,0.008418165431541004,0.004107432086362711,0.0012082593019307776,0.006545568672571313,0.002489357762637567,0.14495084230401348,0.19051133027301612,0.12887929047053975,0.02009631019531568,0.10000468668336275,0.04576472467258787,0.12485453210869779,0.09050664358965337,0.08311456579795189
166,50.3819,-4.1927,0.25,2.9071577489298766,4.467157748929877,2011-01-01 17:30:00+00:00,1.7291666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-9.962386553878948,0.5,0.08167314298514766,0.02573363586339283,0.001192544579274934,0.002824345345673404,0.0013417234505056744,0.0004082711141616212,0.002271259902648096,0.0008583514090841335,0.04417644277731089,0.06391770194235115,0.04209938537583547,0.006790548138854004,0.034700825291560364,0.015780060423071625,0.03738589463845689,0.029216876650790785,0.026319324952763845
167,50.3819,-4.1927,0.25,2.7279654860609326,4.287965486060933,2011-01-01 17:45:00+00:00,1.7395833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-12.164722783844745,0.5,0.029075374602084706,0.009837021581381803,0.00043024659383085023,0.0010124482930313375,0.00047170733982901706,0.0001653183390971681,0.0008454216767190421,0.0003205848267431357,0.01593799038024857,0.022912696680366374,0.014800806437859892,0.0027496487038519905,0.012916544631163195,0.005893679305687228,0.01318834167639658,0.00999615204920318,0.008907127132172664
168,50.3819,-4.1927,0.25,2.532235267316152,4.092235267316152,2011-01-01 18:00:00+00:00,1.75,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-14.408307150715483,0.5,0.010989027041594667,0.004018530777757689,0.0001679193061882627,0.0003760588913209463,0.00017688648209844625,7.319144589723188e-05,0.00032720278084095354,0.0001284273518126836,0.006220377627762745,0.008510581103350238,0.005550184111958187,0.001217352929163466,0.004999078493675076,0.002361027604931191,0.005003024698599278,0.0035115026096751616,0.003189156507026996
169,50.3819,-4.1927,0.25,2.323201260760564,3.883201260760564,2011-01-01 18:15:00+00:00,1.7604166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-16.688041051079626,0.5,0.005446358206834419,0.002164110043687009,9.604086665181014e-05,0.00016429216359953213,8.825655158886726e-05,4.7895382130539296e-05,0.00014936627730763918,6.876265293126297e-05,0.00355772347940789,0.0037180926052494154,0.0027692342828782614,0.0007966174600769934,0.002282051951544626,0.001264142875077026,0.002761106019330897,0.0014360406537047895,0.0015050914078012353
170,50.3819,-4.1927,0.25,2.104647308276094,3.664647308276094,2011-01-01 18:30:00+00:00,1.7708333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-18.998882502410286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,50.3819,-4.1927,0.25,1.880580207846776,3.440580207846776,2011-01-01 18:45:00+00:00,1.78125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-21.335802656782683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,50.3819,-4.1927,0.25,1.65489651013121,3.21489651013121,2011-01-01 19:00:00+00:00,1.7916666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-23.693733638439912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,50.3819,-4.1927,0.25,1.4311305475005152,2.991130547500515,2011-01-01 19:15:00+00:00,1.8020833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-26.067507491617896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,50.3819,-4.1927,0.25,1.2123526206294621,2.772352620629462,2011-01-01 19:30:00+00:00,1.8125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-28.451785633629193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,50.3819,-4.1927,0.25,1.001247466372944,2.561247466372944,2011-01-01 19:45:00+00:00,1.8229166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-30.840974794962065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,50.3819,-4.1927,0.25,0.8003536895546701,2.36035368955467,2011-01-01 20:00:00+00:00,1.8333333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-33.22912766735428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,50.3819,-4.1927,0.25,0.6123973297205381,2.172397329720538,2011-01-01 20:15:00+00:00,1.84375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-35.609825860872895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,50.3819,-4.1927,0.25,0.44061972073256594,2.000619720732566,2011-01-01 20:30:00+00:00,1.8541666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-37.97603920580893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,50.3819,-4.1927,0.25,0.2889907079744276,1.8489907079744277,2011-01-01 20:45:00+00:00,1.8645833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-40.31995774926174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,50.3819,-4.1927,0.25,0.16221680771961733,1.7222168077196174,2011-01-01 21:00:00+00:00,1.875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-42.63279247848591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,50.3819,-4.1927,0.25,0.06549697290160061,1.6254969729016007,2011-01-01 21:15:00+00:00,1.8854166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-44.904538318686335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,50.3819,-4.1927,0.25,0.004036884211471969,1.564036884211472,2011-01-01 21:30:00+00:00,1.8958333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-47.1236975690204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,50.3819,-4.1927,0.25,0.0,1.5423926752285901,2011-01-01 21:45:00+00:00,1.90625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-49.27696606082067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,50.3819,-4.1927,0.25,0.0037622934679211184,1.5637622934679212,2011-01-01 22:00:00+00:00,1.9166666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-51.34889012297723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,50.3819,-4.1927,0.25,0.06936546718105352,1.6293654671810536,2011-01-01 22:15:00+00:00,1.9270833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-53.321520659344756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,50.3819,-4.1927,0.25,0.17804512862666688,1.738045128626667,2011-01-01 22:30:00+00:00,1.9375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-55.17411578451275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,50.3819,-4.1927,0.25,0.3261849312014904,1.8861849312014904,2011-01-01 22:45:00+00:00,1.9479166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-56.882978628655586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,50.3819,-4.1927,0.25,0.5079770572859599,2.06797705728596,2011-01-01 23:00:00+00:00,1.9583333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-58.42156764372823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,50.3819,-4.1927,0.25,0.716005023342634,2.276005023342634,2011-01-01 23:15:00+00:00,1.96875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-59.761062796715535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,50.3819,-4.1927,0.25,0.9420430865758189,2.502043086575819,2011-01-01 23:30:00+00:00,1.9791666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-60.8715835835529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,50.3819,-4.1927,0.25,1.1779312226930698,2.73793122269307,2011-01-01 23:45:00+00:00,1.9895833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.72418951776303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
