,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
133,50.3819,-4.1927,0.25,2.6164887156728853,[4.17648872],2021-07-18 09:15:00+00:00,199.38541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,50.3819,-4.1927,0.25,2.7511267720499544,[4.31112677],2021-07-18 09:30:00+00:00,199.39583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,50.3819,-4.1927,0.25,2.8652761361108756,[4.42527614],2021-07-18 09:45:00+00:00,199.40625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,50.3819,-4.1927,0.25,2.960928415506356,[4.52092842],2021-07-18 10:00:00+00:00,199.41666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,50.3819,-4.1927,0.25,3.0405947667474416,[4.60059477],2021-07-18 10:15:00+00:00,199.42708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,50.3819,-4.1927,0.25,3.1066422661279245,[4.66664227],2021-07-18 10:30:00+00:00,199.4375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,50.3819,-4.1927,0.25,3.1607127312535863,[4.72071273],2021-07-18 10:45:00+00:00,199.44791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,50.3819,-4.1927,0.25,3.20334098247968,[4.76334098],2021-07-18 11:00:00+00:00,199.45833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,50.3819,-4.1927,0.25,3.233845783808665,[4.79384578],2021-07-18 11:15:00+00:00,199.46875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,50.3819,-4.1927,0.25,3.250506727425154,[4.81050673],2021-07-18 11:30:00+00:00,199.47916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,50.3819,-4.1927,0.25,3.250977975404734,[4.81097798],2021-07-18 11:45:00+00:00,199.48958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,50.3819,-4.1927,0.25,3.2328394275129946,[4.79283943],2021-07-18 12:00:00+00:00,199.5,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,50.3819,-4.1927,0.25,3.1941590524625565,[4.75415905],2021-07-18 12:15:00+00:00,199.51041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,50.3819,-4.1927,0.25,3.133942660398325,[4.69394266],2021-07-18 12:30:00+00:00,199.52083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,50.3819,-4.1927,0.25,3.0523781663867724,[4.61237817],2021-07-18 12:45:00+00:00,199.53125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,50.3819,-4.1927,0.25,2.950832587524625,[4.51083259],2021-07-18 13:00:00+00:00,199.54166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,50.3819,-4.1927,0.25,2.831619085297913,[4.39161909],2021-07-18 13:15:00+00:00,199.55208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,50.3819,-4.1927,0.25,2.697604143243232,[4.25760414],2021-07-18 13:30:00+00:00,199.5625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,50.3819,-4.1927,0.25,2.551759057149748,[4.11175906],2021-07-18 13:45:00+00:00,199.57291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,50.3819,-4.1927,0.25,2.3967677228853574,[3.95676772],2021-07-18 14:00:00+00:00,199.58333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,50.3819,-4.1927,0.25,2.234783130741858,[3.79478313],2021-07-18 14:15:00+00:00,199.59375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,50.3819,-4.1927,0.25,2.0673836430632924,[3.62738364],2021-07-18 14:30:00+00:00,199.60416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,50.3819,-4.1927,0.25,1.8957277921199043,[3.45572779],2021-07-18 14:45:00+00:00,199.61458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,50.3819,-4.1927,0.25,1.7208561929069983,[3.28085619],2021-07-18 15:00:00+00:00,199.625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,50.3819,-4.1927,0.25,1.544053554736173,[3.10405355],2021-07-18 15:15:00+00:00,199.63541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,50.3819,-4.1927,0.25,1.3671710555894285,[2.92717106],2021-07-18 15:30:00+00:00,199.64583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,50.3819,-4.1927,0.25,1.1928220252186508,[2.75282203],2021-07-18 15:45:00+00:00,199.65625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,50.3819,-4.1927,0.25,1.024397996817942,[2.584398],2021-07-18 16:00:00+00:00,199.66666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,50.3819,-4.1927,0.25,0.865898474282214,[2.42589847],2021-07-18 16:15:00+00:00,199.67708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,50.3819,-4.1927,0.25,0.7216141406573175,[2.28161414],2021-07-18 16:30:00+00:00,199.6875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,50.3819,-4.1927,0.25,0.595737828172036,[2.15573783],2021-07-18 16:45:00+00:00,199.69791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,50.3819,-4.1927,0.25,0.49199185357158326,[2.05199185],2021-07-18 17:00:00+00:00,199.70833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,50.3819,-4.1927,0.25,0.41335115660653754,[1.97335116],2021-07-18 17:15:00+00:00,199.71875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,50.3819,-4.1927,0.25,0.3619120886710592,[1.92191209],2021-07-18 17:30:00+00:00,199.72916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,50.3819,-4.1927,0.25,0.33891502780950056,[1.89891503],2021-07-18 17:45:00+00:00,199.73958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,50.3819,-4.1927,0.25,0.3448866412849081,[1.90488664],2021-07-18 18:00:00+00:00,199.75,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,50.3819,-4.1927,0.25,0.37983607477766057,[1.93983607],2021-07-18 18:15:00+00:00,199.76041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,50.3819,-4.1927,0.25,0.4434271637070175,[2.00342716],2021-07-18 18:30:00+00:00,199.77083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,50.3819,-4.1927,0.25,0.5350593031080746,[2.0950593],2021-07-18 18:45:00+00:00,199.78125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,50.3819,-4.1927,0.25,0.6538201328680429,[2.21382013],2021-07-18 19:00:00+00:00,199.79166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,50.3819,-4.1927,0.25,0.798315550142561,[2.35831555],2021-07-18 19:15:00+00:00,199.80208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,50.3819,-4.1927,0.25,0.9664252441479517,[2.52642524],2021-07-18 19:30:00+00:00,199.8125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,50.3819,-4.1927,0.25,1.1550631226212777,[2.71506312],2021-07-18 19:45:00+00:00,199.82291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,50.3819,-4.1927,0.25,1.360032568456346,[2.92003257],2021-07-18 20:00:00+00:00,199.83333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,50.3819,-4.1927,0.25,1.5760525155119263,[3.13605252],2021-07-18 20:15:00+00:00,199.84375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,50.3819,-4.1927,0.25,1.796994282069177,[3.35699428],2021-07-18 20:30:00+00:00,199.85416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,50.3819,-4.1927,0.25,2.0163192460206347,[3.57631925],2021-07-18 20:45:00+00:00,199.86458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,50.3819,-4.1927,0.25,2.2276559254240262,[3.78765593],2021-07-18 21:00:00+00:00,199.875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,50.3819,-4.1927,0.25,2.425414890256417,[3.98541489],2021-07-18 21:15:00+00:00,199.88541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,67.26199336427077,1.0,1.0,1.0,0.255817680760039,0.701395651963156,0.5303856650354901,38.98032063631038,39.67948284063091,68.664568716403,9.97185522046361,27.83101673656518,36.41870294302451,29.00846541584677,11.848466104065732,32.24586577337848
182,50.3819,-4.1927,0.25,2.6053218436409282,[4.16532184],2021-07-18 21:30:00+00:00,199.89583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,63.461821356983016,1.0,1.0,1.0,0.2312135948438238,0.6831833372262216,0.5060147401421586,38.98032063631038,39.67948284063091,68.664568716403,9.012780062486213,27.10836150647282,34.74528389600406,29.967540573824166,12.57112133415809,33.919284820398936
183,50.3819,-4.1927,0.25,2.7647586289742443,[4.32475863],2021-07-18 21:45:00+00:00,199.90625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,60.27387940030677,1.0,1.0,1.0,0.211394244779129,0.6674388956958078,0.48535439403335334,38.98032063631038,39.67948284063091,68.664568716403,8.24021544216113,26.48363020893145,33.326650140911326,30.74010519414925,13.19585263169946,35.33791857549167
184,50.3819,-4.1927,0.25,2.9028377399694514,[4.46283774],2021-07-18 22:00:00+00:00,199.91666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,57.642680603940654,1.0,1.0,1.0,0.19560798852410582,0.6540970255660242,0.46814452459847633,38.98032063631038,39.67948284063091,68.664568716403,7.624862111693367,25.954231702054777,32.14494187849989,31.355458524617013,13.725251138576134,36.519626837903104
185,50.3819,-4.1927,0.25,3.0201904862063187,[4.58019049],2021-07-18 22:15:00+00:00,199.92708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,55.49693198771988,1.0,1.0,1.0,0.18312158549571142,0.6429677022778463,0.45399851223133575,38.98032063631038,39.67948284063091,68.664568716403,7.138138118052356,25.512625909613686,31.17361204025328,31.842182518258024,14.166856931017225,37.49095667614972
186,50.3819,-4.1927,0.25,3.1185098778198914,[4.67850988],2021-07-18 22:30:00+00:00,199.9375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,53.7608195038046,1.0,1.0,1.0,0.17327612846183593,0.6337893551637979,0.44247645600630087,38.98032063631038,39.67948284063091,68.664568716403,6.754359046060872,25.148433842796447,30.382455018835113,32.22596159024951,14.531048997834464,38.28211369756788
187,50.3819,-4.1927,0.25,3.1999423708678,[4.75994237],2021-07-18 22:45:00+00:00,199.94791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,52.36408792322524,1.0,1.0,1.0,0.16552370642146086,0.6262867192072582,0.43315509597185725,38.98032063631038,39.67948284063091,68.664568716403,6.4521671492190515,24.85073312809943,29.742407852219728,32.52815348709133,14.82874971253148,38.92216086418327
188,50.3819,-4.1927,0.25,3.2664552703897214,[4.82645527],2021-07-18 23:00:00+00:00,199.95833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,51.25022467320841,1.0,1.0,1.0,0.15944969757152136,0.620224617766885,0.4256874274796994,38.98032063631038,39.67948284063091,68.664568716403,6.215400336700624,24.610192078017977,29.229643615888637,32.764920299609756,15.069290762612933,39.43492510051436
189,50.3819,-4.1927,0.25,3.3193109756919257,[4.87931098],2021-07-18 23:15:00+00:00,199.96875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,50.38199288207247,1.0,1.0,1.0,0.1547822169644191,0.6154491266778794,0.4198450206572559,38.98032063631038,39.67948284063091,68.664568716403,6.0334604460720165,24.420703061296198,28.82847727115978,32.94686019023837,15.258779779334713,39.83609144524321
190,50.3819,-4.1927,0.25,3.358754149789673,[4.91875415],2021-07-18 23:30:00+00:00,199.97916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,49.74367885131715,1.0,1.0,1.0,0.15138838870044513,0.6119094253774144,0.415537474560744,38.98032063631038,39.67948284063091,68.664568716403,5.901167932157739,24.280249544283436,28.53270147621677,33.07915270415264,15.399233296347475,40.131867240186224
191,50.3819,-4.1927,0.25,3.3839690938551317,[4.94396909],2021-07-18 23:45:00+00:00,199.98958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,49.33986601923725,1.0,1.0,1.0,0.14925790169448766,0.6096572655422997,0.4128069634247741,38.98032063631038,39.67948284063091,68.664568716403,5.8181208655540235,24.190885006751643,28.34521210669006,33.16219977075636,15.488597833879268,40.31935660971294
192,50.3819,-4.1927,0.25,3.393303496760953,[4.9533035],2021-07-19 00:00:00+00:00,200.0,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,49.1912100290774,1.0,1.0,1.0,0.1484768363731675,0.6088256350128415,0.4118007033284308,38.98032063631038,39.67948284063091,68.664568716403,5.787674688891061,24.157886337428263,28.27611769115812,33.19264594741932,15.521596503202648,40.388451025244876
193,50.3819,-4.1927,0.25,3.3846956151217404,[4.94469562],2021-07-19 00:15:00+00:00,200.01041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,49.32827962582365,1.0,1.0,1.0,0.1491969621382922,0.6095924967915493,0.41272855537548025,38.98032063631038,39.67948284063091,68.664568716403,5.81574542211409,24.188315016217633,28.339828251801404,33.16457521419629,15.491167824413278,40.32474046460159
194,50.3819,-4.1927,0.25,3.3561985576590865,[4.91619856],2021-07-19 00:30:00+00:00,200.02083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,49.784790208721226,1.0,1.0,1.0,0.15160600848004013,0.6121381507508047,0.41581522412892286,38.98032063631038,39.67948284063091,68.664568716403,5.909650820943155,24.28932524881209,28.551773030526938,33.070669815367225,15.39015759181882,40.11279568587606
195,50.3819,-4.1927,0.25,3.3064775897207555,[4.86647759],2021-07-19 00:45:00+00:00,200.03125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,50.59143823187399,1.0,1.0,1.0,0.15590276876985082,0.6166052269575885,0.4212561461561996,38.98032063631038,39.67948284063091,68.664568716403,6.077139914737342,24.46657652250696,28.92537159494947,32.90318072157304,15.212906318123952,39.73919712145353
196,50.3819,-4.1927,0.25,3.235167930643031,[4.79516793],2021-07-19 01:00:00+00:00,200.04166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,51.77119795868153,1.0,1.0,1.0,0.16227860682556147,0.6230688564884161,0.4291840083552848,38.98032063631038,39.67948284063091,68.664568716403,6.3256721264741325,24.72304999956363,29.46973483369273,32.65464850983625,14.95643284106728,39.19483388271027
197,50.3819,-4.1927,0.25,3.143018021597966,[4.70301802],2021-07-19 01:15:00+00:00,200.05208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,53.33658102894293,1.0,1.0,1.0,0.1709054997656302,0.6315219358167239,0.4396501679780473,38.98032063631038,39.67948284063091,68.664568716403,6.661951179373133,25.058463815721712,30.18838917030675,32.31836945693725,14.621019024909199,38.47617954609625
198,50.3819,-4.1927,0.25,3.0317971842260873,[4.59179718],2021-07-19 01:30:00+00:00,200.0625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,55.28909820056271,1.0,1.0,1.0,0.1819307969928431,0.6418773073242069,0.45262285303184085,38.98032063631038,39.67948284063091,68.664568716403,7.091720800400516,25.46935960176124,31.07915299461921,31.888599835909865,14.21012323886967,37.58541572178379
199,50.3819,-4.1927,0.25,2.9040036647380583,[4.46400366],2021-07-19 01:45:00+00:00,200.07291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,57.62095930320682,1.0,1.0,1.0,0.19547983896611268,0.6539855113629427,0.4680018354870006,38.98032063631038,39.67948284063091,68.664568716403,7.6198668008333925,25.949806876147115,32.13514419219988,31.36045383547699,13.729675964483796,36.529424524203115
200,50.3819,-4.1927,0.25,2.76245545955346,[4.32245546],2021-07-19 02:00:00+00:00,200.08333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,60.31877147561897,1.0,1.0,1.0,0.21166808831012066,0.6676637312773732,0.4856467568739508,38.98032063631038,39.67948284063091,68.664568716403,8.250889950803364,26.49255156853214,33.346725109269656,30.72943068550702,13.186931272098771,35.31784360713334
201,50.3819,-4.1927,0.25,2.6098711026796155,[4.1698711],2021-07-19 02:15:00+00:00,200.09375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,63.36856319048566,1.0,1.0,1.0,0.23062312029043774,0.6827289898912319,0.50541321729841,38.98032063631038,39.67948284063091,68.664568716403,8.989763175067642,27.09033323919041,34.703980589364996,29.990557461242737,12.5891496014405,33.960588127038
202,50.3819,-4.1927,0.25,2.448545319890561,[4.00854532],2021-07-19 02:30:00+00:00,200.10416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,66.76094024365004,1.0,1.0,1.0,0.25251325179114836,0.6990271869140953,0.5271877313850468,38.98032063631038,39.67948284063091,68.664568716403,9.84304751973634,27.73703726829234,36.19911820813315,29.137273116574043,11.94244557233857,32.465450508269846
