,,,,,,,,,,,,Solar position,Solar position,Solar position,Solar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
190,50.3819,-4.1927,0.25,2.1672257091043203,[3.72722571],2021-07-20 23:30:00+00:00,201.97916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,50.3819,-4.1927,0.25,2.3592131551908104,[3.91921316],2021-07-20 23:45:00+00:00,201.98958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,50.3819,-4.1927,0.25,2.535110088709794,[4.09511009],2021-07-21 00:00:00+00:00,202.0,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,50.3819,-4.1927,0.25,2.6949115922007443,[4.25491159],2021-07-21 00:15:00+00:00,202.01041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,50.3819,-4.1927,0.25,2.8393886956651477,[4.3993887],2021-07-21 00:30:00+00:00,202.02083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,50.3819,-4.1927,0.25,2.969497134052413,[4.52949713],2021-07-21 00:45:00+00:00,202.03125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,50.3819,-4.1927,0.25,3.0858566956536655,[4.6458567],2021-07-21 01:00:00+00:00,202.04166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,50.3819,-4.1927,0.25,3.18840665955674,[4.74840666],2021-07-21 01:15:00+00:00,202.05208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,50.3819,-4.1927,0.25,3.276296353713772,[4.83629635],2021-07-21 01:30:00+00:00,202.0625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.004906683031129492,0.001701482885401727,2.6512963517831204e-05,3.613231624140185e-05,2.0237327794544576e-05,4.5454594594297205e-06,2.3942191808379342e-05,9.277830879228803e-06,0.0034179094160832735,0.003099361389823408,0.0025075864854443874,0.0005419783467109706,0.0019195357996829828,0.0010647049657413928,0.002875931069372303,0.0011798255901404253,0.0014428815197029946
199,50.3819,-4.1927,0.25,3.3480122251230964,[4.90801223],2021-07-21 01:45:00+00:00,202.07291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.005226776518306452,0.0017709459061113833,2.6940907401686816e-05,4.084504306562369e-05,2.145570942944977e-05,4.436343141069937e-06,2.6782605292542212e-05,9.653676859330554e-06,0.0034730776521501934,0.0035036101366292278,0.00265855490147338,0.0005289678507750453,0.0021472624594804663,0.0011078362845353324,0.002944109801375148,0.0013563476771487615,0.0015507186169380475
200,50.3819,-4.1927,0.25,3.4016879377691596,[4.96168794],2021-07-21 02:00:00+00:00,202.08333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.006248838811026678,0.0020808229736003817,2.984379277495669e-05,5.25112346377697e-05,2.5547546668526298e-05,4.768305995508627e-06,3.416306077135135e-05,1.1334546544163012e-05,0.0038473021044426216,0.0045043138690836005,0.0031655702478429913,0.0005685494773683465,0.0027389814058044336,0.0013007294643638105,0.003278752627074275,0.0017653324632791669,0.0018648407834791808
201,50.3819,-4.1927,0.25,3.435504805992798,[4.99550481],2021-07-21 02:15:00+00:00,202.09375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.008648692852733703,0.0028486475784549863,3.8699763258820143e-05,7.681280176644215e-05,3.5291481042806627e-05,6.066851359175302e-06,4.9726793684481816e-05,1.551975621538767e-05,0.004988966441022543,0.006588856093490049,0.004372931140548847,0.000723381673235639,0.003986784561946658,0.0017810155977959162,0.004265584767786905,0.002602071531543391,0.0025919155427529305
202,50.3819,-4.1927,0.25,3.448075106028734,[5.00807511],2021-07-21 02:30:00+00:00,202.10416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.013803315686708303,0.004528005245840401,5.9577045310672114e-05,0.00012617012633782553,5.6242235678491345e-05,9.273965243233536e-06,8.152955187738374e-05,2.4651889754287224e-05,0.007680353952617032,0.010822633553520181,0.00696891761256056,0.001105782241563171,0.006536531609690688,0.0028290006336568066,0.006574571711053861,0.004286101943829493,0.004139916978903754
203,50.3819,-4.1927,0.25,3.438713025863262,[4.99871303],2021-07-21 02:45:00+00:00,202.11458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.023629635086813976,0.007774900886623816,0.0001002495004451507,0.00021745431298719333,9.682241556859968e-05,1.5687513158275313e-05,0.00014070875630000935,4.25428546193303e-05,0.012923629276624661,0.01865281752822756,0.01199716599112213,0.0018705023158638752,0.011281151584133904,0.004882131304141665,0.011053126960760787,0.007371665944093657,0.007115034686980465
204,50.3819,-4.1927,0.25,3.4075330967018798,[4.9675331],2021-07-21 03:00:00+00:00,202.125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.04499539187009672,0.014954890809677617,0.0001905143470140168,0.00041196069858924565,0.00018610383652166193,3.0339674921480603e-05,0.0002677867637330216,8.244162655528803e-05,0.02456009039201628,0.03533720547561135,0.023059935090682913,0.0036175543969663676,0.021469474632096277,0.009460833067535803,0.020942535995049912,0.013867730843515075,0.01359910202314711
205,50.3819,-4.1927,0.25,3.355364259933547,[4.91536426],2021-07-21 03:15:00+00:00,202.13541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.09524966120910404,0.03219605415878013,0.0004018264668178558,0.000866795994287135,0.0003962416375241362,6.58956491261962e-05,0.0005677582245468199,0.00017794064379009488,0.051801318386929564,0.07435211237492775,0.04909789401611252,0.007857074799066135,0.04551931779281162,0.02042010568167225,0.04394424358786343,0.028832794582116135,0.028677788334440266
206,50.3819,-4.1927,0.25,3.2835166231546364,[4.84351662],2021-07-21 03:30:00+00:00,202.14583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.21680989160787764,0.07500755643542563,0.0009620309285260839,0.0019330650932964657,0.0008988165169547091,0.00016426536565466413,0.0012795463603281758,0.00041128650652860657,0.12401988057507088,0.1658146484202808,0.1113714307388648,0.019586198511724825,0.10258605668443402,0.047198401387527386,0.10443368206334605,0.06322859173584677,0.06417302935133741
207,50.3819,-4.1927,0.25,3.193475044158738,[4.75347504],2021-07-21 03:45:00+00:00,202.15625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.4873226679340938,0.17357353476355863,0.00226928584305869,0.0041813572339468915,0.002049101713677952,0.00040759258665545276,0.0028044346062581476,0.0009599779160242453,0.2925441905262062,0.3586688736302004,0.2539020871078103,0.04859934583486209,0.22484209748492348,0.11016510944183612,0.24394484469134414,0.1338267761452769,0.1437369776659742
208,50.3819,-4.1927,0.25,3.0866098870988403,[4.64660989],2021-07-21 04:00:00+00:00,202.16666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.75,0.9299687638822491,0.34287679475033916,0.004434224971234799,0.007630291191438444,0.003985902484092094,0.0008457494260674837,0.005198237419946773,0.0019202555891562282,0.5716365608100367,0.6545118711419878,0.4938890797678793,0.10084302362897232,0.41676229572880374,0.22036461839852425,0.4707935371810643,0.2377495754131841,0.27352446136935504
209,50.3819,-4.1927,0.25,2.9639870799355346,[4.52398708],2021-07-21 04:15:00+00:00,202.17708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.75,1.486399833680224,0.5701911078609831,0.006972967850498627,0.011966187799110904,0.006453113160077289,0.0014248697818111354,0.008299626123501104,0.00321015193949883,0.8989177108864657,1.026436838428971,0.7995986186286553,0.1698945014287528,0.6654123229632113,0.3683904950693463,0.7290232094577129,0.36102451546575975,0.43120812355930904
210,50.3819,-4.1927,0.25,2.82632982098851,[4.38632982],2021-07-21 04:30:00+00:00,202.1875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.75,2.317968907780413,0.9296471672122261,0.010799017284328782,0.01835334744634248,0.010094805244807135,0.00238421460131561,0.01298854630544268,0.005205774696029024,1.3921515350681046,1.5743152492401902,1.2508369416191074,0.2842820839914191,1.041340735162418,0.597404096015782,1.1078694510766856,0.5329745140777722,0.6534328456033254
211,50.3819,-4.1927,0.25,2.6741412370954722,[4.23414124],2021-07-21 04:45:00+00:00,202.19791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[4.42415902],1.8638333679187549,0.009368727990279808,0.011939536520467786,0.015518788077452456,0.0022531628442798396,0.008639689855579832,0.008327725237874358,1.20776629112639,1.0241507424182963,1.9229170791998336,0.2686561136696585,0.6926765146931624,0.9556727784233724,0.9391101774567314,0.3314742277251339,0.9672443007764612
212,50.3819,-4.1927,0.25,2.507952589682318,[4.06795259],2021-07-21 05:00:00+00:00,202.20833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[10.77057253],4.787914950472665,0.025647484234807113,0.027922745048278533,0.03617302675005694,0.006772127563347859,0.0207025268318722,0.020273293955443375,3.3063364571085607,2.395159981505785,4.482162563009588,0.8074753571687455,1.659799642226915,2.3265219022929347,2.4988610999398153,0.7353603392788701,2.1556406607166534
213,50.3819,-4.1927,0.25,2.3286271413994264,[3.88862714],2021-07-21 05:15:00+00:00,202.21875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[18.79792566],8.85509305464824,0.04984432840068149,0.04801234121849676,0.05787570650325806,0.014556982067725457,0.036543235940309594,0.033993693384332585,6.425664157251183,4.118407345198815,7.171319303442737,1.7357033198920941,2.92980902438248,3.9010469819210276,4.689960837359089,1.1885983208163347,3.2702723215217095
214,50.3819,-4.1927,0.25,2.1376345142625626,[3.69763451],2021-07-21 05:30:00+00:00,202.22916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[28.92315691],14.492470282417134,0.08160419015478014,0.07429803830256072,0.08211339371935598,0.026533306817692757,0.05815155264951844,0.050699473318434635,10.519975623784537,6.3731444648078615,10.174586212915807,3.1637016874048283,4.662229256672902,5.818168244849227,7.35627393637971,1.71091520813496,4.35641796806658
215,50.3819,-4.1927,0.25,1.9372182117955603,[3.49721821],2021-07-21 05:45:00+00:00,202.23958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[41.15543497],22.00191271385083,0.11930010729429734,0.10694231890273773,0.11058891089914429,0.04341536879495193,0.08619099761110247,0.07195458842141805,15.379531593542461,9.173308789031779,13.70295827720215,5.176636159964177,6.910257291773856,8.257361941321566,10.202895433578284,2.2630514972579228,5.445596335880584
216,50.3819,-4.1927,0.25,1.7304076705461595,[3.29040767],2021-07-21 06:00:00+00:00,202.25,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[55.21618728],31.559772380832083,0.1612733164273614,0.14498025232598194,0.14384837969110445,0.06592495149366728,0.12043579937540469,0.0987951045111131,20.79049316419631,12.436130397616884,17.824104868416693,7.860568669997872,9.655792181216155,11.337524873342534,12.929924494198438,2.780338216400729,6.486579995074159
217,50.3819,-4.1927,0.25,1.5208680163180794,[3.08086802],2021-07-21 06:15:00+00:00,202.26041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[70.73081285],43.260690144876136,0.20618828016502883,0.1871731782563178,0.18156254187162837,0.09482047472946191,0.16032384711077824,0.13171951914644134,26.580690000501164,16.055359363689064,22.497227938510633,11.305929485656588,12.853767379991245,15.115863604957397,15.274760514844576,3.201591983697819,7.381364333553236
218,50.3819,-4.1927,0.25,1.3126243719666486,[2.87262437],2021-07-21 06:30:00+00:00,202.27083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[87.33076725],57.133057997655406,0.2530286824305087,0.23236952870375382,0.22300127564996236,0.13081043221605856,0.20519139372699455,0.1708352542435958,32.61910407098558,19.93221637451092,27.63185884687047,15.597195930970125,16.450967780985028,19.604705656368775,17.021908140015455,3.4812485935258906,8.027153190501693
219,50.3819,-4.1927,0.25,1.1097313309016585,[2.66973133],2021-07-21 06:45:00+00:00,202.28125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[104.6898737],73.13227720899246,0.3010200220190122,0.2795979885518578,0.26732566895700766,0.17442002656359468,0.2543312034051642,0.21594816379562376,38.80589082380098,23.983383866129202,33.12404886131648,20.796990595551524,20.390691621717217,24.78177122744103,18.008900228249455,3.5926922444119853,8.342277633875451
220,50.3819,-4.1927,0.25,0.9159728591188641,[2.47597286],2021-07-21 07:00:00+00:00,202.29166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[122.53045666],91.12767590901508,0.3495585374560114,0.3280629315979702,0.31372410999599926,0.22584962417572252,0.3069928580581069,0.2665988135732804,45.06321655969042,28.14061453558167,38.87323199835238,26.92920418905448,24.61277505442479,30.59433658224106,18.134012370635936,3.527839481156878,8.278895416111322
221,50.3819,-4.1927,0.25,0.7346691662885285,[2.29466917],2021-07-21 07:15:00+00:00,202.30208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[140.61854656],110.89249051648517,0.39815933660404434,0.37711382906526697,0.361462933865317,0.2848488778335738,0.36237487569330706,0.3220781749127838,51.32857157839721,32.34810726122455,44.788500594139094,33.96398653395636,29.0529602454997,36.961035036140906,17.36458504444085,3.2951470157248473,7.827465557998188
222,50.3819,-4.1927,0.25,0.5686369444536856,[2.12863694],2021-07-21 07:30:00+00:00,202.3125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[158.75636837],132.09914641304093,0.4464209445791168,0.4262132734733291,0.4098973802948366,0.3506165348285897,0.4196210033616421,0.3814396106631399,57.55019988571112,36.55976425114534,50.78996306634276,41.80580017751813,33.64259816720967,43.77323243870838,15.744399708192994,2.917166083935669,7.016730627634374
223,50.3819,-4.1927,0.25,0.4203054911096109,[1.98030549],2021-07-21 07:45:00+00:00,202.32291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[176.77514401],154.3172094452272,0.4940015277735317,0.4749104190177531,0.4584663339793536,0.42172116812238813,0.4778178875090196,0.4435078169869053,63.684034121689706,40.73691280942285,56.80809219425562,50.28396876311974,38.308461821004194,50.89605331654135,13.400065358569968,2.4284509884186534,5.912038877714274
224,50.3819,-4.1927,0.25,0.29194507806185754,[1.85194508],2021-07-21 08:00:00+00:00,202.33333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[194.52908529],177.01019095515792,0.5406029478184207,0.5228205911373989,0.5066816958556232,0.496031953084427,0.5359885324878033,0.5068792278916298,69.6916398828169,44.84655628357348,62.78240812465907,59.14442318714252,42.9722217817086,58.16842729647176,10.54721669567438,1.8743345018648796,4.613980828187309
225,50.3819,-4.1927,0.25,0.18592795280576202,[1.74592795],2021-07-21 08:15:00+00:00,202.34375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[211.89067858],199.5305317254758,0.5859600409237464,0.5696101754217635,0.5541170946806803,0.570662253312032,0.5930805062706894,0.5699138021859154,75.53883367187018,48.86007786375606,68.66007963509648,68.04297504816283,47.549500605131,65.40214659337914,7.495858623707349,1.3105772586250595,3.2579330417173367
226,50.3819,-4.1927,0.25,0.10492659824031558,[1.6649266],2021-07-21 08:30:00+00:00,202.35416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[228.74710253],221.11841823007086,0.6298334075352104,0.6149856220657188,0.6003977701956315,0.641963190557477,0.647955573882708,0.6307314399216056,81.19475337906339,52.75229740580475,74.39467056709755,76.54454995651703,51.94904170121514,72.38145476839871,4.650203422546355,0.8032557045896098,2.0132157986988375
227,50.3819,-4.1927,0.25,0.05196348313135113,[1.61196348],2021-07-21 08:45:00+00:00,202.36458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[244.99754492],240.91650843030305,0.6720045395160109,0.6586854905806654,0.6451921216432152,0.7056437476713651,0.6993942003193906,0.6872400772447408,86.63123010438795,56.50078904167697,79.94509261167633,84.13750802165148,56.07307034996964,78.86627083676646,2.4937220827364683,0.42771869170732657,1.0788217749098692
228,50.3819,-4.1927,0.25,0.030260179569629786,[1.59026018],2021-07-21 09:00:00+00:00,202.375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[260.55122283],258.01495449533303,0.7122725572544961,0.7004747456191297,0.6882049403991578,0.7571074315192787,0.7461304741087332,0.7372276912745616,91.82236752298745,60.0853918861326,85.27476677163861,90.27378589113835,59.820093655122136,84.60274756025015,1.5485816318491032,0.2652982310104619,0.6720192113884593
229,50.3819,-4.1927,0.25,0.04288383953185715,[1.60288384],2021-07-21 09:15:00+00:00,202.38541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[275.32594469],271.5355275285801,0.7504520727825117,0.7401407144149794,0.729172143367428,0.7920501665124902,0.7869277645000761,0.778539216362103,96.74426640980704,63.48786327364161,90.3509707820013,94.44018665000824,63.09096626624362,89.34357399647331,2.304079759798796,0.39689700739798894,1.0073967855279875
230,50.3819,-4.1927,0.25,0.0922435583261787,[1.65224356],2021-07-21 09:30:00+00:00,202.39583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[289.24706873],280.7494151647221,0.7863718057753174,0.7774902249511366,0.7678567193730136,0.8072507041180187,0.8206929430241047,0.8093302434687283,101.37484622170693,66.6916332758516,95.14433683168808,96.25262438355166,65.79804795192607,92.87708952261823,5.122221838155269,0.8935853239255351,2.2672473090698446
231,50.3819,-4.1927,0.25,0.1795344731404136,[1.73953447],2021-07-21 09:45:00+00:00,202.40625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[302.24676396],285.20474767461263,0.8198737382124135,0.8123476191100548,0.8040456673966209,0.8013437200843742,0.8466109270025377,0.8283508615723664,105.69373612085855,69.68163427341332,99.6284721833381,95.54830450804134,67.87599046029743,95.05985689680618,10.145431612817205,1.8056438131158927,4.568615286531923
232,50.3819,-4.1927,0.25,0.30425173186721266,[1.86425173],2021-07-21 10:00:00+00:00,202.41666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[314.26350101],284.82619933730825,0.8508126564466477,0.844553415078801,0.8375477298057723,0.7752843213684578,0.8642678281890084,0.8351825501724136,109.68221594074365,72.44418621963169,103.7796783003013,92.44110930403741,69.29161080993616,95.8438475592307,17.241106636706235,3.1525754096955296,7.935830741070603
233,50.3819,-4.1927,0.25,0.4638927244963531,[2.02389272],2021-07-21 10:15:00+00:00,202.42708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[325.24170268],279.9497991334137,0.8790559352877346,0.8739634132156476,0.8681917145290771,0.732273831324657,0.8737269952929266,0.830347902198727,113.3231883513568,74.96691994340208,107.57674294897679,87.31274890544033,70.0499879057541,95.2890332096051,26.010439445916475,4.916932037647982,12.287709739371692
234,50.3819,-4.1927,0.25,0.6539338303828317,[2.21393383],2021-07-21 10:30:00+00:00,202.4375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[335.13151654],271.2746845374439,0.9044834976036938,0.9004481335177821,0.8958252833507095,0.6771215037787375,0.8755315189773712,0.8152455162161508,116.60117365123891,77.23872889625991,111.0007900576273,80.73665520855593,70.1946633741235,93.55591416922778,35.86451844268298,7.044065522136421,17.444875888399523
235,50.3819,-4.1927,0.25,0.8681139466301917,[2.42811395],2021-07-21 10:45:00+00:00,202.44791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[343.88867886],259.7425206192691,0.9269878972836753,0.9238924974367142,0.9203141033974351,0.6152567537219299,0.8706268316912985,0.7919191042384062,119.50232046260079,79.24974185911137,114.03517457800862,73.36020509284361,69.80143609956079,90.87902266420622,46.14211536975718,9.448305759550578,23.156151913802404
236,50.3819,-4.1927,0.25,1.0989932286749124,[2.65899323],2021-07-21 11:00:00+00:00,202.45833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[351.47443541],246.38013504759223,0.946474457861895,0.9441956581820746,0.9415412481365505,0.5517357787493213,0.860220076373515,0.7627242001178977,122.0144236019794,80.99130838601573,116.66540826364012,65.78627482145966,68.9670872834246,87.52867495943829,56.228148780519746,12.024221102591127,29.136733304201826
237,50.3819,-4.1927,0.25,1.3386963570463757,[2.89869636],2021-07-21 11:15:00+00:00,202.46875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[357.85550502],232.14944055601973,0.962861448098717,0.9612709406121748,0.9594067939849104,0.490537233564037,0.8456097050441594,0.7299824872513573,124.12694671521153,82.45599364811198,118.87910968604386,58.48925971513675,67.7957187204368,83.77130271050783,65.63768700007478,14.66027492767519,35.107806975536036
238,50.3819,-4.1927,0.25,1.5797090445285575,[3.13970904],2021-07-21 11:30:00+00:00,202.47916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[363.00407304],217.8389722633721,0.9760802748457182,0.9750458554344638,0.9738275639149149,0.4342701391724449,0.8280233539516091,0.6957039822777049,125.8310471405662,83.63757965170699,120.66597246522612,51.780246673711176,66.38575463786145,79.83757133097309,74.05080046685502,17.251825013845533,40.82840113425303
239,50.3819,-4.1927,0.25,1.8155839839513996,[3.37558398],2021-07-21 11:45:00+00:00,202.48958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[366.89779716],204.01148562360427,0.9860756591027094,0.9854621410165436,0.9847369592472109,0.3842422361415191,0.8084947164142383,0.6614223035934901,127.1195986050739,84.53106882474485,122.01774442728379,45.81516428410392,64.82007012693474,75.90347574288145,81.30443432096999,19.710998697810112,46.11426868440233
240,50.3819,-4.1927,0.25,2.0414310913408587,[3.60143109],2021-07-21 12:00:00+00:00,202.5,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[369.51982171],191.0031358831444,0.9928057930524161,0.9924758221717747,0.9920848604241453,0.34074343416702296,0.7877959365536281,0.6281484038626407,127.98721146859756,85.1326890593244,122.92821530934503,40.62857996001821,63.16057089352316,72.08503081387006,87.35863150857935,21.97211816580125,50.84318449547497
241,50.3819,-4.1927,0.25,2.2541125988279553,[3.8141126],2021-07-21 12:15:00+00:00,202.51041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[370.85879464],178.95873749035604,0.9962424692881484,0.996057270725929,0.9958375746777165,0.3033964104528358,0.7664270261351677,0.5964193911347394,128.43024938317242,85.43989890699163,123.39321027515896,36.175503577343775,61.44734476632716,68.44387396921367,92.25474580582865,23.992554140664467,54.949336305945295
242,50.3819,-4.1927,0.25,2.452125828664253,[4.01212583],2021-07-21 12:30:00+00:00,202.52083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[370.90887973],167.88519800091493,0.9963711675678305,0.9961912484088513,0.9959778057746655,0.27147473222867846,0.7446522361737311,0.5664066085526146,128.4468404768713,85.45139125790467,123.41058616624095,32.36931884671613,59.70157774566004,64.99966819882769,96.07752163015516,25.749813512244636,58.410917967413255
243,50.3819,-4.1927,0.25,2.6352211205621203,[4.19522112],2021-07-21 12:45:00+00:00,202.53125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[369.6697645],157.70820683403593,0.9931911024249109,0.9928769329321246,0.9925046439079448,0.24414373459354813,0.7225666339226456,0.5380474158522969,128.0368834915485,85.16709557772654,122.9802302493349,29.110504409042587,57.93089173170536,61.74522503366459,98.92637908250592,27.236203846021183,61.235005215670306
244,50.3819,-4.1927,0.25,2.8038547429509824,[4.36385474],2021-07-21 13:00:00+00:00,202.54166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[367.1466611],148.3219447952682,0.986715226389126,0.9861279205210333,0.985433567304774,0.22061718634171415,0.7001738670964247,0.5111717473095636,127.20204819804346,84.58817812481199,122.1040604156658,26.305313902086752,56.13557917549064,58.661028077765096,100.8967342959567,28.45259894932135,63.4430323379007
245,50.3819,-4.1927,0.25,2.958605145500534,[4.51860515],2021-07-21 13:15:00+00:00,202.55208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[363.3503002],139.62586839221703,0.9769701886280956,0.9759722046703074,0.9747964552834146,0.20024081872136043,0.6774573639352395,0.48560301304805414,125.94577006447639,83.71704012791572,120.78602679879127,23.87573552097414,54.3143114565408,55.72681223676519,102.07003454350226,29.402728671374923,65.05921456202609
246,50.3819,-4.1927,0.25,3.099679809664996,[4.65967981],2021-07-21 13:30:00+00:00,202.5625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[358.2969203],131.54608169290358,0.9639962542124597,0.9624521377391783,0.9606416210121772,0.1825193142299744,0.6544313205628395,0.4612216287317741,124.27323984834172,82.55731449188923,119.03211583373647,21.76271003010826,52.46822673162828,52.92885425594991,102.51052981823346,30.089087760260952,66.10326157778655
