,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
494,50.3819,-4.1927,0.25,1.0186844544340867,[2.57868445],2021-03-22 03:30:00+00:00,81.14583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,103.65501333815392,1.0,1.0,1.0,0.5499971644562485,0.8447226045723542,0.7496742121662012,38.98032063631038,39.67948284063091,68.664568716403,21.439065819566096,33.518156093221776,51.476056456201405,17.541254816744285,6.161326747409134,17.18851226020159
495,50.3819,-4.1927,0.25,0.9340438557707196,[2.49404386],2021-03-22 03:45:00+00:00,81.15625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,106.72755628453379,1.0,1.0,1.0,0.5780074262024275,0.8566497725252196,0.767837250489707,38.98032063631038,39.67948284063091,68.664568716403,22.530914803539133,33.991419949344824,52.72321364926442,16.449405832771248,5.688062891286087,15.941355067138574
496,50.3819,-4.1927,0.25,0.8635786504578338,[2.42357865],2021-03-22 04:00:00+00:00,81.16666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,109.3548773091903,1.0,1.0,1.0,0.6024117025470631,0.8667077700708844,0.7832936138437631,38.98032063631038,39.67948284063091,68.664568716403,23.482201320350153,34.39051609036914,53.7845181728947,15.498119315960228,5.288966750261771,14.880050543508297
497,50.3819,-4.1927,0.25,0.810601196336012,[2.3706012],2021-03-22 04:15:00+00:00,81.17708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,111.37266690179773,1.0,1.0,1.0,0.6214356312052949,0.8743473090779798,0.7951186351973885,38.98032063631038,39.67948284063091,68.664568716403,24.22376015921032,34.69364904731151,54.596478164203646,14.75656047710006,4.985833793319401,14.068090552199351
498,50.3819,-4.1927,0.25,0.7779470433870004,[2.33794704],2021-03-22 04:30:00+00:00,81.1875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,112.63489214168126,1.0,1.0,1.0,0.6334596453183917,0.879089661976169,0.8024960791664407,38.98032063631038,39.67948284063091,68.664568716403,24.69246008467436,34.88182315775943,55.10304717256805,14.287860551636022,4.797659682871483,13.56152154383495
499,50.3819,-4.1927,0.25,0.7675185644810907,[2.32751856],2021-03-22 04:45:00+00:00,81.19791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,113.04100434035567,1.0,1.0,1.0,0.6373484528249819,0.8806095992174974,0.8048665414465769,38.98032063631038,39.67948284063091,68.664568716403,24.844047048174133,34.94213348144555,55.2658139426921,14.136273588136248,4.737349359185359,13.398754773710898
500,50.3819,-4.1927,0.25,0.7799874466178234,[2.33998745],2021-03-22 05:00:00+00:00,81.20833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,112.55560433516642,1.0,1.0,1.0,0.6327015534949338,0.8787925828597848,0.8020330992609314,38.98032063631038,39.67948284063091,68.664568716403,24.662909422324205,34.870035212058546,55.071256857031884,14.317411213986176,4.809447628572364,13.593311859371113
501,50.3819,-4.1927,0.25,0.8147142965602066,[2.3747143],2021-03-22 05:15:00+00:00,81.21875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,111.21468400954736,1.0,1.0,1.0,0.6199373675750107,0.8737517817880741,0.7941941985245954,38.98032063631038,39.67948284063091,68.664568716403,24.165357362504125,34.67001883243057,54.533002118760685,14.814963273806256,5.009464008200339,14.131566597642312
502,50.3819,-4.1927,0.25,0.8698916593123296,[2.42989166],2021-03-22 05:30:00+00:00,81.22916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,109.11688008645065,1.0,1.0,1.0,0.6001839221279143,0.8658018740226576,0.7818962746233408,38.98032063631038,39.67948284063091,68.664568716403,23.39536172530444,34.35457060366813,53.68857047797389,15.584958911005941,5.324912236962781,14.975998238429106
503,50.3819,-4.1927,0.25,0.9428653115707077,[2.50286531],2021-03-22 05:45:00+00:00,81.23958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,50.3819,-4.1927,0.25,1.0305503123725606,[2.59055031],2021-03-22 06:00:00+00:00,81.25,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,50.3819,-4.1927,0.25,1.1298419606045225,[2.68984196],2021-03-22 06:15:00+00:00,81.26041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,50.3819,-4.1927,0.25,1.2379308038603853,[2.7979308],2021-03-22 06:30:00+00:00,81.27083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,50.3819,-4.1927,0.25,1.3524620101597633,[2.91246201],2021-03-22 06:45:00+00:00,81.28125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,50.3819,-4.1927,0.25,1.471524079264562,[3.03152408],2021-03-22 07:00:00+00:00,81.29166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,50.3819,-4.1927,0.25,1.5934981413775762,[3.15349814],2021-03-22 07:15:00+00:00,81.30208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,50.3819,-4.1927,0.25,1.716834913901013,[3.27683491],2021-03-22 07:30:00+00:00,81.3125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,50.3819,-4.1927,0.25,1.839842662807706,[3.39984266],2021-03-22 07:45:00+00:00,81.32291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,50.3819,-4.1927,0.25,1.9605623810638542,[3.52056238],2021-03-22 08:00:00+00:00,81.33333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,50.3819,-4.1927,0.25,2.0767781522602835,[3.63677815],2021-03-22 08:15:00+00:00,81.34375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,50.3819,-4.1927,0.25,2.1861691978952096,[3.7461692],2021-03-22 08:30:00+00:00,81.35416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,50.3819,-4.1927,0.25,2.2865666945587377,[3.84656669],2021-03-22 08:45:00+00:00,81.36458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,50.3819,-4.1927,0.25,2.376244939921422,[3.93624494],2021-03-22 09:00:00+00:00,81.375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,50.3819,-4.1927,0.25,2.4541620698699824,[4.01416207],2021-03-22 09:15:00+00:00,81.38541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,50.3819,-4.1927,0.25,2.520074526810203,[4.08007453],2021-03-22 09:30:00+00:00,81.39583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,50.3819,-4.1927,0.25,2.5744799263799387,[4.13447993],2021-03-22 09:45:00+00:00,81.40625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,50.3819,-4.1927,0.25,2.618387246617559,[4.17838725],2021-03-22 10:00:00+00:00,81.41666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,50.3819,-4.1927,0.25,2.652959967464859,[4.21295997],2021-03-22 10:15:00+00:00,81.42708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,50.3819,-4.1927,0.25,2.6791146098598104,[4.23911461],2021-03-22 10:30:00+00:00,81.4375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,50.3819,-4.1927,0.25,2.6971740681575347,[4.25717407],2021-03-22 10:45:00+00:00,81.44791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,50.3819,-4.1927,0.25,2.706667111491847,[4.26666711],2021-03-22 11:00:00+00:00,81.45833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,50.3819,-4.1927,0.25,2.706333630106553,[4.26633363],2021-03-22 11:15:00+00:00,81.46875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,50.3819,-4.1927,0.25,2.6943469689575523,[4.25434697],2021-03-22 11:30:00+00:00,81.47916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,50.3819,-4.1927,0.25,2.6687116801776036,[4.22871168],2021-03-22 11:45:00+00:00,81.48958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,50.3819,-4.1927,0.25,2.6277504143313375,[4.18775041],2021-03-22 12:00:00+00:00,81.5,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,50.3819,-4.1927,0.25,2.570568804933313,[4.1305688],2021-03-22 12:15:00+00:00,81.51041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,50.3819,-4.1927,0.25,2.4973887468561533,[4.05738875],2021-03-22 12:30:00+00:00,81.52083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,50.3819,-4.1927,0.25,2.409668655432069,[3.96966866],2021-03-22 12:45:00+00:00,81.53125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,50.3819,-4.1927,0.25,2.3099777598273596,[3.86997776],2021-03-22 13:00:00+00:00,81.54166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,50.3819,-4.1927,0.25,2.201648769881746,[3.76164877],2021-03-22 13:15:00+00:00,81.55208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,50.3819,-4.1927,0.25,2.088285565983604,[3.64828557],2021-03-22 13:30:00+00:00,81.5625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,50.3819,-4.1927,0.25,1.9732371544997571,[3.53323715],2021-03-22 13:45:00+00:00,81.57291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,50.3819,-4.1927,0.25,1.8591574372417932,[3.41915744],2021-03-22 14:00:00+00:00,81.58333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,50.3819,-4.1927,0.25,1.7477501586764106,[3.30775016],2021-03-22 14:15:00+00:00,81.59375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,50.3819,-4.1927,0.25,1.6397543801040153,[3.19975438],2021-03-22 14:30:00+00:00,81.60416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,50.3819,-4.1927,0.25,1.5351685098390835,[3.09516851],2021-03-22 14:45:00+00:00,81.61458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,50.3819,-4.1927,0.25,1.4336540420800215,[2.99365404],2021-03-22 15:00:00+00:00,81.625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,50.3819,-4.1927,0.25,1.3350174032479671,[2.8950174],2021-03-22 15:15:00+00:00,81.63541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,50.3819,-4.1927,0.25,1.2396499423455425,[2.79964994],2021-03-22 15:30:00+00:00,81.64583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,50.3819,-4.1927,0.25,1.1488164634120772,[2.70881646],2021-03-22 15:45:00+00:00,81.65625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,50.3819,-4.1927,0.25,1.0647191747447549,[2.62471917],2021-03-22 16:00:00+00:00,81.66666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,50.3819,-4.1927,0.25,0.9903175844889502,[2.55031758],2021-03-22 16:15:00+00:00,81.67708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,50.3819,-4.1927,0.25,0.9289427051917278,[2.48894271],2021-03-22 16:30:00+00:00,81.6875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,50.3819,-4.1927,0.25,0.8837920176695411,[2.44379202],2021-03-22 16:45:00+00:00,81.69791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,50.3819,-4.1927,0.25,0.8574185567711647,[2.41741856],2021-03-22 17:00:00+00:00,81.70833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,50.3819,-4.1927,0.25,0.8513270938083237,[2.41132709],2021-03-22 17:15:00+00:00,81.71875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,50.3819,-4.1927,0.25,0.8657632368745807,[2.42576324],2021-03-22 17:30:00+00:00,81.72916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,50.3819,-4.1927,0.25,0.8997344245179537,[2.45973442],2021-03-22 17:45:00+00:00,81.73958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,50.3819,-4.1927,0.25,0.9512469991782218,[2.511247],2021-03-22 18:00:00+00:00,81.75,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,50.3819,-4.1927,0.25,1.0176942802209559,[2.57769428],2021-03-22 18:15:00+00:00,81.76041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,50.3819,-4.1927,0.25,1.096298688518115,[2.65629869],2021-03-22 18:30:00+00:00,81.77083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,50.3819,-4.1927,0.25,1.1845038319745687,[2.74450383],2021-03-22 18:45:00+00:00,81.78125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,50.3819,-4.1927,0.25,1.2802311041026542,[2.8402311],2021-03-22 19:00:00+00:00,81.79166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,50.3819,-4.1927,0.25,1.3819543857177305,[2.94195439],2021-03-22 19:15:00+00:00,81.80208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,91.44122545085948,1.0,1.0,1.0,0.4443970721510476,0.7953895158124793,0.6764742417328232,38.98032063631038,39.67948284063091,68.664568716403,17.322740362285394,31.560644644299,46.44981205634005,21.657580274024987,8.118838196331911,22.214756660062946
558,50.3819,-4.1927,0.25,1.4885954895386657,[3.04859549],2021-03-22 19:30:00+00:00,81.8125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,88.13700016945319,1.0,1.0,1.0,0.41743685688729953,0.7814621009860718,0.6563753830750733,38.98032063631038,39.67948284063091,68.664568716403,16.271822526880545,31.008012026680216,45.06973259491371,22.708498109429836,8.671470813950695,23.594836121489287
559,50.3819,-4.1927,0.25,1.5992893390850114,[3.15928934],2021-03-22 19:45:00+00:00,81.82291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,84.83343472978801,1.0,1.0,1.0,0.39118071985617797,0.7672632864803928,0.6361440897698908,38.98032063631038,39.67948284063091,68.664568716403,15.248349886736523,30.444610410144822,43.6805595655383,23.731970749573858,9.234872430486089,24.984009150864694
560,50.3819,-4.1927,0.25,1.7130997702497095,[3.27309977],2021-03-22 20:00:00+00:00,81.83333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,81.56591496300827,1.0,1.0,1.0,0.365906180714149,0.7529336424604615,0.6159931622851588,38.98032063631038,39.67948284063091,68.664568716403,14.263140247045257,29.87601754614361,42.29690482056367,24.717180389265124,9.8034652944873,26.36766389583933
561,50.3819,-4.1927,0.25,1.8287763925612044,[3.38877639],2021-03-22 20:15:00+00:00,81.84375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,78.37375620587528,1.0,1.0,1.0,0.34189000105664175,0.7386432452266707,0.5961657986865772,38.98032063631038,39.67948284063091,68.664568716403,13.32698186353639,29.30898197431961,40.93546745028375,25.653338772773992,10.3705008663113,27.729101266119244
562,50.3819,-4.1927,0.25,1.9446281396945246,[3.50462814],2021-03-22 20:30:00+00:00,81.85416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,75.30197426058953,1.0,1.0,1.0,0.3194172882576424,0.7246030534941413,0.576948053582465,38.98032063631038,39.67948284063091,68.664568716403,12.450988313063679,28.75187442738954,39.61588927100813,26.529332323246702,10.92760841324137,29.048679445394868
563,50.3819,-4.1927,0.25,2.05855427285072,[3.61855427],2021-03-22 20:45:00+00:00,81.86458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,72.39868565742584,1.0,1.0,1.0,0.29875916188666957,0.7110565166265994,0.5586539776846489,38.98032063631038,39.67948284063091,68.664568716403,11.64572792337774,28.21435485020394,38.35973443941944,27.33459271293264,11.465127990426971,30.304834276983556
564,50.3819,-4.1927,0.25,2.168228116291157,[3.72822812],2021-03-22 21:00:00+00:00,81.875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,69.70956146171171,1.0,1.0,1.0,0.28013531336171044,0.6982549112025244,0.5415909479036769,38.98032063631038,39.67948284063091,68.664568716403,10.919764336392756,27.706393767446826,37.18810885851386,28.060556299917625,11.973089073184084,31.47645985788914
565,50.3819,-4.1927,0.25,2.27138487798552,[3.83138488],2021-03-22 21:15:00+00:00,81.88541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,67.27145548560404,1.0,1.0,1.0,0.2636789988930792,0.6864244224131972,0.5260177596341272,38.98032063631038,39.67948284063091,68.664568716403,10.278291921913558,27.236966090534445,36.11878260244588,28.702028714396825,12.442516750096466,32.545786113957114
