,,,,,,,,,,,,Solar position,Solar position,Solar position,Solar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
62,50.3819,-4.1927,0.25,1.4624065395215644,[3.02240654],2021-01-01 15:30:00+00:00,1.6458333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,1.0,20.417432669195374,8.399294503930527,0.10269544428137879,0.10269544428137882,0.1026954442813788,0.04046462004985772,0.07633817595897248,0.06335930022246082,2.6503676034952406,1.7987568854464628,2.7596417230699424,1.0332218794621342,1.3228976987587133,1.684515794572636,1.6171457240331064,0.4758591866877495,1.0751259284973065
63,50.3819,-4.1927,0.25,1.7507098223019617,[3.31070982],2021-01-01 15:45:00+00:00,1.65625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,1.0,7.992699174226574,2.7598506004837144,0.04020161623664875,0.040201616236648766,0.040201616236648766,0.013155704594133405,0.028127175419030565,0.022502960141561154,1.037524712292248,0.7041493857664762,1.0803016460742696,0.3359171990161055,0.4874281467560366,0.5982798365828603,0.7016075132761425,0.21672123901043966,0.48202180949140927
64,50.3819,-4.1927,0.25,2.0276959543099244,[3.58769595],2021-01-01 16:00:00+00:00,1.6666666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,1.0,1.5372215642568543,0.44860517232952096,0.007731905086110665,0.007731905086110667,0.007731905086110665,0.0021167493280020945,0.005103802174327496,0.003941654942233263,0.19954527580970366,0.13542779437375602,0.2077724871220666,0.05404898690099584,0.08844602410943488,0.10479566509785135,0.1454962889087078,0.04698177026432114,0.10297682202421526
65,50.3819,-4.1927,0.25,2.2859742881007468,[3.84597429],2021-01-01 16:15:00+00:00,1.6770833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,1.0,0.04373064998482876,0.010908982558287334,0.00021995608368926452,0.00021995608368926455,0.00021995608368926455,5.098762384827634e-05,0.00013752292925863546,0.00010277001943217525,0.005676634270206087,0.0038526297130362925,0.005910680751609761,0.0013019158088452048,0.002383195096783328,0.0027323174393372772,0.004374718461360882,0.0014694346162529644,0.003178363312272484
66,50.3819,-4.1927,0.25,2.5203669348518525,[4.08036693],2021-01-01 16:30:00+00:00,1.6875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.75,0.0,0.0,0.04386173981216512,0.07329602608330871,0.03761211041261488,0.008742640459720034,0.043624551744541516,0.016236708469968466,1.1319853090326304,1.2838128557288027,1.0107161998634655,0.22323420796052654,0.755988971275011,0.43168077572670654,0.9087511010721039,0.5278238844537917,0.579035424136759
67,50.3819,-4.1927,0.25,2.728202105543162,[4.28820211],2021-01-01 16:45:00+00:00,1.6979166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.75,0.0,0.0,0.0293115982276513,0.04914996284308483,0.024737591480547272,0.0051103867035335124,0.02800325750392057,0.009955444539388814,0.7564747481531855,0.8608837003635936,0.6647509055117478,0.13048839574169588,0.48528071891047087,0.2646825881869095,0.6259863524114896,0.37560298145312276,0.4000683173248383
68,50.3819,-4.1927,0.25,2.9092396397833897,[4.46923964],2021-01-01 17:00:00+00:00,1.7083333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.75,0.0,0.0,0.015415129239173347,0.02698340510682343,0.012799848186568723,0.002391749292172866,0.01480001784935796,0.004845843059572105,0.39783419240346407,0.4726264740206276,0.3439587349934773,0.06107082423648673,0.2564759939381588,0.12883505883443544,0.33676336816697733,0.2161504800824688,0.21512367615904185
69,50.3819,-4.1927,0.25,3.065239321429534,[4.62523932],2021-01-01 17:15:00+00:00,1.71875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.5,0.0,0.0,0.005820302921273388,0.011227134473571891,0.004960497231944158,0.0008167190838838397,0.005959355137163201,0.0017816458365448754,0.15021058054732814,0.19664830878805217,0.13329895229761657,0.02085407019275893,0.10327227626287692,0.047368113938393734,0.12935651035456922,0.09337603252517525,0.08593083835922283
70,50.3819,-4.1927,0.25,3.1992514727407184,[4.75925147],2021-01-01 17:30:00+00:00,1.7291666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.5,0.0,0.0,0.0017769821801478436,0.00378120292614387,0.0016242994615226695,0.00022872829646531953,0.0019513338193693258,0.0005575927386861921,0.04586041800791123,0.06622946953748045,0.04364832925301228,0.005840338549302667,0.03381551873260764,0.014824560434822024,0.04002007945860856,0.03241395080487281,0.02882376881819025
71,50.3819,-4.1927,0.25,3.3147630992439745,[4.8747631],2021-01-01 17:45:00+00:00,1.7395833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.5,0.0,0.0,0.0006382692097627417,0.001351167680523267,0.000569289828411604,7.626512753075174e-05,0.0006805660358805348,0.0001879538873151039,0.01647247400019687,0.02366630950127403,0.015298010286604874,0.001947350507867174,0.011793827025727873,0.004997076841473377,0.014525123492329697,0.011872482475546156,0.010300933445131498
72,50.3819,-4.1927,0.25,3.414859481525005,[4.97485948],2021-01-01 18:00:00+00:00,1.75,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.5,0.0,0.0,0.000246946884954902,0.0004997352661269697,0.0002120326912700698,2.7664536732427595e-05,0.0002464717316537507,6.767797406692442e-05,0.006373213809516724,0.008753087901186481,0.005697762598703628,0.0007063850989310992,0.004271216629397319,0.0017993351545886693,0.005666828710585625,0.004481871271789162,0.0038984274441149587
73,50.3819,-4.1927,0.25,3.5015545546320426,[5.06155455],2021-01-01 18:15:00+00:00,1.7604166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.5,0.0,0.0,0.00013887333208915774,0.0002161638211893938,0.00010435120280344171,1.4712467097956433e-05,0.00010468853099357516,3.2346935944097586e-05,0.003584047792325282,0.003786206530091849,0.0028041354231828105,0.00037566750627450425,0.0018141934228591296,0.0008599988369907127,0.003208380286050778,0.0019720131072327196,0.0019441365861920979
74,50.3819,-4.1927,0.25,3.575405130126035,[5.13540513],2021-01-01 18:30:00+00:00,1.7708333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,50.3819,-4.1927,0.25,3.635462583410168,[5.19546258],2021-01-01 18:45:00+00:00,1.78125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,50.3819,-4.1927,0.25,3.679544842165242,[5.23954484],2021-01-01 19:00:00+00:00,1.7916666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,50.3819,-4.1927,0.25,3.704747097754867,[5.2647471],2021-01-01 19:15:00+00:00,1.8020833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,50.3819,-4.1927,0.25,3.70806564106748,[5.26806564],2021-01-01 19:30:00+00:00,1.8125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,50.3819,-4.1927,0.25,3.686994693627446,[5.24699469],2021-01-01 19:45:00+00:00,1.8229166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,50.3819,-4.1927,0.25,3.639973173795098,[5.19997317],2021-01-01 20:00:00+00:00,1.8333333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,50.3819,-4.1927,0.25,3.5666018083709408,[5.12660181],2021-01-01 20:15:00+00:00,1.84375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,50.3819,-4.1927,0.25,3.4676097312189724,[5.02760973],2021-01-01 20:30:00+00:00,1.8541666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,50.3819,-4.1927,0.25,3.3446094088658316,[4.90460941],2021-01-01 20:45:00+00:00,1.8645833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,50.3819,-4.1927,0.25,3.1997254220480227,[4.75972542],2021-01-01 21:00:00+00:00,1.875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,50.3819,-4.1927,0.25,3.035205961934437,[4.59520596],2021-01-01 21:15:00+00:00,1.8854166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,50.3819,-4.1927,0.25,2.85312151357228,[4.41312151],2021-01-01 21:30:00+00:00,1.8958333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,50.3819,-4.1927,0.25,2.65522558922093,[4.21522559],2021-01-01 21:45:00+00:00,1.90625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,50.3819,-4.1927,0.25,2.4430060144630237,[4.00300601],2021-01-01 22:00:00+00:00,1.9166666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,50.3819,-4.1927,0.25,2.217904372503648,[3.77790437],2021-01-01 22:15:00+00:00,1.9270833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,50.3819,-4.1927,0.25,1.9816385538826449,[3.54163855],2021-01-01 22:30:00+00:00,1.9375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,50.3819,-4.1927,0.25,1.7365391214431085,[3.29653912],2021-01-01 22:45:00+00:00,1.9479166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,50.3819,-4.1927,0.25,1.4858095028912475,[3.0458095],2021-01-01 23:00:00+00:00,1.9583333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,50.3819,-4.1927,0.25,1.2336418420897668,[2.79364184],2021-01-01 23:15:00+00:00,1.96875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,50.3819,-4.1927,0.25,0.985157968455356,[2.54515797],2021-01-01 23:30:00+00:00,1.9791666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,50.3819,-4.1927,0.25,0.7461878769756889,[2.30618788],2021-01-01 23:45:00+00:00,1.9895833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,50.3819,-4.1927,0.25,0.522934983993546,[2.08293498],2021-01-02 00:00:00+00:00,2.0,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,50.3819,-4.1927,0.25,0.3215988568054242,[1.88159886],2021-01-02 00:15:00+00:00,2.0104166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,50.3819,-4.1927,0.25,0.14802724493737585,[1.70802724],2021-01-02 00:30:00+00:00,2.0208333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,50.3819,-4.1927,0.25,0.007450883721817014,[1.56745088],2021-01-02 00:45:00+00:00,2.03125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,50.3819,-4.1927,0.25,0.0,[1.46432278],2021-01-02 01:00:00+00:00,2.0416666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,50.3819,-4.1927,0.25,0.0,[1.40224828],2021-01-02 01:15:00+00:00,2.0520833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,50.3819,-4.1927,0.25,0.0,[1.38396373],2021-01-02 01:30:00+00:00,2.0625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,50.3819,-4.1927,0.25,0.0,[1.41130872],2021-01-02 01:45:00+00:00,2.0729166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,50.3819,-4.1927,0.25,0.0,[1.4851436],2021-01-02 02:00:00+00:00,2.0833333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,50.3819,-4.1927,0.25,0.04518913174332573,[1.60518913],2021-01-02 02:15:00+00:00,2.09375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,50.3819,-4.1927,0.25,0.20980180866901454,[1.76980181],2021-01-02 02:30:00+00:00,2.1041666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,50.3819,-4.1927,0.25,0.41573554304661187,[1.97573554],2021-01-02 02:45:00+00:00,2.1145833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,50.3819,-4.1927,0.25,0.6579679224252275,[2.21796792],2021-01-02 03:00:00+00:00,2.125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,50.3819,-4.1927,0.25,0.929676534337263,[2.48967653],2021-01-02 03:15:00+00:00,2.1354166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,50.3819,-4.1927,0.25,1.2224345671590773,[2.78243457],2021-01-02 03:30:00+00:00,2.1458333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,50.3819,-4.1927,0.25,1.5266562568919304,[3.08665626],2021-01-02 03:45:00+00:00,2.15625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,50.3819,-4.1927,0.25,1.8322697890060753,[3.39226979],2021-01-02 04:00:00+00:00,2.1666666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,50.3819,-4.1927,0.25,2.129540061610317,[3.68954006],2021-01-02 04:15:00+00:00,2.1770833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,50.3819,-4.1927,0.25,2.409919875637192,[3.96991988],2021-01-02 04:30:00+00:00,2.1875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,50.3819,-4.1927,0.25,2.666787309362825,[4.22678731],2021-01-02 04:45:00+00:00,2.1979166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,50.3819,-4.1927,0.25,2.89593599248261,[4.45593599],2021-01-02 05:00:00+00:00,2.2083333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,50.3819,-4.1927,0.25,3.09572367491964,[4.65572367],2021-01-02 05:15:00+00:00,2.21875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,50.3819,-4.1927,0.25,3.2668457702106575,[4.82684577],2021-01-02 05:30:00+00:00,2.2291666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,50.3819,-4.1927,0.25,3.4117717624317927,[4.97177176],2021-01-02 05:45:00+00:00,2.2395833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,50.3819,-4.1927,0.25,3.5339480077400514,[5.09394801],2021-01-02 06:00:00+00:00,2.25,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,50.3819,-4.1927,0.25,3.636915968021318,[5.19691597],2021-01-02 06:15:00+00:00,2.2604166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,50.3819,-4.1927,0.25,3.723509940650444,[5.28350994],2021-01-02 06:30:00+00:00,2.2708333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.5,0.0,0.0,0.00014897275057861763,0.0002567372976278599,0.00011766405431051885,1.3679833599459572e-05,0.00011867285451683163,3.3840949171633965e-05,0.003844693936522926,0.0044968692145068,0.003161879632081727,0.00034930028664417344,0.0020565338924238724,0.0008997197441069391,0.0034953936498787527,0.0024403353220829277,0.002262159887974788
123,50.3819,-4.1927,0.25,3.7952793242135185,[5.35527932],2021-01-02 06:45:00+00:00,2.28125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.5,0.0,0.0,0.00030815049268325003,0.0006419178008548546,0.00026923733374808816,2.7018370262518807e-05,0.00029227576580038376,7.558109251723394e-05,0.007952758649848629,0.011243478931885667,0.007234971179281951,0.00068988591189655,0.005064974806158215,0.002009453129521817,0.007262872737952079,0.006178504125727452,0.005225518049760134
124,50.3819,-4.1927,0.25,3.8522315006138723,[5.4122315],2021-01-02 07:00:00+00:00,2.2916666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.5,0.0,0.0,0.0008288490929569517,0.001755475526179624,0.0007441957116598648,7.005501181704224e-05,0.0007897892501377583,0.0002049350744263194,0.02139096626468216,0.030747943222257563,0.019998097777339085,0.0017887816785666544,0.013686603961733873,0.005448550860267785,0.019602184586115505,0.017061339260523688,0.0145495469170713
125,50.3819,-4.1927,0.25,3.8929233678396353,[5.45292337],2021-01-02 07:15:00+00:00,2.3020833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.5,0.0,0.0,0.002497728596637715,0.005224624780190801,0.0022567294949523277,0.0002056483934080029,0.0023305496913520033,0.0006129760683220857,0.06446146663248413,0.0915116523717739,0.060643049119972,0.005251017290748841,0.04038711673159938,0.016297021355320213,0.05921044934173529,0.05112453564017452,0.04434602776465179
126,50.3819,-4.1927,0.25,3.914857532474183,[5.47485753],2021-01-02 07:30:00+00:00,2.3125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.5,0.0,0.0,0.008006048419353816,0.014909211486481621,0.006707071398923893,0.0006499233500091793,0.006619976075129778,0.0018083461376903773,0.20662037650405443,0.26114154338148254,0.18023305903780598,0.01659511505051613,0.11472046594791076,0.04807798729307923,0.1900252614535383,0.1464210774335718,0.13215507174472674
127,50.3819,-4.1927,0.25,3.9150790407789633,[5.47507904],2021-01-02 07:45:00+00:00,2.3229166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.75,0.0,0.0,0.01909725013161144,0.032499301175720446,0.015762747898832377,0.0015500753029643812,0.014429641932314757,0.004249600374846296,0.4928624966652574,0.5692398739894774,0.42357805719857455,0.03957955655739133,0.25005758739153877,0.11298292321594629,0.4532829401078661,0.3191822865979386,0.3105951339826283
128,50.3819,-4.1927,0.25,3.8908332193594126,[5.45083322],2021-01-02 08:00:00+00:00,2.3333333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.75,0.0,0.0,0.03288458830879561,0.05527879202109437,0.028014497881643608,0.0027111728652766615,0.02466905616491547,0.007614708044677599,0.8486866006354461,0.9682328993549729,0.7528082452539367,0.0692269721044308,0.427500883026802,0.20245008905214415,0.7794596285310154,0.5407320163281709,0.5503581562017926
129,50.3819,-4.1927,0.25,3.840141778268929,[5.40014178],2021-01-02 08:15:00+00:00,2.34375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,0.75,0.0,0.0,0.04876655260533728,0.08051215455488372,0.041666742555612826,0.004154013800749582,0.036314585242683925,0.011521020272548357,1.2585688884620603,1.4102065907707126,1.119672659537174,0.10606841090398962,0.6293113589030838,0.3063061073995157,1.1525004775580707,0.7808952318676289,0.8133665521376583
130,50.3819,-4.1927,0.25,3.762182426169749,[5.32218243],2021-01-02 08:30:00+00:00,2.3541666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-61.552477878467805,1.0,0.16736449168537224,0.01703188376435825,0.0008418086205562971,0.0008418086205562972,0.0008418086205562972,7.539952427387061e-05,0.0003859640769253956,0.0002389697917971933,0.021725426204422013,0.01474465652346753,0.022621161127284243,0.0019252482312897268,0.006688540599169557,0.006353422264682832,0.019800177973132285,0.008056115924297974,0.01626773886260141
