,,,,,,,,,,,,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
164,50.3819,-4.1927,0.25,1.1752387473722306,[2.73523875],2021-07-19 17:00:00+00:00,200.70833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,8.662090755981248,135.3075130476007,0.7529394196715014,[255.31651372],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,50.3819,-4.1927,0.25,1.0084902600396437,[2.56849026],2021-07-19 17:15:00+00:00,200.71875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,10.19848699968693,138.41853362275097,0.7539941056126429,[256.1804953],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,50.3819,-4.1927,0.25,0.854166852202213,[2.41416685],2021-07-19 17:30:00+00:00,200.72916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,11.640289872799837,141.5910721027055,0.7550473919221123,[257.04685259],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,50.3819,-4.1927,0.25,0.7160069254356833,[2.27600693],2021-07-19 17:45:00+00:00,200.73958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,12.98092926370572,144.82584447640284,0.7560992711488024,[257.91559499],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,50.3819,-4.1927,0.25,0.5971730897165588,[2.15717309],2021-07-19 18:00:00+00:00,200.75,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,14.21389357096191,148.1224860541244,0.7571497358468053,[258.78673199],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,50.3819,-4.1927,0.25,0.5001275516252277,[2.06012755],2021-07-19 18:15:00+00:00,200.76041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,15.332818121099846,151.4794621905854,0.7581987786018929,[259.66027317],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,50.3819,-4.1927,0.25,0.42666151781867523,[1.98666152],2021-07-19 18:30:00+00:00,200.77083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,16.33158643178578,154.89399990661855,0.7592463919695166,[260.53622817],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,50.3819,-4.1927,0.25,0.378049355209634,[1.93804936],2021-07-19 18:45:00+00:00,200.78125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,17.204441799027776,158.3620501767191,0.7602925685459194,[261.41460673],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,50.3819,-4.1927,0.25,0.35526227589866055,[1.91526228],2021-07-19 19:00:00+00:00,200.79166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,17.946105495177502,161.87829035501397,0.761337300905925,[262.29541865],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,50.3819,-4.1927,0.25,0.35915847142082336,[1.91915847],2021-07-19 19:15:00+00:00,200.80208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,18.551896636907877,165.4361746571253,0.7623805816300266,[263.17867381],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,50.3819,-4.1927,0.25,0.390572113827671,[1.95057211],2021-07-19 19:30:00+00:00,200.8125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,19.01784783594437,169.02803788318536,0.7634224033308832,[264.06438219],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,50.3819,-4.1927,0.25,0.4502515376055558,[2.01025154],2021-07-19 19:45:00+00:00,200.82291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,19.340810164889348,172.64525363188477,0.7644627585913846,[264.95255382],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,50.3819,-4.1927,0.25,0.5386403391101147,[2.09864034],2021-07-19 20:00:00+00:00,200.83333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,19.518540932221836,176.27844344968787,0.765501640035892,[265.84319886],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,50.3819,-4.1927,0.25,0.6555429163093289,[2.21554292],2021-07-19 20:15:00+00:00,200.84375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,19.54976842425114,179.91772840820386,0.7665390402674245,[266.73632751],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,50.3819,-4.1927,0.25,0.7997554924821197,[2.35975549],2021-07-19 20:30:00+00:00,200.85416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,19.4342290369717,183.5530100078003,0.7675749518954069,[267.63195007],[63.9888063],49.41127363470875,0.3398844591879806,0.3398844591879807,0.33988445918798077,0.21682159154791522,0.30237036319143173,0.275751759715549,18.296506059865113,12.474487589245834,19.121688357657124,11.671841581529767,11.097639921515588,15.51362255854133,6.624664478335346,1.376847667730246,3.608065799115794
179,50.3819,-4.1927,0.25,0.9687640784299956,[2.52876408],2021-07-19 20:45:00+00:00,200.86458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,19.17267408626474,187.17426403878068,0.7686093675623762,[268.53007693],[63.10287431],46.13643207298444,0.3345084130263622,0.33450841302636236,0.33450841302636236,0.1940535003717943,0.29032290795461285,0.25965873715355525,18.007105181080703,12.277175181133552,18.819235343051975,10.44620002330524,10.655472512059033,14.608239114713452,7.560905157775464,1.6217026690745193,4.210996228338523
180,50.3819,-4.1927,0.25,1.1586058503400287,[2.71860585],2021-07-19 21:00:00+00:00,200.875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,18.766845770772857,190.77182952485992,0.7696422798894413,[269.43071855],[61.60028557],42.35704313039846,0.3254947712831252,0.32549477128312526,0.3254947712831253,0.1697133737730548,0.2747650674212801,0.2404269760168459,17.5218869066983,11.946355224467833,18.312133462626125,9.135933367172495,10.08446644396109,13.52627219011903,8.385953539525804,1.8618887805067441,4.785861272507095
181,50.3819,-4.1927,0.25,1.3639601148860732,[2.92396011],2021-07-19 21:15:00+00:00,200.88541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,18.219424010655658,194.3366754071205,0.7706736815048587,[270.3338855],[59.48580391],38.27599472371755,0.31289096946439,0.3128909694643902,0.3128909694643902,0.1453569930064124,0.25631178750938477,0.2190352585929473,16.84340476337004,11.483768703916839,17.603051408461855,7.824791724044924,9.407191549452001,12.32278746771629,9.018613039325114,2.0765771544648377,5.280263940745565
182,50.3819,-4.1927,0.25,1.578485860983398,[3.13848586],2021-07-19 21:30:00+00:00,200.89583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,17.53394793128192,197.8606301996659,0.771703565069707,[271.23958842],[56.76874255],34.08043104894149,0.2967804003490653,0.2967804003490654,0.2967804003490654,0.1222109479203782,0.2356059967455768,0.1964249313028711,15.97614791334917,10.892476313070409,16.696680806452786,6.57880432235465,8.647244682432147,11.050744511888327,9.39734359099452,2.245231630638262,5.645936294564459
183,50.3819,-4.1927,0.25,1.7953663134944575,[3.35536631],2021-07-19 21:45:00+00:00,200.90625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,16.714717324387905,201.33656390567342,0.7727319232158847,[272.14783804],[53.46354379],29.923033750414916,0.27728803472587243,0.2772880347258725,0.2772880347258726,0.10107952965006796,0.21325944786162082,0.17340656553339023,14.926843727456383,10.17706474752696,15.600052435474351,5.441267397718621,7.827078478359813,9.755745564898696,9.485576329737762,2.3499862691671476,5.844306870575656
184,50.3819,-4.1927,0.25,2.00797051202461,[3.56797051],2021-07-19 22:00:00+00:00,200.91666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,15.766680357849971,204.7585163253601,0.7737587486171338,[273.0586452],[49.59068241],25.91196719225819,0.25458901710118803,0.25458901710118814,0.25458901710118814,0.08235174615099432,0.18980796149383156,0.15060266522314109,13.70492050532599,9.343962185780851,14.323019816562743,4.433121849971964,6.9663587021650555,8.472812311305898,9.271798655354026,2.377603483615796,5.850207505256845
185,50.3819,-4.1927,0.25,2.210510274899631,[3.77051027],2021-07-19 22:15:00+00:00,200.92708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,14.695314085861959,208.12177091982872,0.7747840339278986,[273.97202079],[45.17810067],22.110249305959986,0.22892193951537398,0.22892193951537404,0.22892193951537404,0.06608128278219677,0.16569102119450635,0.12843453650399927,12.323222025466567,8.401925466710495,12.879005989568975,3.557257645014678,6.081215341467515,7.225647172150726,8.765964380451889,2.3207101252429796,5.653358817418249
186,50.3819,-4.1927,0.25,2.398566138021428,[3.95856614],2021-07-19 22:30:00+00:00,200.9375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,13.506503964797957,211.42287769939506,0.7758077718093568,[274.88797581],[40.26355017],18.542850897631876,0.20060971501571379,0.20060971501571379,0.20060971501571379,0.05209986318449565,0.14126031865215383,0.10715006543916485,10.799131196589348,7.362806190740248,11.286177841768586,2.8046162061974553,5.184556234460277,6.0281960632306895,7.9945149903918935,2.178249956279971,5.257981778537896
187,50.3819,-4.1927,0.25,2.569379914308111,[4.12937991],2021-07-19 22:45:00+00:00,200.94791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,12.206427771303845,214.65963197749278,0.7768299549555084,[275.80652139],[34.8985395],15.208664712365312,0.17009315070696546,0.17009315070696548,0.1700931507069655,0.04013044699831243,0.11681718748366515,0.08688228511131502,9.156377346839275,6.242782922699739,9.569334906812406,2.1602840225290434,4.287440970255214,4.887943343066592,6.996093324310231,1.9553419524445248,4.681391563745814
188,50.3819,-4.1927,0.25,2.7218593390194976,[4.28185934],2021-07-19 23:00:00+00:00,200.95833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,10.801448202841621,217.83101790708793,0.7778505760416476,[276.72766868],[29.15524233],12.094665117710486,0.13798625140030413,0.13798625140030413,0.13798625140030416,0.02988141414195296,0.0926769732795751,0.06772765493526207,7.428013304743106,5.064390954184939,7.763020713632118,1.6085627340295745,3.4014434074066373,3.8103157583640908,5.819450570713531,1.6629475467783013,3.952704955268027
189,50.3819,-4.1927,0.25,2.8563010224732452,[4.41630102],2021-07-19 23:15:00+00:00,200.96875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,9.298017210819037,220.9371265353823,0.7788696277495848,[277.65142898],[23.1390949],9.19071382804157,0.10516918852032467,0.10516918852032468,0.10516918852032471,0.021117145648720973,0.06926059556242957,0.049837099748474604,5.661420059247192,3.859934461558457,5.916753159346731,1.136768607343671,2.5420121938833735,2.8038042466447175,4.524651451903521,1.3179222676750837,3.112948912702014
190,50.3819,-4.1927,0.25,2.973897651919011,[4.53389765],2021-07-19 23:30:00+00:00,200.97916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,7.702593915730727,223.9790579675175,0.7798871027952112,[278.57781366],[17.01274882],6.505309048071417,0.07294535693436584,0.07294535693436584,0.07294535693436584,0.013710009772157418,0.047220093988607666,0.03352036043085807,3.9267613717239516,2.6772508279573404,4.103860428833435,0.7380310281805282,1.7330785815603378,1.885834637236852,3.1887303435434236,0.9441722463970026,2.218025791596583
191,50.3819,-4.1927,0.25,3.0761401825481776,[4.63614018],2021-07-19 23:45:00+00:00,200.98958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,6.021576891674667,226.95881630804323,0.7809029938661296,[279.50683419],[11.04305092],4.085344198094836,0.043294463696373006,0.04329446369637301,0.04329446369637301,0.007682702057130145,0.02761011298751809,0.01937017977448971,2.3306079344486585,1.588999542237847,2.4357196101045515,0.4135717328184058,1.013350279748976,1.0897542710969688,1.9170362016302527,0.5756492624888709,1.3459653390075828
192,50.3819,-4.1927,0.25,3.1642452837767725,[4.72424528],2021-07-20 00:00:00+00:00,201.0,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,4.261250762547611,229.87920463918346,0.7819172936925731,[280.43850215],[5.69117731],2.046315468719093,0.019184280742428443,0.01918428074242845,0.01918428074242845,0.0032398116333612562,0.012077744231242797,0.008387690335348866,1.032719500316619,0.7041041905881126,1.0792957071321494,0.17440407050159104,0.4432790804224321,0.47188624339063434,0.858315429815028,0.2608251101656805,0.607409463741515
193,50.3819,-4.1927,0.25,3.2387282178299945,[4.79872822],2021-07-20 00:15:00+00:00,201.01041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,2.427746411351233,232.7437258282821,0.782929994986755,[281.37282919],[1.74017596],0.6108111403586227,0.0043700524405448984,0.0043700524405449,0.004370052440544899,0.0007077482681776471,0.0027214263180725816,0.0018738115258775001,0.23524668103797075,0.16039028399289226,0.24585643331371682,0.03809918378883411,0.09988217440405972,0.10541947144161332,0.19714749724913663,0.06050810958883254,0.1404369618721035
194,50.3819,-4.1927,0.25,3.299204293373594,[4.85920429],2021-07-20 00:30:00+00:00,201.02083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5270137335061879,235.5564933428954,0.7839410904673714,[282.30982707],[0.0833504],0.02869004271599517,0.00010269900927424178,0.00010269900927424182,0.0001026990092742418,1.6076650511599814e-05,6.339213511039433e-05,4.334493881266213e-05,0.005528446490367679,0.0037692735927970793,0.005777782410745878,0.0008654309591281882,0.0023266271266996884,0.002438559308765099,0.004663015531239491,0.0014426464660973908,0.003339223101980779
195,50.3819,-4.1927,0.25,3.3444471125140383,[4.90444711],2021-07-20 00:45:00+00:00,201.03125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-1.4351944135081542,238.32215505184624,0.7849505728877924,[283.24950767],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,50.3819,-4.1927,0.25,3.3726721994433206,[4.9326722],2021-07-20 01:00:00+00:00,201.04166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-3.4533283969426316,241.04583176337448,0.785958434982732,[284.19188294],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,50.3819,-4.1927,0.25,3.381964399800377,[4.9419644],2021-07-20 01:15:00+00:00,201.05208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-5.522039452213576,243.73307148966362,0.7869646694953674,[285.13696494],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,50.3819,-4.1927,0.25,3.3707382837895863,[4.93073828],2021-07-20 01:30:00+00:00,201.0625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-7.636169949539498,246.38981985118846,0.7879692692023771,[286.08476585],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,50.3819,-4.1927,0.25,3.3381190435697383,[4.89811904],2021-07-20 01:45:00+00:00,201.07291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-9.790737261507193,249.0224067014939,0.7889722268541739,[287.03529792],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,50.3819,-4.1927,0.25,3.2841566458155733,[4.84415665],2021-07-20 02:00:00+00:00,201.08333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-11.98091196615466,251.63754886666146,0.789973535243867,[287.98857354],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,50.3819,-4.1927,0.25,3.209831352019171,[4.76983135],2021-07-20 02:15:00+00:00,201.09375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-14.201990898728141,254.24236895763067,0.7909731871475361,[288.94460518],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,50.3819,-4.1927,0.25,3.116862472719991,[4.67686247],2021-07-20 02:30:00+00:00,201.10416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-16.449365284353714,256.8444302644992,0.7919711753493609,[289.90340541],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,50.3819,-4.1927,0.25,3.0073809135745635,[4.56738091],2021-07-20 02:45:00+00:00,201.11458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.718483935440737,259.45178796443633,0.7929674926678738,[290.86498694],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,50.3819,-4.1927,0.25,2.8835577815028537,[4.44355778],2021-07-20 03:00:00+00:00,201.125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-21.004811226958665,262.0730570907911,0.7939621319043397,[291.82936256],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,50.3819,-4.1927,0.25,2.7472886468818545,[4.30728865],2021-07-20 03:15:00+00:00,201.13541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-23.303779265334562,264.7174978836859,0.7949550858695116,[292.79654518],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,50.3819,-4.1927,0.25,2.6000148063971316,[4.16001481],2021-07-20 03:30:00+00:00,201.14583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-25.610733381926178,267.3951193088502,0.7959463474079345,[293.76654782],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,50.3819,-4.1927,0.25,2.4427243551573716,[4.00272436],2021-07-20 03:45:00+00:00,201.15625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-27.920869764387128,270.1168015170297,0.7969359093398818,[294.73938361],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,50.3819,-4.1927,0.25,2.2761273221150917,[3.83612732],2021-07-20 04:00:00+00:00,201.16666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-30.229163681882426,272.89443768927094,0.7979237645274331,[295.71506579],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,50.3819,-4.1927,0.25,2.100953160167961,[3.66095316],2021-07-20 04:15:00+00:00,201.17708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-32.530286434987595,275.741095028418,0.7989099058181348,[296.69360772],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,50.3819,-4.1927,0.25,1.9182872887913929,[3.47828729],2021-07-20 04:30:00+00:00,201.1875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-34.81850878342204,278.67119309677304,0.7998943260674861,[297.67502287],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,50.3819,-4.1927,0.25,1.729853982773622,[3.28985398],2021-07-20 04:45:00+00:00,201.19791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-37.08758832016338,281.7006950502643,0.8008770181664543,[298.65932483],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,50.3819,-4.1927,0.25,1.5381678031781227,[3.0981678],2021-07-20 05:00:00+00:00,201.20833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-39.33063809115576,284.84730279107623,0.8018579749896457,[299.64652729],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,50.3819,-4.1927,0.25,1.3465107431051524,[2.90651074],2021-07-20 05:15:00+00:00,201.21875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-41.539973857890025,288.1306397067195,0.802837189422535,[300.63664409],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,50.3819,-4.1927,0.25,1.1587379275236684,[2.71873793],2021-07-20 05:30:00+00:00,201.22916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-43.7069380748193,291.57239331275906,0.8038146543838541,[301.62968917],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,50.3819,-4.1927,0.25,0.9789590468523679,[2.53895905],2021-07-20 05:45:00+00:00,201.23958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-45.82170028188875,295.1963730510227,0.8047903627703532,[302.62567657],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,50.3819,-4.1927,0.25,0.8111740461197203,[2.37117405],2021-07-20 06:00:00+00:00,201.25,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-47.87303685661698,299.02841399383755,0.8057643075207974,[303.62462051],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,50.3819,-4.1927,0.25,0.6589517758692351,[2.21895178],2021-07-20 06:15:00+00:00,201.26041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-49.848098936843414,303.0960243625687,0.8067364815600642,[304.62653528],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,50.3819,-4.1927,0.25,0.5252266704420898,[2.08522667],2021-07-20 06:30:00+00:00,201.27083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-51.73218695419694,307.42763451357445,0.8077068778225731,[305.6314353],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,50.3819,-4.1927,0.25,0.41225468262127807,[1.97225468],2021-07-20 06:45:00+00:00,201.28125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-53.508564997959745,312.05126438702456,0.8086754892781571,[306.63933515],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,50.3819,-4.1927,0.25,0.321724620587285,[1.88172462],2021-07-20 07:00:00+00:00,201.29166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-55.15836878613046,316.9924026507277,0.8096423088738065,[307.6502495],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,50.3819,-4.1927,0.25,0.2549766622039489,[1.81497666],2021-07-20 07:15:00+00:00,201.30208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-56.660685970702154,322.2709182792567,0.8106073296005329,[308.66419316],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,50.3819,-4.1927,0.25,0.21324814349117682,[1.77324814],2021-07-20 07:30:00+00:00,201.3125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-57.992910945659936,327.896958096595,0.8115705444345325,[309.68118109],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,50.3819,-4.1927,0.25,0.19785648119336008,[1.75785648],2021-07-20 07:45:00+00:00,201.32291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-59.13148481686713,333.866081459687,0.8125319463633007,[310.70122834],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,50.3819,-4.1927,0.25,0.2102436246679107,[1.77024362],2021-07-20 08:00:00+00:00,201.33333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-60.05310332603404,340.1543667106078,0.813491528409404,[311.72435013],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,50.3819,-4.1927,0.25,0.25184263273337937,[1.81184263],2021-07-20 08:15:00+00:00,201.34375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-60.736388402484316,346.7147916640399,0.8144492835739562,[312.75056178],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,50.3819,-4.1927,0.25,0.32377599403927615,[1.88377599],2021-07-20 08:30:00+00:00,201.35416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-61.16386734979062,353.47654750862074,0.8154052049016008,[313.77987878],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,50.3819,-4.1927,0.25,0.4264447517237231,[1.98644475],2021-07-20 08:45:00+00:00,201.36458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-61.32392535393935,0.3486684473896947,0.816359285423413,[314.81231674],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,50.3819,-4.1927,0.25,0.5591044870120974,[2.11910449],2021-07-20 09:00:00+00:00,201.375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-61.21228070595598,7.228199927496371,0.8173115181823991,[315.84789139],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
