,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
804,50.3819,-4.1927,0.5,1.1800596259597795,[2.74005963],2021-06-17 18:00:00+00:00,168.75,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,84.1592432166413,1.0,1.0,1.0,0.49615166530585225,0.835425910536454,0.7713215250774982,38.98032063631038,39.67948284063091,68.664568716403,19.340150997861475,33.14926808174968,52.96245986112463,19.640169638448906,6.530214758881229,15.702108855278368
805,50.3819,-4.1927,0.5,1.5780920876442335,[3.13809209],2021-06-17 18:30:00+00:00,168.77083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,69.67548231403696,1.0,1.0,1.0,0.3916928411434154,0.7862625639970625,0.7066431065498971,38.98032063631038,39.67948284063091,68.664568716403,15.26831253871772,31.198491916351905,48.5213441476679,23.712008097592662,8.480990924279006,20.1432245687351
806,50.3819,-4.1927,0.5,2.002611272503534,[3.56261127],2021-06-17 19:00:00+00:00,168.79166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,56.9639470656029,1.0,1.0,1.0,0.3044001119631089,0.7370118331084122,0.6436262889439476,38.98032063631038,39.67948284063091,68.664568716403,11.865613966050764,29.244248385167175,44.19432154487514,27.114706670259615,10.435234455463736,24.47024717152786
807,50.3819,-4.1927,0.5,2.4097431850829563,[3.96974319],2021-06-17 19:30:00+00:00,168.8125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,46.95730122765585,1.0,1.0,1.0,0.2390170427618286,0.6926788858439776,0.5884762247938606,38.98032063631038,39.67948284063091,68.664568716403,9.316960964398788,27.485139964913447,40.407466175327464,29.663359671911593,12.194342875717464,28.257102541075533
808,50.3819,-4.1927,0.5,2.7569351807110754,[4.31693518],2021-06-17 20:00:00+00:00,168.83333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,39.82519352984556,1.0,1.0,1.0,0.1944795231675485,0.6569858934823332,0.5451949542826406,38.98032063631038,39.67948284063091,68.664568716403,7.580874170267793,26.068860486968806,37.435576402176565,31.399446466042587,13.610622353662105,31.22899231422643
809,50.3819,-4.1927,0.5,3.017381313468466,[4.57738131],2021-06-17 20:30:00+00:00,168.85416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,35.19558806020577,1.0,1.0,1.0,0.16660736361025022,0.6314233902396926,0.5148302128381104,38.98032063631038,39.67948284063091,68.664568716403,6.494408453897904,25.05455357818888,35.35059452670281,32.48591218241248,14.62492926244203,33.31397418970019
810,50.3819,-4.1927,0.5,3.188597305007795,[4.74859731],2021-06-17 21:00:00+00:00,168.875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,32.44935380104845,1.0,1.0,1.0,0.15049795513181716,0.6151630101197015,0.495795873960613,38.98032063631038,39.67948284063091,68.664568716403,5.866458546147286,24.409350104235557,34.04360985687759,33.113862090163096,15.270132736395354,34.62095885952541
811,50.3819,-4.1927,0.5,3.2870283315963236,[4.84702833],2021-06-17 21:30:00+00:00,168.89583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,50.3819,-4.1927,0.5,3.331248386244862,[4.89124839],2021-06-17 22:00:00+00:00,168.91666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,50.3819,-4.1927,0.5,3.3260876995224122,[4.8860877],2021-06-17 22:30:00+00:00,168.9375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,50.3819,-4.1927,0.5,3.2598931259926673,[4.81989313],2021-06-17 23:00:00+00:00,168.95833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,50.3819,-4.1927,0.5,3.1165919224754606,[4.67659192],2021-06-17 23:30:00+00:00,168.97916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,50.3819,-4.1927,0.5,2.892148326838561,[4.45214833],2021-06-18 00:00:00+00:00,169.0,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,50.3819,-4.1927,0.5,2.6018186891184656,[4.16181869],2021-06-18 00:30:00+00:00,169.02083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,50.3819,-4.1927,0.5,2.2729884602402035,[3.83298846],2021-06-18 01:00:00+00:00,169.04166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,50.3819,-4.1927,0.5,1.930795094127308,[3.49079509],2021-06-18 01:30:00+00:00,169.0625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,50.3819,-4.1927,0.5,1.589292878261618,[3.14929288],2021-06-18 02:00:00+00:00,169.08333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,50.3819,-4.1927,0.5,1.255069232393076,[2.81506923],2021-06-18 02:30:00+00:00,169.10416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,50.3819,-4.1927,0.5,0.9386894621373214,[2.49868946],2021-06-18 03:00:00+00:00,169.125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,50.3819,-4.1927,0.5,0.662622428484053,[2.22262243],2021-06-18 03:30:00+00:00,169.14583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,107.5794153643001,1.0,1.0,1.0,0.6746563742286552,0.9039617510530942,0.8643326032396119,38.98032063631038,39.67948284063091,68.664568716403,26.298321786763587,35.86873478949792,59.34902542897382,12.681998849546794,3.8107480511329896,9.315543287429179
824,50.3819,-4.1927,0.5,0.4580507949551591,[2.01805079],2021-06-18 04:00:00+00:00,169.16666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,118.54545027930774,1.0,1.0,1.0,0.7618158474740716,0.9325837899213697,0.9041269662933463,38.98032063631038,39.67948284063091,68.664568716403,29.695826000361834,37.00444248963553,62.08148820540246,9.284494635948548,2.6750403509953813,6.583080511000539
825,50.3819,-4.1927,0.5,0.35315096100407595,[1.91315096],2021-06-18 04:30:00+00:00,169.1875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,124.59522877725654,1.0,1.0,1.0,0.8107891938688083,0.9476102556006528,0.9252380347538909,38.98032063631038,39.67948284063091,68.664568716403,31.604822745461767,37.60068487671197,63.531070616388206,7.375497890848614,2.0787979639189373,5.133498100014791
826,50.3819,-4.1927,0.5,0.36244365289894986,[1.92244365],2021-06-18 05:00:00+00:00,169.20833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,124.04706222840561,1.0,1.0,1.0,0.8063266004325853,0.946269398609614,0.9233481495838436,38.98032063631038,39.67948284063091,68.664568716403,31.4308694224483,37.54748036474431,63.40130246626338,7.549451213862081,2.132002475886601,5.2632662501396155
827,50.3819,-4.1927,0.5,0.48460483148413447,[2.04460483],2021-06-18 05:30:00+00:00,169.22916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,117.06119353007404,1.0,1.0,1.0,0.7498953019523817,0.9288179774059406,0.8988598102865789,38.98032063631038,39.67948284063091,68.664568716403,29.231159313766632,36.85501699654853,61.71982120983576,9.749161322543749,2.8244658440823827,6.944747506567239
828,50.3819,-4.1927,0.5,0.7075840921403844,[2.26758409],2021-06-18 06:00:00+00:00,169.25,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,105.3086414555468,1.0,1.0,1.0,0.6568786999906082,0.8977897756138891,0.8558239440094059,38.98032063631038,39.67948284063091,68.664568716403,25.60534234479664,35.623833995965185,58.76478201257688,13.374978291513742,4.0556488446657255,9.899786703826116
829,50.3819,-4.1927,0.5,1.0136713772499895,[2.57367138],2021-06-18 06:30:00+00:00,169.27083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,91.07289677479798,1.0,1.0,1.0,0.5476874312942845,0.8568778380407406,0.8000833588556252,38.98032063631038,39.67948284063091,68.664568716403,21.349031680328423,34.00046947105448,54.937378772992595,17.631288955981958,5.679013369576431,13.727189943410401
830,50.3819,-4.1927,0.5,1.379177511061938,[2.93917751],2021-06-18 07:00:00+00:00,169.29166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,76.57199369467335,1.0,1.0,1.0,0.44081242061722303,0.8104589869026098,0.7382578525349378,38.98032063631038,39.67948284063091,68.664568716403,17.18300949612747,32.158593463837214,50.692157045809346,21.79731114018291,7.520889376793697,17.97241167059365
831,50.3819,-4.1927,0.5,1.7711260272973544,[3.33112603],2021-06-18 07:30:00+00:00,169.3125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,63.57726259558737,1.0,1.0,1.0,0.34926438449097,0.7634723502563086,0.6772579664399012,38.98032063631038,39.67948284063091,68.664568716403,13.614437694301602,30.294188021291347,46.50362617534395,25.36588294200878,9.385294819339563,22.160942541059043
832,50.3819,-4.1927,0.5,2.148477643238194,[3.70847764],2021-06-18 08:00:00+00:00,169.33333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,53.154697620958395,1.0,1.0,1.0,0.2791386132948388,0.7208112466221618,0.6232969835276356,38.98032063631038,39.67948284063091,68.664568716403,10.880912648207868,28.601417491677843,42.798418556160044,28.099407988102513,11.078065348953068,25.866150160242952
833,50.3819,-4.1927,0.5,2.4721263842835905,[4.03212638],2021-06-18 08:30:00+00:00,169.35416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,45.587726537886056,1.0,1.0,1.0,0.23032320503305057,0.6861256515793215,0.5804538364897872,38.98032063631038,39.67948284063091,68.664568716403,8.978072382170968,27.22511101835839,39.85661234235274,30.002248254139413,12.45437182227252,28.807956374050256
834,50.3819,-4.1927,0.5,2.71886765535308,[4.27886766],2021-06-18 09:00:00+00:00,169.375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,40.55107780793014,1.0,1.0,1.0,0.1989266869560986,0.6608078830463308,0.549780709840331,38.98032063631038,39.67948284063091,68.664568716403,7.754226040667666,26.22051505629052,37.750455329784224,31.226094595642714,13.458967784340391,30.914113386618773
835,50.3819,-4.1927,0.5,2.8885731766584573,[4.44857318],2021-06-18 09:30:00+00:00,169.39583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,37.413771406292845,1.0,1.0,1.0,0.17985357237890845,0.6439389873592319,0.5296301723960235,38.98032063631038,39.67948284063091,68.664568716403,7.010749918915708,25.55116599933389,36.36682736676712,31.969570717394674,14.128316841297021,32.29774134963588
836,50.3819,-4.1927,0.5,2.9974745989442444,[4.5574746],2021-06-18 10:00:00+00:00,169.41666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,35.5296039992329,1.0,1.0,1.0,0.16858888813003922,0.6333416071268537,0.5170901658554607,38.98032063631038,39.67948284063091,68.664568716403,6.57164891502799,25.130667432247595,35.50577322595851,32.40867172128239,14.548815408383316,33.15879549044449
837,50.3819,-4.1927,0.5,3.0614301335730194,[4.62143013],2021-06-18 10:30:00+00:00,169.4375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,34.467609528477276,1.0,1.0,1.0,0.1623051137756726,0.6271994586314813,0.50986452159951,38.98032063631038,39.67948284063091,68.664568716403,6.326705375888555,24.88695015642086,35.0096274794255,32.65361526042182,14.792532684210052,33.6549412369775
838,50.3819,-4.1927,0.5,3.081779328596953,[4.64177933],2021-06-18 11:00:00+00:00,169.45833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,34.1364096898834,1.0,1.0,1.0,0.16035529880681482,0.6252576859924481,0.5075867275964859,38.98032063631038,39.67948284063091,68.664568716403,6.250700963221001,24.809901622309937,34.85322373658304,32.72961967308938,14.869581218320974,33.81134497981996
839,50.3819,-4.1927,0.5,3.0447523901515336,[4.60475239],2021-06-18 11:30:00+00:00,169.47916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,34.7414481212012,1.0,1.0,1.0,0.16392080351137642,0.6287953874916977,0.5117389700304101,38.98032063631038,39.67948284063091,68.664568716403,6.3896854798350855,24.950275788244685,35.13833567251439,32.590635156475294,14.729207052386226,33.52623304388861
840,50.3819,-4.1927,0.5,2.934338213621705,[4.49433821],2021-06-18 12:00:00+00:00,169.5,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,36.610087685905135,1.0,1.0,1.0,0.1750307675929354,0.6394640830983661,0.5243236979385132,38.98032063631038,39.67948284063091,68.664568716403,6.822755441992146,25.373604112501397,36.00246058673757,32.15756519431824,14.305878728129514,32.66210812966543
841,50.3819,-4.1927,0.5,2.747501691477035,[4.30750169],2021-06-18 12:30:00+00:00,169.52083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,40.003854331754695,1.0,1.0,1.0,0.19557221881127348,0.6579309530638875,0.5463277701181081,38.98032063631038,39.67948284063091,68.664568716403,7.623467796818093,26.106359962418466,37.513360712954054,31.356852839492287,13.573122878212445,31.151208003448943
842,50.3819,-4.1927,0.5,2.499250931425357,[4.05925093],2021-06-18 13:00:00+00:00,169.54166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,45.00475766475656,1.0,1.0,1.0,0.22664240361650087,0.683295644174657,0.5769998617164334,38.98032063631038,39.67948284063091,68.664568716403,8.834593562755275,27.11281778810615,39.619446654183065,30.145727073555108,12.566665052524762,29.04512206221993
843,50.3819,-4.1927,0.5,2.2143325630186466,[3.77433256],2021-06-18 13:30:00+00:00,169.5625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,51.51942963363452,1.0,1.0,1.0,0.26843135566664517,0.7136142517359758,0.6143304437599247,38.98032063631038,39.67948284063091,68.664568716403,10.4635403127253,28.31584445658732,42.1827349701317,28.51678032358508,11.36363838404359,26.4818337462713
844,50.3819,-4.1927,0.5,1.9138795643820767,[3.47387956],2021-06-18 14:00:00+00:00,169.58333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,59.41346191401948,1.0,1.0,1.0,0.32087238128933265,0.7470443799036913,0.6563157554835977,38.98032063631038,39.67948284063091,68.664568716403,12.507708305994626,29.642334653578278,45.065638292061436,26.472612330315755,10.037148187052633,23.59893042434156
845,50.3819,-4.1927,0.5,1.608960708845205,[3.16896071],2021-06-18 14:30:00+00:00,169.60416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,68.66239408681592,1.0,1.0,1.0,0.38457704377041896,0.7825729370643436,0.7018598063425872,38.98032063631038,39.67948284063091,68.664568716403,14.990936475535303,31.052089427786758,48.192900901891875,23.989384160775078,8.627393412844153,20.47166781451112
846,50.3819,-4.1927,0.5,1.3058751713285135,[2.86587517],2021-06-18 15:00:00+00:00,169.625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,79.2821167814838,1.0,1.0,1.0,0.46042774771651507,0.81956221009094,0.7502616115438867,38.98032063631038,39.67948284063091,68.664568716403,17.947621235843982,32.519804652133,51.51638998113446,21.0326994004664,7.159678188497914,17.148178735268537
847,50.3819,-4.1927,0.5,1.0170781864043659,[2.57707819],2021-06-18 15:30:00+00:00,169.64583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,90.92579677300904,1.0,1.0,1.0,0.5465803563032444,0.8564331324306689,0.7994838375773212,38.98032063631038,39.67948284063091,68.664568716403,21.305877542209238,33.98282378243051,54.896212902981546,17.674443094101143,5.696659058200403,13.76835581342145
848,50.3819,-4.1927,0.5,0.7668320521959973,[2.32683205],2021-06-18 16:00:00+00:00,169.66666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,102.38937427513916,1.0,1.0,1.0,0.6341656467715684,0.8897209981666353,0.8447394872239146,38.98032063631038,39.67948284063091,68.664568716403,24.719980247688888,35.30366907970201,58.003672567945515,14.260340388621493,4.375813760928899,10.660896148457482
849,50.3819,-4.1927,0.5,0.5860004580237312,[2.14600046],2021-06-18 16:30:00+00:00,169.6875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,111.56257564715358,1.0,1.0,1.0,0.7060680531746542,0.9145777222619772,0.8790281115427812,38.98032063631038,39.67948284063091,68.664568716403,27.522759103803466,36.28997103691743,60.35808616867926,11.457561532506915,3.389511803713482,8.30648254772374
850,50.3819,-4.1927,0.5,0.5003805827896612,[2.06038058],2021-06-18 17:00:00+00:00,169.70833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,116.18821157899121,1.0,1.0,1.0,0.742901820441095,0.9265879130826251,0.8957451348151526,38.98032063631038,39.67948284063091,68.664568716403,28.958551162092565,36.76652919749803,61.50595336189871,10.021769474217816,2.91295364313288,7.158615354504285
851,50.3819,-4.1927,0.5,0.5221714983220442,[2.0821715],2021-06-18 17:30:00+00:00,169.72916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,114.99306557594053,1.0,1.0,1.0,0.7333489186924153,0.923516346754359,0.8914606015172559,38.98032063631038,39.67948284063091,68.664568716403,28.58617598892186,36.64465103408173,61.211757730847566,10.394144647388522,3.034831806549178,7.4528109855554305
852,50.3819,-4.1927,0.5,0.6501558201629702,[2.21015582],2021-06-18 18:00:00+00:00,169.75,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,108.21766313410673,1.0,1.0,1.0,0.6796702725446306,0.9056805676744145,0.8667067595763904,38.98032063631038,39.67948284063091,68.664568716403,26.49376515075817,35.93693654412979,59.512045849904034,12.486555485552213,3.742546296501118,9.152522866498963
853,50.3819,-4.1927,0.5,0.8754138483683924,[2.43541385],2021-06-18 18:30:00+00:00,169.77083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,97.2477657572442,1.0,1.0,1.0,0.5945591058064054,0.8751213747572619,0.8247966694645977,38.98032063631038,39.67948284063091,68.664568716403,23.17610458157167,34.72436357315011,56.6343075875122,15.80421605473871,4.955119267480804,12.0302611288908
854,50.3819,-4.1927,0.5,1.1847140662369928,[2.74471407],2021-06-18 19:00:00+00:00,169.79166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,83.97358400670903,1.0,1.0,1.0,0.4947819902954596,0.8348336128759358,0.7705320019249579,38.98032063631038,39.67948284063091,68.664568716403,19.286760626788826,33.125766016892605,52.908247594363836,19.693560009521555,6.553716823738306,15.75632112203916
855,50.3819,-4.1927,0.5,1.5576296874623052,[3.11762969],2021-06-18 19:30:00+00:00,169.8125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,70.35526998040574,1.0,1.0,1.0,0.39648222546740214,0.7887179514037972,0.7098318462368921,38.98032063631038,39.67948284063091,68.664568716403,15.455004275317242,31.295920418824537,48.74029758302429,23.525316360993138,8.383562421806374,19.92427113337871
856,50.3819,-4.1927,0.5,1.9617453572132386,[3.52174536],2021-06-18 20:00:00+00:00,169.83333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,58.07928220105566,1.0,1.0,1.0,0.3118787576065644,0.741615534900067,0.6494397307683865,38.98032063631038,39.67948284063091,68.664568716403,12.157133971158006,29.426920891412525,44.59349902050813,26.823186665152377,10.252561949218386,24.071069695894863
857,50.3819,-4.1927,0.5,2.354312671483982,[3.91431267],2021-06-18 20:30:00+00:00,169.85416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,48.20871945019099,1.0,1.0,1.0,0.24701689644208122,0.6985542508285987,0.5956974894684108,38.98032063631038,39.67948284063091,68.664568716403,9.628797825898603,27.71827140900316,40.90331119979245,29.35152281041178,11.96121143162775,27.76125751661055
858,50.3819,-4.1927,0.5,2.693731105752349,[4.25373111],2021-06-18 21:00:00+00:00,169.875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,41.03762755776867,1.0,1.0,1.0,0.20191881642193793,0.6633437792836082,0.5528298756497604,38.98032063631038,39.67948284063091,68.664568716403,7.870860206631434,26.32113810752319,37.95982498503349,31.109460429678947,13.358344733107721,30.704743731369504
859,50.3819,-4.1927,0.5,2.954504162446797,[4.51450416],2021-06-18 21:30:00+00:00,169.89583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,50.3819,-4.1927,0.5,3.1342203808022,[4.69422038],2021-06-18 22:00:00+00:00,169.91666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,50.3819,-4.1927,0.5,3.246232203444644,[4.8062322],2021-06-18 22:30:00+00:00,169.9375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,50.3819,-4.1927,0.5,3.303225966177886,[4.86322597],2021-06-18 23:00:00+00:00,169.95833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,50.3819,-4.1927,0.5,3.3046689841634866,[4.86466898],2021-06-18 23:30:00+00:00,169.97916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,50.3819,-4.1927,0.5,3.237966857180972,[4.79796686],2021-06-19 00:00:00+00:00,170.0,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,50.3819,-4.1927,0.5,3.0915414588489125,[4.65154146],2021-06-19 00:30:00+00:00,170.02083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,50.3819,-4.1927,0.5,2.868091812171905,[4.42809181],2021-06-19 01:00:00+00:00,170.04166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,50.3819,-4.1927,0.5,2.5867302825537153,[4.14673028],2021-06-19 01:30:00+00:00,170.0625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
