,,,,,,,,,,,,Solar position,Solar position,Solar position,Solar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
151,50.3819,-4.1927,0.25,0.0,[1.47791817],2021-03-18 13:45:00+00:00,77.57291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[252.18665723],252.18665722947864,0.8962563805011475,0.8903702005582831,0.8851475708686266,0.9492499047248865,0.9464008935300695,0.9439360238050754,89.44363530760424,58.15829925538965,82.07396793531825,89.44363530760424,58.15829925538965,82.07396793531825,0.0,0.0,0.0
152,50.3819,-4.1927,0.25,0.0,[1.37477208],2021-03-18 14:00:00+00:00,77.58333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[243.76727793],243.7672779281761,0.8679905451980305,0.8606223402774759,0.8541961026670903,0.9193127772999746,0.9147810105502587,0.9109288656919752,86.62279171918466,56.21519181610889,79.2040399229406,86.62279171918466,56.21519181610889,79.2040399229406,0.0,0.0,0.0
153,50.3819,-4.1927,0.25,0.0,[1.31043072],2021-03-18 14:15:00+00:00,77.59375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[234.01551846],234.0155184625543,0.8352001131011058,0.8261486896800252,0.8184215525698336,0.8845835243528556,0.8781379448813791,0.872778293195819,83.35040726104987,53.963399374476026,75.88689894643502,83.35040726104987,53.963399374476026,75.88689894643502,0.0,0.0,0.0
154,50.3819,-4.1927,0.25,0.0,[1.28691026],2021-03-18 14:30:00+00:00,77.60416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[222.98622982],222.98622981616552,0.7980397588982905,0.7871340238098224,0.7780666795993006,0.8452259661206436,0.8366680993977981,0.8297431885571854,79.64191799220973,51.414991294774396,72.14505446849437,79.64191799220973,51.414991294774396,72.14505446849437,0.0,0.0,0.0
155,50.3819,-4.1927,0.25,0.0,[1.30499407],2021-03-18 14:45:00+00:00,77.61458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[210.74456003],210.74456002828768,0.7566902136490855,0.7437979415762211,0.7334225669513632,0.8014315198637838,0.790604892293319,0.7821339677152355,75.51536031756628,48.58431160949558,68.00549673760456,75.51536031756628,48.58431160949558,68.00549673760456,0.0,0.0,0.0
156,50.3819,-4.1927,0.25,0.0,[1.36437473],2021-03-18 15:00:00+00:00,77.625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[197.36741408],197.3674140777281,0.711360923249509,0.6964000502902171,0.6848361716448808,0.7534220155197423,0.7402242678784534,0.7303206313789947,70.99163629455273,45.48831766927003,63.500396817866104,70.99163629455273,45.48831766927003,63.500396817866104,0.0,0.0,0.0
157,50.3819,-4.1927,0.25,0.0,[1.46381576],2021-03-18 15:15:00+00:00,77.63541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[182.94552535],182.94552535128645,0.6622941144862196,0.6452474685944574,0.6327205571285934,0.7014540021733123,0.685852671667257,0.674743677248751,66.09491941285239,42.14707022850618,58.668055391970675,66.09491941285239,42.14707022850618,58.668055391970675,0.0,0.0,0.0
158,50.3819,-4.1927,0.25,0.041269915125663914,[1.60126992],2021-03-18 15:30:00+00:00,77.64583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[167.58640661],165.21637823182053,0.6097710550252554,0.590705751162358,0.5775686994925817,0.6303711694945573,0.6236008478168297,0.6087812196312705,60.85327932205688,38.58444703836574,53.55418292124897,59.397097341863955,38.32156644312548,52.932708403507995,1.4561819801929232,0.2628805952402615,0.6214745177409782
159,50.3819,-4.1927,0.25,0.21391614976933404,[1.77391615],2021-03-18 15:45:00+00:00,77.65625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[151.41854247],140.64247423912056,0.5541216823448113,0.5332148042622935,0.5199718526562646,0.5176438681662161,0.5470376705706462,0.5219523838527909,55.29964276959696,34.829182439221285,48.21360252991336,48.77530051150792,33.61660028695658,45.38305789349041,6.524342258089035,1.2125821522647016,2.8305446364229496
160,50.3819,-4.1927,0.25,0.41811481501327474,[1.97811482],2021-03-18 16:00:00+00:00,77.66666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[134.5973269],116.51123389187639,0.49573949065882067,0.473312107378644,0.460643403395364,0.41080322115851436,0.46943152507685587,0.436449198602929,49.47327927001381,30.91638417914953,42.71246192630433,38.70817717610453,28.847541567189257,37.948670914300514,10.765102093909285,2.0688426119602745,4.763791012003814
161,50.3819,-4.1927,0.25,0.6493181731855011,[2.20931817],2021-03-18 16:15:00+00:00,77.67708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[117.31344112],93.76170692941619,0.4351048650065122,0.41166668939698275,0.4004485655496687,0.314808010135169,0.39294991905052434,0.3553991047533394,43.42212977546219,26.889752712313566,37.13098675333282,29.66297147915261,24.14758813178934,30.901474244180186,13.759158296309579,2.742164580524225,6.229512509152634
162,50.3819,-4.1927,0.25,0.9020008172815639,[2.46200082],2021-03-18 16:30:00+00:00,77.6875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[99.80448392],73.10629118216505,0.3728221053830456,0.3491285359139665,0.3404378494289502,0.23256824626761893,0.31959384507784727,0.2813000549274616,37.20650157028548,22.804808446586573,31.5665839884538,21.913880949315242,19.639705128435114,24.458661504677714,15.29262062097024,3.165103318151459,7.107922483776086
163,50.3819,-4.1927,0.25,1.1696827229378095,[2.72968272],2021-03-18 16:45:00+00:00,77.69791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[82.37051235],55.01172803543693,0.30967897744517964,0.2867989251009111,0.28187546448363865,0.16509519920213483,0.2511499462331237,0.2159281430881438,30.90501124862339,18.73348602826586,26.13647553828822,15.556193068833378,15.433685482395356,18.7746616775045,15.34881817979001,3.2998005458705055,7.36181386078372
164,50.3819,-4.1927,0.25,1.4451034615685368,[3.00510346],2021-03-18 17:00:00+00:00,77.70833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[65.39292781],39.713045923355466,0.24674348437663524,0.22612462679215775,0.22623609167428307,0.11191026334919843,0.18918608896477287,0.16031836755284057,24.62424224948996,14.77028735434498,20.977398961469557,10.544810942156138,11.625877841186174,13.93946647457492,14.079431307333822,3.1444095131588057,7.037932486894638
165,50.3819,-4.1927,0.25,1.7205719725599962,[3.28057197],2021-03-18 17:15:00+00:00,77.71875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[49.35135767],27.252933463229738,0.18551970519504807,0.16900168089593978,0.17510018796519772,0.07158196201085303,0.1350873521712568,0.11478140963897243,18.514297041390922,11.039060298791462,16.23589973638057,6.74485282835727,8.301398177985284,9.980089218657701,11.769444213033651,2.7376621208061778,6.255810517722869
166,50.3819,-4.1927,0.25,1.9884704331652014,[3.54847043],2021-03-18 17:30:00+00:00,77.72916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[34.81833403],17.529458550599703,0.12818228081175587,0.11780602056241953,0.1297884145679662,0.04226299879321001,0.09007786462280837,0.07887044036423904,12.792198111228876,7.694998994418045,12.034434173697862,3.9822561290234386,5.535471746522941,6.857678730604009,8.809941982205437,2.159527247895104,5.176755443093853
167,50.3819,-4.1927,0.25,2.241844898590949,[3.8018449],2021-03-18 17:45:00+00:00,77.73958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[22.37371136],10.321001003803257,0.07783382887526742,0.0750472322580102,0.09047987455109714,0.02211674998075759,0.0550246246221412,0.05118087913045259,7.767577175429639,4.902027706243279,8.389609334193763,2.0839638851917206,3.3813773920409904,4.450108616176302,5.683613290237918,1.520650314202289,3.9395007180174604
168,50.3819,-4.1927,0.25,2.4749818083063713,[4.03498181],2021-03-18 18:00:00+00:00,77.75,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[12.3303522],5.248265866044388,0.03830886125491261,0.04188212053644998,0.05500157836135083,0.009493598229934407,0.02954464709680777,0.029126891933253494,3.823106746774928,2.7357080213172664,5.099938052579708,0.8945399242165533,1.8155798869144155,2.532544085931593,2.9285668225583743,0.9201281344028509,2.5673939666481145
169,50.3819,-4.1927,0.25,2.683857920349505,[4.24385792],2021-03-18 18:15:00+00:00,77.76041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,1.0,[4.36526698],1.7287970492052547,0.011865872446840179,0.015516829402864292,0.020467632478701984,0.002601318326329453,0.010573681604488919,0.010217151984833812,1.1841776425047874,1.0135474068435402,1.8978302229540767,0.24511076223561207,0.6497746813100792,0.8883676258198281,0.9390668802691753,0.36377272553346096,1.0094625971342486
170,50.3819,-4.1927,0.25,2.866366273992241,[4.42636627],2021-03-18 18:30:00+00:00,77.77083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.75,1.9689884966099627,0.7321858593889435,0.011930114933556443,0.020553243962648248,0.011444864787294534,0.002349747602444192,0.013588567020831256,0.005425689991958689,1.190588845457552,1.3425221467421304,1.0612077539281628,0.22140636156170868,0.835045647834982,0.47175644873889405,0.9691824838958433,0.5074764989071484,0.5894513051892687
171,50.3819,-4.1927,0.25,3.0222604176817307,[4.58226042],2021-03-18 18:45:00+00:00,77.78125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.75,1.200386691330685,0.4229931407215373,0.007347128373357502,0.012765635896086496,0.006931022609991232,0.0013205666834804348,0.008224707240338913,0.003144074134338819,0.7332208563104322,0.8338415550794749,0.6426685743408268,0.1244311790274334,0.5054253311061594,0.2733730180651256,0.6087896772829988,0.3284162239733155,0.3692955562757012
172,50.3819,-4.1927,0.25,3.152815134643246,[4.71281513],2021-03-18 19:00:00+00:00,77.79166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.5,0.5468839920052715,0.18422108189539182,0.003301136552153938,0.006125977806912803,0.003083770339999154,0.0005495798015670263,0.0038624341356100346,0.0013481590878739855,0.3294432935655746,0.40014417632454086,0.2859379343453462,0.051784482778571596,0.2373545944944773,0.11722061978718015,0.277658810787003,0.16278958183006356,0.16871731455816605
173,50.3819,-4.1927,0.25,3.2602616438049172,[4.82026164],2021-03-18 19:15:00+00:00,77.80208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.5,0.1797603945362635,0.05834902988639786,0.0010141760767096732,0.002117604018140191,0.000997417221513255,0.0001585239767500423,0.0013115973669883606,0.00042299776188650234,0.10121165898109968,0.13832027185342788,0.09248400125673853,0.014937015735652134,0.08060038055053524,0.03677908658029278,0.08627464324544755,0.05771989130289264,0.05570491467644575
174,50.3819,-4.1927,0.25,3.347104721150114,[4.90710472],2021-03-18 19:30:00+00:00,77.8125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.5,0.053006333534860055,0.01669748348625463,0.00028915051032388087,0.0006366431642602316,0.00029357441575371027,4.295079731759168e-05,0.0003886907684992081,0.00012148209448689303,0.028856333251380116,0.04158504366243223,0.027221243076512892,0.004047064352941809,0.023885854490125848,0.010562704755604805,0.024809268898438305,0.01769918917230638,0.016658538320908085
175,50.3819,-4.1927,0.25,3.4154563980520805,[4.9754564],2021-03-18 19:45:00+00:00,77.82291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.5,0.017949001851624874,0.00552228417578481,9.847638927900749e-05,0.00021697704296787137,9.796144265588243e-05,1.405264555378612e-05,0.00013097988255130537,3.976064669117432e-05,0.00982764133199935,0.014172774188267512,0.009083326405727345,0.0013241188624445056,0.008048985644382825,0.0034571347626551003,0.008503522469554844,0.006123788543884687,0.005626191643072245
176,50.3819,-4.1927,0.25,3.466518861643142,[5.02651886],2021-03-18 20:00:00+00:00,77.83333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.5,0.007492394095775724,0.0022648822416385366,4.4580887063028836e-05,8.544040109523285e-05,4.090712218590707e-05,6.173906078867576e-06,5.114233690523455e-05,1.6365341474340073e-05,0.00444903566759036,0.0055809015309377505,0.003793050950043887,0.0005817399622512229,0.003142802753767779,0.0014229444343072215,0.0038672957053391376,0.0024380987771699713,0.0023701065157366655
177,50.3819,-4.1927,0.25,3.5003176997749503,[5.0603177],2021-03-18 20:15:00+00:00,77.84375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.5,0.004895521970040234,0.001462709626460906,3.424101264918762e-05,4.720432601732176e-05,2.6987919243695033e-05,4.6488266916463105e-06,2.80974913334719e-05,1.069409293894636e-05,0.003417147944034168,0.0030833504051943697,0.0025024139381349952,0.0004380384524098312,0.0017266491615435657,0.000929837000425407,0.0029791094916243365,0.001356701243650804,0.0015725769377095884
178,50.3819,-4.1927,0.25,3.5157324979864533,[5.0757325],2021-03-18 20:30:00+00:00,77.85416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,50.3819,-4.1927,0.25,3.5108072037675773,[5.0708072],2021-03-18 20:45:00+00:00,77.86458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,50.3819,-4.1927,0.25,3.48326240531714,[5.04326241],2021-03-18 21:00:00+00:00,77.875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,50.3819,-4.1927,0.25,3.4310895602139317,[4.99108956],2021-03-18 21:15:00+00:00,77.88541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,50.3819,-4.1927,0.25,3.3530928379874925,[4.91309284],2021-03-18 21:30:00+00:00,77.89583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,50.3819,-4.1927,0.25,3.249260646237396,[4.80926065],2021-03-18 21:45:00+00:00,77.90625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,50.3819,-4.1927,0.25,3.120891886846571,[4.68089189],2021-03-18 22:00:00+00:00,77.91666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,50.3819,-4.1927,0.25,2.970461098975568,[4.5304611],2021-03-18 22:15:00+00:00,77.92708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,50.3819,-4.1927,0.25,2.801267766089101,[4.36126777],2021-03-18 22:30:00+00:00,77.9375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,50.3819,-4.1927,0.25,2.6169637853028305,[4.17696379],2021-03-18 22:45:00+00:00,77.94791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,50.3819,-4.1927,0.25,2.4210781671180537,[3.98107817],2021-03-18 23:00:00+00:00,77.95833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,50.3819,-4.1927,0.25,2.2166540394116363,[3.77665404],2021-03-18 23:15:00+00:00,77.96875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,50.3819,-4.1927,0.25,2.00608158095261,[3.56608158],2021-03-18 23:30:00+00:00,77.97916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,50.3819,-4.1927,0.25,1.791159780955987,[3.35115978],2021-03-18 23:45:00+00:00,77.98958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,50.3819,-4.1927,0.25,1.5733625346439153,[3.13336253],2021-03-19 00:00:00+00:00,78.0,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,50.3819,-4.1927,0.25,1.3542345126185515,[2.91423451],2021-03-19 00:15:00+00:00,78.01041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,50.3819,-4.1927,0.25,1.1358113398836625,[2.69581134],2021-03-19 00:30:00+00:00,78.02083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,50.3819,-4.1927,0.25,0.9209538616876904,[2.48095386],2021-03-19 00:45:00+00:00,78.03125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,50.3819,-4.1927,0.25,0.713508068015698,[2.27350807],2021-03-19 01:00:00+00:00,78.04166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,50.3819,-4.1927,0.25,0.5182445620911054,[2.07824456],2021-03-19 01:15:00+00:00,78.05208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,50.3819,-4.1927,0.25,0.3405834130873271,[1.90058341],2021-03-19 01:30:00+00:00,78.0625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,50.3819,-4.1927,0.25,0.18615890481680664,[1.7461589],2021-03-19 01:45:00+00:00,78.07291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,50.3819,-4.1927,0.25,0.060312381674309634,[1.62031238],2021-03-19 02:00:00+00:00,78.08333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,50.3819,-4.1927,0.25,0.0,[1.52761252],2021-03-19 02:15:00+00:00,78.09375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,50.3819,-4.1927,0.25,0.0,[1.47148916],2021-03-19 02:30:00+00:00,78.10416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,50.3819,-4.1927,0.25,0.0,[1.45403392],2021-03-19 02:45:00+00:00,78.11458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,50.3819,-4.1927,0.25,0.0,[1.47597714],2021-03-19 03:00:00+00:00,78.125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,50.3819,-4.1927,0.25,0.0,[1.53680874],2021-03-19 03:15:00+00:00,78.13541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,50.3819,-4.1927,0.25,0.07498023165367496,[1.63498023],2021-03-19 03:30:00+00:00,78.14583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,50.3819,-4.1927,0.25,0.20811476690591824,[1.76811477],2021-03-19 03:45:00+00:00,78.15625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,50.3819,-4.1927,0.25,0.3731633839705859,[1.93316338],2021-03-19 04:00:00+00:00,78.16666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,50.3819,-4.1927,0.25,0.5664744078007153,[2.12647441],2021-03-19 04:15:00+00:00,78.17708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,50.3819,-4.1927,0.25,0.7837809481611191,[2.34378095],2021-03-19 04:30:00+00:00,78.1875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,50.3819,-4.1927,0.25,1.0201472737507036,[2.58014727],2021-03-19 04:45:00+00:00,78.19791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.5,0.006376748598599965,0.0044843113172293786,3.9163959486618234e-05,7.067007195703671e-05,3.483520408751181e-05,2.27941029491927e-05,6.3437920317105e-05,2.783800627068499e-05,0.003908442925186387,0.004616114949377419,0.003230041540410049,0.002147787870405385,0.0038983918751177016,0.0024204772107682573,0.0017606550547810025,0.0007177230742597173,0.0008095643296417918
212,50.3819,-4.1927,0.25,1.2699379718750436,[2.82993797],2021-03-19 05:00:00+00:00,78.20833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.5,0.01477383767463033,0.009531257575595935,8.202883068252821e-05,0.00017766879972926344,8.049234025285111e-05,4.123219482692871e-05,0.00015302211712377436,5.993657738852131e-05,0.008186225477329114,0.011605189859814955,0.007463530342706818,0.0038851280138929786,0.009403526709682882,0.005211404805707521,0.004301097463436135,0.002201663150132073,0.0022521255369992972
213,50.3819,-4.1927,0.25,1.5268770418740343,[3.08687704],2021-03-19 05:15:00+00:00,78.21875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.5,0.04193963858191622,0.024761135977383567,0.00022962334231611974,0.0005045288511832405,0.00023154441268853534,9.926543010050787e-05,0.0004164323046279153,0.000160328694117176,0.022915704629909616,0.03295543796467401,0.0214696049879591,0.009353344029184325,0.02559062946551665,0.013940364355457495,0.013562360600725291,0.007364808499157362,0.0075292406325016045
214,50.3819,-4.1927,0.25,1.7842456272529215,[3.34424563],2021-03-19 05:30:00+00:00,78.22916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.5,0.14036487895180744,0.07582788764624623,0.0007754053175988652,0.001666440777302186,0.0007802469393307624,0.00028821286185519543,0.0013180526502241455,0.0005023377655184327,0.07738307023723458,0.10885063466517098,0.07234721575004774,0.027157027857915125,0.08099707110394833,0.043677593205589005,0.05022604237931945,0.02785356356122265,0.028669622544458734
215,50.3819,-4.1927,0.25,2.0352311267460554,[3.59523113],2021-03-19 05:45:00+00:00,78.23958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.946701098209864,0.5,0.4424730961514001,0.2191990732820099,0.0026536913858456524,0.0050099778255827156,0.0024787920292077955,0.0008512644353159164,0.0038012143188248582,0.0014865335055374313,0.26483025359528306,0.32724791267768055,0.22984223672881574,0.08021089633377165,0.23359250968528827,0.12925208932745402,0.1846193572615114,0.09365540299239228,0.10059014740136171
