,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
69,50.3819,-4.1927,0.25,1.2551075974241663,[2.8151076],2021-03-19 17:15:00+00:00,78.71875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,50.3819,-4.1927,0.25,1.4913138027488846,[3.0513138],2021-03-19 17:30:00+00:00,78.72916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,50.3819,-4.1927,0.25,1.728818696869733,[3.2888187],2021-03-19 17:45:00+00:00,78.73958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,50.3819,-4.1927,0.25,1.961931260014509,[3.52193126],2021-03-19 18:00:00+00:00,78.75,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,50.3819,-4.1927,0.25,2.185065942239572,[3.74506594],2021-03-19 18:15:00+00:00,78.76041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,50.3819,-4.1927,0.25,2.3931389166704493,[3.95313892],2021-03-19 18:30:00+00:00,78.77083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,50.3819,-4.1927,0.25,2.5819921053632595,[4.14199211],2021-03-19 18:45:00+00:00,78.78125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,50.3819,-4.1927,0.25,2.7487520056966352,[4.30875201],2021-03-19 19:00:00+00:00,78.79166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,50.3819,-4.1927,0.25,2.892032797238413,[4.4520328],2021-03-19 19:15:00+00:00,78.80208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,54.30074168193817,1.0,1.0,1.0,0.18318355011447246,0.6193587322526583,0.44133132187933416,38.98032063631038,39.67948284063091,68.664568716403,7.140553518759767,24.575834188614266,30.30382487788451,31.839767117550615,15.103648652016645,38.36074383851849
78,50.3819,-4.1927,0.25,3.011919853585986,[4.57191985],2021-03-19 19:30:00+00:00,78.8125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,52.09986945962882,1.0,1.0,1.0,0.17073791807703434,0.60717990133677,0.4266175717946259,38.98032063631038,39.67948284063091,68.664568716403,6.655418791418893,24.092584476268335,29.29351157411708,32.324901844891485,15.586898364362575,39.37105714228592
79,50.3819,-4.1927,0.25,3.109715203435137,[4.6697152],2021-03-19 19:45:00+00:00,78.82291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,50.37078248124041,1.0,1.0,1.0,0.16121452430996247,0.5974228430246734,0.4149791766344968,38.98032063631038,39.67948284063091,68.664568716403,6.284193848832592,23.705429448398462,28.494366189895743,32.69612678747779,15.974053392232449,40.17020252650725
80,50.3819,-4.1927,0.25,3.187480125824273,[4.74748013],2021-03-19 20:00:00+00:00,78.83333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,49.03689873772828,1.0,1.0,1.0,0.15402231696683313,0.5897762559032241,0.4059515974937905,38.98032063631038,39.67948284063091,68.664568716403,6.003839300514584,23.40201682592353,27.874491361645948,32.976481335795796,16.277466014707382,40.790077354757045
81,50.3819,-4.1927,0.25,3.2474588662390613,[4.80745887],2021-03-19 20:15:00+00:00,78.84375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,48.03227479011975,1.0,1.0,1.0,0.14869502301035353,0.5839454945499863,0.3991231548508595,38.98032063631038,39.67948284063091,68.664568716403,5.7961796739671305,23.170655230859914,27.405619292564396,33.18414096234325,16.508827609770997,41.2589494238386
82,50.3819,-4.1927,0.25,3.2914990893249096,[4.85149909],2021-03-19 20:30:00+00:00,78.85416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,47.3077441707014,1.0,1.0,1.0,0.14490106551400395,0.5797009122149416,0.39418251738919424,38.98032063631038,39.67948284063091,68.664568716403,5.6482899942788904,23.00223239893086,27.066372552075048,33.33203064203149,16.67725044170005,41.598196164327945
83,50.3819,-4.1927,0.25,3.320590639002654,[4.88059064],2021-03-19 20:45:00+00:00,78.86458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,46.835147018725955,1.0,1.0,1.0,0.14244814667277947,0.5769140137024125,0.3909524820339256,38.98032063631038,39.67948284063091,68.664568716403,5.552674431353114,22.89164970722438,26.844583567466792,33.42764620495727,16.78783313340653,41.819985148936205
84,50.3819,-4.1927,0.25,3.3346220203556975,[4.89462202],2021-03-19 21:00:00+00:00,78.875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,46.60889547131496,1.0,1.0,1.0,0.1412799467445843,0.5755746354747451,0.389404052443745,38.98032063631038,39.67948284063091,68.664568716403,5.507137623584751,22.83850387182254,26.738261317469323,33.47318301272563,16.840978968808372,41.92630739893367
85,50.3819,-4.1927,0.25,3.332408143406734,[4.89240814],2021-03-19 21:15:00+00:00,78.88541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,46.64452077444002,1.0,1.0,1.0,0.14146362723148198,0.57578575631422,0.3896479561772041,38.98032063631038,39.67948284063091,68.664568716403,5.514297547858656,22.846881037549785,26.755008862135615,33.46602308845173,16.832601803081126,41.909559854267386
86,50.3819,-4.1927,0.25,3.311983529465174,[4.87198353],2021-03-19 21:30:00+00:00,78.89583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,46.97447706027649,1.0,1.0,1.0,0.14316951709341605,0.5777371550194681,0.39190536278889937,38.98032063631038,39.67948284063091,68.664568716403,5.580793681647077,22.924311528989904,26.91001271354523,33.3995269546633,16.755171311641007,41.75455600285777
87,50.3819,-4.1927,0.25,3.2710961221260004,[4.83109612],2021-03-19 21:45:00+00:00,78.90625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,47.64203607653227,1.0,1.0,1.0,0.1466465439528263,0.5816634940505029,0.3964637674484792,38.98032063631038,39.67948284063091,68.664568716403,5.716329303487953,23.080106631198348,27.22301360353012,33.26399133282243,16.599376209432563,41.44155511287288
88,50.3819,-4.1927,0.25,3.2077919760518117,[4.76779198],2021-03-19 22:00:00+00:00,78.91666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,48.69435067295095,1.0,1.0,1.0,0.15219718592650225,0.5877951728579287,0.4036261561518612,38.98032063631038,39.67948284063091,68.664568716403,5.932695107359203,23.32340847522186,27.71481593482708,33.04762552895118,16.35607436540905,40.94975278157592
89,50.3819,-4.1927,0.25,3.120961128870871,[4.68096113],2021-03-19 22:15:00+00:00,78.92708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,50.17566250487,1.0,1.0,1.0,0.1601540165628092,0.5963109349031879,0.4136613461986939,38.98032063631038,39.67948284063091,68.664568716403,6.242854916811266,23.66130950917162,28.403877931379984,32.73746571949911,16.01817333145929,40.260690785023016
90,50.3819,-4.1927,0.25,3.0107247635444296,[4.57072476],2021-03-19 22:30:00+00:00,78.9375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,52.12136246682302,1.0,1.0,1.0,0.1708577106175989,0.6073001159725622,0.42676179704279305,38.98032063631038,39.67948284063091,68.664568716403,6.660088343059938,24.09735453084644,29.303414738580493,32.32023229325044,15.58212830978447,39.361153977822504
91,50.3819,-4.1927,0.25,2.8785811485330055,[4.43858115],2021-03-19 22:45:00+00:00,78.94791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,54.55341542656324,1.0,1.0,1.0,0.18463540841949755,0.6207403823763058,0.4430135899685168,38.98032063631038,39.67948284063091,68.664568716403,7.197147421008136,24.630657350987295,30.419337090693602,31.783173215302245,15.048825489643615,38.245231625709394
92,50.3819,-4.1927,0.25,2.727284016569618,[4.28728402],2021-03-19 23:00:00+00:00,78.95833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,57.477640705328604,1.0,1.0,1.0,0.20177957215305276,0.6364943768340631,0.4623823357963525,38.98032063631038,39.67948284063091,68.664568716403,7.865432420383522,25.25576770374527,31.749283669539572,31.11488821592686,14.42371513688564,36.915285046863424
93,50.3819,-4.1927,0.25,2.5604887489042905,[4.12048875],2021-03-19 23:15:00+00:00,78.96875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,60.88339198448171,1.0,1.0,1.0,0.222530490567858,0.6543258908073845,0.4847179390719678,38.98032063631038,39.67948284063091,68.664568716403,8.674309873690548,25.963312956472148,33.282948235480376,30.306010762619835,13.716169884158763,35.38162048092262
94,50.3819,-4.1927,0.25,2.3822543879144136,[3.94225439],2021-03-19 23:30:00+00:00,78.97916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,64.74605052080744,1.0,1.0,1.0,0.24706852307688107,0.6739327890356765,0.5097791188948758,38.98032063631038,39.67948284063091,68.664568716403,9.630810248676475,26.74130453827966,35.00376333954458,29.349510387633906,12.93817830235125,33.66080537685842
95,50.3819,-4.1927,0.25,2.196520742166532,[3.75652074],2021-03-19 23:45:00+00:00,78.98958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,69.03220483231857,1.0,1.0,1.0,0.27552227158952397,0.6949900382603076,0.5372743985059001,38.98032063631038,39.67948284063091,68.664568716403,10.739946489004234,27.576845297559295,36.89171485577246,28.24037414730615,12.102637543071616,31.772853860630534
96,50.3819,-4.1927,0.25,2.006682480353777,[3.56668248],2021-03-20 00:00:00+00:00,79.0,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,73.70643787029421,1.0,1.0,1.0,0.30799394258117346,0.71719270843107,0.5669104084166161,38.98032063631038,39.67948284063091,68.664568716403,12.00570263585551,28.45783576761625,38.92665869476682,26.97461800045487,11.221647073014662,29.737910021636175
97,50.3819,-4.1927,0.25,1.8153558231014562,[3.37535582],2021-03-20 00:15:00+00:00,79.01041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,78.73760263154269,1.0,1.0,1.0,0.34459343412983356,0.740287181031876,0.5984330049385057,38.98032063631038,39.67948284063091,68.664568716403,13.432362551548213,29.37421249689335,41.09114418976356,25.54795808476217,10.305270343737561,27.573424526639435
98,50.3819,-4.1927,0.25,1.624384842773794,[3.18438484],2021-03-20 00:30:00+00:00,79.02083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,84.10186794911965,1.0,1.0,1.0,0.3854616420728749,0.764080303753545,0.6316448453894675,38.98032063631038,39.67948284063091,68.664568716403,15.025418400999373,30.31831130165284,43.37162089060684,23.95490223531101,9.36117153897807,25.292947825796155
99,50.3819,-4.1927,0.25,1.4350753605811737,[2.99507536],2021-03-20 00:45:00+00:00,79.03125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,89.78009581836521,1.0,1.0,1.0,0.43075651831011863,0.7884211196237009,0.6663866516499704,38.98032063631038,39.67948284063091,68.664568716403,16.791027199909127,31.284142287299648,45.757152033913094,22.189293436401254,8.395340553331263,22.907416682489902
100,50.3819,-4.1927,0.25,1.2485892277311117,[2.80858923],2021-03-20 01:00:00+00:00,79.04166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,95.74835316616961,1.0,1.0,1.0,0.48057695482987545,0.8131569484051593,0.7024781545684391,38.98032063631038,39.67948284063091,68.664568716403,18.733043789690196,32.26564718098231,48.235359516136555,20.247276846620185,7.413835659648598,20.429209200266442
101,50.3819,-4.1927,0.25,1.06639351002095,[2.62639351],2021-03-20 01:15:00+00:00,79.05208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,101.96227049483426,1.0,1.0,1.0,0.534811201521938,0.8380729930839065,0.7396263167476002,38.98032063631038,39.67948284063091,68.664568716403,20.84711211521555,33.25430294826906,50.78612205077564,18.133208521094833,6.425179892361854,17.878446665627358
102,50.3819,-4.1927,0.25,0.8906466646467344,[2.45064666],2021-03-20 01:30:00+00:00,79.0625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,108.33807163754018,1.0,1.0,1.0,0.5929176483280022,0.8628302671729196,0.7773198485471727,38.98032063631038,39.67948284063091,68.664568716403,23.112120042752647,34.23665878066485,53.37433215519131,15.868200593557734,5.442824059966064,15.290236561211685
103,50.3819,-4.1927,0.25,0.7244196919600414,[2.28441969],2021-03-20 01:45:00+00:00,79.07291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,114.73497618320937,1.0,1.0,1.0,0.6536749772048823,0.8869191274892089,0.8147376963744697,38.98032063631038,39.67948284063091,68.664568716403,25.48046020337919,35.1924923002354,55.943612538548656,13.49986043293119,4.48699054039551,12.72095617785434
104,50.3819,-4.1927,0.25,0.5716901051794201,[2.13169011],2021-03-20 02:00:00+00:00,79.08333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,120.94488870007415,1.0,1.0,1.0,0.7149722171864176,0.9096443913335318,0.8507029683981998,38.98032063631038,39.67948284063091,68.664568716403,27.8698462719803,36.09421901699503,58.413152430826194,11.11047436433008,3.5852638236358843,10.251416285576802
105,50.3819,-4.1927,0.25,0.43710037323756845,[1.99710037],2021-03-20 02:15:00+00:00,79.09375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,126.69525161679162,1.0,1.0,1.0,0.7737364104833023,0.9301527175369055,0.8837103149783962,38.98032063631038,39.67948284063091,68.664568716403,30.16049336862699,36.907978794671855,60.67958764822823,8.81982726768339,2.7715040459590554,7.984981068174768
106,50.3819,-4.1927,0.25,0.3255270155258141,[1.88552702],2021-03-20 02:30:00+00:00,79.10416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,131.6689511648534,1.0,1.0,1.0,0.8260960607223307,0.9475039637672951,0.9120418029999772,38.98032063631038,39.67948284063091,68.664568716403,32.20148932334938,37.596467271734156,62.624957054324014,6.778831312961003,2.083015568896755,6.039611662078983
107,50.3819,-4.1927,0.25,0.24154873944509392,[1.80154874],2021-03-20 02:45:00+00:00,79.11458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,135.54089793735204,1.0,1.0,1.0,0.8678300975602449,0.9607769487565503,0.9339636963966681,38.98032063631038,39.67948284063091,68.664568716403,33.828295460738865,38.12313245185926,64.13021440985476,5.1520251755715165,1.5563503887716479,4.534354306548238
108,50.3819,-4.1927,0.25,0.1889221612914589,[1.74892216],2021-03-20 03:00:00+00:00,79.125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,138.0251505303873,1.0,1.0,1.0,0.895051507702703,0.9691893203124967,0.9479692341521928,38.98032063631038,39.67948284063091,68.664568716403,34.889394756264394,38.45693100466245,65.09189861947917,4.090925880045987,1.22255183596846,3.5726700969238294
109,50.3819,-4.1927,0.25,0.17016766570493047,[1.73016767],2021-03-20 03:15:00+00:00,79.13541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,138.92142335583029,1.0,1.0,1.0,0.9049573751734397,0.9722049995003251,0.9530109747551444,38.98032063631038,39.67948284063091,68.664568716403,35.275528646454504,38.576591595248736,65.43808756356081,3.7047919898558774,1.1028912453821746,3.226481152842183
110,50.3819,-4.1927,0.25,0.186338276830758,[1.74633828],2021-03-20 03:30:00+00:00,79.14583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,138.14828944781078,1.0,1.0,1.0,0.8964098127170301,0.9696042466465477,0.948662268186334,38.98032063631038,39.67948284063091,68.664568716403,34.942341921244775,38.47339506701455,65.13948550253926,4.037978715065606,1.2060877736163604,3.525083213863738
111,50.3819,-4.1927,0.25,0.236999229920954,[1.79699923],2021-03-20 03:45:00+00:00,79.15625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,135.7538815976466,1.0,1.0,1.0,0.8701503009442905,0.9615012965716122,0.9351662447426905,38.98032063631038,39.67948284063091,68.664568716403,33.918737732590415,38.15187419855766,64.21278687339502,5.061582903719966,1.527608642073254,4.4517818430079785
112,50.3819,-4.1927,0.25,0.3203970374520999,[1.88039704],2021-03-20 04:00:00+00:00,79.16666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,131.90227212126914,1.0,1.0,1.0,0.8285869064991046,0.9483094858081675,0.913366064896451,38.98032063631038,39.67948284063091,68.664568716403,32.298583290383625,37.62842996973271,62.71588692631296,6.681737345926756,2.0510528708982037,5.948681790090035
113,50.3819,-4.1927,0.25,0.4337565256961393,[1.99375653],2021-03-20 04:15:00+00:00,79.17708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,126.84154604331549,1.0,1.0,1.0,0.7752563019075382,0.9306680854253669,0.8845464767397644,38.98032063631038,39.67948284063091,68.664568716403,30.219739223676083,36.92842832595867,60.737002334949715,8.760581412634298,2.7510545146722407,7.927566381453282
114,50.3819,-4.1927,0.25,0.5736223100551818,[2.13362231],2021-03-20 04:30:00+00:00,79.1875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,120.86426434497136,1.0,1.0,1.0,0.7141619225160234,0.9093532849964326,0.8502381952955497,38.98032063631038,39.67948284063091,68.664568716403,27.838260725918442,36.0826680680873,58.38123898618174,11.14205991039194,3.5968147725436097,10.283329730221254
115,50.3819,-4.1927,0.25,0.736162182215041,[2.29616218],2021-03-20 04:45:00+00:00,79.19791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,114.27094551226551,1.0,1.0,1.0,0.649185731890043,0.8851955998520943,0.8120363170735209,38.98032063631038,39.67948284063091,68.664568716403,25.305467981591704,35.12410361493316,55.758123493909586,13.674852654718677,4.555379225697749,12.90644522249341
116,50.3819,-4.1927,0.25,0.9173725210572923,[2.47737252],2021-03-20 05:00:00+00:00,79.20833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,107.34339540438205,1.0,1.0,1.0,0.5836904169752616,0.8590187985739258,0.7714662956156563,38.98032063631038,39.67948284063091,68.664568716403,22.7524396060374,34.08542167779347,52.9724004676901,16.227881030272982,5.594061162837441,15.692168248712896
117,50.3819,-4.1927,0.25,1.1131631001725353,[2.6731631],2021-03-20 05:15:00+00:00,79.21875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,100.32969553628185,1.0,1.0,1.0,0.5203313437696321,0.8316051348026589,0.7299070119001042,38.98032063631038,39.67948284063091,68.664568716403,20.282682617262502,32.99766167658266,50.11875017519908,18.69763801904788,6.681821164048252,18.545818541203914
118,50.3819,-4.1927,0.25,1.3193398509542598,[2.87933985],2021-03-20 05:30:00+00:00,79.22916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,93.4387331121363,1.0,1.0,1.0,0.46103108953353517,0.8036824001058088,0.6885608980074335,38.98032063631038,39.67948284063091,68.664568716403,17.97113969332472,31.889702004315506,47.279737096659574,21.00918094298566,7.789780836315405,21.384831619743423
119,50.3819,-4.1927,0.25,1.5315377055158526,[3.09153771],2021-03-20 05:45:00+00:00,79.23958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,86.84042148944086,1.0,1.0,1.0,0.40704815951081974,0.7759229275759151,0.6484516363224706,38.98032063631038,39.67948284063091,68.664568716403,15.866867772151766,30.788220490400622,44.525651941528245,23.113452864158617,8.891262350230289,24.13891677487475
120,50.3819,-4.1927,0.25,1.7451722542763006,[3.30517225],2021-03-20 06:00:00+00:00,79.25,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,50.3819,-4.1927,0.25,1.9554739659386264,[3.51547397],2021-03-20 06:15:00+00:00,79.26041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,50.3819,-4.1927,0.25,2.157643379671367,[3.71764338],2021-03-20 06:30:00+00:00,79.27083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,50.3819,-4.1927,0.25,2.347126861055575,[3.90712686],2021-03-20 06:45:00+00:00,79.28125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,50.3819,-4.1927,0.25,2.519970885924066,[4.07997089],2021-03-20 07:00:00+00:00,79.29166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,50.3819,-4.1927,0.25,2.6731801075354453,[4.23318011],2021-03-20 07:15:00+00:00,79.30208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,50.3819,-4.1927,0.25,2.804990287101376,[4.36499029],2021-03-20 07:30:00+00:00,79.3125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,50.3819,-4.1927,0.25,2.9149765204815945,[4.47497652],2021-03-20 07:45:00+00:00,79.32291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,50.3819,-4.1927,0.25,3.003948960117395,[4.56394896],2021-03-20 08:00:00+00:00,79.33333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,50.3819,-4.1927,0.25,3.0736353185538836,[4.63363532],2021-03-20 08:15:00+00:00,79.34375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,50.3819,-4.1927,0.25,3.1262005160817403,[4.68620052],2021-03-20 08:30:00+00:00,79.35416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,50.3819,-4.1927,0.25,3.163696043723085,[4.72369604],2021-03-20 08:45:00+00:00,79.36458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,50.3819,-4.1927,0.25,3.1875538768154486,[4.74755388],2021-03-20 09:00:00+00:00,79.375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
