,,,,,,,,,,,,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
830,50.3819,-4.1927,0.5,1.379177511061938,[2.93917751],2021-06-18 07:00:00+00:00,169.29166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-35.09702979822033,7.900651605373919,0.5155003506199196,0.0003136727815349783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,50.3819,-4.1927,0.5,1.7711260272973544,[3.33112603],2021-06-18 07:30:00+00:00,169.3125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-34.24440914251766,16.555919716407807,0.5178096577882121,0.0003162736789028603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,50.3819,-4.1927,0.5,2.148477643238194,[3.70847764],2021-06-18 08:00:00+00:00,169.33333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-32.73513342487322,24.963709735575534,0.5201199052733958,0.0003188891050982344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,50.3819,-4.1927,0.5,2.4721263842835905,[4.03212638],2021-06-18 08:30:00+00:00,169.35416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-30.624723765477533,33.02441170034109,0.5224310445229964,0.00032151911837579385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,50.3819,-4.1927,0.5,2.71886765535308,[4.27886766],2021-06-18 09:00:00+00:00,169.375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-27.981803200684574,40.682712466970564,0.5247430267878692,0.00032416377753037736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,50.3819,-4.1927,0.5,2.8885731766584573,[4.44857318],2021-06-18 09:30:00+00:00,169.39583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-24.88039167429133,47.92494185573907,0.5270558031337641,0.00032682314191969226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,50.3819,-4.1927,0.5,2.9974745989442444,[4.5574746],2021-06-18 10:00:00+00:00,169.41666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-21.39396369079237,54.770437702017055,0.529369324399422,0.00032949727142563684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,50.3819,-4.1927,0.5,3.0614301335730194,[4.62143013],2021-06-18 10:30:00+00:00,169.4375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.591797977946516,61.26136591188912,0.5316835412586642,0.0003321862265353913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,50.3819,-4.1927,0.5,3.081779328596953,[4.64177933],2021-06-18 11:00:00+00:00,169.45833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-13.537370591438016,67.45387984023752,0.5339984041796175,0.00033489006830445553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,50.3819,-4.1927,0.5,3.0447523901515336,[4.60475239],2021-06-18 11:30:00+00:00,169.47916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-9.288229175270994,73.41175896653398,0.5363138634348786,0.00033760885837831557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,50.3819,-4.1927,0.5,2.934338213621705,[4.49433821],2021-06-18 12:00:00+00:00,169.5,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-4.896795817979365,79.20252544045118,0.538629869112545,0.0003403426590156587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,50.3819,-4.1927,0.5,2.747501691477035,[4.30750169],2021-06-18 12:30:00+00:00,169.52083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-0.41169159209933087,84.89553901329184,0.5409463710766057,0.00034309153305190867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,50.3819,-4.1927,0.5,2.499250931425357,[4.05925093],2021-06-18 13:00:00+00:00,169.54166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,4.120663724204998,90.56146984625093,0.5432633190257841,0.00034585554397918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,50.3819,-4.1927,0.5,2.2143325630186466,[3.77433256],2021-06-18 13:30:00+00:00,169.5625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,8.65429880548637,96.27260697347384,0.5455806624560444,0.0003486347559127763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,50.3819,-4.1927,0.5,1.9138795643820767,[3.47387956],2021-06-18 14:00:00+00:00,169.58333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,13.141829509596501,102.10352905322726,0.5478983506688687,0.0003514292336117616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,50.3819,-4.1927,0.5,1.608960708845205,[3.16896071],2021-06-18 14:30:00+00:00,169.60416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,17.532502671316724,108.13166580986051,0.5502163327737033,0.00035423904249292114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,50.3819,-4.1927,0.5,1.3058751713285135,[2.86587517],2021-06-18 15:00:00+00:00,169.625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,21.77017582200353,114.43717356208096,0.5525345576962896,0.0003570642486521775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,50.3819,-4.1927,0.5,1.0170781864043659,[2.57707819],2021-06-18 15:30:00+00:00,169.64583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,25.79134308553924,121.10132237693139,0.5548529741408685,0.0003599049188298348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,50.3819,-4.1927,0.5,0.7668320521959973,[2.32683205],2021-06-18 16:00:00+00:00,169.66666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,29.523483462643625,128.20228255027578,0.5571715306496042,0.0003627611204945835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,50.3819,-4.1927,0.5,0.5860004580237312,[2.14600046],2021-06-18 16:30:00+00:00,169.6875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,32.884282637192015,135.80697290158187,0.5594901755636619,0.00036563292180790763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,50.3819,-4.1927,0.5,0.5003805827896612,[2.06038058],2021-06-18 17:00:00+00:00,169.70833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,35.78263902867703,143.95792312700308,0.5618088570329425,0.00036852039164787375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,50.3819,-4.1927,0.5,0.5221714983220442,[2.0821715],2021-06-18 17:30:00+00:00,169.72916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,38.12264825771276,152.6556507532325,0.564127523027897,0.0003714235996360997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,50.3819,-4.1927,0.5,0.6501558201629702,[2.21015582],2021-06-18 18:00:00+00:00,169.75,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,39.81157479126014,161.8404925867875,0.5664461212983517,0.00037434261609850425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,50.3819,-4.1927,0.5,0.8754138483683924,[2.43541385],2021-06-18 18:30:00+00:00,169.77083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,40.77163824937142,171.38232362380924,0.5687645994359425,0.00037727751215605164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,50.3819,-4.1927,0.5,1.1847140662369928,[2.74471407],2021-06-18 19:00:00+00:00,169.79166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,40.95318241521193,181.08834249108872,0.5710829048330968,0.00038022835968624057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,50.3819,-4.1927,0.5,1.5576296874623052,[3.11762969],2021-06-18 19:30:00+00:00,169.8125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,40.34465014287979,190.73312276529307,0.5734009847046383,0.000383195231363448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,50.3819,-4.1927,0.5,1.9617453572132386,[3.52174536],2021-06-18 20:00:00+00:00,169.83333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,38.97493343571531,200.10221541344208,0.5757187860481648,0.00038617820062136565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,50.3819,-4.1927,0.5,2.354312671483982,[3.91431267],2021-06-18 20:30:00+00:00,169.85416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,36.90695471198824,209.0310217382697,0.5780362557047485,0.00038917734174412913,164.84361631272793,53.94151377442113,0.5691781527554454,0.5691781527554453,0.5691781527554454,0.14059662081628696,0.3976018180860858,0.33905799665668646,8.099683548866404,4.292556357881792,4.53621103302684,2.0007586924039615,2.9985834907196534,2.702209524072995,6.0989248564624425,1.2939728671621387,1.8340015089538446
858,50.3819,-4.1927,0.5,2.693731105752349,[4.25373111],2021-06-18 21:00:00+00:00,169.875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,34.22552435782161,217.42411436696443,0.5803533403194296,0.0003921927298294971,151.97694978815764,42.33361642693552,0.5247516493312434,0.5247516493312433,0.5247516493312433,0.10595723194842448,0.34809074225269365,0.2900983890467979,7.4674726722249805,3.9575061300949335,4.182142638068155,1.5078232436388341,2.62518707287522,2.3120133945527788,5.959649428586147,1.3323190572197134,1.8701292435153758
859,50.3819,-4.1927,0.5,2.954504162446797,[4.51450416],2021-06-18 21:30:00+00:00,169.89583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,31.024372655474004,225.25303438358156,0.5826699863522045,0.00039522444081679155,135.67688352521273,33.39461710701751,0.4684701759393134,0.4684701759393132,0.4684701759393132,0.0810204635787759,0.2986507398182105,0.24454253506257098,6.666559773633026,3.5330495776606603,3.733593024349627,1.1529608309693902,2.252326667470628,1.9489443511227154,5.513598942663636,1.2807229101900321,1.7846486732269118
860,50.3819,-4.1927,0.5,3.1342203808022,[4.69422038],2021-06-18 22:00:00+00:00,169.91666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,27.396038085786312,232.54085213944265,0.5849861400885534,0.0003982725515149212,116.29415652243704,26.28419631515599,0.40154477720337733,0.4015447772033773,0.4015447772033773,0.0624152348466432,0.24907071196854827,0.20148051802658767,5.714178610514676,3.0283200049302925,3.2002139221019807,0.88819932465539,1.8784102359636956,1.6057505798274443,4.825979285859286,1.149909768966597,1.5944633422745365
861,50.3819,-4.1927,0.5,3.246232203444644,[4.8062322],2021-06-18 22:30:00+00:00,169.9375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,23.425857345909517,239.3435074513542,0.5873017476007953,0.000401337139565826,94.33073699620107,20.216592658547675,0.32570866759983763,0.32570866759983763,0.32570866759983763,0.047368924260583006,0.19861198919558443,0.1594500752284354,4.634993672736961,2.4563887513152873,2.5958186279044946,0.6740829645402657,1.497866973364605,1.27077820356707,3.960910708196695,0.9585217779506823,1.3250404243374245
862,50.3819,-4.1927,0.5,3.303225966177886,[4.86322597],2021-06-18 23:00:00+00:00,169.95833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,19.18951470199333,245.7341910080535,0.5896167548073595,0.00040441828353709645,70.51823627651355,14.709962716005444,0.24348798186574921,0.24348798186574916,0.24348798186574913,0.03423266565065029,0.14719126408152022,0.11771361923607862,3.4649530933631256,1.8363071027336244,1.9405398193901133,0.48714757842005646,1.1100686022452797,0.9381488304342014,2.977805514943069,0.7262385004883447,1.002390988955912
863,50.3819,-4.1927,0.5,3.3046689841634866,[4.86466898],2021-06-18 23:30:00+00:00,169.97916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,14.752967563205981,251.79278430678372,0.5919311074361051,0.0004075160628886862,46.007103174580585,9.590420708566281,0.15885503232869244,0.1588550323286924,0.15885503232869239,0.02231474623319644,0.09600856722060327,0.07677366398161323,2.2605848200224004,1.1980329457533323,1.2660358568099586,0.3175497550058075,0.7240653627318608,0.6118673738851748,1.9430350650165928,0.47396758302147146,0.6541684829247838
864,50.3819,-4.1927,0.5,3.237966857180972,[4.79796686],2021-06-19 00:00:00+00:00,170.0,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,10.173669392541726,257.5998994051857,0.5942447510421082,0.00041063055801172357,22.864444592484446,4.9194733754098525,0.07894720237294804,0.07894720237294803,0.07894720237294803,0.01153806339933104,0.0482014230834492,0.03871880812519522,1.1234573097958322,0.5953941026063679,0.6291899446545357,0.16419228645533268,0.36351944310257184,0.3085794557519223,0.9592650233404996,0.2318746595037961,0.3206104889026134
865,50.3819,-4.1927,0.5,3.0915414588489125,[4.65154146],2021-06-19 00:30:00+00:00,170.02083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,5.502363739526284,263.2342412528061,0.5965576309719498,0.0004137618501957314,5.376757094301592,1.2400865440959268,0.018565066328947194,0.01856506632894719,0.018565066328947197,0.0029597959305456426,0.011590696175167954,0.009403161815388233,0.26418997566970226,0.1400116872354023,0.14795904990827966,0.042119343988494144,0.08741325772630401,0.07494090587596382,0.2220706316812081,0.05259842950909829,0.07301814403231584
866,50.3819,-4.1927,0.5,2.868091812171905,[4.42809181],2021-06-19 01:00:00+00:00,170.04166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.7850520781646672,268.7720618657201,0.5988696924211161,0.00041691002172156356,0.014950422843137965,0.0038338129807850402,5.1621374531280825e-05,5.162137453128081e-05,5.162137453128082e-05,9.397917166809278e-06,3.334491901585889e-05,2.7463725402887028e-05,0.0007345974121401944,0.000389311603711632,0.00041140976257642643,0.00013373695863256414,0.00025147652528764274,0.00021887919200251445,0.0006008604535076303,0.00013783507842398925,0.00019253057057391199
867,50.3819,-4.1927,0.5,2.5867302825537153,[4.14673028],2021-06-19 01:30:00+00:00,170.0625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-3.9350366503203817,274.28778693938995,0.601180880397942,0.000420075155828907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,50.3819,-4.1927,0.5,2.272894458136454,[3.83289446],2021-06-19 02:00:00+00:00,170.08333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-8.615518172318978,279.85518589135614,0.6034911397421631,0.00042325733675777153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,50.3819,-4.1927,0.5,1.9456236598044905,[3.50562366],2021-06-19 02:30:00+00:00,170.10416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-13.212950153137719,285.5486311527857,0.605800415088108,0.0004264566497141898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,50.3819,-4.1927,0.5,1.6134706535997583,[3.17347065],2021-06-19 03:00:00+00:00,170.125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.680926993922807,291.4440352121477,0.6081086509235751,0.0004296731809681104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,50.3819,-4.1927,0.5,1.2818743290713308,[2.84187433],2021-06-19 03:30:00+00:00,170.14583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-21.968176613880775,297.6189671597405,0.6104157915631258,0.0004329070178340964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,50.3819,-4.1927,0.5,0.9642764947288192,[2.52427649],2021-06-19 04:00:00+00:00,170.16666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-26.016748079279296,304.15124581380826,0.6127217811164027,0.0004361582486439586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,50.3819,-4.1927,0.5,0.6862234470756015,[2.24622345],2021-06-19 04:30:00+00:00,170.1875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-29.760535796093965,311.1150333285923,0.6150265635519726,0.00043942696285393626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,50.3819,-4.1927,0.5,0.4785130591718283,[2.03851306],2021-06-19 05:00:00+00:00,170.20833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-33.12463201407624,318.573273045082,0.6173300826565895,0.00044271325100570734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,50.3819,-4.1927,0.5,0.3653684383655533,[1.92536844],2021-06-19 05:30:00+00:00,170.22916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-36.02630896054505,326.565610742557,0.6196322820473189,0.00044601720476171236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,50.3819,-4.1927,0.5,0.35735874637455933,[1.91735875],2021-06-19 06:00:00+00:00,170.25,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-38.378662597871696,335.0923423246799,0.62193310518188,0.0004493389169387898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,50.3819,-4.1927,0.5,0.4532919167560654,[2.01329192],2021-06-19 06:30:00+00:00,170.27083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-40.09777013874502,344.09794947588813,0.6242324953214202,0.00045267848147334506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,50.3819,-4.1927,0.5,0.6463907004085185,[2.2063907],2021-06-19 07:00:00+00:00,170.29166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-41.11319185111285,353.46166640561336,0.6265303955898509,0.0004560359935263669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,50.3819,-4.1927,0.5,0.9266016011698857,[2.4866016],2021-06-19 07:30:00+00:00,170.3125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-41.37972707690343,3.004056640451086,0.6288267489361696,0.00045941154944882754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,50.3819,-4.1927,0.5,1.2761666972791237,[2.8361667],2021-06-19 08:00:00+00:00,170.33333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-40.88649549948371,12.51356970268754,0.6311214981455023,0.00046280524681766244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,50.3819,-4.1927,0.5,1.6641574561815862,[3.22415746],2021-06-19 08:30:00+00:00,170.35416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-39.65945414184763,21.78595831612316,0.6334145858505689,0.0004662171844732761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,50.3819,-4.1927,0.5,2.0486485298771697,[3.60864853],2021-06-19 09:00:00+00:00,170.375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-37.75615794855913,30.660686627101903,0.6357059544935333,0.0004696474624834859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,50.3819,-4.1927,0.5,2.3890100837079937,[3.94901008],2021-06-19 09:30:00+00:00,170.39583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-35.255188220152704,39.04059654987041,0.6379955463861462,0.00047309618225418863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,50.3819,-4.1927,0.5,2.6608622715452177,[4.22086227],2021-06-19 10:00:00+00:00,170.41666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-32.24447557785975,46.89193486575176,0.6402833036721063,0.00047656344649503067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,50.3819,-4.1927,0.5,2.8621060609243822,[4.42210606],2021-06-19 10:30:00+00:00,170.4375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-28.811906444345848,54.23137358093062,0.642569168338609,0.00048004935925856335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,50.3819,-4.1927,0.5,3.0046989837025033,[4.56469898],2021-06-19 11:00:00+00:00,170.45833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-25.039538188670427,61.109016512129564,0.644853082226559,0.0004835540259783195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,50.3819,-4.1927,0.5,3.0984704527607225,[4.65847045],2021-06-19 11:30:00+00:00,170.47916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-21.001099756982075,67.59350417710444,0.6471349869945953,0.00048707755343629054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,50.3819,-4.1927,0.5,3.1399811481694404,[4.69998115],2021-06-19 12:00:00+00:00,170.5,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-16.761777688237867,73.7615214026649,0.6494148241778996,0.0004906200498763966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,50.3819,-4.1927,0.5,3.1150565202733564,[4.67505652],2021-06-19 12:30:00+00:00,170.52083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-12.379307050778104,79.69157187628069,0.6516925351521201,0.0004941816249729189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,50.3819,-4.1927,0.5,3.0118933985688883,[4.5718934],2021-06-19 13:00:00+00:00,170.54166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-7.905674304000913,85.46094610685866,0.6539680611423896,0.0004977623898683667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,50.3819,-4.1927,0.5,2.8329023190911813,[4.39290232],2021-06-19 13:30:00+00:00,170.5625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-3.389032635505824,91.14473496705538,0.6562413432373336,0.0005013624572201756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,50.3819,-4.1927,0.5,2.5953085637999025,[4.15530856],2021-06-19 14:00:00+00:00,170.58333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.124360874993564,96.81597293982301,0.6585123223503532,0.0005049819411643388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,50.3819,-4.1927,0.5,2.3209932127777884,[3.88099321],2021-06-19 14:30:00+00:00,170.60416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,5.588257371918289,102.54624175621956,0.6607809392804527,0.0005086209574372371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,50.3819,-4.1927,0.5,2.0254737525756967,[3.58547375],2021-06-19 15:00:00+00:00,170.625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,9.954598887281508,108.40621995499178,0.663047134673719,0.0005122796233407104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,50.3819,-4.1927,0.5,1.7159254733166724,[3.27592547],2021-06-19 15:30:00+00:00,170.64583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,14.171796306229744,114.46570787669468,0.6653108490373247,0.0005159580577907698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
