,,,,,,,,,,,,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
144,50.3819,-4.1927,0.25,3.2328394275129946,[4.79283943],2021-07-18 12:00:00+00:00,199.5,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-20.8607743708723,85.50627278131557,0.623106186819553,[169.19621356],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,50.3819,-4.1927,0.25,3.1941590524625565,[4.75415905],2021-07-18 12:15:00+00:00,199.51041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.612295669333818,88.37641237298945,0.6242721268110647,[169.83269166],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,50.3819,-4.1927,0.25,3.133942660398325,[4.69394266],2021-07-18 12:30:00+00:00,199.52083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-16.35907602825139,91.20657195399382,0.6254375402658499,[170.47082513],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,50.3819,-4.1927,0.25,3.0523781663867724,[4.61237817],2021-07-18 12:45:00+00:00,199.53125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-14.106786111111852,94.00696467236139,0.6266024197428958,[171.11061795],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,50.3819,-4.1927,0.25,2.950832587524625,[4.51083259],2021-07-18 13:00:00+00:00,199.54166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-11.860936214493591,96.78727450062905,0.6277667578270821,[171.75207416],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,50.3819,-4.1927,0.25,2.831619085297913,[4.39161909],2021-07-18 13:15:00+00:00,199.55208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-9.626939994878644,99.55671071580207,0.6289305470593486,[172.39519779],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,50.3819,-4.1927,0.25,2.697604143243232,[4.25760414],2021-07-18 13:30:00+00:00,199.5625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-7.410172743976322,102.32405733704816,0.6300937800158656,[173.03999292],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,50.3819,-4.1927,0.25,2.551759057149748,[4.11175906],2021-07-18 13:45:00+00:00,199.57291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-5.2160246007467785,105.09771490695172,0.63125644923894,[173.68646366],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,50.3819,-4.1927,0.25,2.3967677228853574,[3.95676772],2021-07-18 14:00:00+00:00,199.58333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-3.049949006191907,107.8857324641551,0.6324185472664057,[174.33461411],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,50.3819,-4.1927,0.25,2.234783130741858,[3.79478313],2021-07-18 14:15:00+00:00,199.59375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-0.9175064816407511,110.6958278375603,0.6335800666624921,[174.98444845],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,50.3819,-4.1927,0.25,2.0673836430632924,[3.62738364],2021-07-18 14:30:00+00:00,199.60416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.175596418000983,113.53539450840233,0.6347409999470871,[175.63597086],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,50.3819,-4.1927,0.25,1.8957277921199043,[3.45572779],2021-07-18 14:45:00+00:00,199.61458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,3.2234733511582188,116.41149330348918,0.6359013396762676,[176.28918554],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,50.3819,-4.1927,0.25,1.7208561929069983,[3.28085619],2021-07-18 15:00:00+00:00,199.625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,5.220030363155922,119.33082724415266,0.6370610783724403,[176.94409675],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,50.3819,-4.1927,0.25,1.544053554736173,[3.10405355],2021-07-18 15:15:00+00:00,199.63541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,7.158944971803124,122.29969793465587,0.6382202085538434,[177.60070873],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,50.3819,-4.1927,0.25,1.3671710555894285,[2.92717106],2021-07-18 15:30:00+00:00,199.64583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,9.033653513730638,125.32394212607575,0.6393787227651572,[178.2590258],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,50.3819,-4.1927,0.25,1.1928220252186508,[2.75282203],2021-07-18 15:45:00+00:00,199.65625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,10.837348417507174,128.408847552371,0.6405366135078127,[178.91905227],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,50.3819,-4.1927,0.25,1.024397996817942,[2.584398],2021-07-18 16:00:00+00:00,199.66666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,12.562987312843264,131.5590478866829,0.6416938733185964,[179.58079252],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,50.3819,-4.1927,0.25,0.865898474282214,[2.42589847],2021-07-18 16:15:00+00:00,199.67708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,14.203316133723662,134.7783978813474,0.6428504947016035,[180.24425091],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,50.3819,-4.1927,0.25,0.7216141406573175,[2.28161414],2021-07-18 16:30:00+00:00,199.6875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,15.750908373963872,138.0698313633601,0.6440064701574917,[180.90943187],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,50.3819,-4.1927,0.25,0.595737828172036,[2.15573783],2021-07-18 16:45:00+00:00,199.69791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,17.198222531555025,141.4352069106744,0.6451617922130009,[181.57633984],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,50.3819,-4.1927,0.25,0.49199185357158326,[2.05199185],2021-07-18 17:00:00+00:00,199.70833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,18.537679336093717,144.87514859021798,0.6463164533519188,[182.2449793],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,50.3819,-4.1927,0.25,0.41335115660653754,[1.97335116],2021-07-18 17:15:00+00:00,199.71875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,19.761759529481875,148.3888919043924,0.6474704460945123,[182.91535476],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,50.3819,-4.1927,0.25,0.3619120886710592,[1.92191209],2021-07-18 17:30:00+00:00,199.72916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,20.863121827913012,151.97414785387235,0.6486237629277638,[183.58747075],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,50.3819,-4.1927,0.25,0.33891502780950056,[1.89891503],2021-07-18 17:45:00+00:00,199.73958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,21.83473906320246,155.62700013487924,0.6497763963361618,[184.26133185],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,50.3819,-4.1927,0.25,0.3448866412849081,[1.90488664],2021-07-18 18:00:00+00:00,199.75,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,22.67004863598103,159.34185152991907,0.6509283388301726,[184.93694265],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,50.3819,-4.1927,0.25,0.37983607477766057,[1.93983607],2021-07-18 18:15:00+00:00,199.76041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,23.36311136724292,163.11143480558064,0.6520795828779274,[185.61430779],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,50.3819,-4.1927,0.25,0.4434271637070175,[2.00342716],2021-07-18 18:30:00+00:00,199.77083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,23.90877088155125,166.9269004052089,0.6532301209844068,[186.29343194],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,50.3819,-4.1927,0.25,0.5350593031080746,[2.0950593],2021-07-18 18:45:00+00:00,199.78125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,24.30280420706769,170.77798788041653,0.6543799456216974,[186.9743198],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,50.3819,-4.1927,0.25,0.6538201328680429,[2.21382013],2021-07-18 19:00:00+00:00,199.79166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,24.542053534704856,174.6532804424462,0.6555290492592176,[187.65697608],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,50.3819,-4.1927,0.25,0.798315550142561,[2.35831555],2021-07-18 19:15:00+00:00,199.80208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,24.624529458046286,178.54053330098802,0.656677424393253,[188.34140557],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,50.3819,-4.1927,0.25,0.9664252441479517,[2.52642524],2021-07-18 19:30:00+00:00,199.8125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,24.549477549741834,182.4270577909072,0.6578250634781488,[189.02761305],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,50.3819,-4.1927,0.25,1.1550631226212777,[2.71506312],2021-07-18 19:45:00+00:00,199.82291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,24.317402748850043,186.30013619639766,0.6589719590051759,[189.71560336],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,50.3819,-4.1927,0.25,1.360032568456346,[2.92003257],2021-07-18 20:00:00+00:00,199.83333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,23.93004948625983,190.14743819732882,0.6601181034326076,[190.40538137],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,50.3819,-4.1927,0.25,1.5760525155119263,[3.13605252],2021-07-18 20:15:00+00:00,199.84375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,23.390339180638495,193.9574095755216,0.6612634892176872,[191.09695197],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,50.3819,-4.1927,0.25,1.796994282069177,[3.35699428],2021-07-18 20:30:00+00:00,199.85416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,22.70227024292011,197.7196075205391,0.6624081088435488,[191.79032011],[49.52414285],27.703605655362633,0.5123084621756899,0.5355961078986895,0.5228080383929965,0.18658048076351294,0.41182354398981375,0.32680734296041275,18.13760202379716,11.385083839848617,15.744293161712184,6.6056346036634395,8.75406954307908,9.841758804598138,11.531967420133721,2.6310142967695374,5.902534357114046
179,50.3819,-4.1927,0.25,2.0163192460206347,[3.57631925],2021-07-18 20:45:00+00:00,199.86458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,21.870788469379605,201.42496365162188,0.6635519547623352,[192.48549074],[47.32742689],24.662727935196973,0.4908863751761805,0.5115287582572601,0.49894003892470873,0.15804330813371562,0.3809031738146237,0.2945054546934692,17.379181429169126,10.873487901361225,15.025511595217152,5.595313833544757,8.0968000043126,8.86899182091734,11.783867595624368,2.7766878970486246,6.156519774299811
180,50.3819,-4.1927,0.25,2.2276559254240262,[3.78765593],2021-07-18 21:00:00+00:00,199.875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,20.90163737080856,205.06596440722916,0.6646950194236718,[193.18246887],[44.72530021],21.767665298646136,0.46536972127702825,0.4830033521214193,0.4708368530485985,0.13304658647760276,0.3487167357341919,0.26297711040017724,16.475798120924882,10.26712774371103,14.179187964517796,4.71033803718025,7.412617855399137,7.919520009078355,11.765460083744632,2.8545098883118936,6.259667955439441
181,50.3819,-4.1927,0.25,2.425414890256417,[3.98541489],2021-07-18 21:15:00+00:00,199.88541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,19.80119848235607,208.63674729976555,0.6658372953042768,[193.88125955],[41.74006111],19.05672273703935,0.43590384154753137,0.45025527643518487,0.4388307210806492,0.11151190977908101,0.3158070931651075,0.23274952383836378,15.432597706969185,9.571006950854166,13.215327641664366,3.9479313534995533,6.713062660238255,7.00922033988605,11.484666353469631,2.8579442906159107,6.206107301778316
182,50.3819,-4.1927,0.25,2.6053218436409282,[4.16532184],2021-07-18 21:30:00+00:00,199.89583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,18.576331101918303,212.13311922996257,0.666978774839752,[194.58186785],[38.40115324],16.541778460819703,0.4026842414699868,0.41359926235342265,0.40335123152759295,0.09310607105723405,0.2825641243289148,0.20410166860745463,14.256501799754645,8.791815714396423,12.14686762626705,3.2962970310187156,6.006422000039286,6.146494065446721,10.96020476873593,2.785393714357137,6.000373560820329
183,50.3819,-4.1927,0.25,2.7647586289742443,[4.32475863],2021-07-18 21:45:00+00:00,199.90625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,17.2342194900132,215.55250866827177,0.6681194505031509,[195.28429889],[34.74691696],14.215784200155248,0.36597052756643533,0.37345118761206275,0.3649441935217257,0.077364063286326,0.2492558482560831,0.17712726790272798,12.956701424078235,7.938394283213522,10.990244886310538,2.7389721123716835,5.298393113985947,5.334163647073411,10.21772931170655,2.640001169227575,5.656081239237127
184,50.3819,-4.1927,0.25,2.9028377399694514,[4.46283774],2021-07-18 22:00:00+00:00,199.91666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,15.782233674063018,218.89386683708355,0.6692593147353864,[195.98855781],[30.82697959],12.06147843592479,0.32610764933468855,0.3303589628850685,0.3242933565408355,0.06378926132868289,0.21608681499219992,0.15181615922825364,11.545409059669543,7.022389509976395,9.766050444573587,2.2583742428499476,4.593324090841611,4.57192304257964,9.287034816819595,2.4290654191347842,5.1941274019939465
185,50.3819,-4.1927,0.25,3.0201904862063187,[4.58019049],2021-07-18 22:15:00+00:00,199.92708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,14.227807951731421,222.1575339339026,0.6703983599765538,[196.6946498],[26.70544218],10.059911243988894,0.28355874558029226,0.2850457350828075,0.2822414265038349,0.05192572707183817,0.18327520133029243,0.12813718772279092,10.039021522035172,6.0591732169997385,8.4996622754983,1.8383615379406508,3.895852681037788,3.858834027545038,8.200659984094521,2.1633205359619505,4.640828247953262
186,50.3819,-4.1927,0.25,3.1185098778198914,[4.67850988],2021-07-18 22:30:00+00:00,199.9375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,12.57833926666389,225.3450856393271,0.6715365786937217,[197.40258008],[22.46490575],8.197772883348742,0.2389565461528444,0.2384682062623431,0.23979994886122846,0.04140546518797689,0.15113861067407797,0.10610583152260855,8.459939772798608,5.0690818723212985,7.221542933119038,1.4659056108508466,3.212730131131013,3.195362723943859,6.994034161947761,1.8563517411902857,4.0261802091751795
187,50.3819,-4.1927,0.25,3.1999423708678,[4.75994237],2021-07-18 22:45:00+00:00,199.94791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,10.841106002152086,228.45917309376577,0.6726739633224514,[198.11235393],[18.21090625],6.472774884013048,0.1931840954081612,0.19188812076460823,0.19812155138102025,0.03197654749363595,0.12017698160851265,0.08581735960253907,6.839426826876949,4.078936180748535,5.966403646325022,1.1320872781830436,2.554583558496784,2.5843781440307536,5.707339548693906,1.524352622251751,3.382025502294268
188,50.3819,-4.1927,0.25,3.2664552703897214,[4.82645527],2021-07-18 23:00:00+00:00,199.95833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,9.023206502768296,231.50336682293192,0.6738105062974508,[198.82397662],[14.07484309],4.896262986479434,0.14749892816233984,0.1469355458538493,0.15837349517989663,0.023518659487608645,0.09113304276357229,0.06741760574409876,5.222004037535718,3.12338623064906,4.769396325316154,0.8326469645023337,1.9372010310426648,2.030272052354965,4.389357073033384,1.186185199606395,2.739124272961189
189,50.3819,-4.1927,0.25,3.3193109756919257,[4.87931098],2021-07-18 23:15:00+00:00,199.96875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,7.131515792234798,234.48201233126372,0.6749462000809598,[199.53745351],[10.20943284],3.491422123962837,0.10370677282998444,0.10557817412985612,0.12139158318054061,0.016051964212850375,0.06497799506446504,0.05096565174805107,3.671600825749263,2.244258960063084,3.6556910617394287,0.5682985156178627,1.381227217009831,1.5348236893325362,3.1033023101314003,0.863031743053253,2.1208673724068925
190,50.3819,-4.1927,0.25,3.358754149789673,[4.91875415],2021-07-18 23:30:00+00:00,199.97916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,5.172658472059934,237.40010250558905,0.6760810370947364,[200.25278997],[6.76164122],2.2830500099605757,0.06431912923776692,0.06973139794363865,0.08696762585073867,0.009737169337921223,0.04266929964645575,0.03613830761455963,2.277133513815985,1.4822695687107998,2.6190182560713873,0.34473157351238476,0.9070147200442534,1.0883002319563884,1.9324019403036001,0.5752548486665464,1.530718024114999
191,50.3819,-4.1927,0.25,3.3839690938551317,[4.94396909],2021-07-18 23:45:00+00:00,199.98958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,3.1529956055488646,240.26316976821215,0.6772150097975145,[200.96999142],[3.79853212],1.272152482917232,0.032299758850890925,0.03993765047755036,0.05306952393246745,0.004820994231321935,0.02434827878232747,0.021907469024960262,1.1435301478607487,0.8489484750689943,1.5981815147937504,0.17068091039408256,0.5175676058968682,0.6597404581236137,0.9728492374666662,0.33138086917212606,0.9384410566701367
192,50.3819,-4.1927,0.25,3.393303496760953,[4.9533035],2021-07-19 00:00:00+00:00,200.0,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.078623410751001,243.07719931093143,0.6783481106180629,[201.68906331],[1.21353552],0.4051962343498399,0.009180482238460895,0.01334177953474965,0.017503247594018955,0.0013630889591467288,0.00812281739744529,0.00720784966974867,0.3250228046606792,0.2836041493502289,0.5271079271262397,0.04825835778515165,0.17266547632042983,0.21706341512057672,0.27676444687552754,0.11093867302979904,0.31004451200566296
193,50.3819,-4.1927,0.25,3.3846956151217404,[4.94469562],2021-07-19 00:15:00+00:00,200.01041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-1.0446182266169277,245.84856349050344,0.6794803319838527,[202.41001113],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,50.3819,-4.1927,0.25,3.3561985576590865,[4.91619856],2021-07-19 00:30:00+00:00,200.02083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-3.2111291231118826,248.58397670769605,0.6806116663504227,[203.13284043],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,50.3819,-4.1927,0.25,3.3064775897207555,[4.86647759],2021-07-19 00:45:00+00:00,200.03125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-5.41552549637339,251.29046974438057,0.6817421061421295,[203.85755677],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,50.3819,-4.1927,0.25,3.235167930643031,[4.79516793],2021-07-19 01:00:00+00:00,200.04166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-7.652611021297186,253.97538222863776,0.6828716437834879,[204.58416577],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,50.3819,-4.1927,0.25,3.143018021597966,[4.70301802],2021-07-19 01:15:00+00:00,200.05208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-9.917343009762925,256.64637202037403,0.6840002717268052,[205.31267309],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,50.3819,-4.1927,0.25,3.0317971842260873,[4.59179718],2021-07-19 01:30:00+00:00,200.0625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-12.204794144908455,259.3114403957087,0.6851279823843284,[206.04308443],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,50.3819,-4.1927,0.25,2.9040036647380583,[4.46400366],2021-07-19 01:45:00+00:00,200.07291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-14.510109895904646,261.9789720387733,0.6862547682064335,[206.77540553],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,50.3819,-4.1927,0.25,2.76245545955346,[4.32245546],2021-07-19 02:00:00+00:00,200.08333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-16.82846148301679,264.65778906709517,0.6873806216136662,[207.50964218],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,50.3819,-4.1927,0.25,2.6098711026796155,[4.1698711],2021-07-19 02:15:00+00:00,200.09375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.15499398077728,267.3572183420151,0.6885055350267112,[208.24580018],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,50.3819,-4.1927,0.25,2.448545319890561,[4.00854532],2021-07-19 02:30:00+00:00,200.10416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-21.48476891525985,270.08717131504426,0.6896295008934653,[208.98388544],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,50.3819,-4.1927,0.25,2.2801963848217914,[3.84019638],2021-07-19 02:45:00+00:00,200.11458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-23.812700482093693,272.85823540726744,0.6907525116330555,[209.72390384],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,50.3819,-4.1927,0.25,2.106015768659831,[3.66601577],2021-07-19 03:00:00+00:00,200.125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-26.13348429446106,275.68177531570956,0.6918745596641261,[210.46586135],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,50.3819,-4.1927,0.25,1.926898170409841,[3.48689817],2021-07-19 03:15:00+00:00,200.13541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-28.44151741361931,278.57004162176173,0.6929956374339066,[211.20976398],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,50.3819,-4.1927,0.25,1.7437844524049595,[3.30378445],2021-07-19 03:30:00+00:00,200.14583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-30.73080831657507,281.53628233990247,0.6941157373508378,[211.95561775],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,50.3819,-4.1927,0.25,1.5580226314665828,[3.11802263],2021-07-19 03:45:00+00:00,200.15625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-32.9948754660293,284.5948502725607,0.6952348518616981,[212.70342878],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,50.3819,-4.1927,0.25,1.3716492895312435,[2.93164929],2021-07-19 04:00:00+00:00,200.16666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-35.22663340758545,287.7612949981446,0.6963529733838698,[213.45320319],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,50.3819,-4.1927,0.25,1.1875157051800147,[2.74751571],2021-07-19 04:15:00+00:00,200.17708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-37.418265884935266,291.0524222765064,0.6974700943360577,[214.20494716],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
