,,,,,,,,,,,,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
265,50.3819,-4.1927,0.25,1.2720368096557255,[2.83203681],2021-03-21 18:15:00+00:00,80.76041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,64.0915909306999,170.94776809626697,0.5158456046016681,[122.66554164],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,50.3819,-4.1927,0.25,1.4188343257870888,[2.97883433],2021-03-21 18:30:00+00:00,80.77083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,64.31323464288761,178.57895740418823,0.5168609336140794,[123.11116501],[98.11728575],60.12917691770557,0.997285802370131,0.997285802370131,0.9972858023701311,1.0,1.0,1.0,30.93058659851286,21.08835519682203,32.32557274711984,13.451152166610266,16.67129608676299,21.64050755543776,17.479434431902597,4.417059110059039,10.685065191682082
267,50.3819,-4.1927,0.25,1.5691996176508942,[3.12919962],2021-03-21 18:45:00+00:00,80.78125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,64.2221840528829,186.24184766761877,0.5178764306062114,[123.55787065],[98.38866533],57.24630798418665,1.0,1.0,1.0,0.9180274412518105,0.9780539919909313,0.9609717884832898,31.01476680506611,21.145748938472636,32.41354952642009,12.348526805401969,16.305427689321334,20.79591724923517,18.666239999664143,4.840321249151302,11.61763227718492
268,50.3819,-4.1927,0.25,1.7209631204510063,[3.28096312],2021-03-21 19:00:00+00:00,80.79166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,63.82195189151036,193.7841444342317,0.5188920921154193,[124.00566069],[98.36854686],54.3139990431022,0.9995989088620351,0.9995989088620348,0.999598908862035,0.839460689629157,0.9533897536209689,0.9202269341158081,31.00232705695455,21.13726756596778,32.40054873895505,11.291713474089383,15.89424286870119,19.914177920450474,19.710613582865165,5.2430246972665895,12.486370818504579
269,50.3819,-4.1927,0.25,1.8719201850385803,[3.43192019],2021-03-21 19:15:00+00:00,80.80208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,63.127110865079054,201.07041112810327,0.5199079146992324,[124.45453729],[98.05548648],51.39269662091893,0.996067560979041,0.9960675609790405,0.9960675609790409,0.7655752009495791,0.926559677841179,0.8786492635593788,30.892803125855924,21.062594570219574,32.286085219454606,10.297868522956021,15.446950731346023,19.01441602663656,20.594934602899905,5.615643838873551,13.271669192818045
270,50.3819,-4.1927,0.25,2.019693110552539,[3.57969311],2021-03-21 19:30:00+00:00,80.8125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,62.16094988811413,207.99796920710082,0.5209238948826728,[124.90450262],[97.44931217],48.53550126535346,0.9894049523376883,0.9894049523376881,0.9894049523376884,0.6972831573177953,0.8981060984279029,0.8370464013129614,30.68616387253095,20.921708720614237,32.070126424282975,9.379261852296109,14.972592684219075,18.11410897186513,21.306902020234844,5.9491160363951625,13.956017452417846
271,50.3819,-4.1927,0.25,2.1617131480482237,[3.72171315],2021-03-21 19:45:00+00:00,80.82291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,60.9522022731467,214.50341921437413,0.5219400291838743,[125.35555884],[96.55113367],45.78799399228528,0.9796241692289634,0.9796241692289632,0.9796241692289637,0.6351801275150852,0.8685521409137222,0.7961415447229658,30.38281516524292,20.714886736575487,31.75309652658115,8.543904548412323,14.479889907964555,17.228907113775232,21.838910616830596,6.234996828610932,14.524189412805917
272,50.3819,-4.1927,0.25,2.2953418274398154,[3.85534183],2021-03-21 20:00:00+00:00,80.83333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,59.531791051472055,220.56034052843063,0.5229563141421818,[125.80770814],[95.36334706],43.186394955237915,0.9667524645252809,0.9667524645252802,0.9667524645252803,0.5795538306626822,0.8383748046311197,0.7565404542060686,29.983602245474533,20.442704900501248,31.335878888678856,7.795666764985617,13.976794599687471,16.371919415240743,22.187935480488918,6.465910300813777,14.963959473438113
273,50.3819,-4.1927,0.25,2.418106922747823,[3.97810692],2021-03-21 20:15:00+00:00,80.84375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,57.93024453119305,226.17160186462058,0.5239727462621759,[126.26095272],[93.88963404],40.75516119567151,0.9508312855197945,0.950831285519794,0.950831285519794,0.5303858377164471,0.807968565313665,0.7186886778986621,29.489810591357656,20.106039646446757,30.819816964465527,7.134300610138988,13.46988318114121,15.552787764073573,22.355509981218667,6.636156465305547,15.267029200391955
274,50.3819,-4.1927,0.25,2.527990782794705,[4.08799078],2021-03-21 20:30:00+00:00,80.85416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,56.176013953588765,231.36004959773484,0.5249893220438047,[126.71529478],[92.13495625],38.50521861240333,0.9319162578066247,0.9319162578066247,0.9319162578066248,0.4873696065606439,0.7776114717262321,0.6828368232201866,28.903165417722334,19.706067219259825,30.206713776891107,6.555682739228198,12.963791085611543,14.776935432027567,22.34748267849414,6.742276133648282,15.42977834486354
275,50.3819,-4.1927,0.25,2.623688019318006,[4.18368802],2021-03-21 20:45:00+00:00,80.86458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,54.29461158304321,236.16012055523308,0.5260060380064426,[127.17073654],[90.1055448],36.43369444809224,0.910077130601416,0.9100771306014159,0.9100771306014159,0.44995460516172614,0.7474451883572963,0.6490281406264296,28.225829980226614,19.244262518343113,29.49883014561128,6.052407862097419,12.46088004373082,14.04529838091797,22.173422118129196,6.783382474612294,15.45353176469331
276,50.3819,-4.1927,0.25,2.7047516608601776,[4.26475166],2021-03-21 21:00:00+00:00,80.875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,52.30834930851002,240.61146773606342,0.5270228906355909,[127.62728023],[87.80888562],34.52550460151891,0.8853976911567314,0.8853976911567311,0.8853976911567314,0.41741456840394864,0.7174764967806132,0.6171155247139267,27.46040292096997,18.72239728790357,28.698881912886712,5.6147068761614625,11.961263113123056,13.35469317514967,21.845696044808506,6.761134174780512,15.344188737737042
277,50.3819,-4.1927,0.25,2.771571888519913,[4.33157189],2021-03-21 21:15:00+00:00,80.88541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,50.2364487103632,244.75468398356054,0.5280398764119703,[128.08492808],[85.25370123],32.75665470710119,0.857975659538022,0.8579756595380218,0.8579756595380219,0.38893159532886057,0.6876019517591743,0.5868071097155266,26.609915004994548,18.142537891911484,27.810036532898614,5.23157807117099,11.463215727613315,12.698803691383448,21.378336933823558,6.679322164298169,15.111232841515166
278,50.3819,-4.1927,0.25,2.8251732877790823,[4.38517329],2021-03-21 21:30:00+00:00,80.89583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,48.09534345256401,248.62874138550896,0.529056991834724,[128.54368235],[82.44992973],31.098726795002094,0.8279225773418901,0.82792257734189,0.82792257734189,0.3636856818770413,0.657651301656619,0.5577327394247589,25.67782566890803,17.5070429609648,26.83590946471272,4.891991447745496,10.963899571762578,12.069619561436495,20.785834221162535,6.543143389202221,14.766289903276226
279,50.3819,-4.1927,0.25,2.866864558559778,[4.42686456],2021-03-21 21:45:00+00:00,80.90625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,45.89905550268513,252.26965545035858,0.5300742333704999,[129.00354529],[79.40870209],29.52375353470312,0.7953637084689079,0.7953637084689079,0.7953637084689077,0.3409385340665093,0.6274402691094133,0.5295185098047437,24.668019943375764,16.818561294056067,25.78056095597409,4.586016101189655,10.460242503081279,11.4590493121737,20.08200384218611,6.3583187909747885,14.321511643800388
280,50.3819,-4.1927,0.25,2.8978163029172452,[4.4578163],2021-03-21 22:00:00+00:00,80.91666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,43.659576466206005,255.7099438198956,0.5310915974795878,[129.46451919],[76.14231925],28.008536052127393,0.7604379770797717,0.7604379770797717,0.7604379770797718,0.3200996648143542,0.5968204482470616,0.5018538922841622,23.584806528845327,16.08003054660886,24.64849403184589,4.305709299898821,9.949770403361372,10.86037294770126,19.279097228946505,6.130260143247488,13.78812108414463
281,50.3819,-4.1927,0.25,2.9186666756367585,[4.47866668],2021-03-21 22:15:00+00:00,80.92708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,41.38721938335431,258.9785596583859,0.5321090806416039,[129.92660632],[72.66423095],26.537490844713325,0.7232979753792614,0.7232979753792617,0.7232979753792617,0.3007629833996285,0.5657142714726383,0.4745365272032376,22.432918036964242,15.294677395075428,23.444654747315077,4.04560865579208,9.43119012022777,10.26921130227286,18.387309381172162,5.8634872748476585,13.175443445042218
282,50.3819,-4.1927,0.25,2.929254383177198,[4.48925438],2021-03-21 22:30:00+00:00,80.9375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,39.0909270690151,262.10108394233646,0.5331266793034901,[130.38980898],[68.98901889],25.103381077170468,0.6841100859577145,0.6841100859577143,0.6841100859577145,0.2827056978575423,0.5341265686504905,0.44748437793241763,21.217514784972245,14.46602012393876,22.174436152713884,3.802717360249547,8.904582173779065,9.68378906158685,17.4147974247227,5.561437950159695,12.490647091127034
283,50.3819,-4.1927,0.25,2.928552882677772,[4.48855288],2021-03-21 22:45:00+00:00,80.94791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,36.7785345086981,265.1000408160638,0.5341443899051643,[130.85412947],[65.13238794],23.705787913018817,0.6430547818484096,0.6430547818484097,0.6430547818484098,0.2658491872450688,0.5021305293501991,0.42071308922056716,19.944194101911084,13.59787497065076,20.8436880196447,3.575977871003085,8.371166729000203,9.104444785949244,16.368216230907997,5.226708241650558,11.739243233695454
284,50.3819,-4.1927,0.25,2.9148342639592317,[4.47483426],2021-03-21 23:00:00+00:00,80.95833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,34.45698840761741,267.99525546037967,0.5351622089068132,[131.31957013],[61.11117075],22.347770159295557,0.6003271922439124,0.6003271922439123,0.6003271922439122,0.2501911509100059,0.4698331015049345,0.3942858194569847,18.619007874185034,12.694368088127966,19.458735177854763,3.3653592416298412,7.832726746550933,8.532545254960846,15.253648632555192,4.861641341577033,10.926189922893917
285,50.3819,-4.1927,0.25,2.886036898690668,[4.4460369],2021-03-21 23:15:00+00:00,80.96875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,32.13252926021957,270.8042096156229,0.5361801327348981,[131.78613327],[56.94335321],21.031627840596418,0.5561380604935681,0.5561380604935681,0.5561380604935682,0.23572537879874908,0.43733067946670634,0.36825021499601607,17.248492257629763,11.759955802326097,18.026408567335483,3.1707779397538194,7.290869245214701,7.969121559912866,14.077714317875945,4.469086557111396,10.057287007422618
286,50.3819,-4.1927,0.25,2.8402607986761876,[4.4002608],2021-03-21 23:30:00+00:00,80.97916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,29.810841830955297,273.54237181283565,0.5371981578091127,[132.25382123],[52.64813239],19.754858158892702,0.5107152810485547,0.5107152810485546,0.5107152810485547,0.22236675882033005,0.40466849067412336,0.34258002015706107,15.839715345504722,10.799457112094226,16.554095056166883,2.991089109688185,6.746348225011798,7.4136055145509,12.848626235816537,4.053108887082428,9.140489541615983
287,50.3819,-4.1927,0.25,2.776281246672626,[4.33628125],2021-03-21 23:45:00+00:00,80.98958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,27.497179565094466,276.22349228557124,0.5382162805695339,[132.72263637],[48.24602434],18.507253567193818,0.46430629304582355,0.4643062930458235,0.4643062930458235,0.20989520590977737,0.3718158543608403,0.317136703949482,14.400351404940906,9.818104303299886,15.04981502506932,2.8233323537344095,6.198652197802315,6.862999237925394,11.577019051206497,3.6194521054975715,8.186815787143924
